timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0092,0.0154,10.0734,-0.0195,0.0264,0.0154,0
20,0.0567,0.1126,9.4698,-0.0101,-0.0237,0.0252,0
40,0.1474,-0.1951,9.6606,0.0028,-0.0136,0.0491,0
60,-0.0014,-0.1192,9.5152,-0.0044,0.0044,0.0341,0
80,0.3777,-0.0567,9.9089,0.0115,-0.0045,-0.0166,0
100,-0.0013,0.04,9.7193,0.004,-0.0219,0.0317,0
120,-0.005,-0.2042,9.6584,-0.0043,0.0343,0.0037,0
140,0.1368,0.0476,9.8582,0.018,0.0009,-0.0158,0
160,-0.0204,-0.258,9.5606,0.0248,0.0297,-0.0029,0
180,-0.1648,-0.1905,9.9698,0.0214,-0.0466,0.0054,0
200,-0.0836,-0.1005,9.9341,-0.0155,0.0114,-0.0173,0
220,-0.0172,0.1012,9.7459,-0.0271,0.0302,-0.0391,0
240,0.1485,-0.1018,9.7558,0.038,-0.0093,-0.0082,0
260,0.29,-0.2358,9.7935,-0.0195,-0.0037,-0.0183,0
280,-0.0119,-0.0342,9.658,0.0003,0.0625,0.0059,0
301,-0.1226,0.0413,10.0774,0.0036,-0.0409,0.0217,0
321,0.0916,0.0632,9.7501,0.0162,-0.0223,0.0157,0
341,-0.0407,0.1492,9.8692,0.0205,-0.0157,0.021,0
361,-0.0065,0.1667,9.9704,-0.0293,0.0459,-0.0088,0
381,-0.1417,0.0162,9.98,-0.0403,-0.0297,0.0176,0
401,0.0995,0.0687,9.887,-0.0459,-0.0143,0.0081,0
421,0.1557,0.1433,9.4185,0.019,0.0409,-0.0271,0
441,0.2874,0.0031,9.6971,-0.0207,-0.0321,-0.0577,0
461,-0.0417,-0.0236,9.5098,-0.0299,-0.0306,0.0261,0
481,-0.0611,0.0966,10.0269,-0.0755,0.0309,-0.0392,0
501,-0.0527,0.1361,9.9927,0.057,-0.016,0.0334,0
521,0.0944,-0.0484,9.9417,0.0386,0.0163,0.0249,0
541,-0.0015,-0.1068,10.1504,-0.0112,-0.0195,0.0031,0
561,-0.021,-0.109,9.5884,-0.0158,-0.0048,-0.0147,0
581,0.1329,0.0038,9.6574,-0.0167,0.0106,-0.0311,0
602,0.1155,0.1249,9.2899,-0.0416,-0.0382,0.0199,0
622,0.0163,0.0349,9.5432,0.0177,-0.0233,-0.0142,0
642,0.0355,0.0971,9.8047,0.0108,-0.0037,-0.0055,0
662,-0.2372,0.1033,9.6785,-0.0018,0.0318,-0.0361,0
682,0.0986,0.1466,9.7152,0.0022,0.0289,-0.01,0
702,-0.0639,0.0384,9.6082,0.0392,-0.0049,-0.0087,0
722,-0.0442,0.1121,9.9387,0.0153,-0.0131,0.0002,0
742,0.0527,0.0577,9.8686,-0.002,-0.0338,0.0024,0
762,0.0544,0.1182,9.922,0.0004,0.0085,-0.0435,0
782,-0.0672,0.2106,9.9691,0.0117,0.0231,-0.0586,0
802,0.2624,0.077,9.946,0.0235,-0.0184,0.0088,0
822,0.0168,-0.1338,9.3395,-0.0022,0.025,-0.027,0
842,0.1564,0.2134,9.8385,-0.0063,-0.0043,-0.0438,0
862,-0.0718,0.0668,10.0256,0.0348,-0.0201,0.035,0
882,0.0664,0.3016,9.8329,-0.0163,-0.0105,0.0374,0
903,0.0087,0.2614,9.6495,0.0224,0.0092,0.0091,0
923,0.2234,0.3457,9.5311,-0.0106,0.047,-0.0016,0
943,0.0093,0.2549,9.7138,0.0664,0.0451,-0.0257,0
963,0.0375,-0.0651,9.7308,-0.0176,0.0023,0.0168,0
