timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.058,-0.0108,9.7764,0.005,0.0037,-0.0424,0
20,0.0913,-0.0227,9.7185,-0.0082,0.0262,0.0136,0
40,-0.1388,-0.0082,9.8295,-0.0132,0.0214,0.003,0
60,0.1526,-0.2431,10.0294,0.0447,0.0036,-0.0224,0
80,0.0345,0.3046,9.7758,0.0174,-0.0277,-0.0353,0
100,-0.0151,0.2055,9.8045,0.0004,0.0028,-0.0038,0
120,0.0541,0.0021,9.6729,0.0165,0.0211,-0.0537,0
140,-0.0776,-0.0565,9.7968,-0.0403,0.0307,-0.0164,0
160,0.0333,0.0211,9.438,0.0165,0.0113,0.0299,0
180,0.2135,0.0132,9.6083,-0.0342,-0.0356,-0.0366,0
200,0.1388,-0.0034,9.5946,-0.0593,-0.0116,-0.0012,0
220,-0.0147,-0.1575,9.8381,0.0014,-0.0034,-0.0113,0
240,0.0916,0.2324,9.9325,0.0284,-0.0232,0.027,0
260,-0.1049,-0.1557,9.8803,-0.0172,-0.0387,-0.0362,0
280,-0.157,0.1233,9.5258,-0.0178,-0.0305,-0.0228,0
301,-0.0174,0.0118,9.59,-0.011,-0.0085,-0.0158,0
321,0.1255,0.1119,9.9885,-0.0554,-0.0,0.0003,0
341,-0.2192,-0.1411,9.6332,0.0068,0.0028,-0.0054,0
361,0.0061,0.1864,10.1722,-0.0036,-0.0018,-0.0109,0
381,-0.0433,-0.194,9.7278,-0.0285,-0.0218,-0.0223,0
401,-0.1319,-0.1284,9.5294,0.0158,0.0122,-0.0014,0
421,0.1017,-0.2527,9.6565,-0.0062,0.0086,-0.004,0
441,-0.1177,-0.1819,9.8509,-0.0255,0.0391,-0.0411,0
461,0.1377,-0.076,9.5307,-0.0075,0.024,-0.0183,0
481,0.0721,0.0886,9.8183,0.015,-0.0285,0.001,0
501,0.0363,-0.1124,9.7324,0.0018,0.0319,0.0071,0
521,0.0906,-0.0412,9.487,-0.0096,0.0101,0.0249,0
541,-0.2703,0.0742,10.1121,0.0137,-0.0133,-0.0484,0
561,0.112,-0.0467,9.9915,0.0103,0.026,-0.0377,0
581,-0.0212,0.0069,9.7184,0.0363,-0.0373,-0.0133,0
602,-0.1545,0.1678,9.7039,-0.0204,0.0323,0.0052,0
622,0.4606,0.0308,9.6414,-0.0029,-0.0153,-0.087,0
642,-0.0007,0.0425,9.7923,-0.0351,-0.0045,-0.0414,0
662,-0.0019,-0.0219,9.8661,-0.0404,-0.0061,0.0052,0
682,-0.0008,-0.0675,9.7888,0.0051,0.0085,0.0453,0
702,0.0202,-0.1953,9.8504,-0.0498,0.0028,-0.0069,0
722,-0.1656,-0.0478,9.8962,-0.0158,-0.0233,-0.0724,0
742,-0.1349,-0.0025,9.854,-0.0111,0.003,0.0467,0
762,0.1487,-0.0829,10.0495,-0.0317,-0.0261,0.0438,0
782,0.0665,-0.1637,9.7625,0.0474,0.0109,-0.0047,0
802,-0.0095,0.1318,9.8294,-0.0219,0.0537,0.017,0
822,-0.0344,0.0731,9.8725,-0.021,-0.0417,0.0048,0
842,0.1106,0.1519,9.8612,0.0209,-0.0521,0.0209,0
862,-0.0159,-0.0169,10.1032,0.0167,-0.0285,-0.01,0
882,-0.0972,0.2214,9.7777,-0.0417,0.0044,-0.0126,0
903,-0.0348,0.1166,9.4626,-0.0164,0.0244,0.0098,0
923,0.04,0.0262,9.4711,0.0038,-0.021,0.0142,0
943,0.1303,0.1035,10.1014,-0.0296,0.0227,-0.0359,0
