timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1092,0.32,9.8599,0.0241,-0.0501,0.004,0
20,0.2565,-0.1126,9.8429,0.0289,-0.0029,-0.0364,0
40,0.1258,-0.0616,9.783,-0.026,-0.0074,0.0093,0
60,-0.083,0.1244,9.7222,-0.0131,0.0135,-0.021,0
80,-0.0126,-0.0384,9.9637,-0.0192,-0.0364,-0.0046,0
100,0.1415,-0.0523,9.636,-0.0129,0.0057,-0.0528,0
120,-0.0673,0.177,9.9575,-0.0197,-0.0017,-0.0039,0
140,0.2575,0.0313,9.8912,-0.0395,0.003,-0.0441,0
160,0.2391,0.2243,9.7431,0.0034,0.0016,0.0298,0
180,0.039,-0.05,10.0976,0.0132,0.013,-0.0028,0
200,0.0314,-0.2218,9.6572,-0.0158,-0.0438,0.0292,0
220,0.0954,-0.0185,10.0422,-0.0354,0.0278,-0.0265,0
240,0.0567,0.0993,9.9066,-0.0081,-0.0181,-0.0016,0
260,-0.1838,-0.0896,9.9271,-0.0348,0.0262,-0.0149,0
280,-0.0968,0.0234,9.555,-0.0368,-0.0315,0.0039,0
301,0.0572,0.228,9.6696,0.0059,-0.0278,-0.0168,0
321,0.1961,-0.1439,9.9232,-0.0176,-0.0048,-0.0205,0
341,0.2905,-0.1591,9.5588,0.0242,0.014,0.0272,0
361,-0.121,-0.3312,9.6438,-0.0034,0.0005,-0.0351,0
381,-0.2558,0.155,9.9032,0.0271,-0.0066,-0.0244,0
401,-0.0345,0.1949,9.7654,0.0113,-0.0208,-0.0083,0
421,-0.0417,0.151,9.3709,0.0162,0.0063,0.0476,0
441,0.0035,-0.0871,10.044,0.007,-0.0312,-0.0054,0
461,-0.1978,0.1345,10.2218,0.045,0.0092,-0.0178,0
481,0.0127,0.08,9.8311,-0.041,-0.0124,-0.0075,0
501,-0.0785,0.2027,9.6311,0.0157,-0.0223,-0.0097,0
521,0.1744,-0.0777,9.9163,0.0099,0.0266,0.0273,0
541,-0.1038,-0.0229,10.1194,0.003,-0.016,0.0094,0
561,0.0186,0.406,9.9815,-0.0109,0.0049,-0.0421,0
581,-0.1459,0.0507,9.8439,-0.0503,0.0261,-0.0224,0
602,0.1242,0.1556,9.6003,-0.0018,-0.023,-0.0201,0
622,-0.0348,0.1558,9.8711,-0.0067,-0.0373,0.038,0
642,-0.064,0.0704,9.5009,0.0254,0.0222,0.0013,0
662,0.1269,0.245,9.8549,-0.0335,0.0298,-0.0017,0
682,-0.1811,0.2426,9.5394,-0.0646,0.0178,0.0064,0
702,-0.074,-0.0087,9.7144,-0.0038,0.0045,-0.0347,0
722,0.0677,0.1043,9.7453,-0.0185,-0.0021,0.0218,0
742,0.0158,0.0583,9.7255,-0.0181,-0.0126,0.0059,0
762,0.0127,-0.0948,9.8836,-0.0135,-0.0282,-0.0121,0
782,0.0021,-0.2728,9.9654,0.0337,0.0014,-0.0192,0
802,-0.135,0.2143,9.4034,0.0324,0.0286,0.0018,0
822,-0.1562,-0.0106,9.7925,0.0484,0.0065,0.0154,0
842,0.0606,0.0678,9.8654,0.0264,-0.0288,-0.0083,0
862,-0.0278,0.0066,9.9372,0.0087,0.0071,0.0189,0
882,0.0045,0.2777,10.0074,0.0061,0.0191,-0.0098,0
903,-0.0997,0.0748,9.9058,-0.0055,-0.0358,-0.0067,0
923,0.0311,0.1403,9.7406,0.012,-0.0615,0.008,0
943,0.2016,0.1336,9.9582,0.0226,-0.0089,0.0084,0
963,0.1088,-0.0843,10.0883,-0.0037,-0.0041,0.0457,0
983,-0.0907,0.0045,9.4994,0.0359,0.0031,0.0386,0
1003,0.1012,0.0385,9.8007,0.0542,-0.0107,-0.0603,0
1023,0.0241,0.1043,9.9272,-0.0171,0.012,-0.0026,0
1043,0.0058,0.1173,10.0257,-0.0102,0.059,0.0128,0
1063,-0.1156,0.1639,10.1796,0.0313,0.0362,-0.0206,0
1083,0.1632,0.1286,9.7354,0.0156,0.011,-0.0291,0
1103,-0.0593,0.2531,9.6016,-0.0115,0.0235,0.0205,0
1123,0.1264,-0.0036,9.8483,0.0154,-0.0011,-0.0327,0
1143,-0.2357,0.1196,9.7933,-0.045,-0.0248,0.0044,0
1163,0.0067,0.0973,9.6916,0.0276,0.007,0.0143,0
1183,-0.0598,0.4257,9.8472,-0.0076,0.0238,-0.0048,0
1204,0.1052,0.2365,9.9425,0.0277,0.0138,0.0423,0
1224,-0.1944,0.3206,9.8294,-0.0123,-0.0351,-0.0409,0
1244,-0.1068,0.2128,9.7415,0.0088,0.0569,-0.0157,0
1264,-0.2871,-0.1976,10.078,0.0391,-0.0252,0.0004,0
1284,0.0465,0.2594,9.895,0.0008,0.002,-0.0088,0
1304,-0.1713,0.1667,9.8443,-0.0,0.0074,0.0232,0
1324,-0.0155,0.1362,9.9259,-0.0247,0.0121,0.038,0
1344,0.1208,0.0724,9.7798,0.0332,-0.0048,-0.0179,0
1364,-0.0371,0.3618,9.9307,-0.0483,0.0062,-0.0054,0
1384,-0.0331,0.2194,9.556,0.0072,0.0354,0.0322,0
1404,-0.0327,0.3734,9.6801,-0.006,0.043,0.0138,0
1424,0.0267,-0.1795,10.0722,-0.0307,-0.0296,0.0098,0
1444,-0.0491,0.054,9.6679,0.0753,-0.0303,0.0315,0
1464,0.0854,0.2259,9.5884,0.034,0.0285,-0.0136,0
1484,0.1284,0.0979,10.0028,-0.0159,0.0429,-0.0203,0
1505,-0.0862,0.1241,10.0514,0.014,-0.0085,0.04,0
1525,-0.2012,0.0846,9.5947,-0.0278,-0.0169,-0.0146,0
1545,-0.0435,0.2902,9.7715,-0.0204,-0.0215,0.0086,0
1565,0.0226,-0.0345,9.4872,0.0096,0.0016,0.0037,0
1585,-0.1686,0.4501,9.5746,-0.0171,-0.011,0.0348,0
1605,-0.1111,0.1992,9.9238,-0.0052,0.0112,0.0298,0
1625,0.0633,0.0341,9.693,0.0249,-0.0115,0.0187,0
1645,0.0456,0.1307,10.0772,0.0176,-0.0428,0.0138,0
1665,0.1582,0.1527,9.668,0.0136,0.0191,0.0126,0
1685,0.0592,0.3646,10.0106,0.0129,-0.0325,-0.0067,0
1705,0.0372,0.0756,9.4489,-0.0062,-0.0285,0.0216,0
1725,-0.1006,0.1203,9.857,-0.0227,-0.0163,0.0096,0
1745,0.0887,0.3143,9.3858,-0.0128,0.0001,-0.0136,0
1765,0.0565,0.2494,9.6189,0.0281,-0.0084,0.0615,0
1785,-0.021,0.2161,9.864,0.0128,-0.0041,0.037,0
1806,0.0069,-0.1027,9.638,-0.0336,-0.0071,0.0047,0
1826,-0.169,0.2682,9.7126,0.0054,-0.0292,-0.0081,0
1846,-0.0005,0.0745,9.8172,-0.0349,-0.0032,-0.0416,0
1866,0.1765,0.1025,9.859,-0.0177,-0.0048,0.0346,0
1886,0.0277,0.4453,9.7767,0.0341,-0.0311,-0.0059,0
