timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0889,0.0494,9.8568,0.0118,-0.0571,-0.0188,0
20,0.1148,-0.0087,9.8465,-0.0209,-0.007,-0.0181,0
40,0.292,-0.0378,9.7713,-0.0012,0.0236,-0.0148,0
60,0.1226,0.0666,10.0211,-0.0245,0.0346,-0.0217,0
80,-0.2681,-0.1982,9.6691,-0.0051,-0.0251,0.0083,0
100,-0.0202,0.1427,9.7461,0.0153,-0.0224,0.0227,0
120,-0.1791,-0.1611,10.0574,-0.0034,-0.0231,-0.0179,0
140,-0.0294,-0.0068,9.8471,-0.0034,0.0298,0.0246,0
160,-0.1498,0.1562,9.5305,0.0157,0.001,-0.0031,0
180,0.1589,0.1511,9.525,-0.0243,-0.0007,-0.019,0
200,0.0125,0.26,9.5857,0.0201,0.0131,-0.0113,0
220,-0.0034,-0.238,10.1595,0.0062,0.0198,0.0155,0
240,0.0844,0.2032,9.6144,0.0055,-0.0109,-0.0674,0
260,0.2279,0.2252,10.0406,0.0182,0.006,0.0335,0
280,0.2159,0.1611,9.7408,0.0264,-0.0263,-0.0433,0
301,0.014,0.2121,9.8846,-0.0001,-0.0183,0.0214,0
321,-0.0036,-0.0567,9.7114,0.033,0.004,0.0078,0
341,-0.0329,0.0774,9.8365,-0.0302,0.0171,0.0139,0
361,-0.0459,-0.0506,9.9607,0.0123,-0.0343,0.0111,0
381,0.0513,0.1885,9.4513,0.0024,-0.0096,0.0201,0
401,-0.1864,0.1447,9.8377,0.0373,0.0017,0.0203,0
421,-0.2207,0.1186,9.2124,-0.0149,-0.0204,0.0223,0
441,0.0775,-0.0893,9.5335,-0.0048,0.0031,-0.0306,0
461,-0.1178,0.0228,9.6943,0.0214,0.0168,-0.0123,0
481,-0.0288,0.0714,9.6511,-0.0012,0.0042,-0.0209,0
501,0.0498,0.1437,9.7281,0.0196,0.0359,-0.0004,0
521,0.0546,-0.0371,9.8229,0.0374,-0.0034,0.0381,0
541,-0.0075,0.023,9.9493,0.0565,-0.0114,-0.0143,0
561,-0.1388,-0.0765,9.6765,-0.0319,0.0364,-0.0301,0
581,0.3029,0.0844,9.9352,0.0105,0.0119,-0.009,0
602,-0.1746,0.2121,9.4484,-0.03,-0.0035,0.0066,0
622,0.2437,0.0452,9.887,0.0243,0.0093,-0.0115,0
642,0.0642,0.0693,9.9241,-0.0117,0.0546,-0.0225,0
662,0.0971,-0.1626,9.5349,0.0101,0.0188,-0.0154,0
682,0.1606,0.0937,9.9037,-0.0454,-0.0019,-0.0447,0
702,0.0813,-0.0885,9.742,-0.0231,0.0252,0.0153,0
722,0.1448,0.2005,9.8779,0.0081,0.0338,0.0029,0
742,-0.1186,0.171,9.576,0.0067,0.0245,-0.0023,0
762,-0.0566,-0.0672,9.9431,-0.0342,-0.0067,0.0029,0
782,-0.1147,0.0075,9.9037,-0.0287,-0.0191,-0.0271,0
802,-0.1166,-0.0884,9.7844,0.0116,0.0102,0.0114,0
822,-0.2598,-0.1127,9.8383,0.0017,0.0382,0.006,0
842,0.0552,-0.0622,9.9334,-0.02,-0.0156,-0.0177,0
862,0.0505,0.0654,9.9574,-0.021,0.0286,0.0342,0
882,-0.2177,-0.1847,9.8435,-0.0451,0.0116,-0.0078,0
903,-0.1158,0.0879,10.4212,0.0248,0.0119,0.032,0
923,0.2425,-0.008,9.7864,-0.0114,0.0359,0.0014,0
943,-0.0683,0.0576,9.7093,0.0221,0.0149,-0.0159,0
963,0.0572,0.1362,9.8164,-0.0024,0.0109,-0.0005,0
983,-0.1088,0.2785,9.6281,0.0087,-0.0236,-0.0214,0
1003,-0.0568,0.1754,9.6809,-0.0414,0.0228,-0.0334,0
1023,-0.0112,0.1255,9.8539,-0.0351,-0.0354,0.0414,0
1043,-0.0335,0.2593,9.8044,0.0189,0.0345,0.0426,0
1063,-0.2567,0.2785,9.9911,0.0078,0.0306,-0.0299,0
1083,0.1266,-0.1489,9.7719,0.0204,-0.0523,-0.0009,0
1103,-0.0351,0.12,9.5424,0.0009,-0.0102,-0.0047,0
1123,0.1709,0.0244,9.8248,-0.0212,0.0063,0.038,0
1143,0.0523,0.2949,10.1454,0.0094,0.0215,-0.0131,0
1163,0.0607,0.1222,9.9176,-0.0184,-0.0239,0.0046,0
1183,-0.0654,0.0862,10.0024,-0.0439,-0.0411,0.0083,0
1204,-0.3167,0.1761,9.6924,0.0201,-0.0121,-0.0006,0
1224,-0.0571,0.1541,10.1592,-0.0055,-0.0226,-0.0335,0
1244,0.1672,0.0351,9.8726,0.0159,-0.0384,0.0416,0
1264,-0.0821,-0.0654,9.75,-0.0203,0.0147,0.0025,0
1284,0.2315,0.4141,9.9408,-0.0117,0.0355,0.0257,0
1304,-0.0421,0.326,9.9859,0.0126,-0.0133,-0.009,0
1324,0.2588,0.1463,10.0302,-0.012,0.0009,-0.0218,0
1344,0.182,0.0007,9.6627,-0.0154,0.0164,0.0219,0
1364,-0.2369,-0.0395,9.9671,0.0313,-0.0346,-0.0121,0
1384,-0.0812,0.0579,9.6174,0.0086,0.0073,-0.0044,0
1404,0.0138,0.2236,10.0731,0.0661,0.0,-0.0211,0
1424,0.2871,0.221,9.3576,0.015,0.0496,-0.0081,0
1444,0.2589,-0.1077,9.7786,0.0407,-0.003,-0.0036,0
1464,-0.1011,0.0141,9.7401,0.0121,0.0151,0.0164,0
1484,0.1792,0.019,9.8673,-0.0234,-0.0397,0.031,0
1505,-0.0023,0.1055,9.951,0.0203,-0.0051,-0.0001,0
1525,0.0141,-0.0127,9.8607,-0.0059,-0.0105,0.0428,0
1545,0.032,0.1411,9.7611,-0.003,0.0083,-0.0133,0
1565,0.1011,0.024,9.3645,0.0253,0.0055,0.0374,0
1585,0.2109,0.184,9.5634,-0.0345,-0.0192,-0.0231,0
1605,0.1784,0.1642,9.629,-0.0274,-0.0127,-0.008,0
1625,0.226,0.0386,9.6662,0.0244,-0.0268,0.0545,0
1645,0.1732,0.1684,9.6555,-0.0033,0.035,-0.0683,0
1665,-0.1744,0.2289,9.9972,0.0124,0.0465,-0.0154,0
1685,-0.0563,0.2289,9.9714,-0.0498,-0.0145,0.007,0
