timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0598,0.0064,9.948,0.0053,-0.0134,0.0105,0
20,0.0044,-0.0576,9.9051,-0.0209,-0.0207,0.0243,0
40,-0.0317,-0.0307,10.2146,0.0114,-0.0026,-0.0139,0
60,0.0512,0.0244,9.6997,0.0307,0.0377,-0.0238,0
80,0.1644,-0.0427,9.4344,-0.0578,0.0196,0.002,0
100,-0.0152,0.2285,9.5089,-0.0193,0.0364,0.0224,0
120,0.0063,0.1738,9.7353,-0.0173,-0.0365,-0.0094,0
140,0.1912,-0.0085,9.7387,0.0118,0.0064,0.0096,0
160,0.3052,0.0119,9.5743,-0.054,0.0166,-0.0359,0
180,-0.1865,-0.0494,10.0364,0.0127,-0.0006,0.0133,0
200,0.2542,-0.032,10.3182,-0.0176,-0.0125,0.0005,0
220,0.1211,-0.251,10.2772,-0.0221,-0.0103,-0.0219,0
240,0.0247,-0.2097,9.4856,0.0064,-0.0186,0.0053,0
260,0.2181,-0.0132,9.7114,0.0438,0.0212,-0.0375,0
280,0.1478,0.1571,9.5347,-0.0007,0.0096,-0.0248,0
301,0.0612,0.0908,10.0661,0.0227,0.0381,0.0413,0
321,0.0791,0.1655,9.8111,0.0068,-0.0056,0.0064,0
341,-0.1344,0.0818,9.829,-0.0243,0.0165,-0.0268,0
361,-0.1437,-0.0084,9.9837,-0.0393,0.0003,-0.0296,0
381,-0.1205,-0.3817,9.8862,0.0123,-0.0084,-0.0297,0
401,0.0821,-0.0091,9.9955,-0.0123,-0.0451,0.0085,0
421,-0.0699,0.0714,9.5578,-0.0532,0.0411,0.0223,0
441,-0.0512,-0.1547,9.6626,0.0494,0.0328,-0.0226,0
461,-0.0065,0.2373,9.7533,-0.0068,-0.0222,0.0116,0
481,-0.1147,0.0983,9.8874,-0.0405,-0.0068,0.0128,0
501,0.0614,0.0763,9.6303,0.0141,-0.0023,0.0111,0
521,-0.0061,-0.0789,9.6734,0.0466,-0.0176,-0.0383,0
541,0.1847,0.1199,9.7681,-0.0326,-0.0595,0.0159,0
561,0.1206,-0.0886,9.938,-0.0118,-0.0065,0.0051,0
581,0.1006,0.1123,9.8119,-0.0155,-0.0092,0.0458,0
602,-0.0204,0.0459,9.9534,0.0154,0.0266,-0.0001,0
622,0.1485,-0.1451,9.5027,0.0621,0.0109,-0.0293,0
