timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0742,-0.024,9.6875,0.0019,0.0313,-0.0072,0
20,-0.1256,-0.0399,9.4778,-0.0166,-0.0157,-0.0208,0
40,-0.1197,-0.2483,10.1251,-0.0346,0.0096,-0.0003,0
60,0.1166,0.0497,9.947,-0.0116,-0.0075,0.0202,0
80,-0.1645,0.2785,10.0496,0.0014,-0.0614,0.0467,0
100,-0.0434,-0.2491,9.5986,-0.0235,0.0196,-0.0003,0
120,-0.0774,0.0846,9.5765,-0.0435,0.0111,-0.035,0
140,-0.0927,-0.011,9.8356,-0.0138,0.0138,0.0064,0
160,-0.1047,-0.0488,10.0629,0.0118,0.0135,-0.0015,0
180,-0.1595,0.0086,9.8133,-0.0046,0.0248,0.0001,0
200,0.1046,0.1325,9.757,-0.0328,0.0106,0.0147,0
220,-0.119,-0.0488,9.9159,-0.0086,0.019,-0.0229,0
240,0.1313,0.0014,9.626,-0.0269,0.0177,0.0008,0
260,0.041,-0.0933,9.7401,0.0229,0.0062,0.0147,0
280,0.0328,0.0481,9.6335,-0.0237,0.0002,-0.0078,0
301,-0.054,-0.1579,9.5308,-0.0168,-0.0017,0.0197,0
321,0.3919,0.162,10.0419,0.037,-0.0245,-0.0201,0
341,0.0737,-0.1721,10.198,0.0346,-0.0052,0.0075,0
361,-0.0421,-0.0773,9.99,-0.0036,0.0005,-0.0109,0
381,-0.0744,0.1643,9.8623,-0.0185,-0.0577,0.007,0
401,0.2989,-0.0613,9.7143,0.0616,0.0264,0.0138,0
421,-0.0813,0.0296,9.5224,0.0002,0.0135,-0.0042,0
441,0.027,0.1906,9.6615,0.0035,-0.0133,-0.001,0
461,-0.1515,-0.1046,9.6392,0.0188,-0.0136,-0.0081,0
481,0.1798,-0.002,9.7661,0.0174,0.003,0.0268,0
501,-0.0679,0.1655,9.7784,-0.006,0.0033,-0.0036,0
521,-0.1109,0.2532,10.0425,-0.0615,0.0173,-0.0288,0
541,-0.0164,0.1208,10.0407,0.0124,0.0294,0.0179,0
561,-0.0667,-0.1083,9.5857,-0.0532,-0.0418,0.0301,0
581,0.1518,-0.0263,10.0357,-0.0196,-0.022,0.0074,0
602,-0.0148,0.3117,9.5229,0.044,0.078,0.0346,0
622,-0.0061,0.08,9.7706,0.0267,0.0367,0.0073,0
642,0.0519,-0.1615,9.823,-0.0115,0.0019,0.0168,0
