timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.119,-0.2516,9.7677,-0.0038,0.0064,-0.0201,0
20,0.0038,-0.0468,9.7427,0.0123,0.0007,-0.0294,0
40,0.1037,0.1231,9.9015,-0.0105,0.0143,-0.0145,0
60,0.1447,0.1988,9.9148,-0.0085,-0.0109,-0.0076,0
80,-0.0081,-0.0788,10.0548,-0.0007,-0.0209,-0.0259,0
100,0.0832,-0.0024,9.6364,0.0193,0.0405,0.0143,0
120,0.0006,-0.157,10.038,0.0264,0.0007,-0.0218,0
140,-0.0684,-0.1383,9.7894,0.0354,0.0102,-0.047,0
160,-0.0141,0.2502,9.6025,0.0335,0.01,0.0134,0
180,-0.1425,-0.188,9.7381,0.0297,-0.0139,-0.0274,0
200,-0.2119,0.1726,9.9549,-0.0134,-0.0466,-0.022,0
220,-0.0283,0.1271,10.1449,-0.0487,-0.0265,-0.0042,0
240,-0.0843,-0.2461,9.6756,-0.0157,-0.0417,-0.0261,0
260,0.1326,0.118,9.7193,-0.0023,0.0041,-0.0232,0
280,0.2079,0.3165,9.5753,0.0194,-0.0242,-0.008,0
301,-0.1346,0.0591,10.1139,0.002,0.0013,0.0102,0
321,0.0428,0.0975,9.5836,-0.0529,0.0143,0.0275,0
341,-0.0886,0.3247,9.9482,-0.0058,-0.0003,-0.048,0
361,0.033,0.0579,9.6134,-0.0081,-0.0313,-0.0086,0
381,-0.0881,-0.0166,9.9988,-0.0208,-0.0133,-0.0107,0
401,0.0764,0.0558,9.5251,-0.0234,0.0341,-0.0077,0
421,0.3914,-0.0528,9.8009,-0.0189,0.0091,0.0471,0
441,-0.0528,0.0983,9.6324,0.0477,0.0106,-0.0222,0
461,0.215,0.145,9.7009,-0.0031,0.014,0.0102,0
481,-0.0554,-0.1123,9.908,-0.0196,-0.0091,0.0268,0
501,0.0167,0.1528,9.8344,-0.0519,0.0024,0.0198,0
521,0.2196,0.4574,9.9551,0.0059,0.037,-0.003,0
541,0.1839,0.0902,9.8169,-0.0293,0.0106,0.0267,0
561,0.0271,0.1947,10.0519,-0.0097,0.0227,-0.0058,0
