timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0306,-0.0957,9.5782,-0.0028,0.0333,0.0089,0
20,-0.2108,0.0931,9.7121,-0.0243,-0.0009,0.0519,0
40,0.3953,-0.05,9.6279,0.0223,-0.0179,0.0376,0
60,-0.1203,0.2419,9.7081,-0.0299,-0.0394,-0.0054,0
80,0.2427,0.0103,10.0723,0.0288,0.0028,-0.0143,0
100,-0.1102,-0.0848,9.8008,-0.0221,0.0005,0.0104,0
120,-0.191,-0.3641,9.7185,-0.0214,0.0164,0.0259,0
140,-0.2558,-0.0216,9.6377,0.0216,-0.042,0.0158,0
160,-0.189,0.0539,9.6744,-0.0434,-0.0025,0.0047,0
180,-0.1434,-0.0237,9.7092,0.0104,-0.0198,-0.0517,0
200,0.1705,0.0074,9.8676,0.0064,0.0192,-0.0365,0
220,0.0185,-0.0329,10.0351,0.0315,-0.0154,0.0165,0
240,0.1254,0.1003,9.7041,0.0351,-0.0252,0.0046,0
260,0.1357,-0.01,10.1935,0.0327,0.047,-0.0053,0
280,0.0689,-0.1244,10.0156,0.0664,-0.0194,-0.0522,0
301,-0.0628,-0.0168,9.8919,0.0267,0.0004,0.0191,0
321,-0.0717,0.1155,9.8501,-0.0002,0.0176,-0.0176,0
341,0.329,-0.0718,9.7804,-0.0135,0.0003,-0.0472,0
361,-0.1379,-0.1042,9.669,-0.0359,0.0013,-0.003,0
381,0.0318,0.0012,9.8109,0.0052,-0.0157,-0.0266,0
401,0.0919,0.2276,9.9178,0.0055,-0.0022,0.0362,0
421,0.3033,0.161,9.6549,-0.0015,-0.0255,0.0059,0
441,0.1348,-0.0796,9.788,0.0515,-0.0336,-0.0253,0
461,0.3058,-0.0754,9.2633,-0.0119,-0.0095,0.033,0
481,0.0592,-0.1712,9.6091,-0.0259,0.0245,-0.0,0
501,-0.2017,-0.0079,9.7118,-0.0509,-0.0038,0.0175,0
521,-0.2681,-0.0166,9.9251,-0.0435,-0.0096,0.0051,0
541,0.0983,0.2957,9.9861,0.0054,0.0102,-0.0025,0
561,0.0605,0.013,9.822,0.0249,0.0319,-0.0093,0
581,-0.3496,-0.2525,9.9044,-0.0038,-0.0267,0.021,0
602,0.2186,0.5329,9.9713,0.0128,-0.0091,0.0106,0
622,0.0995,0.2668,9.8954,-0.0064,0.0062,0.0287,0
642,0.0529,-0.0541,9.3792,0.0236,-0.0118,-0.0102,0
662,-0.1071,-0.108,9.9357,-0.0073,0.019,0.0283,0
682,0.1714,0.3477,9.9765,0.0388,0.0148,-0.0188,0
702,0.1855,-0.1417,9.6776,0.0102,-0.0118,-0.0002,0
722,-0.0642,-0.0502,9.8477,0.026,0.0138,-0.0451,0
742,-0.0797,-0.1445,9.5675,0.0043,0.0182,0.0114,0
762,-0.0392,0.2898,9.6923,-0.0066,-0.0323,0.0476,0
782,-0.2705,0.1626,9.8273,0.023,0.017,0.0051,0
802,0.0452,0.2014,9.8887,-0.0287,-0.0138,0.0253,0
822,-0.0208,0.1437,10.1973,-0.0388,0.0139,0.0291,0
842,-0.2543,0.3143,10.2434,0.0307,0.0453,0.018,0
862,-0.0566,-0.0603,9.7817,-0.0471,-0.0068,-0.0514,0
882,0.2312,0.0557,9.7064,-0.0009,-0.0,-0.004,0
903,-0.2515,0.1182,9.7892,-0.0234,0.0068,0.0217,0
923,0.1399,0.0999,9.8172,0.0168,-0.0459,-0.0048,0
943,-0.1221,-0.0114,9.8008,0.0002,0.0257,0.0107,0
963,-0.3146,0.1785,9.431,-0.0525,-0.0124,-0.0294,0
983,-0.057,0.043,9.5764,-0.0378,0.039,-0.0089,0
1003,0.0285,0.2033,10.035,0.0247,0.008,0.0159,0
1023,-0.1077,-0.0414,9.5955,0.0465,0.0388,0.0029,0
1043,0.2835,-0.1228,10.104,0.0156,0.0412,0.0139,0
1063,0.0862,0.0085,9.7245,0.0055,0.0107,-0.0064,0
1083,0.0159,0.3254,9.9629,-0.0159,0.0247,-0.022,0
1103,0.0443,0.005,9.6001,0.011,-0.0652,-0.0311,0
1123,0.0332,0.1873,10.2474,0.0629,-0.0263,0.0363,0
1143,-0.2433,0.0952,9.8719,-0.0065,-0.0221,-0.0184,0
1163,0.0768,0.296,9.6585,-0.0079,0.0356,0.028,0
1183,0.1552,0.1336,9.7064,-0.0089,0.0307,0.0184,0
1204,-0.0061,0.3744,9.7838,-0.0302,0.0361,-0.0012,0
1224,-0.0859,0.1477,9.6971,-0.0624,0.0208,-0.0071,0
1244,-0.1325,0.1628,9.7454,0.0095,0.0119,-0.0188,0
1264,-0.1497,-0.0504,9.9559,-0.0024,-0.0134,0.0073,0
1284,0.0029,0.0639,9.6117,-0.0291,0.0254,-0.0156,0
1304,0.0029,0.1746,9.7932,-0.0544,0.0044,0.0155,0
1324,-0.1121,0.1132,9.6694,0.0309,-0.014,-0.0081,0
1344,0.0874,0.0899,9.9956,0.0337,-0.0473,-0.0484,0
1364,-0.0069,0.2568,10.1988,0.0168,-0.0083,-0.0415,0
1384,0.1234,-0.012,9.8582,-0.0009,0.0056,-0.026,0
1404,-0.226,0.3309,10.4039,0.0371,-0.0064,-0.0008,0
1424,-0.0669,-0.0361,9.9176,0.0045,-0.0023,-0.0232,0
1444,-0.115,0.1227,9.635,-0.0267,-0.0143,-0.0302,0
1464,0.0323,0.0578,10.0831,0.0018,-0.0076,-0.0247,0
1484,-0.0176,-0.1154,9.8669,-0.0323,-0.0334,0.0836,0
1505,-0.3067,0.0098,9.8543,-0.0202,-0.0238,0.0453,0
1525,-0.0599,0.3915,9.9182,-0.0149,0.0014,-0.004,0
1545,0.1305,-0.0216,9.5993,-0.0368,0.0373,0.0548,0
1565,-0.1129,0.1299,9.6881,0.0164,0.0123,-0.0071,0
1585,0.0548,0.1822,9.6721,-0.0418,0.0316,0.032,0
1605,0.3931,0.1568,9.8764,0.0251,0.0233,0.0246,0
1625,0.2077,0.1227,9.8869,-0.0193,-0.0184,0.0027,0
1645,0.2356,0.188,9.9846,0.0329,-0.0012,0.004,0
1665,-0.1629,0.2784,9.5235,-0.0394,-0.0114,-0.0064,0
1685,-0.0974,0.1855,9.8565,-0.0075,0.034,0.0093,0
1705,0.0553,0.1569,9.8042,-0.001,0.0213,-0.0052,0
1725,-0.0869,0.182,9.6352,-0.033,0.0462,0.0227,0
1745,0.1095,0.0145,9.67,0.023,0.0005,-0.0143,0
1765,-0.1526,0.0271,9.6116,-0.0389,-0.0227,0.0185,0
1785,-0.0507,0.2516,9.6745,0.0275,-0.0064,0.0069,0
1806,-0.1779,0.3447,10.0234,-0.0056,0.0179,0.0112,0
1826,-0.0081,0.3832,9.7571,0.0129,0.0016,-0.0334,0
1846,0.1007,0.2701,9.8611,0.0308,0.0238,-0.0004,0
1866,-0.1505,-0.0173,9.6044,-0.0228,0.0185,-0.0161,0
1886,0.0697,0.1291,9.7272,-0.0264,-0.0104,-0.0031,0
1906,0.0664,0.2271,9.6652,0.0296,0.0088,0.0235,0
1926,0.0325,0.1967,9.6689,0.0476,0.0015,0.0399,0
1946,-0.0018,0.1744,10.018,-0.0031,-0.0411,-0.008,0
1966,0.1546,0.1608,10.0095,0.0149,0.0018,-0.011,0
1986,-0.0319,-0.0727,9.9602,0.008,-0.0161,0.0429,0
2006,0.1569,0.1223,9.7326,-0.0061,0.0075,0.0077,0
2026,0.0516,0.3904,9.6178,0.0032,0.0121,-0.0346,0
2046,-0.1264,0.1121,9.8823,0.0079,0.0259,-0.0533,0
2066,0.2784,0.1671,9.7348,-0.0107,-0.0187,0.0141,0
2086,0.1105,-0.0347,9.7403,-0.0118,-0.0497,-0.0156,0
2107,0.1529,0.2725,9.7175,-0.0322,0.0116,0.0106,0
2127,-0.1702,0.3757,9.8693,-0.0187,-0.0083,-0.0103,0
2147,-0.0479,0.2958,9.6827,0.0337,0.0374,0.034,0
2167,0.1987,0.2288,10.0964,-0.0037,0.0189,0.0097,0
2187,-0.1594,-0.0311,9.9623,0.0087,-0.0331,0.0206,0
2207,0.2338,0.0059,10.0143,0.0049,0.0327,-0.0193,0
2227,-0.1147,0.2894,9.7213,0.0627,-0.0278,-0.025,0
2247,0.1237,0.3556,9.6415,0.04,-0.0187,0.0237,0
2267,-0.1279,0.1461,9.7658,0.0044,-0.0518,-0.0292,0
2287,0.0732,0.1086,9.9036,0.0964,0.0229,-0.019,0
2307,0.126,0.0306,9.8042,0.0378,-0.0188,0.0424,0
