timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.063,-0.0444,9.6708,-0.0328,-0.041,-0.0202,0
20,-0.1875,0.0679,9.8014,-0.0051,-0.0539,-0.0747,0
40,0.0546,0.1309,10.0866,0.0018,0.0348,-0.0564,0
60,-0.144,-0.1735,9.6548,0.0461,-0.0051,0.0058,0
80,-0.1722,-0.1844,10.0988,-0.0011,0.0087,0.0082,0
100,-0.0796,0.0966,9.3063,-0.0487,0.0119,0.0036,0
120,0.0303,-0.0552,9.6582,-0.0051,-0.0215,0.0109,0
140,-0.0278,0.2211,9.5866,0.0244,0.0163,-0.0216,0
160,0.0421,-0.0346,9.6994,-0.0304,0.0191,-0.0575,0
180,-0.0344,0.0676,9.6222,-0.0031,-0.0315,0.0214,0
200,-0.258,0.1903,9.5466,-0.0159,0.0402,0.0382,0
220,0.2267,0.134,9.9335,0.0236,0.0041,-0.0177,0
240,-0.1048,-0.0504,9.6769,-0.0265,-0.0391,-0.0281,0
260,0.1505,-0.0262,10.0341,-0.025,-0.0198,0.0205,0
280,-0.1663,0.2049,9.6043,-0.0385,-0.0229,0.0114,0
301,-0.1932,-0.0571,9.6984,0.02,0.0377,0.0427,0
321,0.1711,0.0119,9.5433,0.0138,0.0131,-0.0101,0
341,-0.118,0.211,9.8453,-0.0031,0.0068,-0.0222,0
361,0.0558,-0.0799,10.0842,0.0284,0.0135,-0.0123,0
381,0.1235,-0.1045,9.5572,0.0137,0.0347,-0.0042,0
401,-0.0317,0.3035,9.7363,0.0572,0.0295,0.0016,0
421,0.094,0.2452,9.8444,0.027,-0.0056,-0.0502,0
441,-0.2041,-0.0126,10.0336,-0.0431,-0.0202,0.0286,0
461,0.0802,-0.0664,9.6281,0.0219,-0.0145,0.0161,0
481,-0.1713,0.0314,9.3174,0.0136,-0.0129,-0.0225,0
501,-0.2372,-0.0866,9.9038,0.035,-0.0254,0.0033,0
521,0.032,-0.1596,9.8391,-0.0268,-0.0168,-0.0056,0
541,-0.0176,-0.0961,10.1484,-0.0321,0.0359,-0.0139,0
561,0.118,0.0706,9.6148,-0.0352,-0.0144,-0.0175,0
581,-0.0585,0.1309,9.3297,0.0049,0.016,0.0121,0
602,-0.0155,0.2053,9.8481,0.0013,-0.0015,-0.0154,0
622,-0.2099,-0.0762,9.9462,-0.0192,0.003,0.0023,0
642,0.1223,0.1796,9.6769,-0.0345,-0.0015,-0.0226,0
662,-0.1852,-0.0161,9.938,-0.0068,-0.0235,-0.0232,0
682,-0.1551,0.0125,10.0414,-0.0046,-0.005,0.0157,0
702,0.1476,-0.0411,9.9179,-0.0029,-0.0183,-0.0051,0
722,-0.1433,0.1493,10.3205,-0.0142,-0.0164,-0.0016,0
742,0.0158,-0.0625,9.8834,-0.0276,0.0128,-0.0379,0
762,0.1992,-0.0883,9.9681,0.0357,-0.0525,-0.0171,0
782,-0.1285,-0.1919,9.8126,0.0146,0.0162,-0.0019,0
802,-0.1807,0.1209,9.8483,0.0135,-0.0108,0.013,0
822,0.2112,0.3557,9.7608,-0.0066,-0.0285,0.0059,0
842,-0.2491,0.3196,9.8195,-0.0088,-0.0064,-0.0227,0
862,-0.0179,0.1832,9.9011,-0.0039,-0.0236,-0.006,0
882,-0.2135,0.1854,9.6868,-0.0276,-0.0626,0.0181,0
903,0.1599,0.261,10.1314,-0.0205,-0.0018,0.0076,0
923,0.4512,-0.0258,10.0116,-0.0497,0.0083,-0.0164,0
943,-0.3816,0.1245,9.6303,-0.0035,0.0141,-0.031,0
963,0.0785,0.237,9.4849,0.0067,0.0386,-0.0078,0
983,0.0947,0.0497,9.9562,-0.038,0.0206,0.0074,0
1003,0.2408,0.0764,9.7285,-0.0535,-0.0335,0.0156,0
1023,-0.052,0.226,9.6666,-0.0079,0.0013,-0.0177,0
1043,-0.1157,-0.067,9.9661,-0.0093,0.0148,-0.0225,0
1063,-0.1248,0.0434,9.3808,0.0234,-0.0194,0.038,0
1083,-0.0374,0.0675,9.6448,0.0001,-0.013,-0.0403,0
1103,-0.0712,0.0992,9.5429,0.0363,-0.0168,-0.0368,0
1123,-0.101,0.0154,10.0996,0.0068,0.0239,0.036,0
1143,0.1692,-0.0891,9.6814,0.0106,-0.0783,0.0211,0
1163,0.0821,0.1725,9.8406,-0.0223,-0.0006,0.0392,0
1183,0.0021,0.2299,10.0821,-0.002,0.0053,-0.0165,0
1204,-0.0762,0.2993,9.6265,-0.0227,-0.0119,-0.0673,0
1224,0.0494,0.0847,9.6292,-0.0265,0.0044,-0.0324,0
1244,0.205,0.2296,9.8242,-0.0098,0.0242,0.0266,0
1264,-0.1929,0.2479,9.6465,-0.0075,0.0149,-0.0261,0
1284,-0.1232,0.3719,10.1185,0.0113,-0.0454,0.0134,0
1304,0.0647,0.0627,9.504,0.0532,0.0247,0.0304,0
1324,-0.1943,-0.061,9.9904,-0.0111,0.0537,0.0039,0
1344,-0.0157,0.2811,9.7551,0.0266,-0.0257,-0.0129,0
1364,0.1457,0.1962,9.9031,0.0017,0.0004,-0.0136,0
1384,0.1916,-0.0512,9.9344,-0.0084,-0.0192,0.0323,0
1404,0.0325,0.2914,9.8961,0.0236,-0.0097,0.0132,0
1424,0.1176,0.12,9.4679,-0.0782,-0.0031,0.0046,0
1444,-0.1098,0.0299,9.9072,0.0143,-0.0028,0.016,0
