timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.144,0.1106,9.648,0.0143,-0.0056,-0.0009,0
20,-0.0313,0.0418,9.631,0.0064,0.0611,0.0509,0
40,0.2288,0.0127,10.0717,0.0019,-0.0412,0.0141,0
60,-0.0584,-0.0314,9.8154,-0.0275,-0.018,-0.0488,0
80,-0.0888,0.2543,9.7857,0.0172,-0.0534,-0.0572,0
100,-0.1399,0.0072,9.6638,0.0151,0.0247,-0.0214,0
120,0.1306,-0.026,9.798,0.0206,0.0057,0.0187,0
140,0.0192,0.0855,9.8577,0.0079,0.0094,0.0437,0
160,0.0798,-0.3146,9.727,-0.0731,0.0114,0.0092,0
180,-0.0233,0.0592,10.0612,0.008,0.0071,-0.0105,0
200,0.1504,0.0888,10.1975,0.0102,0.0052,-0.0054,0
220,-0.1019,0.0152,10.3733,0.0286,-0.0267,-0.0081,0
240,0.0609,-0.0262,9.7966,-0.0074,-0.0408,0.0199,0
260,0.028,0.0012,9.9901,-0.0138,0.0754,0.0275,0
280,-0.0231,0.1721,9.955,-0.0175,-0.0132,-0.0078,0
301,-0.143,0.0371,9.7761,-0.0261,0.0422,-0.0191,0
321,-0.3076,0.1729,9.842,0.0048,0.0068,-0.0044,0
341,-0.2964,0.2892,9.6763,0.0039,0.0179,-0.0034,0
361,0.4604,0.0055,10.0571,-0.0102,0.0504,-0.0133,0
381,-0.0519,0.0498,9.7509,-0.0119,-0.0035,-0.0018,0
401,-0.1496,0.1584,9.7292,0.0099,0.0079,0.0172,0
421,-0.0546,0.2602,9.7747,0.0346,-0.041,-0.0049,0
441,0.0196,-0.1127,9.8452,0.0069,-0.0127,-0.0293,0
461,-0.006,0.1243,9.5356,-0.0448,-0.0128,-0.0095,0
481,0.1192,0.0508,9.7545,0.0138,0.0208,-0.0109,0
501,0.0545,0.0522,10.0193,0.0242,-0.0044,-0.0474,0
521,0.0537,0.0576,10.1117,-0.003,0.0082,-0.0087,0
541,-0.1508,0.215,10.097,0.0435,0.0534,-0.0027,0
561,0.1815,0.1094,10.0466,0.0162,0.028,-0.0193,0
581,-0.1254,-0.085,10.1589,0.0108,0.0156,-0.0337,0
602,0.025,0.1574,9.4347,-0.0191,-0.049,-0.0305,0
622,0.1743,0.0491,9.7065,0.0117,0.0189,0.0181,0
642,-0.2002,0.0408,9.7546,0.0087,0.0151,-0.0227,0
662,0.0334,0.0986,9.8006,0.0085,0.0397,-0.0149,0
682,0.2022,0.2856,9.835,0.0259,0.0165,0.0336,0
702,-0.1128,0.1184,9.693,-0.0115,0.0304,-0.0088,0
722,-0.2403,0.223,10.0613,0.0094,0.0442,-0.0206,0
742,-0.1456,-0.0733,9.4923,0.0131,0.0117,-0.07,0
762,0.0516,0.0753,9.8666,0.0063,0.0353,0.021,0
782,-0.3289,0.2589,9.8773,0.031,0.0838,-0.0494,0
802,0.1282,-0.093,10.06,-0.0095,-0.0078,0.0062,0
822,0.0467,0.0757,9.6076,0.0054,-0.0233,-0.0131,0
842,-0.278,0.1221,9.868,-0.0044,-0.0107,-0.0172,0
862,-0.0653,0.1043,9.6635,0.011,0.036,-0.0149,0
882,0.0209,-0.1132,9.8711,0.0411,-0.0257,0.0296,0
903,-0.1358,0.1207,9.6303,-0.0442,-0.0078,0.0048,0
923,0.0348,0.2075,9.8382,-0.0124,0.0471,-0.0438,0
943,0.0382,0.2951,9.8113,-0.0529,0.0149,0.0042,0
963,-0.1218,0.0296,9.4769,0.0082,-0.0024,0.0108,0
983,-0.0497,0.3422,10.2049,-0.0105,0.0074,0.0416,0
1003,-0.1877,0.267,10.0442,-0.0114,-0.0052,0.0235,0
1023,0.1175,0.1045,9.8415,0.0302,-0.0199,0.005,0
1043,0.0656,0.1447,10.0081,0.0196,0.0164,-0.0413,0
1063,0.1464,0.073,9.8321,0.0147,-0.0259,-0.0195,0
1083,-0.1569,-0.0996,10.0811,0.0266,0.0247,0.0,0
1103,-0.049,0.1376,9.7377,-0.0096,0.0184,-0.0026,0
1123,-0.1629,0.1611,9.7909,-0.0142,0.0045,0.0228,0
1143,-0.1424,-0.0013,9.7392,0.0297,0.0213,-0.0191,0
1163,0.0098,0.168,9.6387,0.0038,0.0354,-0.017,0
1183,-0.123,0.0531,10.1041,-0.0146,0.0388,-0.0403,0
1204,0.0609,0.3029,9.7914,-0.0609,-0.0037,-0.0029,0
1224,-0.0379,0.0745,9.6933,-0.0103,0.0298,-0.0051,0
1244,0.0727,0.1561,9.8229,-0.004,0.0485,-0.003,0
1264,0.0697,0.4109,9.5375,0.0153,-0.0612,-0.0193,0
1284,-0.1259,0.2024,9.8498,0.0136,-0.0109,-0.0433,0
1304,-0.0038,0.2785,9.8876,0.0007,-0.0036,0.048,0
1324,-0.0821,0.2958,10.0552,0.0169,0.0428,0.0213,0
1344,0.0306,0.1329,9.9491,-0.0101,0.0187,0.0149,0
1364,0.1773,0.0068,9.7007,0.0227,0.0117,-0.0718,0
1384,0.1476,0.1664,9.7008,0.0235,0.0036,-0.0098,0
1404,-0.093,0.3112,9.871,0.0001,-0.029,0.01,0
1424,0.1752,0.0884,9.6711,-0.0343,0.002,-0.0448,0
1444,0.0369,0.0974,9.6642,0.0213,-0.0057,-0.0263,0
1464,0.2296,0.3594,9.798,0.0194,-0.0129,-0.0218,0
1484,-0.1333,0.1528,9.5443,0.0211,0.0116,-0.0132,0
1505,0.0219,0.1894,10.0433,-0.0318,0.0096,0.0102,0
1525,-0.036,-0.0156,9.9,0.0124,-0.0296,0.014,0
1545,-0.3445,0.2224,9.8864,0.038,0.0449,-0.0111,0
1565,-0.0544,0.2903,9.7482,0.0298,-0.0128,0.0172,0
1585,0.2569,-0.0077,9.9967,-0.0172,0.0219,-0.0193,0
1605,0.1438,0.3962,9.7411,0.0023,-0.0084,0.01,0
1625,-0.1273,0.23,10.0615,0.0435,0.0234,0.0281,0
1645,0.0422,0.2007,9.8431,-0.0127,-0.0222,-0.0142,0
1665,0.0349,0.17,9.814,0.0094,0.0046,0.0163,0
1685,-0.0048,0.5065,9.9108,-0.0283,-0.0139,-0.0392,0
1705,-0.1635,0.5379,9.732,-0.0202,-0.0504,-0.0633,0
1725,0.064,0.1944,9.6669,-0.0041,-0.0113,-0.0372,0
1745,0.1077,-0.0797,9.6305,-0.0042,0.0128,-0.0063,0
1765,0.0524,0.2156,10.0507,0.0087,-0.0281,0.0567,0
1785,-0.1503,0.0496,9.6183,-0.0338,0.0273,0.0317,0
1806,-0.0889,0.2655,10.1842,-0.0255,-0.0106,-0.0165,0
1826,0.0762,0.171,10.2172,0.0072,0.0092,-0.0126,0
1846,-0.1043,0.2939,9.8195,0.0252,-0.0325,-0.0254,0
1866,0.09,0.1698,9.677,0.0249,-0.0241,0.0055,0
1886,0.3195,0.2451,9.8614,-0.0183,-0.0298,-0.0249,0
1906,-0.0119,-0.0488,9.7777,-0.0297,0.0257,0.0241,0
1926,0.0329,0.2018,9.6727,-0.0168,0.0151,-0.0,0
1946,0.2202,-0.0717,9.5912,0.0392,-0.0544,0.0137,0
1966,0.1208,0.3063,9.8794,-0.0323,0.0005,-0.0384,0
1986,0.0882,0.3414,9.6462,0.0344,0.0263,0.0322,0
2006,0.1419,0.2746,9.746,0.0268,0.0404,0.0194,0
2026,-0.0293,-0.084,9.7136,0.019,-0.01,0.0235,0
2046,-0.2351,0.1126,9.9086,0.0339,-0.0189,-0.0386,0
2066,0.0532,-0.1232,9.8678,0.0028,0.0474,0.0125,0
2086,0.0568,0.0145,9.8304,-0.016,-0.0046,0.0432,0
2107,-0.3498,0.0302,9.9387,-0.0302,0.0406,-0.0349,0
2127,-0.0271,0.2566,10.0382,0.0507,-0.0423,-0.0533,0
2147,0.0549,0.0844,9.9981,0.0263,0.0086,-0.0181,0
2167,0.0557,0.3019,9.7883,0.0078,-0.0049,-0.0084,0
2187,-0.0432,0.125,9.7083,0.0163,-0.0316,-0.0336,0
2207,-0.0352,0.2766,9.7737,-0.0018,0.0253,-0.0223,0
2227,0.1156,0.1716,9.9302,-0.0077,-0.0149,-0.0036,0
2247,0.0489,-0.0029,9.67,-0.0009,0.0029,0.0068,0
2267,-0.1123,0.164,9.8218,-0.0126,-0.0157,0.0519,0
2287,0.0948,0.356,9.726,-0.0001,-0.0093,0.0016,0
2307,-0.1121,0.3945,9.9448,0.0172,-0.0157,-0.0114,0
2327,-0.1016,0.0811,9.7958,0.0088,-0.0118,0.0392,0
2347,-0.204,-0.0063,9.7683,0.0133,-0.0129,-0.005,0
2367,-0.1156,0.2558,10.1462,0.027,0.016,0.0412,0
2387,0.1289,0.0902,9.5623,0.0127,0.04,0.0225,0
2408,0.1491,0.1342,9.8588,-0.0048,0.0001,-0.0072,0
2428,-0.104,0.2537,9.6754,0.0021,0.0264,-0.0225,0
2448,-0.0483,0.0211,10.3415,-0.0618,0.0095,-0.0021,0
2468,-0.0329,0.4617,10.2213,0.0195,-0.0038,-0.0174,0
2488,0.0269,0.5411,9.9453,0.0159,0.0308,-0.0367,0
2508,0.0831,0.1083,9.8723,0.0341,0.0051,-0.0273,0
2528,0.032,0.2849,9.6959,-0.0311,-0.0123,0.0043,0
2548,0.0766,0.4329,9.7535,0.029,-0.0378,-0.0267,0
2568,-0.0662,0.4009,9.5653,0.0259,0.0274,0.0399,0
2588,0.0545,0.1736,9.8114,0.0606,0.0189,0.0065,0
2608,0.1051,0.2275,9.7264,-0.0003,0.0113,0.025,0
2628,-0.1048,0.4202,9.7431,-0.0234,-0.0414,-0.0028,0
2648,0.1527,0.1022,9.8015,0.0324,-0.0143,0.0351,0
2668,0.0095,-0.1345,9.8819,0.0358,0.0151,0.0277,0
2688,-0.0416,0.0943,10.0719,-0.0193,0.0161,0.0017,0
2709,0.0457,0.1408,9.6295,-0.002,0.0028,-0.0524,0
2729,0.1477,0.2791,10.0467,-0.0212,0.0313,0.0344,0
2749,-0.1807,-0.0697,9.8637,-0.0021,0.0595,0.0265,0
2769,0.1005,0.1717,10.0268,-0.0126,-0.0349,-0.0031,0
2789,-0.0927,0.1989,10.0892,-0.022,0.0458,0.0033,0
2809,0.0137,0.1577,9.7776,-0.0109,0.0374,0.0224,0
2829,0.054,0.1406,9.9058,-0.0111,-0.0223,-0.0057,0
2849,-0.1259,-0.0092,9.8238,-0.0135,0.0478,-0.014,0
2869,0.0207,0.4048,9.9065,0.0182,0.0213,0.003,0
2889,0.0311,0.1538,10.1175,-0.0194,0.0077,-0.0058,0
2909,0.0204,0.2826,9.6811,-0.0169,0.0398,0.0061,0
2929,0.1118,-0.0383,9.6108,-0.0134,0.006,0.0008,0
2949,0.034,0.4362,9.8546,0.0338,0.0287,-0.0125,0
2969,0.1901,0.3431,9.8271,-0.0064,0.0112,-0.0155,0
2989,-0.0572,0.2653,9.7558,-0.0385,-0.0238,0.0275,0
3010,0.0838,0.233,9.8796,-0.0035,0.0179,0.0178,0
3030,0.0287,0.3283,9.3615,0.0297,-0.0059,0.0021,0
3050,-0.1374,-0.0296,9.7692,-0.0429,0.002,0.0233,0
3070,-0.1575,0.1382,10.003,-0.0389,-0.0436,0.0459,0
3090,-0.1751,0.2002,9.6805,0.0084,0.0283,0.0171,0
3110,0.0475,0.2755,9.8263,-0.0235,-0.0257,0.0037,0
3130,-0.1469,0.2062,9.9959,0.0049,0.0026,0.0319,0
3150,-0.0292,0.1566,10.2421,-0.0303,0.0147,0.0072,0
3170,0.0222,0.2026,9.4151,0.0171,0.0543,-0.0183,0
3190,-0.164,0.0151,9.676,-0.019,-0.0412,0.0017,0
3210,0.0768,-0.0079,9.7271,-0.0251,-0.0281,0.0264,0
3230,0.148,0.2367,9.8561,0.0131,0.0211,0.0188,0
3250,0.1453,0.4519,9.7903,-0.0038,0.0162,-0.0235,0
3270,-0.0189,0.1681,10.0278,-0.0031,0.0508,0.0313,0
3290,-0.018,0.2513,9.8853,-0.0012,-0.0145,-0.036,0
3311,0.0285,0.0449,9.7225,0.0575,-0.0163,0.0154,0
3331,0.0855,-0.1199,10.0518,0.0222,-0.0198,0.0197,0
3351,0.1044,0.2964,9.9276,-0.0176,-0.0047,-0.008,0
3371,-0.2716,-0.0857,10.1323,-0.0169,-0.0071,-0.0095,0
3391,-0.1112,0.2563,9.9635,-0.0008,-0.014,0.0028,0
3411,0.3114,0.1846,9.8635,0.0117,-0.0166,-0.0228,0
3431,-0.112,0.1131,9.9345,0.0303,0.0081,0.0209,0
3451,-0.0329,0.1178,9.8359,0.0113,0.0008,0.026,0
3471,-0.208,0.2399,10.0619,-0.0049,0.0394,0.0398,0
3491,0.0828,0.4023,9.6223,0.0084,-0.0145,-0.0251,0
3511,0.2869,0.0377,9.4331,-0.0019,0.0049,0.0122,0
3531,0.0736,0.3391,9.8351,-0.0061,0.0158,-0.0183,0
3551,0.214,0.0142,9.7993,0.0143,-0.0101,-0.0667,0
3571,0.1069,0.3321,9.985,-0.0599,0.0039,-0.0216,0
3591,-0.0396,0.2616,9.8653,0.0247,-0.0126,0.0178,0
3612,-0.0433,0.3739,9.8666,0.0061,-0.0156,0.0293,0
3632,-0.153,-0.1357,9.84,-0.0028,-0.0025,0.0174,0
3652,-0.0964,0.307,9.7745,-0.0516,0.0445,-0.0338,0
3672,0.1637,0.3582,9.6301,-0.0056,-0.0203,-0.0201,0
3692,0.0491,0.1286,9.9237,-0.0297,0.0377,-0.0037,0
3712,0.0681,0.348,9.9794,0.0195,-0.0171,0.0094,0
3732,-0.1725,0.2999,9.5078,0.0015,0.0037,0.0178,0
3752,-0.0272,0.1493,9.7717,0.0115,-0.0224,-0.0125,0
3772,0.1171,0.15,9.7069,0.0126,-0.0048,-0.0213,0
3792,-0.318,0.1673,9.8623,0.0057,0.0116,-0.0104,0
3812,0.0919,0.4394,9.5642,-0.0157,-0.0073,-0.003,0
3832,0.1336,0.2943,9.8533,-0.0074,-0.0308,0.0143,0
3852,0.0307,0.1943,9.4878,0.018,-0.0472,0.0267,0
3872,0.2843,0.2617,9.7504,0.0382,0.0139,-0.0396,0
3892,0.0871,0.087,9.8481,-0.0228,-0.0142,-0.0337,0
3913,0.2393,0.0143,9.7217,-0.0355,-0.0432,-0.0085,0
3933,0.083,0.3078,9.9023,-0.0162,-0.0088,0.0386,0
3953,-0.0971,0.2471,9.6986,-0.0056,0.0336,0.0054,0
3973,-0.1044,0.2973,9.7956,0.0235,-0.0341,0.0533,0
3993,0.0899,-0.0239,9.754,-0.0024,-0.0444,0.0107,0
4013,0.0245,0.3369,9.8441,0.0168,-0.0067,-0.009,0
4033,0.1481,0.2261,9.8324,0.0123,0.0084,0.025,0
4053,0.0148,0.2761,9.7669,-0.0192,0.023,-0.0196,0
4073,-0.033,0.2654,9.7919,0.025,0.0196,0.0091,0
4093,0.0813,0.1457,9.8063,0.022,0.013,-0.0315,0
4113,0.221,0.4702,10.0294,-0.0077,0.041,-0.0308,0
4133,-0.0076,0.2068,9.6576,0.0286,-0.016,0.0218,0
4153,0.1709,0.2159,9.9724,0.0276,0.0397,-0.0197,0
4173,0.053,0.4685,9.499,-0.0008,0.0027,0.0289,0
4193,-0.1022,0.1942,9.5866,0.028,-0.0054,0.0481,0
4214,0.1094,0.0625,10.1929,-0.0084,0.0376,-0.0261,0
4234,0.3395,0.2284,9.6654,-0.0176,-0.04,-0.0192,0
4254,-0.0667,0.3313,10.094,0.0235,0.0166,0.0011,0
4274,0.0078,0.378,9.8186,0.0059,0.0129,0.0151,0
4294,-0.1318,0.2408,9.9328,-0.0075,0.0099,-0.001,0
4314,0.1818,0.0523,9.3464,-0.0219,-0.0062,0.0459,0
4334,0.0505,0.3321,9.7903,-0.0221,-0.0302,0.0615,0
4354,0.4064,0.3895,9.5706,0.0052,-0.0247,0.008,0
4374,0.0685,0.2191,9.6532,-0.0044,-0.0329,0.0283,0
4394,-0.0485,0.379,9.8918,0.0063,0.0083,-0.0156,0
4414,0.0926,0.2605,9.561,-0.0235,-0.0203,-0.0044,0
4434,-0.0496,0.6169,9.8015,-0.0141,0.0095,-0.0034,0
4454,0.0265,0.134,9.8159,-0.0158,0.007,-0.0695,0
4474,0.0353,0.2927,9.6785,-0.0061,-0.0115,-0.0315,0
4494,-0.2999,0.3285,9.5207,-0.0104,0.0113,0.0116,0
4515,-0.1195,0.113,9.5708,0.0092,0.0553,-0.0103,0
4535,0.203,0.1792,9.4792,-0.0434,0.0274,0.0038,0
4555,-0.1141,0.0051,9.6442,-0.0227,0.0033,-0.0463,0
4575,-0.0505,0.0937,10.024,-0.0238,0.046,0.0538,0
4595,0.1843,0.2817,9.4349,0.0305,0.0034,0.0022,0
4615,0.0846,0.3682,9.767,-0.0357,-0.0387,0.0302,0
4635,-0.1238,0.3231,9.5382,-0.0356,-0.0244,-0.0177,0
4655,0.0171,0.3561,10.051,0.0127,0.0328,0.0039,0
4675,-0.0671,0.2514,9.4412,-0.0311,-0.0426,0.0185,0
4695,0.1115,0.1547,9.7569,0.0164,0.0391,0.0389,0
4715,0.1155,0.2556,9.9975,0.0071,-0.0164,-0.0327,0
