timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1453,-0.1743,9.9539,0.0197,0.0135,0.0322,0
20,0.0831,-0.0792,10.1203,-0.027,0.0064,0.0144,0
40,0.1544,-0.0732,9.5318,-0.0405,-0.0032,0.0091,0
60,-0.0717,-0.1231,9.8581,0.0301,-0.0145,0.022,0
80,-0.0372,0.0151,10.161,0.0529,0.0415,-0.0087,0
100,-0.2264,0.0989,9.7595,0.0212,0.0429,-0.0238,0
120,-0.038,-0.0896,9.6713,0.0439,-0.0227,-0.001,0
140,0.1324,-0.1849,9.7797,-0.0196,0.0192,0.0544,0
160,-0.0878,-0.177,9.6474,-0.0112,0.0213,0.0122,0
180,-0.0372,-0.054,9.5361,0.0207,0.0265,-0.0036,0
200,0.0962,0.3718,9.9086,0.0167,0.0138,0.0062,0
220,0.2868,-0.0643,10.0432,-0.0031,-0.0164,0.0071,0
240,-0.0646,-0.0977,9.7548,-0.0058,0.0122,-0.004,0
260,0.0963,0.1132,9.7093,0.0162,-0.0071,0.0168,0
280,0.1411,-0.0214,9.1858,0.0125,0.0533,0.0219,0
301,-0.0219,-0.0954,9.7175,-0.0123,0.0043,0.0187,0
321,0.126,0.0719,9.5144,-0.0012,-0.0107,-0.0052,0
341,0.1401,0.1718,9.9333,-0.012,0.0648,-0.0108,0
361,0.0964,0.1614,9.9539,0.0072,0.014,-0.0179,0
381,-0.2634,-0.036,9.6169,0.0369,0.0057,-0.0291,0
401,0.1204,0.0417,9.8362,0.0399,-0.0512,-0.0174,0
421,0.1289,-0.0627,9.6832,-0.0033,0.0276,-0.0103,0
441,0.0379,-0.0616,10.0123,0.0189,-0.0602,0.0084,0
461,0.0039,0.2118,9.6701,-0.0215,0.0127,0.0093,0
481,-0.3062,0.2989,9.6156,0.0115,0.0351,0.0456,0
501,0.0189,0.0928,9.9325,-0.0084,0.0102,-0.0114,0
521,-0.0954,0.1158,9.837,-0.0208,0.0127,0.0124,0
541,-0.3391,-0.1059,9.9317,0.002,0.0131,0.0102,0
561,0.059,0.069,9.7874,-0.0141,0.0122,0.0356,0
581,-0.0948,-0.0348,9.8238,-0.0157,0.0016,0.0256,0
602,-0.1596,-0.1802,9.6618,0.025,-0.0108,-0.0313,0
622,0.0398,0.015,9.7204,0.0065,-0.012,-0.0208,0
642,-0.0759,0.2798,9.7591,-0.0548,0.0208,-0.0145,0
662,0.0649,0.2228,9.9638,-0.0015,-0.0142,-0.0284,0
682,-0.1206,0.0149,9.9027,0.0126,0.0144,0.0566,0
702,0.1224,0.0865,9.6487,-0.0406,-0.0521,-0.0268,0
722,-0.0762,0.0852,9.973,-0.0032,0.0421,0.0008,0
742,0.0518,0.2286,9.7491,0.0342,0.0411,-0.0119,0
762,-0.0609,0.1211,9.6501,-0.0007,0.0073,0.0515,0
782,0.1554,0.0792,9.6259,0.0009,0.03,0.0178,0
802,-0.1906,0.1386,9.7675,-0.0084,-0.0294,0.0056,0
822,-0.019,0.019,9.6738,0.0501,-0.0038,0.0089,0
842,-0.0773,0.0308,9.7104,0.0327,0.0348,0.0055,0
862,-0.0069,0.2435,9.4189,-0.0351,-0.0002,0.0038,0
882,0.1242,0.0644,10.0534,-0.0071,0.0027,-0.0012,0
903,0.1617,0.0894,10.0518,-0.0037,0.02,0.0151,0
923,0.0162,0.0051,9.7568,-0.0082,-0.0247,0.0256,0
943,-0.1626,-0.0547,9.9514,0.0601,0.0305,-0.0502,0
963,-0.0258,0.0756,9.7333,-0.0403,0.0174,0.007,0
983,0.0654,-0.0333,9.9928,-0.0267,0.0194,0.0158,0
1003,-0.2801,0.0877,9.6376,-0.0182,0.0103,-0.044,0
1023,-0.1887,0.1589,9.876,0.0067,0.0008,-0.0023,0
1043,-0.0309,0.0466,9.825,-0.0034,0.0087,-0.0073,0
1063,-0.0111,0.0024,9.4001,0.0001,0.0053,0.0136,0
1083,-0.0851,0.1558,9.8078,-0.0175,-0.0002,-0.0311,0
1103,-0.1744,-0.1151,9.6635,0.045,-0.0011,-0.0024,0
1123,0.2282,0.066,10.179,0.0107,0.0048,-0.0036,0
1143,0.0249,0.058,9.863,-0.0452,0.0245,-0.0084,0
1163,-0.0941,0.1343,9.8478,0.0401,-0.045,-0.031,0
1183,0.0464,0.0046,10.0989,0.0338,0.0064,0.0291,0
1204,0.2808,0.0384,9.6085,-0.0231,-0.0216,0.0308,0
1224,0.0009,0.065,9.9467,0.0439,-0.0162,0.0042,0
1244,-0.2149,-0.0679,9.4776,-0.0015,-0.0071,0.0128,0
1264,-0.0098,0.1047,9.8071,-0.0248,0.0048,0.0195,0
1284,0.0319,0.0514,9.5768,-0.0067,0.0399,-0.023,0
1304,-0.3518,0.3818,9.768,0.0126,-0.0027,0.0456,0
1324,0.3784,0.1141,9.998,0.0182,-0.0115,0.0023,0
1344,0.0817,0.3644,9.9282,0.0782,-0.0138,0.0083,0
1364,0.0474,0.0503,10.0586,0.0033,-0.0236,0.0051,0
1384,0.0965,0.1934,9.8029,0.0236,-0.0316,0.0139,0
1404,0.238,-0.2079,9.7913,-0.0152,0.0334,-0.0351,0
1424,-0.0618,0.3815,10.1016,0.0015,-0.007,0.0024,0
