timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0259,-0.075,9.9537,0.0011,0.0852,-0.0314,0
20,0.0448,0.0483,9.6694,-0.0132,-0.0067,-0.033,0
40,0.0018,-0.0684,9.7319,-0.0265,0.0262,-0.0054,0
60,-0.2221,0.0457,9.7591,0.0175,-0.0025,0.013,0
80,-0.0121,0.1664,9.9472,0.0138,0.0295,-0.0239,0
100,0.1047,0.024,9.484,0.0378,-0.0437,-0.0132,0
120,-0.083,-0.192,9.9174,-0.0385,-0.0048,0.0005,0
140,0.0711,0.2089,9.4898,0.0016,0.0263,-0.0042,0
160,0.2843,0.0218,9.7441,0.0255,0.0179,-0.0193,0
180,-0.2129,0.0138,9.8576,-0.0367,-0.0609,0.021,0
200,-0.0546,0.0469,9.539,0.0026,0.0098,-0.0016,0
220,-0.262,0.1805,9.9301,0.0026,-0.0032,-0.0491,0
240,-0.0529,0.1044,9.7447,-0.0291,0.0479,-0.0473,0
260,-0.1285,-0.0921,9.5262,-0.0388,0.0493,-0.0398,0
280,0.2748,0.1813,9.9368,-0.0221,-0.0285,-0.0136,0
301,0.0166,0.1903,9.4231,-0.0076,-0.0096,0.0135,0
321,0.1482,0.1298,9.5332,0.0453,-0.0011,0.0004,0
341,-0.0184,0.2078,10.2843,0.0207,0.0013,-0.0403,0
361,-0.0121,0.0482,10.4016,0.0262,0.0297,-0.0524,0
381,-0.1546,-0.1426,9.7882,0.0169,0.0157,-0.0106,0
401,-0.0068,0.1075,10.2353,0.0263,0.0557,-0.0106,0
421,-0.1225,0.1424,9.6633,-0.0108,0.0221,0.0305,0
441,0.2103,0.1575,9.9139,-0.0071,0.0231,-0.0846,0
461,0.0261,-0.0023,10.0912,0.0133,0.0272,0.0053,0
481,-0.1179,0.2439,9.9956,0.0219,0.0032,-0.0428,0
501,0.1588,0.0144,9.8208,-0.0438,-0.0311,-0.0103,0
521,-0.1118,0.1525,9.7174,-0.0452,0.0039,-0.0218,0
541,-0.1703,0.1731,9.8122,0.0241,-0.0324,0.049,0
561,-0.1787,0.3535,9.9281,-0.0329,-0.0055,-0.0101,0
581,0.0523,-0.0747,9.7905,0.0012,0.039,-0.0387,0
602,-0.0438,-0.019,9.7591,0.024,0.0129,-0.0188,0
622,-0.0463,0.1242,9.6982,-0.0193,0.006,0.0187,0
642,0.1277,0.0031,9.5692,0.0559,-0.0193,0.0462,0
662,-0.2133,0.1134,9.6171,0.0216,0.0159,-0.0001,0
682,-0.1932,-0.1017,9.9752,-0.0494,0.006,-0.0164,0
702,-0.1396,0.2238,9.714,0.0528,0.0046,-0.0267,0
722,-0.2092,0.0859,10.0158,-0.026,0.0169,0.0065,0
742,0.0694,-0.2286,10.0677,-0.0007,-0.0437,-0.0411,0
762,-0.1327,0.1849,10.0494,-0.0282,0.0203,0.0074,0
782,0.0904,0.1335,10.0315,-0.0173,-0.0156,-0.0362,0
802,-0.0898,0.2325,9.8963,-0.0486,0.0311,-0.0201,0
822,0.1971,0.0409,9.5505,0.0374,-0.012,0.0173,0
842,0.189,0.0445,9.6494,0.0806,-0.0298,-0.0373,0
862,-0.0817,0.3088,9.7458,0.0071,-0.014,0.0138,0
882,0.346,0.1194,9.8607,0.0065,-0.0172,0.027,0
903,-0.1153,-0.1048,9.8128,-0.0173,-0.0423,-0.0298,0
923,-0.1012,-0.3655,9.7267,-0.0161,-0.027,-0.0279,0
943,0.0234,0.2562,9.6206,0.0066,-0.0063,-0.0044,0
963,-0.0056,0.2214,9.7483,0.0085,0.0191,-0.0114,0
983,-0.0406,0.0411,10.1364,-0.0096,0.0147,-0.0141,0
1003,0.341,0.2201,9.7035,-0.0078,-0.0073,-0.0303,0
1023,0.1275,0.2118,9.9686,0.0727,0.0256,-0.0526,0
1043,-0.2221,0.0453,10.0595,0.0104,-0.0403,0.0447,0
1063,0.1137,-0.1212,10.0535,0.002,-0.0403,0.0023,0
1083,-0.0754,0.1572,9.7335,-0.0044,-0.0106,-0.0235,0
1103,0.1157,0.1363,9.7331,0.0186,0.0042,0.0074,0
1123,0.0808,-0.1195,9.7755,-0.022,0.0682,0.0546,0
1143,0.0594,0.0057,9.8341,-0.0204,-0.0146,0.0038,0
1163,-0.2716,0.285,9.6441,0.0163,-0.0052,-0.0444,0
1183,-0.0489,0.113,10.0209,0.0216,-0.0512,-0.044,0
1204,-0.0699,0.1809,9.8023,0.0109,-0.0466,0.0212,0
1224,0.0948,0.1582,9.9647,0.0003,0.0077,-0.0042,0
1244,0.1729,0.1993,9.2653,0.0023,0.0434,0.0367,0
1264,-0.1209,0.1306,9.5013,0.0332,-0.0673,-0.0172,0
1284,-0.109,0.0411,9.7605,0.0178,0.0517,0.059,0
1304,-0.2577,0.0486,9.7617,-0.0103,0.026,0.044,0
1324,-0.1269,-0.0837,10.222,-0.0283,0.0026,-0.0445,0
1344,-0.1538,0.2987,9.6227,0.0433,0.0009,-0.0175,0
1364,-0.0583,0.1641,10.0505,0.0083,0.0043,0.0072,0
1384,0.0734,0.4848,10.0871,-0.0533,0.0005,-0.007,0
1404,0.0186,0.1048,10.0044,-0.0158,-0.0099,-0.0099,0
1424,0.0909,0.1469,9.5472,-0.0854,0.0165,-0.0002,0
1444,0.0455,0.159,9.8406,0.02,0.0135,-0.0033,0
1464,-0.2821,0.0992,9.8149,-0.0207,-0.0073,-0.0513,0
1484,-0.0194,0.3714,10.0214,-0.0077,0.0114,-0.0095,0
1505,-0.0086,0.2082,9.8315,0.0077,0.0157,-0.0039,0
1525,-0.1394,0.1258,9.5799,0.0105,0.0011,-0.025,0
1545,-0.1225,0.1912,9.7071,0.0288,0.0211,0.0146,0
1565,-0.1092,0.3938,9.5222,-0.0134,0.0085,0.0061,0
1585,0.0401,0.1119,10.1554,-0.0634,0.0165,0.0035,0
1605,-0.0809,0.2868,10.0048,-0.0121,-0.0234,-0.0362,0
1625,0.2439,0.0939,10.0084,-0.0128,0.0241,0.0182,0
1645,-0.0292,0.0887,9.7349,0.016,0.0141,-0.0227,0
1665,-0.1062,-0.1513,9.9017,0.0227,0.0112,0.0069,0
1685,-0.1169,0.3228,9.6502,-0.0125,-0.0235,0.0277,0
1705,0.0142,0.0791,9.9546,-0.0126,0.0053,0.0187,0
1725,0.0591,0.3203,9.9488,0.0163,0.0616,0.0085,0
1745,0.0309,0.0662,9.8104,-0.0264,0.0629,-0.0079,0
1765,0.0358,0.1728,9.8008,-0.0287,-0.0209,-0.0067,0
1785,-0.0534,0.0025,9.9853,-0.0392,-0.0266,0.009,0
1806,-0.1893,0.0539,9.9456,0.0151,0.0342,0.0061,0
1826,-0.0962,0.1569,9.7728,0.0012,-0.0088,-0.0301,0
1846,0.1146,0.2992,9.8697,0.0336,0.0346,0.001,0
1866,0.135,0.2644,9.8148,0.0139,-0.0062,-0.008,0
1886,0.136,0.2982,9.6737,-0.009,-0.0228,-0.0483,0
1906,0.1525,0.2785,9.9246,0.0007,0.0093,-0.0078,0
1926,0.0754,0.2048,9.6964,0.0168,0.0093,-0.0015,0
1946,-0.0455,0.1858,10.0375,0.0651,0.0097,0.0001,0
1966,0.1399,0.1849,9.7338,-0.0035,-0.0098,-0.0293,0
1986,-0.1999,0.2683,10.0596,-0.0179,0.0449,0.0262,0
2006,-0.0001,0.3759,10.3087,0.0265,0.0164,-0.0187,0
2026,-0.1008,0.2591,9.465,0.0188,0.022,-0.0243,0
2046,0.1272,0.2332,9.9721,-0.0366,0.0018,-0.0012,0
2066,0.1152,0.1292,10.1436,0.009,-0.0113,-0.038,0
2086,-0.2553,0.4136,10.0829,-0.0106,0.0338,-0.0245,0
2107,0.1305,0.2562,9.9232,-0.0016,0.0268,-0.0445,0
2127,0.0562,0.1162,9.7781,0.0189,0.0062,-0.0,0
2147,-0.0014,0.16,10.0862,0.02,-0.0138,-0.0036,0
2167,-0.1802,-0.0207,9.5851,0.0129,-0.021,0.013,0
2187,0.0833,0.3328,9.6009,0.001,0.0118,0.0124,0
2207,0.0916,0.141,9.4889,-0.0049,-0.0074,0.0039,0
2227,-0.1631,-0.0914,10.1148,0.0156,-0.0296,0.0381,0
2247,-0.0151,-0.4475,9.9724,0.0375,-0.0296,0.0535,0
2267,-0.1873,-0.5117,10.0745,-0.0283,-0.0699,-0.0209,0
2287,0.1958,-0.8368,10.4138,-0.0046,-0.1152,0.0622,0
2307,-0.1113,-1.1231,10.1974,-0.0317,-0.1584,-0.0008,0
2327,-0.0222,-1.5557,10.2841,0.0256,-0.1323,-0.0153,0
2347,0.0475,-1.3564,10.0147,0.0226,-0.1588,0.0259,0
2367,0.1542,-2.0215,10.5213,-0.0369,-0.1876,-0.0201,0
2387,0.0289,-2.0986,10.035,0.0091,-0.204,0.0206,0
2408,0.0637,-2.185,10.6194,0.0063,-0.1846,0.042,0
2428,0.1964,-2.4354,10.586,-0.0096,-0.1981,0.0077,0
2448,-0.066,-2.8984,10.427,-0.0253,-0.191,0.0138,0
