timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.2494,-0.1314,9.7382,-0.0022,-0.0289,-0.0249,0
20,-0.1532,-0.1001,9.6959,0.0139,-0.0202,-0.0248,0
40,0.108,-0.1192,9.9241,-0.001,-0.0233,0.0181,0
60,-0.247,-0.093,9.5372,0.0467,-0.0055,-0.0053,0
80,-0.0186,0.0921,9.9698,-0.0229,-0.0038,-0.0266,0
100,-0.0973,0.0049,9.919,0.009,-0.0313,-0.0344,0
120,0.3053,0.1598,9.6655,-0.0155,0.0201,0.0136,0
140,0.0853,0.0097,9.7328,-0.0036,-0.053,-0.0119,0
160,0.1443,0.0052,9.9932,-0.0061,0.0222,-0.0051,0
180,-0.0109,0.013,10.0599,-0.0314,-0.0344,0.024,0
200,0.385,-0.131,9.7044,-0.0558,0.0312,0.0025,0
220,0.1303,0.1483,9.7369,0.0022,-0.0355,-0.0191,0
240,0.0655,0.2894,9.8086,0.0006,-0.0236,0.0215,0
260,-0.0029,-0.0727,9.6839,0.0067,-0.0474,-0.0422,0
280,-0.022,0.0155,9.8832,0.0074,-0.0455,-0.0088,0
301,0.0128,-0.085,9.5648,-0.0481,-0.0029,-0.0076,0
321,0.0825,0.0955,10.2886,-0.0006,0.0265,-0.0053,0
341,-0.0643,0.1104,9.8597,-0.0261,0.0157,-0.0231,0
361,-0.0932,-0.0275,9.9468,0.029,0.0082,0.0362,0
381,0.0352,-0.2088,9.5895,-0.0192,0.0287,-0.0029,0
401,0.0263,0.0014,9.8391,0.0132,-0.0133,0.0063,0
421,0.1845,0.1461,10.076,-0.0333,-0.0139,0.0237,0
441,-0.0145,0.2293,9.7926,-0.0248,-0.0012,0.0211,0
461,0.0942,0.1371,9.7916,0.0201,0.0223,-0.0271,0
481,-0.1974,0.113,10.1984,-0.018,-0.0637,0.0129,0
501,0.1635,-0.0428,9.7177,0.0075,0.0047,-0.0124,0
521,-0.1271,-0.053,9.8236,-0.0316,-0.0068,0.0251,0
541,-0.1716,0.2129,10.0107,-0.0287,0.0083,0.0037,0
561,0.022,0.0693,9.8204,0.0208,0.0126,0.0169,0
581,-0.1157,-0.1988,9.7777,-0.0089,-0.0018,0.0036,0
602,-0.1241,0.0873,9.9966,-0.0196,0.0315,0.0007,0
622,-0.0225,0.0845,9.6583,-0.0918,-0.0063,0.0099,0
642,0.1932,0.0974,9.8168,0.0115,-0.0129,0.0518,0
662,0.0265,0.0853,9.7823,-0.0524,-0.0497,0.0009,0
682,-0.0412,0.0832,9.8867,-0.0093,0.0364,-0.0146,0
702,0.1482,0.0722,9.7178,0.0103,0.0476,0.0139,0
722,-0.0452,0.1538,9.8389,-0.0308,0.0059,0.0288,0
742,0.0878,0.1208,9.7944,0.0019,-0.0204,0.0226,0
762,-0.0328,0.1269,9.9963,-0.0244,-0.0447,0.0163,0
782,0.0835,-0.0024,9.4768,-0.0247,0.0482,-0.0092,0
802,-0.0356,0.1572,9.6342,0.0022,0.0206,-0.0145,0
822,0.051,0.1483,9.8769,-0.0064,0.0181,0.0378,0
842,-0.076,0.0436,9.8392,0.0138,-0.0112,0.0025,0
862,-0.1526,0.0673,9.974,0.0161,-0.0275,-0.0165,0
882,0.261,-0.0975,9.9015,0.0193,-0.0105,0.0217,0
903,-0.2261,0.0017,10.0621,0.0135,-0.0174,-0.0221,0
923,0.2665,0.3266,9.7744,0.0595,-0.0151,-0.0058,0
943,0.173,0.3349,9.8023,-0.0225,0.0185,0.0167,0
963,-0.083,0.0366,10.078,-0.0074,0.004,0.033,0
983,-0.0614,0.0474,9.7131,-0.0244,-0.0088,0.0069,0
