timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.3876,0.0491,9.6746,0.0401,0.0027,0.0059,0
20,0.1924,-0.0947,9.8572,-0.0209,0.0063,-0.0501,0
40,0.1428,0.1749,10.1113,-0.0125,-0.0289,0.0697,0
60,0.1005,0.1416,9.797,-0.0098,0.0126,-0.0431,0
80,-0.286,-0.0805,9.7502,0.022,0.0067,0.014,0
100,0.0869,0.0932,9.6373,0.0353,-0.0387,0.0129,0
120,0.1356,-0.0274,9.9335,0.0098,-0.0248,-0.0385,0
140,-0.1521,0.2685,9.6573,-0.0124,0.0657,0.0035,0
160,-0.2809,-0.2161,9.9801,-0.0185,0.0035,-0.0433,0
180,-0.181,0.0171,9.7504,0.05,-0.0291,0.0087,0
200,-0.1096,-0.0636,9.9303,0.0011,0.0486,-0.005,0
220,-0.077,-0.082,9.7571,0.0104,-0.0023,0.0307,0
240,0.1201,0.1161,9.7769,0.0411,-0.0406,-0.0259,0
260,-0.2824,0.1864,9.9768,-0.0033,0.0518,0.021,0
280,0.0605,0.2648,9.8353,0.0051,0.0044,-0.0047,0
301,0.2127,-0.2954,9.4932,-0.0259,-0.0151,-0.028,0
321,0.0359,-0.0772,10.0538,-0.0025,-0.0011,0.0289,0
341,-0.014,0.1277,10.0042,0.0218,-0.0241,0.0211,0
361,0.0087,0.0587,9.8911,0.0041,-0.0053,0.0406,0
381,0.3702,0.0429,9.8487,-0.0267,0.0123,-0.0416,0
401,-0.0189,0.4317,9.9627,-0.0061,-0.0119,-0.0196,0
421,-0.0592,0.1243,9.8728,0.008,0.038,0.0204,0
441,-0.0672,0.0167,9.5157,-0.0333,0.0084,-0.0017,0
461,0.1183,0.0392,9.814,-0.0064,0.0325,0.005,0
481,-0.1897,0.0768,9.5751,-0.0212,-0.0113,-0.0119,0
501,0.176,0.1856,9.8197,-0.0037,-0.008,-0.0159,0
521,0.2488,-0.1535,9.9098,-0.0239,0.0249,0.0195,0
541,-0.0683,-0.015,9.5611,0.0506,0.0214,0.0145,0
561,0.1408,-0.3463,9.5747,0.0152,-0.0337,0.0124,0
581,0.097,0.0276,9.5182,0.0251,-0.0245,0.0504,0
602,0.1184,0.0988,9.5677,0.0068,0.0334,-0.0444,0
622,0.0714,0.3157,10.0844,0.0046,-0.0189,0.0148,0
642,0.4053,-0.2081,9.8816,0.0382,-0.0237,0.0033,0
662,0.2426,0.1121,9.9755,-0.0353,-0.0364,0.0472,0
682,-0.0771,-0.0074,9.7891,-0.0032,0.0204,0.0233,0
702,-0.0282,0.0356,9.813,0.0184,0.0668,-0.0302,0
