timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1196,-0.3329,9.9549,-0.0197,-0.0008,0.0425,0
20,0.1497,0.1349,9.8958,0.0364,-0.0037,-0.0453,0
40,-0.2484,-0.1502,9.9691,-0.0095,-0.0301,0.0259,0
60,-0.2017,-0.1443,9.7931,-0.0057,-0.0256,0.0252,0
80,-0.0466,-0.1655,9.5713,-0.0573,0.0389,0.0177,0
100,-0.0846,0.172,9.7493,-0.0045,0.0178,0.0019,0
120,-0.0829,0.0684,9.5956,0.0043,-0.0269,0.0581,0
140,-0.009,0.2493,9.6141,0.004,0.0137,0.023,0
160,-0.0069,-0.0123,9.6907,-0.0272,0.0261,-0.0196,0
180,-0.1852,-0.0549,9.6818,-0.0107,-0.0618,-0.0202,0
200,-0.2904,0.1031,9.7286,-0.0124,-0.0163,0.0151,0
220,0.0567,-0.1516,9.8155,-0.0119,0.003,0.0113,0
240,0.1073,-0.1027,9.863,-0.0187,-0.0132,-0.0196,0
260,-0.0337,0.0265,9.7048,-0.0468,0.007,0.0035,0
280,-0.033,-0.04,9.823,-0.0135,-0.018,-0.0023,0
301,-0.0681,0.1006,9.5945,-0.0082,-0.0331,0.0163,0
321,0.029,-0.0514,10.1664,0.021,-0.0473,0.0053,0
341,0.2872,-0.1267,10.0138,-0.0143,-0.0151,-0.0054,0
361,-0.1446,0.1847,9.9929,0.0062,-0.001,-0.0062,0
381,0.1147,0.2952,9.7154,0.0203,-0.0073,-0.0067,0
401,-0.2058,0.063,9.9242,-0.012,0.0144,-0.016,0
421,0.113,-0.073,9.8711,0.0182,-0.0314,0.0084,0
441,-0.2615,0.168,9.8445,-0.0072,0.0158,0.0096,0
461,-0.1623,-0.2378,9.3991,0.0046,-0.014,0.0173,0
481,-0.1943,0.0259,9.6076,-0.0081,0.0416,-0.0126,0
501,0.1594,0.0161,9.3717,0.0064,-0.0235,-0.0516,0
521,0.0851,0.2785,9.8132,0.0088,0.0437,0.05,0
541,0.1196,-0.0913,9.9225,-0.0015,-0.0112,0.0025,0
561,-0.0821,-0.0285,9.764,0.0087,-0.0133,-0.0478,0
581,-0.0113,0.0688,9.9069,0.0246,0.0225,0.0067,0
602,-0.0214,0.08,9.6267,0.0149,0.0649,-0.0382,0
622,-0.0505,0.1108,9.7971,0.0475,-0.039,0.0426,0
642,0.0049,0.1119,9.6494,0.0015,-0.023,-0.0034,0
662,0.3511,-0.1173,9.8642,0.0508,-0.0051,-0.0126,0
682,-0.0362,0.0354,10.0458,-0.0237,0.0132,0.0217,0
702,-0.146,-0.0837,9.7446,-0.0064,-0.014,0.0503,0
722,0.2963,0.1944,9.2907,0.0438,-0.01,0.0227,0
742,-0.0557,0.3012,9.6594,0.0241,0.013,0.0165,0
762,-0.2556,-0.0427,9.7826,0.023,0.0149,-0.0156,0
782,0.0521,0.0934,9.5925,-0.0082,0.0095,0.0192,0
802,-0.1156,0.1155,9.7365,-0.028,-0.0261,-0.0169,0
822,0.0753,0.3947,9.9636,-0.0227,-0.0059,0.0049,0
842,-0.184,-0.0564,9.8077,-0.0421,-0.0348,-0.0002,0
862,0.0697,-0.0328,9.9278,0.0362,0.0016,-0.0214,0
882,0.1569,0.1229,9.5501,-0.0102,0.0163,0.0019,0
903,-0.0552,0.018,9.7196,-0.0295,0.0092,-0.0168,0
923,0.1591,0.2319,9.7122,0.0548,0.0171,0.0043,0
943,-0.0619,0.1088,9.7368,-0.0092,-0.0291,-0.0059,0
963,0.0311,0.0355,9.8309,0.0101,-0.0461,0.0071,0
983,-0.0128,0.0825,9.5214,0.0265,0.0402,0.0525,0
1003,-0.1083,0.0154,9.7623,0.0203,0.0071,-0.0073,0
1023,0.066,-0.0584,9.8315,-0.0445,-0.0412,0.028,0
1043,0.15,0.1224,9.8255,0.0265,0.0042,0.0488,0
1063,-0.0449,0.1939,9.382,0.0116,-0.0158,-0.0238,0
1083,-0.0588,0.1982,9.9976,-0.0135,-0.0101,0.03,0
