timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0804,0.1407,9.7862,-0.0095,0.0047,-0.0072,0
20,0.0169,-0.0449,10.0687,-0.0392,-0.0178,0.0165,0
40,-0.0676,-0.0779,9.8945,0.0383,0.0172,-0.0039,0
60,-0.0144,0.095,9.8637,-0.0068,-0.026,-0.0104,0
80,0.1084,0.027,9.66,0.0297,-0.0202,-0.0543,0
100,0.1093,0.0387,9.5624,0.0235,0.0206,-0.0342,0
120,0.075,0.0249,9.9133,0.0157,0.0165,-0.0022,0
140,-0.0319,0.1007,9.4314,0.0046,-0.0112,-0.0042,0
160,0.0882,-0.0215,9.6976,0.0245,-0.045,-0.0386,0
180,0.1608,-0.0682,9.9855,0.0349,0.0146,0.0324,0
200,-0.0865,0.0747,9.8502,0.0584,-0.0444,-0.029,0
220,0.1377,0.3996,9.7801,-0.0152,-0.0122,-0.0432,0
240,-0.0244,-0.013,9.4255,0.0061,0.0223,-0.0185,0
260,0.3434,-0.1067,9.7865,-0.026,0.0059,-0.011,0
280,-0.1458,0.1772,9.8923,-0.0266,0.0158,0.0176,0
301,-0.0354,-0.1395,9.8189,-0.0398,-0.043,-0.0285,0
321,-0.1104,0.1971,9.4794,-0.0133,-0.0128,0.0034,0
341,-0.1236,0.2162,9.8387,0.0237,-0.0147,0.0222,0
361,0.0977,-0.1586,9.892,0.0404,0.0163,0.0011,0
381,0.2183,0.0372,9.4576,0.0058,-0.0193,0.0019,0
401,-0.0077,-0.0403,9.7376,0.0287,0.0203,-0.0424,0
421,-0.1423,-0.002,9.5584,0.0274,-0.015,0.024,0
441,0.193,0.0857,9.951,0.0084,-0.0524,-0.0109,0
461,0.1525,0.1895,9.7777,0.0204,-0.0155,0.0323,0
481,0.2722,-0.0014,9.9391,-0.0288,-0.0003,-0.01,0
501,0.0628,0.2891,9.6956,-0.0687,0.0225,-0.0032,0
521,-0.1298,-0.1371,9.74,0.0371,-0.0349,-0.0337,0
541,-0.0213,0.0606,9.8946,0.0365,-0.0084,-0.0298,0
561,-0.0031,-0.0631,10.008,-0.0266,-0.0921,-0.0043,0
581,-0.1299,0.0914,9.6035,-0.0033,0.0117,0.004,0
602,-0.2245,0.1265,9.5308,-0.0375,0.0052,-0.0016,0
622,0.082,-0.0238,9.7624,-0.0443,0.0231,0.0256,0
642,0.0786,0.1424,9.8192,0.0439,-0.0128,-0.0149,0
662,0.2102,0.159,9.8643,-0.0101,-0.0198,-0.0084,0
682,-0.051,-0.0244,9.8464,-0.002,0.0174,-0.0248,0
702,0.3307,0.0609,9.6268,-0.0054,-0.0178,-0.0044,0
722,0.0893,0.3624,9.9407,-0.0137,0.0482,-0.0064,0
742,0.1406,0.2172,9.88,0.0279,0.0251,-0.0383,0
762,0.3512,0.4073,10.1464,0.0094,-0.0048,-0.0058,0
782,-0.1663,0.0184,10.1614,-0.0408,0.0215,-0.0247,0
802,0.132,0.3167,9.6596,0.0522,0.0118,-0.0152,0
822,0.1837,0.1547,9.8479,-0.0011,0.0072,0.0129,0
842,0.0447,0.064,10.1562,-0.0037,-0.0292,0.007,0
862,0.0176,-0.095,9.9742,0.0142,0.0157,-0.0005,0
882,0.0453,0.1367,9.7998,-0.0193,0.007,0.0045,0
903,0.0344,0.3045,9.8601,-0.0208,-0.0319,-0.0189,0
923,-0.1347,0.1242,9.8189,-0.0273,0.0446,0.0142,0
943,-0.1732,-0.0641,10.0123,0.02,-0.0002,0.0103,0
963,0.0204,0.0802,9.6273,-0.0211,0.0075,0.0188,0
983,-0.0659,0.2406,9.7856,0.0008,0.014,-0.0087,0
1003,0.0366,0.0212,9.7111,0.0116,-0.007,-0.0084,0
1023,-0.2775,0.2156,10.1379,-0.0088,0.0317,0.0169,0
1043,0.0631,0.2464,10.0753,0.0051,0.0042,-0.0153,0
1063,0.0866,0.0031,9.4647,0.0012,0.0168,0.0051,0
