timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.037,-0.2348,9.7632,-0.0174,0.0166,0.0089,0
20,-0.0489,-0.055,9.8438,-0.0205,-0.0018,-0.0136,0
40,-0.0163,0.0615,9.8947,-0.0112,0.0465,0.0195,0
60,0.1482,-0.0717,9.6132,-0.0042,0.0151,-0.0281,0
80,0.1713,-0.0604,9.4708,-0.0388,-0.0243,-0.0012,0
100,0.0844,-0.1174,9.726,-0.0151,0.0108,-0.0177,0
120,-0.1275,0.1349,10.1692,0.0047,0.026,0.0103,0
140,0.0453,0.1399,9.9017,-0.0307,0.0268,-0.0225,0
160,0.018,0.0726,9.9134,-0.0004,0.0508,-0.0525,0
180,-0.0676,-0.0835,10.0682,0.0258,0.013,-0.023,0
200,0.1644,0.0607,9.8067,0.0309,0.0044,0.0271,0
220,-0.1025,0.3022,10.0994,-0.0247,0.0247,-0.0061,0
240,0.0061,-0.1828,9.6118,0.0206,0.0079,0.0035,0
260,-0.1391,0.3102,9.8035,0.0191,-0.03,-0.062,0
280,0.1464,0.036,9.8899,-0.0108,0.0475,-0.0122,0
301,0.0544,-0.0802,9.6849,0.0198,0.0141,-0.0034,0
321,-0.048,-0.1312,9.7161,0.053,0.0032,0.0041,0
341,-0.0893,-0.2201,10.0222,-0.0163,-0.0025,-0.011,0
361,0.0302,-0.0562,9.8593,0.0053,0.0215,0.029,0
381,-0.0769,0.0589,9.7617,0.0045,0.0159,0.0003,0
401,0.0148,0.1843,10.08,0.005,-0.0414,-0.0123,0
421,-0.2159,-0.0325,9.5225,0.0161,0.0382,0.0059,0
441,-0.1702,-0.0355,9.9827,-0.0039,-0.005,0.0001,0
461,0.3113,0.1293,10.0407,-0.0342,0.0021,0.0235,0
481,0.0882,-0.0634,9.8246,-0.024,0.0373,0.0143,0
501,-0.1195,0.2963,9.961,0.0305,-0.0065,0.0367,0
521,0.0324,0.0209,9.8865,-0.0175,-0.0357,-0.0062,0
541,0.2047,0.1605,10.0021,0.0206,0.0028,-0.0334,0
561,0.2371,0.0947,9.7094,-0.0123,-0.0341,-0.0128,0
581,0.2494,0.3479,9.6099,-0.0048,0.0538,-0.0502,0
602,0.1416,0.2551,9.6324,-0.0046,0.0044,-0.0273,0
622,0.0189,0.075,9.8946,-0.0098,-0.0081,-0.0188,0
642,-0.0961,0.1461,9.892,-0.0011,-0.0191,0.0072,0
662,0.1554,0.3312,9.7928,-0.0153,0.0154,0.0123,0
682,0.0734,0.0048,9.5822,-0.0266,-0.0258,0.0369,0
702,0.047,-0.1463,9.8572,0.0264,-0.0205,0.0004,0
722,0.1981,0.1869,9.8308,-0.0259,-0.0271,-0.0024,0
742,0.1791,0.0017,9.7548,-0.0215,-0.0108,0.0281,0
762,-0.1104,0.0989,9.8316,-0.0289,-0.0226,-0.0215,0
782,-0.02,0.013,9.4607,-0.0318,-0.0107,0.0555,0
802,-0.2779,0.1476,9.7122,0.0147,-0.014,0.0057,0
822,-0.2024,0.0416,9.7163,-0.0218,0.0353,0.0047,0
842,0.0387,0.2026,9.9419,0.0095,-0.0,0.0254,0
862,0.0894,0.0415,9.9981,0.0117,0.0008,0.0222,0
882,0.1272,-0.0842,9.7456,-0.0074,0.004,0.0293,0
903,0.0684,0.0113,9.961,-0.0021,0.021,-0.0434,0
923,-0.3982,0.0978,9.6299,-0.0002,0.0324,-0.0134,0
943,0.1487,-0.0242,9.8022,-0.0261,-0.0001,0.0366,0
963,0.2357,0.1447,9.6838,0.007,0.0073,0.0238,0
983,-0.1242,0.2149,10.0339,0.0145,-0.0396,-0.0119,0
1003,0.1025,0.3128,9.9887,-0.0234,-0.0033,0.0201,0
1023,-0.0218,0.0068,9.8016,0.0126,-0.0186,-0.0079,0
1043,-0.0124,0.1793,10.0913,0.0218,-0.0124,-0.0278,0
1063,0.0557,0.1677,9.4935,-0.0121,-0.0409,-0.0016,0
1083,-0.0261,0.0078,10.1323,0.0225,0.0147,-0.0252,0
1103,-0.1428,0.1135,9.8174,-0.0363,-0.0397,0.0231,0
1123,-0.2096,0.1589,10.0376,0.0019,-0.0337,-0.04,0
1143,-0.1457,0.1832,9.7584,0.017,-0.0425,0.0229,0
1163,0.0652,0.1162,9.9199,0.0203,0.0139,0.022,0
1183,-0.0074,-0.0233,9.4176,0.0062,-0.0044,0.0497,0
1204,-0.0612,0.3593,10.1596,-0.0264,0.0068,-0.0239,0
1224,0.1261,-0.0564,9.9183,0.0101,-0.0026,0.0043,0
1244,0.0385,0.1704,9.8303,0.0302,0.0241,-0.0061,0
1264,-0.1735,0.1461,9.7775,-0.0241,0.0238,0.0036,0
1284,0.0336,0.0868,9.9945,-0.0125,-0.0037,-0.0243,0
1304,-0.1032,0.2534,9.9202,0.0094,-0.0093,0.0352,0
1324,0.2003,0.1143,9.9295,0.0115,0.0159,-0.009,0
1344,0.1349,0.1488,9.8599,0.0069,0.0007,-0.0039,0
1364,-0.2255,0.2499,9.8435,-0.0114,-0.0047,-0.0086,0
1384,-0.2029,0.036,9.6981,-0.0113,0.0072,-0.0029,0
