timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.003,-0.0502,9.5932,0.0195,-0.0344,-0.0115,0
20,-0.1448,0.0911,9.7188,0.0031,0.0187,0.0018,0
40,0.1348,0.2092,10.167,0.0149,-0.0072,0.0205,0
60,-0.1013,-0.0161,9.455,0.003,0.0932,-0.0218,0
80,0.114,0.2088,9.7324,0.0078,-0.0338,0.0115,0
100,-0.1593,-0.1695,9.7231,0.0309,-0.0376,0.0013,0
120,-0.1839,-0.1392,9.9871,-0.0173,0.0422,-0.0033,0
140,0.083,-0.0623,9.4773,-0.0239,-0.0228,0.0072,0
160,0.0451,-0.1021,9.6971,-0.0184,-0.012,0.0044,0
180,0.0364,0.2044,10.131,0.028,0.0224,-0.0352,0
200,0.045,-0.0286,9.9296,0.0135,0.0244,0.002,0
220,-0.0399,0.2256,9.4116,0.0227,0.0069,-0.0263,0
240,0.078,0.0404,9.2973,0.0114,-0.0224,-0.0115,0
260,0.0852,0.147,9.634,-0.0112,-0.0119,0.0313,0
280,-0.1156,0.1088,9.8466,0.0444,0.0036,0.0004,0
301,-0.112,-0.0769,9.7311,0.057,-0.0322,0.0224,0
321,-0.0298,0.1919,9.9561,-0.0096,0.0078,-0.0297,0
341,-0.062,0.2977,10.1034,-0.0279,0.0077,-0.0309,0
361,-0.32,-0.0312,9.7306,0.0097,-0.0057,0.0031,0
381,0.0751,0.2448,9.2693,-0.0368,0.0021,0.0398,0
401,-0.045,0.0202,9.7389,-0.0061,0.0352,-0.017,0
421,0.4656,0.0474,9.8671,0.052,0.0213,0.0629,0
441,0.1697,0.1231,10.0442,0.0124,-0.0162,0.0163,0
461,-0.0381,0.0253,9.6395,0.0188,-0.025,0.0132,0
481,0.2845,0.0143,9.5402,0.0127,0.0212,-0.0173,0
501,0.0077,0.2455,10.0077,0.0088,-0.0128,0.0409,0
521,0.0939,0.2146,10.0425,-0.0027,0.0293,-0.0269,0
541,-0.0817,0.0216,9.6863,-0.0253,0.0036,0.0011,0
561,0.0794,0.2445,9.5308,0.0283,0.0158,-0.0185,0
581,-0.2538,0.1571,10.0681,0.0268,-0.0041,0.0264,0
602,-0.0688,-0.0506,9.8514,-0.0612,0.0047,-0.0246,0
622,-0.1226,-0.0191,9.36,-0.0163,0.0077,0.0545,0
642,0.158,0.0871,9.8607,-0.0027,-0.0297,0.0011,0
662,0.0169,0.1934,9.6256,-0.0296,-0.0139,-0.0451,0
682,0.07,-0.1306,10.2181,0.0363,-0.0188,-0.0194,0
702,-0.2166,-0.1532,9.7419,0.0148,0.0205,0.0102,0
