timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0442,0.1973,9.7044,-0.0246,-0.0607,0.0004,0
20,-0.0463,-0.0319,9.542,0.0251,0.0383,-0.0548,0
40,-0.2699,0.3094,10.2774,-0.0129,-0.0036,0.0083,0
60,-0.0556,0.0864,9.5083,-0.0367,0.0196,-0.0005,0
80,-0.0134,0.1476,10.03,-0.0333,-0.0151,-0.0043,0
100,-0.0729,-0.0157,9.616,0.022,-0.019,-0.021,0
120,-0.1265,-0.0699,9.6789,-0.0247,-0.0208,0.0189,0
140,0.0883,-0.0187,9.7443,0.006,0.0537,-0.0105,0
160,0.0255,0.0441,9.8271,0.0275,-0.0181,0.0488,0
180,-0.0158,0.2234,10.4609,-0.0067,0.0498,0.022,0
200,-0.0298,-0.1241,9.6115,0.0226,0.0311,0.0102,0
220,-0.2026,-0.1847,9.8226,0.0017,-0.028,-0.0198,0
240,0.0896,0.1396,9.4459,-0.0282,0.0131,-0.0496,0
260,0.1912,0.2248,9.9524,-0.0323,-0.0127,-0.0193,0
280,-0.0245,0.078,9.6089,0.025,0.0403,0.001,0
301,0.067,0.0216,10.0031,0.0241,0.0356,-0.0135,0
321,0.1687,0.2136,9.6222,-0.0251,-0.0037,-0.0107,0
341,0.0877,0.0886,9.8505,0.0196,0.0088,-0.0226,0
361,-0.0161,0.1062,9.7989,0.0115,-0.0188,-0.0247,0
381,0.0736,0.2813,9.7229,-0.0352,0.0045,-0.0154,0
401,0.1862,-0.1227,9.8538,-0.0357,-0.0069,-0.0187,0
421,-0.2131,-0.2271,9.4737,0.0055,-0.018,0.0102,0
441,-0.1912,0.2003,9.6466,0.0444,0.0202,-0.0147,0
461,0.1786,0.0622,9.5942,0.0373,-0.0066,-0.013,0
481,0.0248,-0.0203,9.7669,0.0059,-0.0101,0.0544,0
501,0.1064,0.3628,10.2321,0.0067,-0.0323,0.0282,0
521,0.2206,0.0539,9.8252,0.0304,-0.0057,0.0078,0
541,0.1269,0.2205,10.1364,0.0292,0.0259,-0.0411,0
561,0.0307,0.0767,9.9735,0.0224,0.0015,0.0087,0
581,-0.0071,-0.187,9.9232,0.0009,0.02,0.0355,0
602,0.0496,-0.1361,9.5788,0.0036,0.0029,-0.0518,0
622,-0.1459,-0.1825,9.966,-0.0061,0.0277,-0.0208,0
642,-0.1247,0.0997,9.8063,0.041,-0.0402,-0.0619,0
662,0.0125,0.1441,9.8307,-0.0083,-0.019,0.0482,0
682,-0.1451,0.0311,9.9167,0.054,-0.0039,0.0144,0
702,0.0302,-0.0331,9.8468,-0.0348,-0.0026,0.0182,0
722,0.0751,0.0027,9.896,-0.0109,0.0381,0.0324,0
742,-0.152,0.3394,9.9254,0.0125,0.0231,-0.0173,0
762,-0.117,0.1935,9.7452,-0.0076,0.0404,-0.0241,0
782,-0.1534,0.0308,9.9687,0.0131,-0.0404,-0.0115,0
