timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.2155,0.133,9.8065,0.058,-0.0339,0.0035,0
20,0.0456,-0.1109,10.0831,-0.0118,0.0012,0.046,0
40,0.0292,0.0917,9.9263,0.0131,0.0094,-0.033,0
60,-0.2029,-0.0443,9.7098,0.0263,-0.0145,0.0222,0
80,0.2172,-0.0142,9.7014,-0.0069,0.0093,-0.0164,0
100,0.1724,0.0589,9.74,0.0257,-0.0256,0.0037,0
120,-0.1416,0.0521,9.6263,-0.0615,-0.0184,-0.0079,0
140,-0.182,-0.1224,9.5124,0.0176,0.0027,-0.0017,0
160,-0.2385,-0.0373,10.0697,-0.0316,-0.035,-0.0416,0
180,0.0119,-0.0335,9.8247,-0.0293,0.0356,-0.0308,0
200,-0.03,0.0732,9.7163,-0.0131,-0.0007,-0.0004,0
220,-0.1257,0.0662,10.1604,-0.0223,-0.035,-0.0601,0
240,0.2384,0.2331,9.7744,-0.0411,0.0186,-0.0363,0
260,-0.0514,0.0747,9.8285,0.0973,-0.0322,-0.0263,0
280,0.3245,-0.0395,9.6993,0.0081,-0.023,-0.0037,0
301,-0.043,0.0237,9.6741,0.0332,0.0346,-0.0133,0
321,0.008,-0.1104,9.7599,0.0173,-0.024,-0.0095,0
341,0.1826,-0.0666,9.7536,0.019,-0.0206,-0.0318,0
361,-0.2232,0.1622,10.0865,0.0099,-0.0096,0.0015,0
381,-0.0208,-0.2478,9.6036,-0.0202,0.0232,0.0163,0
401,0.049,-0.076,9.9275,0.061,-0.0348,0.0373,0
421,-0.2286,0.1738,9.7129,-0.0061,-0.0149,0.0387,0
441,0.2283,0.1068,9.4061,-0.0178,0.0449,-0.0248,0
461,-0.0913,0.0634,9.8279,-0.0427,0.0309,-0.0032,0
481,0.1313,0.0875,10.0868,-0.0192,0.0198,-0.0537,0
501,-0.1887,-0.0372,10.0175,0.0098,0.0033,-0.016,0
521,0.192,-0.1385,10.1194,0.0205,-0.0141,-0.0127,0
541,-0.0505,-0.0718,9.8817,0.0368,0.0375,-0.0514,0
561,0.1295,-0.2311,10.1677,-0.0218,-0.0042,0.0071,0
581,0.179,0.1631,9.7946,0.0423,-0.0008,0.0354,0
602,0.0265,-0.0031,9.9209,-0.0199,-0.0183,0.0155,0
622,-0.2094,0.0855,9.782,0.0079,-0.0467,0.0228,0
642,-0.0196,-0.0764,9.5984,0.0101,-0.0033,-0.0344,0
662,0.0553,0.108,9.6502,-0.0457,-0.0176,-0.0021,0
682,-0.1744,0.0613,9.9729,-0.024,0.0505,-0.0264,0
702,0.0888,-0.0422,9.8752,-0.0088,-0.0183,0.0313,0
722,0.0058,0.0963,10.0229,-0.0483,0.0509,-0.0341,0
742,0.2776,-0.1469,9.5805,-0.0518,-0.0235,-0.0124,0
762,0.0679,0.4162,10.1618,-0.0488,-0.0328,0.0185,0
782,0.2328,0.1364,9.4657,-0.0195,-0.0049,-0.0206,0
802,-0.012,0.2682,9.7289,-0.053,0.0033,-0.0078,0
822,-0.0564,-0.0637,9.8582,-0.0481,-0.0119,-0.0109,0
842,-0.1961,0.2722,9.8683,-0.0238,-0.0078,0.0082,0
862,-0.0246,0.1264,9.614,-0.0293,0.0436,0.0013,0
882,0.0527,-0.0227,10.0368,0.0301,0.0128,-0.0185,0
903,-0.0637,-0.0039,10.3058,0.0484,0.0188,-0.0078,0
923,0.1461,0.1414,9.8451,0.0251,-0.0504,-0.0088,0
943,-0.1357,0.2302,9.6107,0.0001,-0.0222,0.0073,0
963,0.0274,0.0474,9.7733,0.0126,-0.0448,0.0332,0
983,0.1338,0.1732,9.7519,-0.0155,0.0026,-0.0168,0
1003,0.0614,0.1854,9.781,-0.0001,-0.0347,-0.0375,0
1023,0.0011,0.0879,9.7703,-0.0349,0.0088,-0.0131,0
1043,0.0013,0.271,9.8695,0.0077,0.0317,0.0093,0
1063,0.0805,0.2125,9.4968,-0.0277,-0.0041,0.0029,0
1083,-0.1945,0.0917,9.8129,-0.0211,-0.041,-0.0218,0
1103,0.0436,-0.0712,9.3409,0.0348,0.0278,0.0347,0
1123,0.0386,0.1815,10.0563,-0.0073,-0.0276,0.0044,0
1143,-0.3969,0.0564,9.4626,0.023,0.0138,0.0307,0
1163,-0.0365,0.2083,9.9614,0.0071,0.0019,-0.0406,0
1183,-0.2754,0.0797,9.4876,-0.0183,-0.0418,0.023,0
1204,-0.2039,0.3419,10.152,0.0141,0.0055,-0.0347,0
1224,-0.2345,0.1199,10.2652,-0.0188,0.0123,0.0086,0
1244,0.021,0.1003,9.6092,0.0291,0.0303,0.0341,0
1264,-0.0316,0.2252,9.8343,0.0252,0.0194,0.0399,0
1284,-0.0265,0.0183,10.0349,0.0062,0.0231,0.0033,0
1304,-0.0521,-0.0601,9.6534,-0.06,-0.0019,0.0184,0
1324,-0.0449,0.0743,9.9493,-0.0286,-0.028,0.0282,0
1344,0.1441,-0.0434,9.4941,0.0215,-0.0031,-0.0019,0
1364,0.0387,0.2558,9.7908,-0.0056,0.0293,0.0259,0
1384,-0.0558,0.2082,9.9497,-0.0045,-0.0137,0.0025,0
1404,0.4494,0.3503,10.0614,-0.0334,0.0111,0.0427,0
1424,0.0385,0.2825,9.4867,-0.0194,0.0153,-0.0179,0
1444,0.0349,0.2671,9.7514,-0.0004,0.0357,-0.0226,0
1464,-0.073,0.0079,9.7344,-0.0122,0.0096,0.0165,0
1484,0.0514,0.3682,9.4269,0.0058,-0.0033,-0.0201,0
1505,0.2039,0.142,9.8185,-0.0307,-0.0239,0.0339,0
1525,0.1799,0.084,9.6603,-0.0163,0.0011,0.0336,0
1545,0.1473,0.09,9.8852,-0.0174,0.0069,0.0133,0
1565,-0.1096,-0.061,9.7366,0.0067,0.0335,0.0545,0
1585,-0.0269,-0.2013,10.1293,0.0149,0.0108,-0.0265,0
1605,0.2133,0.0041,10.0514,0.0188,0.009,-0.0092,0
1625,-0.0591,0.1435,10.206,-0.0519,-0.0219,0.0413,0
1645,-0.1456,-0.1092,10.0347,0.0171,-0.0288,0.0296,0
1665,0.0751,0.2517,9.6797,-0.0157,0.0128,0.0029,0
1685,0.1005,0.3129,9.9191,-0.0184,-0.0189,-0.0087,0
1705,0.1386,0.3673,9.726,0.0035,0.0242,-0.0195,0
1725,0.0761,0.1578,9.9083,-0.0101,0.0369,-0.0602,0
1745,0.0507,0.2064,9.8374,0.0237,-0.012,-0.0049,0
1765,-0.0591,0.1763,9.965,-0.0094,-0.0428,-0.0231,0
1785,0.0969,0.1301,9.6089,-0.0024,0.0151,-0.0025,0
1806,0.0058,0.0969,9.7769,-0.0551,-0.0008,-0.0441,0
1826,-0.1281,0.3241,9.6655,-0.0071,-0.0313,-0.0119,0
1846,0.011,0.2411,9.9702,0.0052,0.006,-0.013,0
1866,-0.0148,0.3281,9.579,0.0008,0.0592,-0.0283,0
1886,0.2082,0.2199,9.8981,-0.0271,0.0018,0.0004,0
1906,-0.0653,0.4576,10.1091,0.026,-0.0651,-0.0126,0
1926,-0.0759,-0.0122,10.1657,-0.0227,-0.0138,-0.0489,0
1946,0.0753,0.0698,10.0156,-0.0392,0.0195,0.0313,0
1966,0.0331,0.0541,10.1008,-0.0312,-0.0245,0.0225,0
1986,0.1068,0.2009,9.9634,-0.0261,-0.0088,0.0011,0
2006,-0.0545,0.1655,9.9505,0.0043,-0.0195,0.0108,0
2026,0.0067,0.007,9.9274,0.0194,0.0482,-0.0128,0
2046,0.1127,0.2525,9.7189,-0.006,-0.0264,0.0117,0
2066,-0.2149,0.2094,9.6611,-0.0306,0.0181,-0.0427,0
2086,-0.0216,0.1484,9.9079,-0.0191,0.0454,0.0134,0
2107,0.1938,0.0898,9.5872,0.0027,-0.0268,-0.0174,0
2127,-0.0248,0.0953,9.7197,-0.0045,-0.0147,0.0346,0
2147,0.0021,0.2276,9.8547,0.0082,-0.0173,-0.018,0
2167,-0.0036,0.1135,9.7321,-0.0275,0.0365,0.0083,0
2187,-0.1222,0.2643,9.8511,-0.0011,0.0268,-0.029,0
2207,-0.3335,0.4319,9.6611,-0.0116,0.0029,0.0279,0
2227,-0.0587,0.1172,9.7423,0.0048,0.0173,-0.0188,0
2247,-0.1079,0.0705,9.7162,0.0178,0.0678,-0.0123,0
