timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0667,0.0423,9.8391,-0.0122,-0.0037,0.0354,0
20,0.2148,0.0487,9.7828,0.0083,-0.0027,-0.0374,0
40,0.1272,0.0827,10.0859,0.0138,0.0458,0.0352,0
60,-0.1962,0.1562,9.7713,-0.0023,0.0214,0.041,0
80,-0.0243,-0.0264,9.8673,-0.006,-0.047,-0.0132,0
100,-0.1229,-0.2796,9.6524,0.0346,-0.0341,0.0023,0
120,-0.1298,0.1348,9.939,0.0294,0.035,-0.0049,0
140,-0.0477,-0.0514,9.6458,-0.0036,-0.0065,0.0276,0
160,-0.1571,0.2456,9.8789,-0.0152,0.0072,-0.0344,0
180,-0.1171,0.0877,9.9029,-0.0059,0.0314,-0.0059,0
200,0.0537,0.1758,9.7359,-0.0054,0.0111,0.0394,0
220,-0.0696,-0.1142,9.9309,0.0088,0.007,-0.0023,0
240,0.0218,0.103,9.6468,0.015,0.0124,-0.0196,0
260,-0.1642,-0.0626,9.5815,-0.0098,-0.0215,0.0442,0
280,-0.2029,0.1677,9.7337,0.0151,0.008,-0.0076,0
301,-0.2903,-0.0767,9.9306,0.0593,-0.032,-0.0168,0
321,0.1384,-0.0289,9.9818,-0.0251,0.0036,0.0516,0
341,0.0388,0.1053,9.7606,-0.0289,0.0131,-0.0415,0
361,-0.1285,-0.1522,10.1065,-0.0291,-0.0037,0.0286,0
381,0.0077,-0.117,9.7352,-0.0364,-0.019,-0.0087,0
401,-0.0141,0.2146,9.904,-0.0407,0.035,-0.0218,0
421,0.0547,0.1716,9.4418,0.0096,0.0323,-0.0307,0
441,-0.0487,0.1186,10.0271,0.0078,0.0062,-0.0413,0
461,-0.0857,-0.0536,9.6302,0.0049,0.0307,0.0352,0
481,0.0266,0.026,9.7596,-0.0342,0.0159,0.0594,0
501,-0.0287,0.1445,9.8747,-0.0131,-0.028,0.024,0
521,0.0253,-0.1449,9.9172,0.0144,-0.0031,0.0334,0
541,0.0534,-0.0015,9.6603,0.0182,0.0313,-0.018,0
561,0.1056,-0.2111,9.9064,0.0027,0.0642,-0.0208,0
581,0.009,0.0709,9.7419,0.0229,0.0174,-0.0237,0
602,-0.0305,0.144,9.5544,-0.0082,-0.0217,0.0051,0
622,0.0051,-0.2982,9.6215,0.0023,-0.0113,0.0209,0
642,-0.0179,0.0701,9.7089,0.0025,-0.0234,0.0083,0
662,-0.0176,0.0954,10.2323,0.0089,0.0109,-0.0156,0
682,-0.1594,0.0043,9.8188,0.0746,0.03,0.0541,0
702,0.0281,0.1244,9.7208,-0.0063,0.0028,-0.0232,0
722,-0.0982,0.2166,9.9118,0.0221,-0.063,0.0263,0
742,-0.0382,-0.0965,9.5014,-0.0012,0.0087,-0.0183,0
762,0.0755,0.1035,9.7693,-0.0116,0.024,-0.0011,0
782,0.1195,-0.0308,9.764,-0.0128,0.0141,-0.0008,0
802,-0.0635,0.2544,9.6966,0.0253,-0.013,-0.0256,0
822,0.2111,0.2239,9.9237,-0.0168,-0.0102,-0.0023,0
842,-0.1345,-0.0851,9.6844,-0.0101,0.0378,0.0274,0
862,-0.0537,0.1703,9.278,0.008,-0.0155,-0.0249,0
882,0.0647,-0.0203,9.8148,-0.0348,-0.0162,-0.0336,0
903,-0.0077,0.0573,9.6024,-0.0266,0.006,-0.0056,0
923,0.1509,-0.1516,9.8201,-0.0058,0.0456,0.0612,0
943,-0.2665,0.3564,9.9809,-0.0118,0.0155,0.0364,0
963,-0.0503,-0.0594,9.6252,-0.0313,0.0045,0.0129,0
983,0.1517,0.1438,9.8835,-0.0586,-0.0035,-0.0264,0
1003,0.1046,0.0888,9.7197,0.001,-0.0133,-0.0408,0
1023,0.2989,0.0426,10.016,0.0167,-0.0289,0.0511,0
1043,-0.0007,0.0763,9.8586,0.0192,0.0259,0.005,0
1063,0.1351,0.1192,9.3369,-0.0465,-0.0126,-0.0196,0
1083,-0.0844,0.261,9.6949,0.0519,-0.0068,-0.0359,0
1103,-0.0085,-0.0014,9.7626,-0.0315,0.0156,-0.0282,0
1123,-0.0895,0.1424,9.4785,-0.0446,0.0411,0.0431,0
1143,-0.2614,0.3043,9.8189,0.0246,0.0101,0.0386,0
1163,-0.0972,0.3007,9.9138,-0.0068,-0.0035,-0.0033,0
1183,-0.0459,0.0671,9.9831,0.0256,0.0285,-0.0016,0
1204,-0.2106,0.1888,9.5857,0.0093,-0.0504,-0.0247,0
1224,0.0156,0.117,9.8719,0.0349,0.0162,-0.0174,0
1244,0.0192,0.2525,9.5698,-0.013,-0.0121,-0.0041,0
1264,0.3446,0.4534,9.6629,0.0093,0.0024,0.022,0
1284,0.0407,0.1239,9.8213,0.008,0.0128,-0.0205,0
1304,0.2177,0.2121,9.6941,0.0186,0.0093,-0.0523,0
1324,-0.0718,0.3344,9.9675,-0.0223,-0.0375,-0.0054,0
1344,0.1123,0.044,9.9309,-0.0273,-0.01,-0.0194,0
1364,-0.1533,0.0297,10.2008,0.0155,-0.0284,-0.0169,0
1384,-0.1114,0.0697,9.8225,-0.0264,0.0222,0.0027,0
1404,0.097,0.0134,9.7588,-0.0463,0.021,0.0371,0
1424,0.0698,0.2344,9.5455,-0.0067,-0.0222,-0.0253,0
1444,-0.0808,-0.1598,9.7522,-0.0378,0.0002,-0.0202,0
1464,-0.2001,0.3732,9.777,0.0072,0.0316,0.015,0
1484,0.0669,0.0238,10.006,-0.0009,-0.0193,0.0247,0
1505,0.1417,0.2814,9.7657,-0.0486,0.0129,0.0039,0
1525,-0.211,0.1655,9.7393,0.04,-0.0372,0.0109,0
1545,-0.1908,-0.0236,10.1977,0.007,-0.0088,0.0304,0
1565,-0.0467,0.2571,9.6315,0.0285,0.0034,-0.0059,0
1585,0.1111,0.2832,9.4154,0.0323,-0.0271,-0.0341,0
1605,-0.0818,0.0978,9.857,0.0069,-0.0117,-0.021,0
1625,-0.1003,0.3645,9.8292,0.0093,0.0255,0.0344,0
1645,-0.1275,0.0023,9.8169,0.0012,-0.0069,-0.0289,0
1665,-0.0195,0.1301,9.9042,-0.0137,0.0246,0.0214,0
1685,-0.0716,-0.0469,10.0828,0.015,0.0063,-0.0012,0
1705,0.283,0.0472,9.9982,-0.0353,-0.0022,0.0111,0
1725,0.0183,0.4081,9.8389,0.0127,0.048,0.0658,0
1745,-0.1559,0.1118,9.742,-0.0116,-0.0084,-0.0443,0
