timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0663,0.0569,9.8613,0.0349,0.0069,-0.0179,0
20,0.2293,0.1078,9.8484,-0.0275,0.0046,0.0202,0
40,0.1398,-0.1103,10.0673,-0.0191,-0.0604,0.0427,0
60,-0.099,0.2731,9.6629,0.006,-0.0285,-0.0106,0
80,-0.1459,0.1346,9.9988,-0.0122,-0.0039,-0.0182,0
100,-0.0008,-0.1265,9.8366,0.0255,-0.0019,0.0023,0
120,-0.2091,0.0532,9.8827,0.0132,-0.0173,0.043,0
140,-0.2212,-0.1282,9.7836,-0.007,0.0335,-0.016,0
160,-0.0865,0.1662,9.7036,-0.0074,0.0084,-0.012,0
180,-0.0337,0.0651,9.7385,0.0126,-0.0286,-0.0349,0
200,-0.1661,-0.0031,9.653,0.0019,-0.0005,-0.0144,0
220,-0.2458,0.1849,10.179,0.0001,0.0627,0.0231,0
240,-0.0241,-0.0432,10.031,-0.0122,-0.0521,0.0003,0
260,0.0502,0.0268,9.803,0.0247,0.0051,0.0358,0
280,0.2366,-0.0627,9.7431,0.0085,-0.0002,-0.0331,0
301,-0.1017,0.0396,9.7464,0.0047,0.0175,-0.0273,0
321,-0.0101,0.2172,9.8657,0.0194,0.0171,-0.0115,0
341,0.0759,0.1119,9.9792,0.0009,0.0612,0.046,0
361,-0.1591,-0.1024,10.2995,0.0233,-0.0421,-0.0468,0
381,0.1463,-0.0911,9.9331,-0.0638,-0.014,-0.0474,0
401,0.0751,0.0969,9.901,0.0172,0.0042,-0.0337,0
421,-0.0457,-0.0067,9.8147,0.0115,0.0283,0.0024,0
441,0.0544,-0.1951,9.7019,0.0128,-0.0,-0.0446,0
461,0.1297,-0.1429,9.7972,0.0203,0.0139,-0.0226,0
481,0.0282,-0.0437,9.9502,-0.0191,0.0196,-0.0035,0
501,0.1843,0.0715,9.8401,0.0171,0.0063,-0.0074,0
521,0.3427,0.0705,9.9832,0.0249,-0.0255,0.0033,0
541,0.0698,-0.0489,9.7514,0.0125,-0.0318,0.0029,0
561,-0.0163,-0.0796,9.5646,0.0084,0.0265,-0.0135,0
581,-0.1769,-0.0398,9.9576,0.0197,0.0015,0.0341,0
602,0.1989,0.0132,9.8741,0.0094,0.0232,0.016,0
622,0.0135,0.0827,9.7633,0.0027,-0.0066,-0.0279,0
642,-0.099,-0.1013,9.825,-0.045,0.0136,-0.0019,0
662,-0.0169,-0.1971,9.6074,0.0155,0.0097,0.0138,0
682,-0.171,-0.2231,9.9782,-0.0083,-0.0522,-0.0062,0
702,-0.0315,0.0273,9.9409,-0.0074,-0.004,0.0068,0
722,0.0504,0.4135,9.6783,-0.0068,-0.0064,-0.0082,0
742,0.1572,0.2755,9.7279,0.0127,-0.0094,-0.035,0
762,-0.2926,0.119,9.8399,-0.0273,-0.0007,-0.0252,0
782,-0.0162,0.2443,9.5946,0.0354,-0.0186,-0.0141,0
802,-0.1194,0.2973,9.5372,-0.0429,0.0149,0.0033,0
822,-0.0853,-0.0726,9.5858,0.028,0.0229,0.0057,0
842,-0.0357,0.0502,9.8308,-0.025,-0.0096,0.0236,0
862,-0.1034,0.0093,10.0758,0.0097,-0.0009,-0.0079,0
882,-0.0801,0.1454,9.9189,0.0264,-0.0074,0.0221,0
903,-0.1636,0.1943,9.8341,0.0117,0.0642,0.0306,0
923,-0.3245,0.0245,9.4887,-0.0209,0.0501,0.0289,0
943,-0.0283,0.1681,9.6651,-0.0047,0.0183,0.061,0
963,-0.0829,0.1523,9.7461,-0.0116,-0.0115,0.0387,0
983,0.279,-0.013,9.6281,-0.0261,-0.0136,-0.0282,0
