timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.2589,0.0564,10.0216,0.0233,0.0234,-0.0168,0
20,-0.067,0.0746,10.2452,0.0008,0.0035,0.0396,0
40,0.114,0.0457,9.9053,0.034,0.0306,-0.0012,0
60,0.1077,0.053,9.7086,0.0665,-0.0322,-0.0653,0
80,-0.1922,-0.0116,9.5873,0.0141,-0.0175,0.0238,0
100,0.2278,0.0921,9.6494,0.0165,0.0145,-0.001,0
120,-0.3236,0.0676,9.6643,-0.024,-0.0041,-0.0116,0
140,0.0666,0.0809,9.6201,-0.0001,-0.0329,-0.0276,0
160,-0.0446,0.0165,9.6647,0.0023,-0.0325,0.0579,0
180,0.1095,-0.0187,9.9063,0.0118,0.0149,0.0442,0
200,-0.0098,0.0819,9.6956,-0.0092,-0.0059,0.0313,0
220,0.0185,0.0699,9.8268,0.002,-0.0059,-0.0248,0
240,0.0048,0.102,9.6813,0.0431,0.0709,-0.0251,0
260,0.1878,0.3809,9.6255,-0.0381,-0.0192,-0.0119,0
280,-0.0378,-0.0509,10.1106,0.0318,-0.0173,-0.034,0
301,0.0617,-0.0132,9.8743,0.0276,0.0008,-0.0412,0
321,0.0536,0.1635,9.8862,-0.022,-0.0107,0.0092,0
341,-0.2746,-0.01,9.8255,-0.0175,-0.0347,0.0384,0
361,-0.2699,0.1819,9.9347,-0.0345,0.0148,-0.0157,0
381,-0.2704,0.2158,9.7533,-0.0261,-0.0088,-0.0092,0
401,-0.008,0.159,10.117,0.0416,0.0065,0.0371,0
421,0.0568,-0.0171,9.4152,-0.031,0.0089,-0.0001,0
441,-0.0983,0.1468,9.9627,-0.0281,0.0235,-0.0092,0
461,-0.0892,-0.0168,9.507,-0.0696,-0.0211,-0.0086,0
481,0.0276,0.1903,9.7669,-0.0097,0.0012,0.0208,0
501,-0.3046,0.2001,9.8758,-0.0354,0.0031,0.0327,0
521,-0.0587,-0.1733,9.919,-0.0513,0.0202,-0.008,0
541,0.1445,0.0599,9.8541,0.0084,0.0043,0.0052,0
