timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0956,0.0326,9.7871,0.009,-0.0338,0.0157,0
20,0.1441,0.2165,9.9782,0.0191,-0.0409,-0.0065,0
40,0.0084,-0.0816,9.6022,-0.0038,-0.0286,-0.0236,0
60,-0.0456,0.0924,9.8392,-0.0284,-0.0061,0.0069,0
80,-0.2134,0.1284,9.7101,0.0103,-0.0736,0.0028,0
100,0.0428,-0.3096,9.6061,-0.002,0.0132,0.0037,0
120,0.0071,0.0435,9.9683,-0.0196,-0.0177,-0.045,0
140,0.3067,-0.186,9.6102,0.0257,0.0168,0.0249,0
160,-0.0085,0.1062,9.9438,-0.0321,-0.0172,0.0276,0
180,-0.2954,-0.0466,9.8178,-0.0458,0.0004,0.043,0
200,-0.0713,-0.0302,9.8088,-0.0245,-0.0165,-0.0099,0
220,-0.285,0.0418,10.054,0.0501,0.0029,-0.0175,0
240,-0.108,0.0142,9.8092,0.0036,0.0186,0.0433,0
260,0.2697,-0.1367,9.5463,0.0939,-0.0017,-0.0117,0
280,-0.1294,0.0219,9.7325,0.004,0.0077,0.0436,0
301,-0.1999,0.1071,9.8346,-0.0109,0.0255,0.0207,0
321,0.2243,0.0262,9.8269,0.0375,-0.0426,-0.032,0
341,0.2339,-0.0254,9.9684,0.0386,-0.0309,0.0148,0
361,0.0324,-0.0426,9.5633,-0.0143,-0.0114,0.0406,0
381,-0.0421,0.3245,9.9854,0.0053,-0.006,-0.0192,0
401,-0.1009,0.0524,9.6666,0.0272,0.0341,-0.0223,0
421,-0.1442,0.0078,9.5806,-0.0104,-0.0499,-0.0009,0
441,0.071,0.1319,9.4944,-0.0015,-0.0195,-0.0022,0
461,0.0217,-0.3528,10.1063,0.0133,-0.0037,0.0032,0
481,-0.0926,0.2382,10.0076,0.0201,0.022,-0.0574,0
501,-0.0353,0.1829,9.6747,-0.0047,-0.014,-0.0053,0
521,-0.1627,0.0559,9.7798,-0.0067,-0.0028,0.0232,0
541,-0.1794,0.1375,10.1522,0.016,-0.0065,-0.0361,0
561,-0.0311,0.0778,9.8766,0.014,0.0545,0.0083,0
581,-0.007,-0.0234,9.9747,0.0053,0.0088,-0.0141,0
602,0.0829,0.3725,9.9859,-0.0288,0.0108,-0.0011,0
622,-0.1096,-0.1,10.1311,0.0112,0.0036,0.0,0
642,-0.2264,0.0363,9.4644,-0.0181,0.0219,0.0349,0
662,-0.0763,-0.2229,9.7243,-0.0212,-0.0572,0.0051,0
682,-0.0048,0.077,9.6593,0.0362,0.0227,0.0053,0
702,-0.1105,0.1926,9.8834,0.0537,-0.0251,-0.0128,0
722,0.2926,0.0433,9.952,0.0123,-0.0232,0.0119,0
742,-0.2146,0.0899,9.8944,0.0073,-0.0156,0.0115,0
