timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1634,-0.0954,9.8781,-0.0066,0.0895,0.0272,0
20,0.0762,0.1632,9.8651,0.0102,-0.002,-0.0199,0
40,-0.1599,-0.005,9.8666,0.0079,-0.0054,-0.0257,0
60,0.1311,0.1129,9.7461,0.0058,0.0207,-0.0035,0
80,-0.1782,0.0568,9.819,-0.0137,-0.0059,-0.0487,0
100,-0.0053,-0.0243,9.4693,-0.0186,-0.0584,-0.0171,0
120,-0.4407,0.0105,9.7766,0.0273,0.0175,0.0007,0
140,0.1069,0.0497,9.5828,0.0037,-0.016,-0.0373,0
160,-0.0274,0.1199,9.9325,0.0079,-0.0363,0.0005,0
180,-0.066,-0.1367,9.834,0.0289,0.0113,0.0037,0
200,-0.1345,0.057,9.9139,0.006,-0.0002,0.0073,0
220,0.1192,0.1069,10.0587,0.0167,0.0247,-0.0027,0
240,0.0037,-0.0507,9.6964,0.0376,-0.0406,-0.0359,0
260,-0.0477,-0.0843,9.9124,0.0344,-0.0264,-0.0147,0
280,0.1675,-0.0003,9.7319,0.0189,-0.0267,-0.0103,0
301,0.0411,-0.1103,9.8897,0.0431,-0.039,0.037,0
321,-0.042,-0.137,9.8379,0.0244,0.0199,-0.0302,0
341,-0.1194,0.2376,9.5894,-0.0099,-0.0236,0.0283,0
361,0.079,-0.0533,9.8345,0.0141,-0.0291,0.0069,0
381,0.2779,-0.2094,9.8179,0.0214,0.0003,0.0036,0
401,0.0901,0.0119,10.2949,0.0301,0.0347,0.0269,0
421,0.1087,-0.0547,9.3084,-0.0089,0.0213,0.0195,0
441,-0.2957,0.1078,9.6286,0.0476,0.0228,0.0032,0
461,0.1727,-0.0018,9.6539,0.0246,0.0315,0.0482,0
481,0.0415,0.1923,9.6526,0.0191,-0.0024,-0.0101,0
501,-0.143,0.0198,9.7982,-0.0102,0.0127,0.0174,0
521,0.0026,0.1229,9.7643,-0.047,0.0368,-0.0124,0
541,-0.1411,0.0434,9.9779,0.0391,0.003,0.0061,0
561,-0.2258,-0.1075,9.5364,-0.0572,-0.0208,0.0272,0
581,0.138,0.0356,9.8478,0.0417,0.0119,-0.0312,0
602,-0.2535,0.1421,9.366,-0.0079,-0.0216,-0.0206,0
622,-0.1473,0.1635,9.7132,0.0087,0.0196,0.0067,0
642,-0.0557,-0.0746,10.0019,0.0027,-0.0052,-0.0422,0
662,-0.0709,-0.1231,10.1943,-0.0137,0.0258,0.0069,0
682,0.0757,0.1479,9.9042,0.0215,0.0025,0.0248,0
702,0.2184,-0.1264,9.7288,0.0394,-0.0298,-0.0093,0
722,0.1094,0.0587,9.8053,-0.0084,-0.0161,0.0461,0
742,-0.0942,0.2535,9.6213,0.0222,0.0467,-0.0145,0
762,-0.1588,0.1378,10.0097,0.0083,0.0082,0.0249,0
782,0.1385,0.258,9.363,0.0299,0.0228,0.0128,0
802,-0.1073,0.2257,10.1394,0.0029,-0.0268,0.0166,0
822,-0.0183,-0.0124,10.2029,-0.0026,-0.0296,-0.0203,0
842,-0.039,0.0877,9.8336,0.0115,0.0358,-0.0465,0
862,0.097,0.151,9.681,-0.0196,0.0252,0.0009,0
882,-0.0068,0.2374,9.7557,0.0297,0.0029,0.0039,0
903,-0.1623,0.1093,9.9911,0.0102,0.0045,-0.0424,0
923,0.0537,0.0421,9.9385,0.0283,0.0113,-0.0032,0
943,0.1662,0.1001,9.6629,-0.0195,-0.0183,0.0248,0
963,-0.1123,0.1058,9.3828,-0.0166,0.0029,0.0191,0
983,-0.1217,0.3391,10.0717,0.0067,-0.0264,0.0011,0
1003,0.1322,0.1665,9.9668,-0.0427,0.0099,0.0383,0
1023,0.2039,-0.0834,9.7227,-0.0049,-0.0112,-0.0227,0
1043,-0.0749,0.2979,9.8389,-0.0121,0.0536,-0.0148,0
1063,0.043,-0.0489,9.7917,0.0274,0.0238,0.0499,0
1083,-0.1078,0.0413,9.9944,0.0652,-0.0438,0.0014,0
1103,-0.0036,0.1165,9.6022,-0.0076,-0.0154,-0.0394,0
1123,0.1654,-0.0781,9.5615,0.0024,-0.0254,0.0307,0
1143,-0.0576,0.3829,9.4162,-0.0376,0.0034,-0.0024,0
1163,0.0079,0.0993,9.6721,-0.0155,-0.0271,0.0293,0
1183,0.1902,0.1253,10.0608,-0.0286,-0.0003,0.028,0
1204,-0.1365,0.1219,9.4703,-0.0379,-0.0199,0.0056,0
1224,0.1331,0.0651,9.8447,0.0135,-0.041,0.0128,0
1244,-0.0306,0.0302,9.8307,0.0449,0.0048,0.0049,0
1264,0.0659,0.2427,9.5639,0.0043,-0.0373,-0.0155,0
1284,-0.0643,0.2206,9.7094,0.0472,0.0491,-0.053,0
1304,-0.0723,0.2866,9.9866,0.0128,-0.0158,0.0163,0
1324,0.1329,0.2918,9.7164,0.0058,-0.0178,0.0208,0
1344,0.1011,0.2461,9.541,-0.001,0.0096,-0.0011,0
1364,-0.0767,0.3505,10.1541,0.0522,0.0192,0.0116,0
1384,-0.0825,-0.0892,9.7296,0.0062,-0.0165,0.007,0
1404,0.0715,-0.2456,10.0226,-0.0156,0.0432,-0.0032,0
1424,-0.1132,0.0006,9.65,-0.0176,-0.005,-0.0397,0
1444,0.1207,-0.0826,9.5451,0.0546,-0.0138,0.0162,0
1464,-0.0076,0.0442,9.7108,0.0284,0.0151,-0.0134,0
1484,0.2398,0.1246,9.5503,0.0032,0.0213,0.0196,0
1505,0.0264,0.2386,9.4805,-0.0077,0.0124,-0.0166,0
1525,0.405,0.1663,10.217,0.0295,0.013,0.0073,0
1545,0.0788,0.1374,10.087,-0.0015,0.0108,-0.0226,0
1565,0.0788,-0.0089,9.6247,-0.0217,-0.0171,-0.0393,0
