timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0247,-0.1531,9.8692,0.0015,0.0145,-0.0505,0
20,0.0761,-0.0403,10.1239,0.0165,-0.0043,-0.0093,0
40,-0.1288,-0.1304,9.7432,-0.0006,0.0283,-0.0094,0
60,-0.1046,0.0359,10.2013,-0.0205,-0.0216,-0.0466,0
80,0.1029,-0.0322,9.7413,0.0303,0.0183,-0.0073,0
100,0.2321,-0.2907,9.6611,0.0557,0.0367,0.0011,0
120,0.0963,-0.1299,9.7067,0.0427,-0.0473,0.0025,0
140,-0.0059,-0.3258,9.6325,-0.0276,-0.0419,0.0172,0
160,-0.1606,0.018,10.0022,-0.0175,0.0116,-0.019,0
180,-0.0931,-0.0506,9.7509,0.0036,0.0083,0.0052,0
200,-0.0198,0.0478,9.77,0.0163,0.0002,-0.0083,0
220,-0.0533,0.1022,10.1494,0.026,-0.0104,0.0101,0
240,0.0766,-0.0491,10.1645,0.0065,0.0238,0.0123,0
260,-0.2057,0.068,9.9556,0.0229,0.0018,0.0084,0
280,-0.1646,0.0894,9.5231,-0.0508,0.0257,-0.0019,0
301,0.0601,0.1625,9.8233,0.0141,-0.0239,0.0043,0
321,0.0536,-0.1476,9.9237,-0.0316,-0.0222,0.0075,0
341,-0.1969,0.0323,9.7049,-0.0282,0.039,-0.0078,0
361,0.0468,0.0534,9.9205,-0.0002,0.008,0.0156,0
381,0.2016,-0.0019,9.8784,0.0263,-0.0174,-0.0272,0
401,-0.0791,0.1445,9.956,-0.0006,0.0301,0.022,0
421,0.024,0.0169,9.3416,-0.0094,0.0533,0.0143,0
441,0.1865,0.1936,9.587,-0.0509,0.0225,-0.0233,0
461,-0.2285,0.0867,10.0477,0.0017,0.0171,-0.0358,0
481,0.2503,-0.081,9.7247,0.0176,-0.008,0.0057,0
501,0.0069,0.1526,9.8006,-0.015,0.0342,-0.0111,0
521,-0.0714,0.1368,9.4449,0.0188,-0.0273,0.0256,0
