timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0184,-0.0416,9.7159,-0.0101,-0.0132,0.0047,0
20,-0.0645,-0.0776,9.8193,0.0061,0.0085,0.03,0
40,0.0928,0.0917,9.9391,0.0079,-0.0272,-0.0179,0
60,-0.1862,0.1061,9.4237,-0.0207,0.0137,-0.027,0
80,-0.076,0.1442,10.0979,-0.0253,-0.0369,0.0004,0
100,-0.1026,0.1906,9.8339,-0.0308,0.0259,-0.018,0
120,-0.1447,0.0797,9.8405,0.0312,0.0084,-0.0262,0
140,-0.032,-0.0068,9.8144,-0.052,0.0149,-0.0203,0
160,-0.0058,-0.1718,9.6285,-0.0543,0.0147,-0.0461,0
180,-0.261,-0.0191,9.7409,-0.0238,0.0026,0.0004,0
200,0.069,0.0302,9.6858,0.0188,-0.0198,0.0313,0
220,0.2943,-0.1493,10.0042,-0.0456,0.0458,0.0212,0
240,-0.1635,-0.1284,9.6637,0.0467,-0.0319,0.0161,0
260,0.0576,0.3178,9.5883,0.0176,-0.0029,-0.0361,0
280,0.1423,-0.0449,9.7993,-0.006,-0.0401,0.0037,0
301,-0.0603,0.278,9.7237,-0.0195,0.0031,0.002,0
321,-0.168,0.0794,10.1318,0.0059,0.0213,-0.0056,0
341,0.0799,0.1479,9.8392,-0.0012,-0.0409,-0.0156,0
361,-0.2344,0.1525,9.8227,0.0086,0.0286,-0.0178,0
381,0.0535,-0.1458,9.7192,-0.0246,-0.0205,0.0372,0
401,-0.1543,0.1903,9.8683,0.0034,0.0123,0.0057,0
421,-0.172,-0.0083,9.6363,0.01,0.0403,-0.0143,0
441,0.04,-0.0322,9.6314,0.0056,0.0101,0.0091,0
461,-0.0442,-0.2017,9.5702,-0.0147,-0.0225,-0.0093,0
481,-0.0009,-0.0286,9.4126,0.02,0.0313,-0.044,0
501,-0.1746,0.1037,9.853,-0.0118,-0.0169,0.0012,0
521,-0.147,0.1564,10.0276,-0.0385,-0.0398,-0.014,0
541,-0.0814,-0.1991,10.0857,0.0469,0.0242,-0.0244,0
561,0.0618,0.1865,9.352,0.0532,-0.0043,-0.03,0
581,-0.117,-0.0497,9.7855,-0.0295,0.0218,-0.0456,0
602,-0.1407,-0.0944,9.9366,0.0183,0.0088,-0.0141,0
622,0.0245,-0.1312,9.832,0.0339,0.0037,-0.0222,0
642,-0.2774,0.1139,9.7287,-0.0109,0.0299,0.015,0
662,-0.1514,0.041,9.7086,-0.0132,-0.0074,0.0106,0
682,0.0229,0.266,9.7631,0.0241,-0.0197,0.017,0
702,-0.0806,0.1701,9.824,-0.0204,-0.0201,0.0054,0
722,-0.3642,0.0731,9.8282,-0.0379,0.0123,0.0085,0
742,-0.0503,0.3515,9.9137,0.0156,-0.0039,-0.0419,0
762,0.2872,0.0247,9.6838,-0.0115,-0.0025,-0.0403,0
782,-0.2645,0.2811,9.5332,-0.0048,0.0412,0.0124,0
802,-0.014,0.0662,9.6888,0.0187,-0.0206,-0.0172,0
822,0.0258,-0.067,9.8195,-0.0072,-0.0297,0.0147,0
842,0.0734,0.1932,9.7579,-0.0014,-0.0458,0.0387,0
862,0.1586,0.0812,9.4252,-0.0136,-0.0348,0.0093,0
882,0.1776,0.0519,9.8168,0.0078,-0.0338,-0.0212,0
903,0.0147,0.2754,9.7159,-0.0238,0.0464,0.0188,0
923,-0.1542,0.3725,9.6306,-0.001,-0.0005,-0.0374,0
943,-0.074,-0.1488,10.0075,-0.0109,-0.0192,0.001,0
963,-0.1099,0.0177,10.1053,0.0008,0.0356,-0.0244,0
983,-0.2757,0.4747,10.0465,0.0246,0.0189,0.002,0
1003,0.0046,-0.062,9.7901,0.0157,-0.0026,-0.0541,0
1023,-0.1879,0.1297,9.5491,-0.0312,-0.0192,-0.0201,0
1043,-0.2377,-0.0282,10.1906,0.0416,0.0098,0.0137,0
1063,-0.0249,0.1288,9.6267,-0.0059,0.01,-0.0087,0
1083,-0.1366,0.1292,9.5648,-0.0562,-0.0088,-0.0113,0
