timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.159,-0.0376,9.9211,0.0176,-0.0352,0.0107,0
20,0.0258,-0.1218,9.7885,0.0282,0.0122,-0.027,0
40,-0.0165,-0.0526,9.7575,0.0468,0.0508,-0.0101,0
60,0.0008,0.004,9.8616,-0.0204,0.0114,-0.0234,0
80,-0.2408,-0.1157,10.0371,0.0084,-0.0678,0.0226,0
100,-0.0836,-0.0306,9.6942,-0.0078,-0.0161,0.0418,0
120,0.1291,-0.1259,9.5217,-0.047,-0.0248,-0.0267,0
140,0.1916,0.0068,9.8867,0.0022,-0.0005,-0.0294,0
160,-0.0543,0.0662,9.9979,-0.007,0.0217,0.0154,0
180,-0.1799,-0.083,10.1376,-0.0412,-0.017,0.0144,0
200,-0.0838,0.0144,9.6734,-0.0268,0.0278,0.0152,0
220,0.3878,-0.0094,9.9188,0.0026,0.0136,-0.033,0
240,-0.1956,0.1937,9.8504,0.0549,0.0576,-0.0019,0
260,0.0605,-0.1996,9.9944,-0.0078,-0.0345,0.0279,0
280,0.0948,0.2614,9.9171,0.0396,-0.0129,-0.0377,0
301,0.0464,0.0008,9.7154,-0.0406,0.0465,-0.0398,0
321,0.2223,0.0573,9.8392,0.0086,-0.0369,0.0473,0
341,0.172,0.0785,9.8841,0.0052,-0.0551,-0.0318,0
361,-0.0392,-0.1773,9.6785,0.0218,0.0149,0.0132,0
381,0.051,-0.0488,9.6592,-0.0073,0.051,-0.0042,0
401,0.0885,0.2275,10.2763,0.034,0.0124,-0.0005,0
421,-0.1126,0.0532,10.1351,-0.0229,0.0231,0.0033,0
441,-0.1294,0.0305,9.5958,0.0005,0.0251,-0.0144,0
461,0.0636,-0.0389,9.6718,0.0131,0.0229,-0.0219,0
481,-0.0337,-0.129,9.7673,0.0124,0.0081,0.0014,0
501,-0.0797,0.0127,10.2546,-0.0564,-0.0349,0.0025,0
521,0.1427,-0.0072,9.9048,0.0622,0.0256,-0.0098,0
541,-0.1359,0.1058,9.9744,0.005,-0.0224,0.0011,0
561,0.0468,0.3445,10.0491,0.0146,-0.0157,0.0063,0
581,0.033,-0.0848,9.7308,0.0023,-0.017,-0.0166,0
602,-0.1457,-0.0003,9.9409,0.0343,0.0039,-0.0047,0
622,0.0916,0.1219,9.8587,0.0153,-0.0086,0.0074,0
642,-0.1711,0.1897,9.9271,0.0326,0.0132,0.0312,0
662,0.1435,0.0017,10.0426,-0.0073,-0.0082,0.0117,0
682,-0.0566,0.0967,10.0787,0.0257,0.0018,0.0253,0
702,0.1178,0.0794,9.8549,0.0074,-0.0351,0.0089,0
722,-0.1057,0.0407,9.7396,-0.0121,-0.0216,-0.0348,0
742,0.0157,0.0346,9.7173,0.0173,-0.0281,-0.027,0
762,0.1161,0.0375,9.9642,-0.0208,0.0146,-0.0324,0
782,-0.1022,0.1682,9.7613,0.0321,0.0174,0.0194,0
802,-0.2085,0.0831,9.5597,0.0025,0.0133,0.0567,0
822,0.2306,0.3198,9.8214,-0.0024,0.0107,-0.0001,0
842,0.0361,0.3622,9.8603,0.0264,-0.0117,0.021,0
862,-0.1738,0.2334,10.0613,-0.0109,0.0622,-0.0278,0
882,0.0848,0.1897,9.8348,-0.075,0.0287,-0.003,0
903,-0.1408,0.2707,9.6374,-0.0385,0.05,-0.0204,0
923,0.0272,0.1002,9.623,0.0104,0.0349,0.011,0
