timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0612,0.1036,9.8175,-0.043,-0.0236,0.0334,0
20,-0.0783,-0.2305,9.7505,0.0083,0.0177,-0.0044,0
40,0.0349,0.1933,9.8136,0.0684,0.0372,-0.0126,0
60,-0.1519,-0.1262,9.7293,0.0539,-0.008,-0.0016,0
80,-0.2738,-0.0399,9.7067,0.0497,0.0453,0.0335,0
100,-0.0049,0.109,9.6758,0.0065,-0.031,0.007,0
120,-0.018,0.018,9.7592,-0.0086,0.0205,-0.0049,0
140,-0.1368,-0.1378,9.405,0.0184,-0.015,0.0652,0
160,0.1278,-0.0442,10.0769,-0.0358,-0.017,0.0115,0
180,-0.049,0.1158,9.8418,-0.0291,0.0432,0.0026,0
200,0.1017,0.0826,9.8843,-0.0221,-0.0046,0.0605,0
220,-0.2015,-0.0675,10.1283,0.0031,0.0197,-0.0459,0
240,-0.0318,-0.0143,9.9721,0.0084,-0.0204,-0.0391,0
260,0.2698,0.0397,9.9421,0.0019,0.0069,0.0184,0
280,0.0164,-0.0047,9.6962,-0.0116,-0.0401,-0.0362,0
301,-0.1164,0.2696,9.9528,-0.0264,0.0008,0.0173,0
321,0.0135,0.1264,9.917,0.0333,-0.0432,-0.0093,0
341,-0.1693,0.0012,9.7716,-0.0253,0.0132,-0.0284,0
361,0.0059,0.1331,10.2075,-0.0209,0.0029,0.0259,0
381,0.0884,-0.0077,9.7769,-0.008,-0.0074,-0.0324,0
401,0.1117,0.2705,9.9933,-0.0143,-0.0307,-0.0138,0
421,0.186,0.0525,9.6684,0.0209,0.0016,-0.0187,0
441,-0.1338,0.0674,9.7827,-0.0009,0.0231,0.0286,0
461,0.0388,0.2383,9.8052,-0.0071,0.023,0.02,0
481,0.3444,0.0154,9.8312,-0.0041,-0.0241,0.0664,0
501,-0.0728,-0.1473,9.7494,-0.0517,-0.0126,0.0319,0
521,-0.0616,0.0868,9.7074,0.0025,-0.0168,0.0186,0
541,0.0971,0.1614,10.2746,-0.0679,-0.0275,-0.0173,0
561,-0.0544,-0.1817,9.762,0.0321,-0.0251,-0.0403,0
581,0.0007,0.0965,9.9824,-0.0074,0.0101,0.0383,0
602,-0.0866,-0.1431,9.7529,-0.0609,-0.0076,0.0058,0
622,-0.0168,0.1346,9.7986,0.0065,0.0546,0.0346,0
642,-0.1965,0.059,9.7699,-0.0265,0.0043,-0.0237,0
662,0.1308,-0.0007,9.7485,0.011,-0.0042,0.0005,0
682,0.1578,-0.2009,9.554,-0.0434,-0.0355,-0.0373,0
702,-0.2129,0.0584,9.7891,0.0117,0.0262,0.0022,0
722,0.3175,0.1639,10.0505,-0.0088,0.0137,-0.0518,0
742,0.039,0.0273,9.7751,-0.0235,0.0211,-0.0021,0
762,0.0499,0.0366,9.5765,0.0454,0.0119,0.026,0
782,0.0844,0.1833,9.629,-0.007,-0.0131,0.0485,0
802,0.1909,0.0369,9.4829,0.0116,0.0019,-0.007,0
822,0.0402,-0.002,9.9171,-0.0108,-0.0193,0.0169,0
842,-0.2682,-0.0069,9.7975,-0.0163,-0.0167,0.0387,0
862,-0.0839,-0.0019,9.9033,-0.0304,0.0253,0.0621,0
882,-0.0579,0.1411,9.4657,0.0043,-0.0059,0.0256,0
903,0.0122,0.1294,9.8488,-0.0248,-0.0065,0.022,0
923,-0.3401,0.0125,9.7296,0.0128,-0.0023,-0.0278,0
943,-0.203,-0.0013,9.6738,0.0185,-0.0123,0.0035,0
963,-0.1382,-0.1272,9.737,-0.0241,0.0106,-0.0404,0
983,-0.1037,-0.1547,9.6195,0.0087,-0.0113,0.0166,0
1003,-0.0343,0.0424,9.6949,0.0449,-0.0033,-0.0247,0
1023,-0.1853,0.1566,9.8191,-0.0702,-0.0105,-0.0083,0
1043,0.1226,0.1656,9.9551,0.0023,-0.0168,0.0584,0
1063,-0.0852,0.1119,9.6029,-0.0256,-0.0182,-0.0032,0
1083,-0.2929,0.2273,9.5565,0.0263,-0.0115,0.0136,0
1103,-0.0381,0.0496,9.6476,0.028,0.0517,0.0119,0
1123,0.0158,0.0796,10.102,0.0125,0.0042,0.0059,0
1143,-0.105,0.2005,9.322,0.0143,0.0266,-0.0055,0
1163,-0.1052,0.2608,9.6749,0.0393,0.006,-0.0074,0
1183,-0.0855,-0.0585,9.6953,-0.0254,-0.0238,0.0256,0
1204,-0.0369,0.2804,9.38,-0.003,0.0119,-0.0055,0
1224,0.0625,0.428,9.894,-0.0405,-0.0233,0.0286,0
1244,0.0522,0.1041,9.9235,-0.0053,0.021,-0.0112,0
1264,-0.0734,0.1385,9.6892,-0.0069,0.0265,-0.0234,0
1284,0.1151,0.489,9.4976,0.0039,0.0078,-0.0279,0
1304,0.0302,0.2262,10.0083,-0.0045,0.0126,-0.0119,0
1324,-0.0595,0.119,9.9137,-0.0333,0.0533,0.0063,0
1344,0.1251,0.0515,10.0974,-0.023,0.047,-0.0007,0
1364,-0.0774,0.2037,9.9386,0.0254,-0.0291,-0.0271,0
1384,-0.0839,0.4275,9.3986,0.0131,0.0064,0.0291,0
1404,0.0375,0.0436,9.7095,-0.0306,-0.0342,0.0414,0
1424,0.0817,0.3316,9.2664,-0.0095,-0.0079,-0.0349,0
1444,-0.0041,0.1777,9.6363,-0.0119,0.0188,-0.0177,0
1464,0.0235,0.1042,10.0173,-0.0154,0.0143,0.0246,0
1484,-0.0591,-0.0492,9.6954,-0.0166,0.0339,-0.0061,0
1505,-0.006,0.068,10.2027,0.0292,-0.0067,-0.028,0
1525,0.0865,0.1795,9.6944,0.0239,-0.0081,0.0061,0
1545,-0.0056,0.1589,9.9787,-0.0026,0.0087,0.0379,0
1565,0.0592,0.1991,9.8846,-0.0176,-0.0347,-0.0225,0
1585,-0.2352,0.0282,9.812,0.0265,-0.0284,-0.0133,0
1605,-0.014,0.1713,9.8715,0.0131,-0.0219,0.0054,0
1625,0.1046,0.1568,10.1539,-0.0239,-0.027,-0.0061,0
1645,0.2345,0.227,9.7623,-0.0362,-0.0566,0.024,0
1665,0.0811,0.048,9.6281,-0.034,0.0158,-0.0441,0
1685,0.0984,0.2322,9.7846,0.0116,0.0149,-0.0044,0
1705,-0.1495,0.0614,9.5581,0.0248,0.0282,0.0489,0
1725,0.1957,0.1334,9.6895,-0.014,0.0324,0.0054,0
1745,0.221,0.2515,9.7016,-0.0033,-0.0387,0.0055,0
1765,-0.1865,0.2277,9.8878,0.0333,-0.0247,0.0288,0
1785,-0.0382,0.167,9.8363,0.0429,-0.0246,-0.0209,0
1806,-0.0685,0.145,9.8532,0.0163,0.0066,-0.0494,0
1826,-0.1469,0.3119,10.3972,-0.0061,-0.0009,-0.0514,0
1846,-0.0583,0.0682,9.934,-0.0372,0.0122,0.0023,0
1866,-0.157,0.2208,9.7423,0.0078,0.0088,0.0226,0
1886,0.1159,0.2113,9.5791,0.0111,-0.0316,0.0529,0
1906,-0.1125,-0.0623,9.8947,-0.0002,-0.0174,-0.0125,0
1926,0.1327,-0.0491,9.9442,-0.0192,-0.0229,0.0069,0
1946,-0.0466,0.5015,9.628,0.0048,-0.009,-0.0271,0
1966,-0.1385,0.2189,9.9726,0.0131,0.0226,0.0443,0
1986,0.0651,0.204,9.8319,-0.0509,-0.0394,0.0228,0
2006,0.0734,0.1235,9.823,-0.0223,0.0147,0.0062,0
2026,0.1416,0.2053,9.6887,0.0094,0.0476,-0.0106,0
2046,-0.1001,0.1528,9.949,0.0059,0.0024,-0.0356,0
2066,-0.0291,0.3834,9.9964,0.0046,0.0542,0.002,0
2086,-0.3263,0.3284,10.076,-0.007,0.0476,0.0088,0
2107,0.2237,0.0599,10.0423,0.0231,-0.0118,-0.0376,0
2127,-0.0999,0.236,9.712,-0.0362,0.0306,0.0464,0
2147,-0.0096,0.1491,9.7762,-0.0335,0.0014,-0.0234,0
2167,0.0741,0.32,9.6364,0.0156,-0.0585,-0.0114,0
2187,-0.0916,0.4769,10.0579,-0.0257,-0.0075,0.0468,0
2207,-0.0398,0.5169,9.7743,0.0153,0.0093,0.0081,0
2227,0.0689,0.0529,9.7724,0.0098,0.0344,-0.0231,0
2247,-0.2356,-0.0241,9.29,0.0198,0.0434,-0.0124,0
2267,-0.2339,0.0467,9.5794,-0.0204,0.0225,0.0231,0
2287,-0.2339,0.058,9.759,-0.0073,-0.0025,0.0236,0
2307,-0.1106,0.2313,9.9509,-0.007,0.0292,0.006,0
