timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0292,-0.1181,9.9352,-0.0245,-0.022,0.0301,0
20,-0.0014,-0.0663,9.9492,-0.0378,-0.0207,-0.0212,0
40,0.0195,-0.0705,9.9552,-0.0158,-0.045,0.0083,0
60,0.1193,0.0899,9.9237,0.0179,-0.0181,-0.0085,0
80,0.0861,-0.003,9.8938,-0.0006,-0.0057,0.0061,0
100,-0.1234,-0.0654,9.7464,0.0092,0.0076,0.0062,0
120,0.0184,-0.0203,10.1104,-0.0113,0.0181,-0.0262,0
140,-0.0391,0.0189,9.6591,0.043,0.0098,-0.0297,0
160,-0.0482,-0.0545,9.731,-0.0336,0.012,0.0235,0
180,0.0466,-0.0961,9.6576,0.0017,0.0166,0.0025,0
200,0.0306,-0.1803,9.7791,-0.0241,-0.0213,-0.0114,0
220,-0.1037,0.0583,9.8921,-0.0421,-0.0049,0.0185,0
240,0.07,-0.1341,9.6399,-0.0227,0.0048,-0.0239,0
260,-0.3143,0.3711,9.6628,0.0021,0.0254,-0.0056,0
280,0.0657,0.0076,9.5989,-0.0001,0.0187,0.0215,0
301,-0.1091,0.17,9.6201,0.0311,0.0227,0.0391,0
321,-0.0142,-0.0455,9.4857,-0.032,-0.0266,0.0035,0
341,0.0809,-0.0713,9.5171,-0.0273,0.0147,0.028,0
361,0.0043,0.0819,9.8926,0.0463,-0.0169,0.044,0
381,0.1158,0.0696,10.0595,-0.025,-0.0293,-0.0194,0
401,0.0812,0.0331,9.8577,0.0053,0.0341,0.0117,0
421,0.0947,0.1562,9.8549,0.0284,-0.0502,-0.0088,0
441,0.0045,0.0306,9.6578,0.0063,-0.0065,-0.0026,0
461,0.0561,0.0407,9.9523,-0.0035,0.026,-0.0035,0
481,0.0961,0.0849,9.8072,-0.0529,0.0023,0.0064,0
501,0.003,-0.1406,9.7454,0.0202,-0.0037,-0.0021,0
521,-0.1313,-0.1511,9.7936,-0.0216,0.0238,-0.0281,0
541,-0.1091,0.0529,9.9417,-0.0122,-0.0166,0.0014,0
