timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1501,-0.3911,10.2143,-0.021,-0.0041,0.0292,0
20,-0.0366,-0.0972,9.8324,0.0108,0.0406,-0.0193,0
40,-0.1088,0.282,9.7635,-0.0019,-0.0252,-0.0082,0
60,-0.0731,-0.1152,9.7901,0.0261,-0.0578,-0.026,0
80,0.0067,0.09,9.9207,0.0101,0.0142,0.0138,0
100,-0.0415,-0.1984,9.5886,0.0374,0.0296,0.0485,0
120,-0.0232,0.1667,9.946,-0.0022,-0.0088,-0.0417,0
140,-0.0178,0.1188,9.6521,0.0213,-0.0195,0.0128,0
160,-0.0744,0.0099,9.8182,-0.0118,-0.0418,0.0112,0
180,-0.0883,-0.1554,10.0028,-0.0126,-0.0195,-0.053,0
200,0.0782,0.248,9.7376,0.0119,-0.0418,0.037,0
220,0.1133,-0.066,9.933,-0.004,-0.0314,-0.0085,0
240,0.1627,0.0357,9.6079,-0.0116,0.0343,-0.0029,0
260,0.1066,0.0326,9.9366,-0.0023,-0.0313,0.0382,0
280,-0.0215,-0.1255,9.607,-0.0115,-0.0076,-0.0089,0
301,-0.0127,0.1086,9.9474,-0.0032,0.0386,0.0406,0
321,-0.0838,-0.0622,9.5743,-0.0147,-0.0021,0.0119,0
341,0.1686,0.1751,9.6794,0.0066,0.0053,-0.0506,0
361,0.0562,-0.0115,9.8709,-0.0205,-0.0473,0.0248,0
381,0.0066,-0.0568,9.4732,-0.0177,0.0203,-0.0295,0
401,-0.1897,0.1736,10.2418,0.0148,0.0071,-0.0023,0
421,0.0052,-0.0314,9.7604,0.0108,-0.003,-0.0,0
441,0.094,-0.1014,9.8683,0.0165,-0.0362,0.0084,0
461,0.025,-0.0216,9.8796,0.0225,0.013,0.0037,0
481,-0.0408,-0.1153,10.216,0.0016,0.0201,-0.054,0
501,0.1422,-0.0886,9.6283,-0.0106,-0.0097,0.0097,0
521,-0.0814,0.1314,9.2771,0.0071,-0.0049,0.0421,0
541,-0.0218,0.0844,9.9256,0.0308,-0.0057,-0.0399,0
561,0.0011,0.3025,9.7921,-0.0073,0.0204,0.0393,0
581,-0.2237,0.0904,10.0391,0.0121,-0.0088,0.0399,0
602,0.0356,-0.0845,9.6386,0.0194,0.0574,-0.0039,0
622,-0.0593,0.2032,9.844,0.0068,0.0076,-0.0518,0
642,0.1218,0.1935,9.5752,0.0368,-0.0455,0.0167,0
662,-0.0585,0.0236,9.8055,-0.02,-0.0146,-0.0266,0
682,-0.0349,-0.1168,9.5807,0.0194,-0.0246,0.0302,0
702,-0.1673,0.0533,9.5987,0.0821,-0.0224,0.0082,0
722,0.1286,0.0916,10.0235,0.0038,0.0086,-0.0221,0
742,-0.1166,0.3629,9.7385,-0.022,-0.0212,-0.0123,0
762,-0.1325,0.2254,10.2441,-0.0369,0.0154,0.0012,0
782,-0.1076,-0.118,9.8939,-0.0358,0.0008,-0.014,0
802,-0.1024,0.1023,9.6153,-0.0194,-0.0168,-0.0173,0
822,-0.0986,0.1006,9.5931,0.0663,-0.0082,-0.009,0
842,0.0536,0.0326,9.5804,0.0223,0.0254,0.0119,0
862,0.1431,0.2311,9.9005,0.0006,0.0206,-0.0222,0
882,0.1879,0.1748,9.5062,-0.0157,0.007,0.011,0
903,-0.1083,-0.1411,9.6936,0.0169,-0.0062,-0.0608,0
923,-0.0738,0.2452,9.6722,-0.0086,0.0022,-0.0148,0
943,0.0604,0.0065,9.9863,-0.0025,0.0126,0.0109,0
963,-0.1054,-0.0369,9.8299,0.0439,0.0155,-0.0329,0
983,-0.0249,0.1129,9.5057,0.035,0.0117,0.0316,0
1003,0.0705,0.2751,9.969,0.0229,0.0415,0.0063,0
1023,0.0655,-0.0575,9.8069,-0.0076,0.0273,0.0361,0
1043,0.1338,0.0871,9.8239,-0.0003,-0.0261,-0.0591,0
1063,-0.0297,0.1915,9.7497,0.016,0.0215,-0.0064,0
1083,-0.0889,0.0269,10.0152,-0.0099,-0.0396,-0.0086,0
1103,0.0742,0.3141,9.4416,-0.0283,0.0199,-0.0098,0
1123,-0.1352,0.1642,10.0778,-0.0258,0.0215,-0.0228,0
1143,-0.296,0.2123,9.5328,-0.0199,0.0014,0.0313,0
1163,0.0287,0.172,9.7644,-0.0145,-0.0144,-0.0261,0
1183,0.0405,0.3184,9.6041,-0.0026,-0.0098,-0.0002,0
1204,0.0752,0.2516,9.9045,0.0326,-0.0426,0.0118,0
1224,0.2265,0.4476,9.906,0.0172,0.0051,-0.0305,0
1244,0.0326,0.4167,9.8306,-0.0305,0.0168,-0.0082,0
1264,0.094,0.0022,9.775,0.0285,-0.0252,-0.0296,0
1284,-0.0444,0.4011,9.8861,0.067,0.0295,0.0276,0
1304,0.0095,0.1039,9.8781,-0.0144,0.0047,-0.031,0
1324,0.0525,0.0217,9.691,-0.0087,-0.0122,0.0143,0
1344,0.0828,0.0442,9.6223,0.0305,0.0254,0.0329,0
1364,0.0709,0.2048,9.4698,-0.0017,0.0403,0.0089,0
1384,0.0919,0.2717,9.7735,0.0155,-0.0096,-0.0015,0
1404,0.193,0.1904,10.0317,-0.0073,0.0484,-0.0378,0
1424,0.3285,0.1567,9.848,0.007,0.0467,-0.0134,0
1444,-0.1921,0.1217,9.8038,0.0148,0.0228,-0.0206,0
1464,0.0191,0.1354,9.9562,0.0085,0.0304,-0.0139,0
1484,-0.0444,0.0269,9.8406,-0.0157,0.0412,-0.0413,0
1505,-0.1549,0.1225,10.1148,0.0169,-0.0276,0.0399,0
1525,0.2416,0.1638,9.6667,0.0077,0.015,0.0128,0
1545,-0.0007,0.0385,10.0855,-0.0035,-0.0231,0.0222,0
1565,-0.0411,0.0159,9.6016,-0.0289,0.033,-0.0294,0
1585,-0.0849,0.3277,10.1861,0.008,0.053,-0.0056,0
1605,0.2891,0.3101,9.578,0.0087,-0.0079,0.0239,0
1625,-0.111,0.0048,9.6937,-0.0039,-0.0123,0.001,0
1645,-0.1199,0.0043,9.8048,-0.0274,-0.0209,0.0243,0
1665,0.2001,0.0672,9.6311,-0.015,-0.0304,-0.0337,0
1685,0.1766,0.085,9.9948,0.039,0.0162,-0.0063,0
1705,0.086,0.0237,9.8551,-0.0116,-0.0081,0.0082,0
1725,-0.2338,0.2124,9.7948,0.0037,0.0032,0.0002,0
1745,0.1029,0.5412,9.509,-0.0182,-0.0113,-0.0124,0
1765,0.1732,0.1638,9.6526,-0.0316,-0.0088,0.0295,0
1785,-0.2621,0.0529,9.9833,-0.0182,-0.0454,-0.0493,0
1806,0.1271,0.0661,9.8804,0.0037,-0.0224,-0.0006,0
1826,0.0785,0.2285,10.1485,0.031,0.0286,0.0521,0
1846,-0.1718,0.0457,9.594,0.0256,0.0187,0.0265,0
1866,0.1755,0.2227,10.1666,0.0129,-0.0043,0.0578,0
1886,0.3522,0.135,9.5025,-0.0119,-0.0155,-0.0085,0
1906,-0.1567,-0.0908,10.0481,0.0233,0.0092,0.0169,0
1926,-0.0775,0.1435,9.4352,-0.0398,-0.0078,-0.0688,0
1946,0.0206,0.1727,9.7594,0.0095,0.0313,-0.0091,0
1966,-0.0259,0.3296,9.7806,-0.0304,0.0122,-0.0141,0
1986,-0.0726,0.085,10.0017,0.0024,0.0037,0.0313,0
2006,-0.0701,0.2276,9.8039,-0.01,-0.0061,-0.0049,0
2026,0.1224,0.2154,9.5827,0.0017,-0.0334,-0.0091,0
2046,-0.0797,0.4857,9.6612,0.0566,0.021,-0.0068,0
2066,-0.0117,0.2645,9.783,-0.0279,-0.0149,0.0073,0
2086,-0.1092,0.1915,9.8517,0.0443,-0.0319,0.0162,0
2107,-0.2037,0.2957,9.7466,0.0056,-0.0022,0.0121,0
2127,-0.1306,0.3396,9.9675,0.0411,0.0041,-0.0052,0
2147,-0.0484,0.0944,10.1323,0.0177,0.0564,0.0023,0
2167,-0.1475,0.1481,9.6846,-0.0005,0.0603,-0.0141,0
2187,-0.1235,0.3746,9.5599,-0.0183,-0.0121,0.0158,0
2207,-0.0194,0.3065,9.6601,-0.0023,-0.0331,-0.0391,0
2227,0.0384,0.1052,9.673,0.0457,0.0224,-0.0294,0
2247,0.0236,0.0542,9.528,0.0112,-0.0197,0.0212,0
2267,-0.0679,0.3051,9.9129,0.0468,-0.0049,0.0039,0
2287,0.0088,0.1228,9.6641,-0.0137,-0.009,-0.0309,0
2307,0.1183,0.0655,9.5872,0.0498,-0.0451,0.0025,0
2327,-0.1863,0.4014,9.6138,-0.0215,0.0214,0.0108,0
2347,-0.058,0.3365,9.5496,-0.012,0.006,-0.0174,0
2367,-0.0759,0.0086,9.7512,-0.024,-0.0479,0.0194,0
2387,0.2017,0.0244,9.6141,-0.021,0.0082,0.0045,0
2408,-0.0288,0.1057,9.5638,0.0113,0.012,0.0017,0
2428,-0.0228,0.1834,10.0891,-0.0005,0.0011,-0.0518,0
2448,0.2275,-0.0025,9.7228,-0.0274,-0.0191,-0.0048,0
2468,-0.0112,0.1211,9.7655,-0.0069,0.0314,-0.0043,0
2488,0.2544,0.3008,9.7391,-0.023,-0.0239,-0.0002,0
2508,0.0478,0.243,9.9584,-0.0257,0.0179,-0.0483,0
2528,-0.0054,0.4734,9.774,0.0491,0.0425,0.0282,0
2548,-0.1229,0.1867,9.6221,-0.0091,0.0129,0.0264,0
2568,-0.0798,0.3239,9.9726,-0.0141,0.0071,-0.005,0
2588,0.0468,-0.0153,10.1217,0.0131,-0.0243,0.0125,0
2608,-0.1452,-0.0465,9.5568,0.0459,0.017,0.056,0
2628,0.2818,0.1977,9.6235,-0.0079,0.0082,-0.0021,0
2648,-0.025,0.1136,10.0627,-0.0022,0.045,-0.0023,0
2668,0.2692,-0.0361,9.437,0.0013,-0.0163,0.0622,0
2688,-0.1821,0.3248,9.8633,-0.0621,0.0183,0.0219,0
2709,-0.1397,0.1522,9.602,0.0187,-0.0212,-0.0186,0
2729,0.1708,0.1504,9.7036,-0.0006,0.0188,0.0063,0
2749,0.0482,-0.0601,9.8164,0.0134,0.0051,0.002,0
2769,-0.0413,0.0945,9.6864,-0.0188,0.027,0.0033,0
2789,0.1846,0.0819,9.9425,-0.0111,-0.0151,-0.0145,0
2809,0.0308,0.2405,10.3961,-0.02,0.0269,-0.0299,0
2829,0.0516,-0.0519,11.2829,-0.0139,0.082,-0.0064,0
2849,-0.1799,-0.1432,12.4964,0.0018,0.162,0.0204,0
2869,0.0499,-0.8154,13.8078,0.0582,0.1882,-0.0372,0
2889,-0.0191,-0.9573,14.5425,-0.0099,0.2626,0.0123,0
2909,-0.0223,-1.0791,15.4109,-0.0191,0.3023,-0.0079,0
2929,0.195,-1.2238,16.3508,-0.0448,0.3052,0.0206,0
2949,-0.1743,-1.3725,16.6363,-0.016,0.3105,-0.0223,0
2969,-0.0969,-1.8661,17.4785,-0.0031,0.3407,-0.0023,0
2989,0.0836,-1.7359,18.0186,0.0018,0.405,0.0085,0
3010,-0.1339,-1.9678,18.4025,0.0091,0.469,-0.0059,0
3030,-0.1469,-2.0397,18.3321,0.0199,0.4838,-0.0445,0
3050,-0.0186,-2.0515,18.3318,0.0126,0.4111,0.0167,0
3070,-0.1556,-2.0498,18.5828,-0.0079,0.4447,-0.0432,0
3090,0.0791,-1.95,18.5696,-0.029,0.4394,0.0045,0
3110,0.0526,-1.732,18.0553,-0.0677,0.4033,-0.0045,0
3130,0.0862,-1.7498,17.4652,0.0484,0.4061,0.0476,0
3150,-0.1192,-1.5516,17.0274,-0.0289,0.3534,0.017,0
3170,-0.0797,-1.3674,15.894,0.019,0.3062,-0.0127,0
3190,-0.1171,-1.1473,15.3767,0.0141,0.2739,-0.0007,0
3210,-0.0293,-1.0344,14.5144,-0.0373,0.2592,0.009,0
3230,0.0274,-0.6411,13.2422,-0.0195,0.2038,0.0348,0
3250,-0.0777,-0.3465,12.7408,0.0045,0.1807,-0.0651,0
3270,0.0758,-0.0161,11.4889,-0.033,0.0485,-0.0284,0
3290,0.0275,0.1134,10.5222,-0.0084,0.083,0.0273,0
3311,0.0749,0.0262,9.9967,0.0178,-0.0112,-0.0162,0
3331,-0.0722,0.1942,9.7908,-0.017,0.0101,-0.0481,0
3351,0.1003,0.441,9.6879,0.0364,0.02,-0.0264,0
3371,-0.125,0.2844,9.394,-0.0299,0.0085,0.0633,0
3391,0.1128,0.4727,9.9939,-0.0039,0.0311,0.0214,0
3411,0.1049,0.2931,10.1062,-0.0091,-0.0683,0.0171,0
3431,-0.0868,0.1979,9.6907,0.0246,-0.0245,-0.0159,0
3451,-0.0394,0.1349,9.9428,0.0229,0.0237,0.0157,0
3471,-0.2111,0.1134,9.8111,0.0058,0.0239,0.0119,0
3491,0.1933,0.2082,9.7074,-0.036,-0.0542,-0.0299,0
3511,-0.0801,0.2245,9.5922,0.0189,-0.0472,-0.0093,0
3531,-0.0231,0.3241,9.7437,-0.0044,-0.0133,-0.0098,0
3551,0.0796,0.2127,9.7817,0.0316,-0.0238,-0.0163,0
3571,0.1297,0.1766,9.9533,0.0167,0.0049,-0.0132,0
3591,-0.1438,0.188,9.8822,0.0318,-0.0257,-0.0248,0
3612,-0.0251,0.2678,9.716,-0.0066,-0.012,0.0281,0
3632,-0.1633,0.1228,9.6797,-0.0096,-0.0184,0.0125,0
3652,0.031,0.211,9.8954,-0.0091,0.0222,-0.0015,0
3672,-0.1546,0.0867,9.4407,-0.0003,0.0236,-0.0115,0
3692,-0.2715,0.3783,9.7278,-0.021,-0.0364,-0.0036,0
3712,-0.1755,0.2187,9.8776,-0.017,0.017,-0.0031,0
3732,-0.0656,0.02,9.956,-0.021,-0.0146,0.0169,0
3752,-0.0206,0.4098,9.6719,0.0377,-0.0433,-0.0062,0
3772,0.048,0.4009,9.6384,-0.025,0.013,0.0193,0
3792,-0.1127,0.0071,9.9844,-0.0153,-0.0025,0.0384,0
3812,-0.0628,0.3028,9.7112,0.0151,0.0035,-0.001,0
3832,0.1738,0.1455,9.8443,-0.034,0.0094,0.0068,0
3852,0.0115,0.1497,9.7967,-0.0019,-0.0403,0.0113,0
3872,-0.0665,0.4309,9.9807,0.0121,-0.0059,0.0001,0
3892,-0.1379,0.3872,10.1901,0.0314,0.0183,-0.0138,0
3913,0.2075,0.2953,9.6572,-0.0028,0.0583,0.0235,0
3933,0.057,0.2229,9.7541,-0.0009,-0.04,0.0173,0
3953,0.1518,0.6148,10.1557,-0.0204,-0.0202,0.0501,0
3973,-0.1641,0.0216,9.9184,0.0026,0.034,-0.016,0
3993,0.0441,0.0461,9.7326,0.0476,-0.0131,-0.0307,0
4013,0.1941,0.4826,9.9213,0.0074,0.0273,-0.0189,0
4033,0.1836,0.2828,9.8333,0.0299,0.019,0.0214,0
4053,-0.0012,0.2944,9.7603,0.0193,-0.0363,0.0068,0
4073,-0.0606,0.3651,9.6701,0.0055,-0.0048,-0.0242,0
4093,0.3136,0.4387,9.496,-0.0162,0.0049,-0.0041,0
4113,-0.1232,0.3591,9.6773,0.0052,0.0324,0.0052,0
4133,-0.1009,0.0666,9.8136,-0.0081,-0.0303,-0.0195,0
4153,-0.0418,0.6017,9.6776,-0.0053,-0.0246,0.0152,0
4173,-0.0065,0.3876,9.9998,0.0239,0.0314,-0.0104,0
4193,0.0958,0.431,9.8071,-0.0192,-0.0002,0.0029,0
4214,0.0152,0.4461,9.6745,-0.0102,0.0139,0.0289,0
4234,0.1122,0.1449,10.0595,-0.0092,0.0505,0.014,0
4254,-0.0198,0.0502,9.9541,-0.0203,0.0368,0.0405,0
4274,-0.019,0.3197,9.7996,-0.0066,0.0002,0.0154,0
4294,-0.0594,0.2118,9.6929,0.0274,-0.031,0.0284,0
4314,0.0851,0.4419,9.4134,0.0269,0.0029,0.008,0
4334,0.1233,0.103,9.9651,-0.0059,0.0148,-0.0125,0
4354,0.2577,0.2061,9.5711,0.0663,0.0118,-0.0155,0
4374,0.1231,0.1426,10.036,-0.0209,-0.0359,0.0016,0
4394,-0.1233,0.1437,10.0864,-0.0003,-0.0179,0.0091,0
4414,-0.0531,0.3101,9.9716,-0.0085,-0.0172,-0.0234,0
4434,-0.0897,0.2082,10.0862,-0.0227,-0.0036,-0.0088,0
4454,-0.0253,0.1827,10.1097,-0.0047,0.0014,-0.0046,0
4474,-0.0494,0.1764,9.7989,0.0193,0.0031,-0.0233,0
4494,-0.1071,0.4039,9.7203,-0.0128,-0.0113,-0.0414,0
4515,-0.1075,0.4979,10.0213,-0.0157,0.0343,-0.0086,0
4535,-0.0196,0.0816,9.7219,-0.0295,0.0099,-0.0163,0
4555,0.0818,0.2688,9.6867,0.0537,0.0024,-0.0392,0
4575,-0.006,0.3142,9.9564,-0.0176,-0.0129,0.0108,0
4595,-0.048,0.0925,9.7866,0.0236,-0.0223,-0.0132,0
4615,-0.0156,0.2983,9.4992,-0.0,0.0144,-0.0216,0
4635,0.0002,0.1482,9.8714,-0.0332,0.0341,0.0522,0
4655,0.1956,0.4111,9.8055,0.0311,-0.0087,-0.0307,0
4675,-0.2859,0.0487,9.8874,-0.0352,0.0051,-0.0142,0
4695,-0.1187,0.0876,9.8302,0.0026,-0.0161,-0.047,0
4715,0.005,0.3484,10.0236,-0.0259,-0.0129,0.0067,0
4735,0.0592,0.4749,9.652,-0.0427,-0.0137,0.0201,0
4755,0.0921,0.0197,9.6892,0.0259,-0.0141,-0.0283,0
4775,0.2872,0.3237,9.5522,0.0373,0.0212,0.0418,0
4795,-0.1881,0.2016,9.8466,-0.0076,-0.0351,-0.0064,0
4816,-0.0215,0.0862,9.7761,0.0124,-0.0167,-0.0055,0
4836,0.0252,0.0912,9.8314,0.0232,-0.0241,-0.0105,0
4856,-0.0067,0.2575,9.8899,-0.0338,-0.0296,0.054,0
4876,0.052,0.1112,10.1246,-0.003,0.0,0.0142,0
4896,-0.1637,0.3809,10.1316,-0.0127,0.0196,0.0192,0
4916,0.1304,0.2277,9.8878,-0.0322,0.008,0.0418,0
4936,-0.0629,0.0774,9.6965,0.031,-0.0027,0.0079,0
4956,0.059,0.088,9.7771,0.0082,0.0231,-0.0183,0
4976,-0.1566,0.3887,9.6869,-0.0105,0.0068,0.0004,0
4996,0.0171,0.1998,9.9843,-0.0149,0.0164,-0.0103,0
5016,-0.0545,0.3596,9.5957,0.0103,0.0162,0.0168,0
5036,-0.176,0.4081,10.0436,0.0198,0.0345,0.0148,0
5056,-0.1521,0.3292,9.6719,0.0011,-0.0366,0.0068,0
5076,0.2483,-0.0183,9.9196,0.0029,0.0054,0.016,0
5096,-0.1759,0.2466,9.7224,-0.0186,-0.0492,-0.0378,0
5117,0.0586,0.1439,10.192,-0.0037,-0.0389,0.0043,0
5137,0.0934,0.2779,9.7846,-0.0541,-0.0118,0.0254,0
5157,-0.0617,0.2183,9.7413,-0.0292,-0.0195,0.0209,0
5177,-0.0935,-0.041,9.8606,-0.0024,-0.012,0.0067,0
5197,-0.2218,0.2941,9.6745,0.0312,-0.0116,0.0221,0
5217,-0.0616,0.2014,9.5458,-0.0061,0.0027,0.005,0
5237,-0.0797,0.364,9.8167,-0.0289,0.0131,-0.0153,0
5257,-0.1405,-0.0182,9.9743,-0.037,0.0111,-0.007,0
5277,-0.0324,0.299,9.7354,0.0048,-0.0195,-0.0255,0
5297,0.0906,-0.1277,9.8571,-0.0484,0.0064,0.0163,0
5317,0.1969,0.076,9.6331,0.0088,0.0284,0.0416,0
5337,0.0734,0.3382,9.649,0.0261,0.023,-0.0341,0
5357,0.0504,0.4457,9.5409,-0.0234,-0.0495,-0.0025,0
5377,-0.1406,0.4521,10.0213,0.019,0.0242,-0.0027,0
5397,0.0628,0.0223,9.7652,-0.0044,-0.0066,-0.0077,0
5418,-0.2566,-0.0546,9.6996,0.0081,-0.027,-0.0206,0
5438,0.0182,-0.0312,10.0254,0.0337,0.0318,-0.0093,0
5458,-0.0861,0.2156,9.45,-0.0027,-0.0247,0.0086,0
5478,0.0346,0.3944,9.7601,0.0111,-0.0019,-0.0136,0
5498,0.1422,-0.0155,9.661,0.0301,-0.0077,0.0077,0
5518,0.1451,0.3467,9.8721,-0.0286,-0.0002,0.0028,0
5538,-0.0812,0.264,9.6522,0.039,-0.0139,-0.0203,0
5558,-0.1841,0.1426,9.8864,0.0126,0.0112,0.0117,0
5578,-0.0091,0.1849,9.6306,-0.006,0.0265,0.0125,0
5598,-0.281,0.158,10.0557,-0.0282,0.0325,0.0171,0
5618,-0.0554,0.1365,9.7781,-0.0222,0.0207,-0.0285,0
5638,-0.0582,0.2242,9.4661,-0.0015,-0.0192,0.0019,0
5658,-0.0336,0.1372,10.0447,0.0404,-0.0151,-0.0041,0
5678,-0.0297,0.3272,10.0683,-0.017,-0.0618,0.0364,0
5698,0.037,0.146,10.3137,-0.0261,0.0085,-0.0017,0
5719,0.0497,0.3277,10.0092,0.0429,-0.0187,0.04,0
