timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0019,-0.2001,10.2321,-0.0007,0.009,0.0311,0
20,-0.0942,0.1974,9.6776,-0.0245,0.0007,-0.0267,0
40,-0.1723,-0.0201,9.9331,-0.0065,0.0036,-0.0276,0
60,0.0729,-0.0067,9.9875,0.0031,-0.0129,0.0779,0
80,-0.0372,0.0218,10.0209,0.0535,0.0102,0.0118,0
100,0.0312,-0.0444,9.7553,-0.0025,-0.0082,0.0307,0
120,-0.1508,0.054,9.7785,-0.0057,-0.0148,-0.0126,0
140,-0.0497,0.1509,9.7132,0.0327,-0.0055,-0.0293,0
160,0.1048,0.0557,9.9721,-0.0452,0.0085,0.0418,0
180,0.2935,0.0656,9.6925,-0.0076,0.0006,-0.018,0
200,-0.1266,-0.1053,10.1292,0.009,-0.0082,0.0243,0
220,0.0214,-0.2678,10.041,0.0178,-0.0385,0.006,0
240,-0.362,0.1424,9.855,-0.0302,0.0173,0.0059,0
260,-0.0718,-0.2283,9.6748,-0.0315,-0.0399,-0.0081,0
280,-0.1649,-0.0454,9.9609,-0.0184,0.0203,-0.0108,0
301,-0.1275,-0.1529,9.7793,-0.0057,-0.0234,0.0011,0
321,-0.0657,-0.1648,9.9186,-0.0198,0.0543,0.0071,0
341,-0.2636,0.1873,9.8738,-0.0246,-0.0288,0.0161,0
361,0.2984,0.1826,9.9722,-0.0188,-0.02,0.0093,0
381,-0.0635,-0.0469,9.6551,0.0143,0.0131,-0.01,0
401,-0.0649,-0.1036,9.8827,-0.085,0.0317,-0.0173,0
421,-0.1538,-0.1234,9.3799,0.0286,-0.0111,-0.0174,0
441,0.175,0.0049,9.7717,0.032,-0.0178,-0.0215,0
461,0.1022,0.0772,9.6302,-0.042,0.0007,0.035,0
481,-0.2096,0.0484,9.9805,-0.0099,-0.0389,0.0388,0
501,0.0221,0.0358,9.8422,-0.0317,0.0178,-0.0558,0
521,-0.0719,0.0076,9.5805,-0.0368,-0.0176,-0.0075,0
541,0.1839,0.1826,9.7447,-0.0278,0.0089,0.0047,0
561,-0.1313,-0.0797,9.6867,-0.0298,0.0166,0.0015,0
581,0.0949,-0.1187,10.099,0.0308,0.009,0.0218,0
602,-0.0489,0.2791,9.8835,-0.0076,-0.0728,-0.0553,0
622,0.1874,0.0923,9.7504,-0.0092,0.007,-0.0057,0
642,0.233,0.3467,9.7748,0.0095,-0.0049,0.0162,0
662,-0.096,-0.0023,9.776,0.0241,0.021,0.0121,0
682,-0.2004,-0.0313,10.0301,0.0031,0.0114,0.0477,0
702,0.0725,-0.2058,9.8883,0.0392,0.0087,-0.0148,0
722,-0.2322,-0.2189,10.0326,0.0348,0.0271,-0.0118,0
742,-0.0599,0.0835,9.5295,0.0393,-0.0318,-0.0317,0
762,-0.1934,0.2683,9.9154,0.0239,-0.0009,0.0341,0
782,0.0879,0.0269,9.5389,-0.0366,-0.0078,-0.0136,0
802,-0.007,0.0351,9.8043,-0.0233,0.0421,-0.0108,0
822,-0.009,0.0999,9.9287,0.0112,-0.0286,0.0036,0
842,-0.3624,0.2334,9.8954,-0.0181,-0.0247,0.0196,0
862,-0.1648,0.1223,9.772,0.0095,-0.0118,-0.0018,0
882,-0.0149,0.0438,9.8947,-0.0344,0.0226,-0.0261,0
903,0.0086,0.1876,9.8156,0.0811,-0.0049,-0.006,0
923,0.1338,0.1376,9.4937,0.0359,-0.0327,0.0018,0
943,-0.1435,0.0791,9.6187,-0.0162,0.0264,0.0364,0
963,-0.1289,0.1445,9.7907,0.0217,0.027,0.0325,0
983,-0.2899,-0.041,9.8548,-0.0155,-0.0212,0.0282,0
1003,-0.1776,0.0951,9.8313,-0.019,-0.0257,0.0368,0
1023,-0.0258,-0.0806,9.6148,-0.0238,-0.0252,-0.0177,0
1043,0.0026,0.023,10.1212,0.0169,0.0329,0.0427,0
1063,0.0545,0.2336,9.8368,-0.0164,-0.0119,-0.0602,0
1083,0.2256,0.0622,9.6703,0.0087,0.0113,-0.0065,0
1103,0.0561,0.147,9.7811,-0.0003,0.0198,-0.0454,0
1123,0.1342,-0.181,9.7858,-0.027,0.0161,0.0046,0
1143,-0.1125,0.1896,9.768,0.006,0.0317,0.0033,0
1163,0.0128,-0.0586,9.9428,0.02,0.0149,0.0173,0
1183,-0.1327,0.1958,10.0511,-0.0142,-0.0351,-0.0274,0
1204,-0.0515,0.4246,9.8789,0.0056,0.0204,-0.0052,0
1224,-0.041,-0.0683,9.8441,0.0214,-0.0064,-0.0578,0
1244,-0.1046,0.2401,9.5988,0.0388,-0.018,-0.0527,0
1264,0.0056,0.0324,9.8968,0.0227,0.0092,0.0309,0
1284,0.0044,0.2847,10.0852,0.0307,0.0334,-0.0438,0
1304,-0.1486,0.177,9.9422,0.0159,-0.0625,-0.0171,0
1324,-0.4076,0.1204,10.0458,0.0063,-0.0351,0.0164,0
1344,0.1933,-0.0094,9.7487,-0.0064,0.0106,0.025,0
1364,-0.0205,0.1928,9.9241,0.003,0.0246,-0.0063,0
1384,-0.0643,0.1066,9.2691,0.043,-0.0238,-0.0252,0
1404,0.0772,0.1161,9.6839,0.042,-0.0201,0.0526,0
1424,-0.0979,0.1483,9.6332,0.0217,0.0079,-0.0037,0
1444,-0.0798,0.1717,9.6979,-0.0026,-0.0006,-0.0148,0
1464,0.3108,0.1344,9.8522,-0.003,-0.0187,-0.0191,0
1484,0.2148,0.1806,9.4778,-0.0073,-0.0288,0.0089,0
1505,-0.0769,0.2328,9.8632,0.0198,-0.0504,-0.0215,0
1525,-0.0265,0.3289,9.8842,-0.0387,-0.0327,-0.0126,0
1545,0.2918,-0.1385,9.7958,0.0233,-0.0109,0.05,0
1565,-0.0801,-0.0765,9.9261,0.0102,-0.013,-0.0062,0
1585,-0.1269,0.1422,9.8668,0.0258,-0.0172,0.0007,0
1605,0.0116,0.0112,9.4773,-0.0008,-0.0223,0.009,0
1625,-0.1764,0.2627,9.9232,0.0076,0.0045,-0.0112,0
1645,-0.1257,0.1313,10.0663,-0.0033,0.0054,0.0133,0
1665,0.1767,0.0411,9.5599,0.0162,-0.0348,-0.006,0
1685,-0.1703,0.2226,9.5202,-0.0224,0.0356,0.0249,0
1705,-0.0145,0.2997,9.7016,-0.0161,-0.0239,0.0043,0
1725,-0.0088,0.1519,9.8752,-0.016,-0.0181,-0.0031,0
1745,0.0219,0.0649,9.5144,-0.0054,0.0002,-0.0544,0
1765,0.1572,0.1622,9.8576,-0.0475,0.0487,-0.0727,0
1785,-0.2946,0.1651,10.1514,-0.029,0.0021,-0.0074,0
1806,0.2588,0.0947,9.6469,0.0609,-0.0013,0.0066,0
1826,0.1934,0.0046,9.86,0.0135,0.0095,0.0196,0
1846,0.1159,-0.0409,9.6791,0.0189,-0.0221,0.0284,0
1866,-0.0922,0.2232,9.7064,-0.0019,-0.0134,0.0169,0
1886,0.0082,0.3382,9.7773,-0.003,0.0126,0.0128,0
1906,0.0277,0.0101,9.5933,0.012,0.001,0.0037,0
1926,-0.1386,0.2499,9.8435,0.0251,0.0295,0.0375,0
1946,0.1328,0.0994,9.7958,0.0101,-0.0115,0.0041,0
1966,0.0523,-0.0047,9.9547,0.0446,-0.0708,0.0276,0
1986,-0.0895,0.0271,9.7317,0.0393,-0.0065,-0.0199,0
2006,-0.1344,0.244,9.9937,0.0006,-0.0122,-0.0056,0
2026,0.0919,0.0817,9.9636,-0.0177,-0.0026,-0.0077,0
2046,0.0584,0.2594,9.9439,-0.0002,-0.0097,0.0296,0
2066,0.0374,0.1436,9.5997,-0.0066,-0.0281,0.0051,0
2086,0.0755,0.2694,9.851,0.0083,0.0051,0.0522,0
2107,0.1731,0.2523,9.5751,0.0053,0.0348,0.0084,0
2127,0.09,0.0963,9.7651,0.0083,-0.0524,0.0079,0
2147,0.0617,0.4419,9.8034,0.0406,0.0425,0.025,0
2167,-0.1195,0.015,9.9012,-0.0264,-0.0019,-0.0183,0
2187,-0.0976,-0.1227,9.6191,0.0183,-0.0133,-0.0187,0
2207,-0.143,0.2938,9.4913,0.0284,-0.0032,-0.0305,0
2227,-0.2044,-0.0148,9.7782,0.01,0.0133,0.0509,0
2247,0.1149,0.2362,9.6392,-0.0276,-0.0269,-0.0071,0
2267,-0.0451,0.3403,9.806,-0.0429,0.0014,0.0104,0
2287,-0.0649,0.3565,9.9319,-0.024,0.0532,0.0229,0
2307,0.1467,0.2733,9.5088,-0.0244,-0.0061,-0.0303,0
2327,0.0312,-0.0974,10.1076,0.0304,0.0247,0.0152,0
2347,-0.21,-0.1856,9.7136,-0.0242,-0.0211,-0.0329,0
2367,-0.2225,0.2264,9.4427,-0.0324,-0.0018,0.0209,0
2387,-0.1263,0.5451,10.0421,-0.0032,0.0258,-0.0101,0
2408,-0.1769,0.0214,9.8373,-0.0056,0.0102,-0.0102,0
2428,0.0334,0.1161,9.6369,-0.027,-0.0144,0.0094,0
2448,0.0272,0.2745,10.0364,-0.011,-0.0168,-0.0088,0
2468,-0.0186,0.343,9.7936,-0.0059,-0.0214,0.0158,0
2488,-0.0025,0.3295,9.6115,0.0086,0.0029,-0.0083,0
2508,-0.02,0.1091,9.7438,-0.0463,-0.0424,0.0102,0
2528,0.0447,0.4698,9.7782,-0.0095,0.0026,0.0593,0
2548,-0.0597,0.1469,9.97,-0.0579,0.0016,0.0158,0
2568,0.0276,0.2371,9.6461,-0.0311,0.0364,-0.002,0
2588,0.048,0.0215,9.7469,0.0165,-0.0326,0.011,0
2608,-0.0672,0.3092,10.042,0.03,0.001,-0.0201,0
2628,0.1507,-0.0357,9.6526,-0.0128,0.0003,0.0126,0
2648,-0.0211,0.0874,10.1172,0.009,0.0177,-0.0125,0
2668,-0.1895,0.2212,9.532,-0.0013,-0.0161,-0.0149,0
2688,0.0917,0.442,9.89,-0.0565,-0.0025,-0.0293,0
2709,0.3645,0.1362,9.5942,0.0175,-0.03,0.009,0
