timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1605,0.2218,9.8899,0.0132,0.0225,0.0084,0
20,0.1154,-0.0894,9.7029,-0.002,-0.0168,-0.019,0
40,-0.0538,0.3324,9.9163,-0.0094,-0.0094,-0.0266,0
60,-0.1243,0.101,9.4056,-0.0231,-0.0015,-0.0084,0
80,-0.1858,-0.0896,9.8391,0.0233,0.0302,-0.027,0
100,0.2302,-0.0874,9.5895,-0.0043,-0.0337,-0.0165,0
120,-0.1219,0.1826,9.922,-0.0127,0.0059,0.0195,0
140,-0.0922,0.1297,9.5088,0.0288,-0.0265,0.0049,0
160,0.1166,-0.0757,9.8333,0.0335,0.0235,-0.0081,0
180,0.033,0.0677,9.6682,-0.0028,-0.0124,-0.0093,0
200,0.0948,-0.072,9.8614,-0.0012,-0.0064,-0.0172,0
220,0.108,-0.2198,9.951,0.0163,-0.0261,0.0174,0
240,0.0912,0.0441,10.2691,0.0438,-0.0712,-0.0001,0
260,0.0307,0.0678,9.8556,-0.0255,-0.0045,0.001,0
280,-0.0914,0.1221,9.8884,0.0054,-0.0306,0.0118,0
301,-0.0374,-0.1867,9.6675,0.0223,-0.0156,-0.0106,0
321,-0.1297,-0.0863,9.6966,-0.0184,0.0082,-0.007,0
341,0.1453,0.242,10.0106,0.0111,0.0626,-0.0113,0
361,0.3715,0.1006,10.1782,0.0157,-0.0281,-0.0133,0
381,-0.2011,0.0492,9.8597,0.01,0.0144,-0.0284,0
401,-0.0461,-0.0103,9.9825,0.0099,0.0191,0.0258,0
421,-0.3045,-0.0522,9.8994,0.0384,0.0198,0.0376,0
441,-0.1582,0.0403,9.8014,-0.0184,0.0119,0.0022,0
461,-0.2226,0.0759,9.5978,-0.0102,0.0062,0.0335,0
481,0.1641,0.0438,9.9389,0.0071,-0.0114,0.0329,0
501,0.0659,0.0065,9.9862,0.0208,-0.0564,-0.0448,0
521,0.2244,0.0813,9.7999,0.0258,0.0031,-0.0081,0
541,0.0611,-0.1262,10.1515,-0.0052,0.0084,-0.0006,0
561,0.0546,0.0806,9.8773,0.017,-0.0213,-0.0408,0
581,0.0369,0.323,9.7938,-0.0082,0.028,0.0365,0
602,-0.2058,0.0119,9.7449,0.0136,-0.0067,0.0052,0
622,-0.0822,0.134,9.8318,0.0037,0.0125,0.0093,0
642,-0.0982,0.1814,9.6867,0.0256,-0.0403,0.0076,0
662,-0.0354,0.11,10.0595,0.0014,0.0143,0.001,0
682,0.1513,-0.1011,9.8205,0.0009,-0.0206,-0.0142,0
702,-0.192,0.0889,9.6593,0.0254,0.039,0.0421,0
722,-0.0265,0.2233,10.1171,0.0026,-0.021,-0.0201,0
742,0.1944,0.006,9.569,0.0005,0.0124,-0.0422,0
762,0.2076,0.3592,9.884,-0.0081,-0.0104,0.0411,0
782,-0.0825,0.3336,9.5251,-0.0028,0.0229,-0.0102,0
802,-0.2214,-0.1507,9.9583,-0.0182,-0.0345,-0.0485,0
822,-0.1349,-0.0134,9.8159,0.0153,0.0705,0.0286,0
842,-0.1544,-0.0376,9.8427,0.0225,-0.0452,0.0131,0
862,0.1019,-0.2391,9.9094,0.0025,-0.0286,0.0132,0
882,-0.0962,0.1042,9.7255,-0.0162,-0.036,0.028,0
903,0.118,0.1294,9.9446,-0.0351,0.0158,0.0443,0
923,0.138,0.0253,9.6144,0.0112,-0.0407,-0.0206,0
943,-0.0653,0.3232,9.8697,-0.0076,-0.0169,0.0513,0
963,-0.0163,-0.005,9.5725,0.0061,0.0122,-0.0186,0
983,0.0018,0.3079,9.5515,-0.019,0.0346,-0.0169,0
1003,-0.1567,0.0978,10.0026,-0.0264,-0.016,-0.0309,0
1023,-0.1765,0.1773,9.871,-0.0227,-0.0126,-0.002,0
1043,0.0077,0.4408,9.7838,-0.0024,-0.0027,0.0271,0
1063,0.0474,-0.0056,9.7181,0.0151,-0.0165,-0.0439,0
1083,0.027,0.3051,9.8112,0.0393,0.0149,0.021,0
1103,-0.1245,0.0949,9.6522,0.0524,-0.0355,-0.0251,0
1123,-0.008,-0.1033,9.9692,0.009,-0.022,-0.0376,0
1143,-0.0499,-0.1009,9.7719,-0.0062,0.0375,-0.0317,0
1163,-0.0379,-0.0345,10.0511,0.0224,-0.0381,-0.0003,0
1183,-0.1151,0.0753,10.1257,0.0351,0.0124,0.0118,0
1204,0.265,0.2471,9.4784,0.0222,-0.0396,-0.0192,0
1224,-0.0767,0.1206,9.9662,-0.0312,0.0237,-0.0401,0
1244,0.0049,0.0057,9.8306,0.0193,-0.0328,0.0001,0
1264,0.172,0.1257,9.8658,-0.0315,0.0089,-0.0301,0
1284,-0.235,0.2334,10.0139,0.0248,0.0026,0.0194,0
1304,0.0325,0.0702,9.8728,-0.0122,-0.014,0.0037,0
1324,-0.0103,0.0415,9.7425,0.0169,-0.0185,-0.0197,0
1344,-0.0936,0.399,9.7311,-0.0105,0.012,0.0456,0
1364,-0.0524,0.2326,10.157,-0.0318,0.0027,-0.0387,0
1384,-0.2717,-0.0282,9.8492,0.0228,0.0152,-0.0371,0
1404,0.0498,0.0777,9.9653,0.0441,0.0199,-0.0072,0
1424,-0.2512,0.0407,9.4036,0.0031,0.0108,0.0202,0
1444,-0.2007,0.1085,9.8042,-0.0101,0.0107,0.0344,0
1464,0.0577,0.028,9.729,-0.0332,0.0085,0.0087,0
1484,-0.2153,0.1796,9.7846,0.005,-0.0286,0.0017,0
1505,-0.1144,0.2028,10.0102,0.0244,-0.0003,-0.0095,0
1525,0.2407,0.2575,9.4492,-0.0285,0.0064,-0.0033,0
1545,-0.0185,0.0223,10.1141,-0.0026,-0.0092,0.0109,0
1565,-0.0015,0.3044,9.714,-0.0028,-0.0394,0.0255,0
1585,0.0425,-0.1251,9.6675,0.0273,0.0314,-0.0221,0
1605,0.121,0.2677,9.9024,0.0047,-0.0433,0.0137,0
1625,0.0291,-0.0244,9.9179,0.0137,0.0084,-0.0293,0
1645,-0.0944,0.125,9.7789,0.0095,0.0191,0.0498,0
1665,0.1211,0.1843,9.5709,0.0121,-0.0385,0.0051,0
1685,0.0331,0.1031,10.1257,0.0041,-0.01,0.0099,0
1705,-0.0151,0.1818,9.3935,0.0083,0.0103,0.0464,0
1725,-0.0634,0.0626,9.5627,-0.011,-0.0023,0.0387,0
1745,0.136,0.0229,9.6261,0.018,-0.0004,-0.035,0
1765,0.0711,0.1936,10.0609,0.0208,-0.0136,-0.0194,0
1785,0.0185,0.1483,9.8142,0.0661,-0.0213,-0.0094,0
1806,-0.2503,0.1239,9.7732,0.0132,0.0262,-0.0288,0
1826,-0.1297,-0.0612,9.9498,-0.0194,0.0146,-0.043,0
1846,0.008,0.1058,9.8614,-0.0091,-0.0199,-0.051,0
1866,-0.1577,0.1243,10.1718,0.0109,-0.0109,0.0526,0
1886,0.0775,0.2597,10.0602,0.0184,-0.0127,0.0374,0
1906,-0.2374,0.2149,9.7202,0.0036,-0.0121,-0.0155,0
1926,-0.1314,0.2627,9.7706,0.0021,-0.0133,0.0141,0
1946,0.0263,0.3857,9.5664,-0.0093,-0.0309,0.0157,0
1966,0.032,0.0384,9.7125,0.0357,-0.0067,-0.0093,0
1986,-0.1157,0.1687,9.8907,0.0056,0.0475,0.0168,0
2006,0.1084,0.1636,9.8539,0.0141,-0.0353,-0.016,0
2026,0.2021,0.142,9.5574,0.0029,0.001,-0.004,0
2046,-0.0989,0.1794,9.8096,0.0378,-0.0131,-0.0167,0
2066,0.0407,-0.0794,9.7109,0.0343,0.0166,0.0324,0
