timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0303,-0.0328,9.8356,0.0056,0.0081,0.008,0
20,-0.0116,-0.112,9.8581,0.0038,-0.0367,0.0395,0
40,0.0284,-0.0887,9.8823,0.0284,-0.0037,0.001,0
60,-0.1253,-0.0771,9.691,0.0128,-0.0036,0.0234,0
80,-0.0448,0.1379,9.825,0.0247,-0.012,-0.0282,0
100,0.1752,-0.0869,9.7032,-0.0092,-0.0152,-0.0352,0
120,0.0968,-0.0046,9.8484,-0.0029,0.0085,-0.0228,0
140,-0.1734,0.0476,9.9143,-0.0133,-0.0265,0.0145,0
160,-0.1696,0.0765,9.7276,0.0086,0.0249,-0.0563,0
180,-0.0991,0.0947,9.6842,0.0388,0.0083,0.0136,0
200,-0.1307,-0.1506,9.9793,0.0568,-0.0187,-0.0586,0
220,0.1169,0.0852,9.7121,0.0326,-0.0378,0.0113,0
240,-0.098,0.0495,9.6569,-0.0078,0.015,-0.0301,0
260,-0.1144,0.0798,9.9833,0.0196,-0.0259,0.0216,0
280,-0.2036,0.105,9.7527,-0.0471,-0.0092,0.0051,0
301,-0.2431,0.1072,9.791,0.0511,-0.0293,0.0259,0
321,-0.0673,0.2052,9.7441,0.0041,-0.0049,0.0046,0
341,-0.0876,0.219,9.7287,-0.022,-0.0035,-0.0042,0
361,0.1023,0.0098,10.0345,0.0025,-0.0248,0.0258,0
381,-0.0402,-0.1394,9.8021,-0.0589,0.0165,0.0302,0
401,0.0502,0.0875,10.0551,-0.0313,-0.0438,-0.0321,0
421,-0.1386,0.0458,9.7242,-0.0079,0.0454,-0.026,0
441,-0.0098,0.0232,9.6834,-0.0551,0.016,-0.0656,0
461,0.3271,0.3044,9.8274,-0.0227,-0.0593,0.025,0
481,0.0921,-0.082,10.0034,-0.0462,-0.0424,-0.0219,0
501,0.0448,0.0953,9.9346,-0.0129,0.0446,0.003,0
521,-0.0738,0.058,9.9276,-0.0363,0.0046,-0.0007,0
541,-0.2681,0.1596,10.2169,0.0083,-0.0415,0.0117,0
561,-0.0525,0.2174,9.8081,-0.0469,-0.0232,-0.0302,0
581,-0.0632,0.0055,9.8471,0.0156,-0.0014,-0.004,0
602,-0.2047,0.0113,9.7783,-0.0004,0.0351,-0.0199,0
622,-0.1454,-0.0432,10.1754,-0.0179,0.0265,-0.0343,0
642,-0.2602,0.1674,9.7714,0.0294,0.0275,0.0112,0
662,0.0245,0.193,9.8089,-0.0017,-0.0271,0.0268,0
682,-0.1519,-0.2068,9.7694,0.0058,0.0341,0.016,0
702,0.0337,0.1764,10.0165,-0.0528,-0.0473,-0.0317,0
722,-0.0398,0.0719,9.732,0.022,0.0214,-0.0097,0
742,-0.1946,0.0939,9.7913,-0.0305,0.0377,-0.0429,0
762,0.1023,0.0063,9.4255,-0.0216,0.0206,0.0098,0
782,0.0783,0.3017,10.078,-0.017,-0.0168,-0.0131,0
802,0.1094,0.0019,9.8921,-0.0216,-0.0083,-0.0292,0
822,-0.1872,0.0073,9.7979,-0.0271,0.0559,0.0012,0
842,-0.3542,-0.2029,9.763,-0.0406,-0.024,-0.0014,0
862,0.1907,0.098,9.7915,-0.0052,-0.0098,0.0257,0
882,0.2048,0.1445,9.8933,-0.0098,0.0249,-0.0279,0
903,-0.0317,0.2623,9.9378,0.0177,0.0004,0.0304,0
923,-0.3081,0.0006,9.8414,-0.0105,0.019,0.0161,0
943,-0.0089,0.264,9.8774,0.0365,0.0555,-0.0235,0
963,0.1284,0.0531,10.0818,-0.0041,0.0432,-0.0121,0
983,-0.2261,-0.0751,10.0787,-0.004,0.0079,-0.0433,0
1003,-0.2289,0.2087,9.9129,-0.0153,-0.009,0.0421,0
1023,-0.2714,0.1447,10.1592,0.0146,-0.0349,0.0402,0
1043,-0.0647,0.1828,9.7535,0.0061,0.0158,-0.0282,0
1063,0.0108,0.0089,9.9016,-0.0265,-0.041,-0.0148,0
1083,0.0256,0.0528,10.0375,0.0323,0.0238,-0.0384,0
1103,0.1676,0.115,9.9431,-0.0065,0.0144,-0.0082,0
1123,0.0922,0.2337,9.3313,0.0311,0.037,0.0067,0
1143,0.0138,0.1217,10.0788,-0.0087,0.0294,-0.0256,0
1163,0.0533,0.1397,9.4617,0.0272,0.006,-0.0119,0
1183,-0.2543,0.0022,9.6082,-0.0292,0.0133,-0.0023,0
1204,0.1488,0.1661,9.8031,-0.0192,0.0155,-0.0353,0
1224,0.0464,-0.3094,9.7631,-0.0224,-0.0218,0.0001,0
1244,0.0843,0.1532,9.5594,0.0398,0.0194,0.0184,0
1264,0.0661,0.1785,9.8532,-0.0105,0.0189,-0.0221,0
1284,-0.1477,0.1969,9.6677,-0.0108,0.0021,-0.0033,0
1304,-0.1055,0.0664,9.9557,0.0214,0.0541,-0.0185,0
1324,0.1489,0.1806,9.9309,-0.0001,0.0533,-0.0386,0
1344,-0.0063,0.0425,9.9359,-0.0364,-0.012,-0.0392,0
1364,0.331,0.1268,9.6836,0.0032,-0.0125,-0.003,0
1384,0.2247,0.3068,9.9362,-0.0009,0.002,-0.0175,0
1404,-0.1308,0.0816,9.9316,0.0094,0.0448,0.0255,0
1424,-0.0497,0.0776,9.6117,0.001,-0.0149,0.0079,0
1444,-0.1869,0.274,9.8887,-0.0091,0.0042,-0.0171,0
1464,0.0283,0.0141,9.7319,-0.0004,-0.0237,-0.0367,0
1484,-0.0096,-0.1025,9.7663,0.0166,-0.0261,-0.0052,0
1505,0.0032,0.4135,10.1024,0.0028,-0.0157,0.004,0
1525,0.0686,0.1197,10.1492,-0.001,-0.0126,-0.0292,0
1545,0.1191,0.1651,9.9869,-0.0092,-0.0394,-0.0123,0
1565,-0.261,0.0386,9.813,0.0002,-0.0112,0.0126,0
1585,0.1662,-0.2591,9.6547,0.0223,-0.0764,-0.005,0
1605,-0.0506,0.3472,9.8669,0.0305,0.0138,0.0057,0
1625,-0.2292,0.3858,9.93,0.0404,-0.0072,-0.0179,0
1645,0.3474,0.0432,9.9429,-0.0312,-0.0131,-0.0055,0
1665,0.0511,0.208,9.7258,0.0351,0.0111,-0.0111,0
1685,0.0402,0.0177,10.2425,-0.0053,-0.0018,-0.0402,0
1705,-0.0122,0.0361,10.0063,-0.0092,-0.0141,0.0176,0
1725,0.0952,0.2112,9.751,0.0092,-0.0216,-0.0293,0
1745,0.0454,0.0869,9.9273,-0.0097,-0.0486,0.015,0
1765,-0.08,0.1139,9.9737,0.0101,-0.0025,-0.0051,0
1785,0.0605,0.1346,9.7961,0.0485,0.0324,0.0005,0
1806,-0.0601,0.1764,9.4349,0.0192,-0.0142,-0.0408,0
1826,0.0905,0.0279,9.9512,-0.0365,-0.0094,-0.0167,0
1846,0.0432,0.3022,9.4313,0.0348,-0.0041,-0.0002,0
1866,-0.1009,0.0648,9.891,-0.014,-0.0122,-0.0021,0
1886,-0.0693,0.1635,9.7124,-0.0203,0.0046,-0.0014,0
1906,-0.0252,-0.0392,9.8588,-0.0171,0.0303,-0.0557,0
1926,0.273,0.1794,9.6792,0.005,-0.0386,-0.0205,0
1946,-0.0277,0.2495,9.9641,0.0353,0.0197,-0.0073,0
