timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1142,-0.0348,9.8859,0.0448,0.0172,0.0084,0
20,-0.085,0.3965,10.0805,0.0141,-0.0313,-0.0322,0
40,0.1087,0.0509,9.7074,0.0017,0.029,-0.0475,0
60,-0.1491,0.0759,9.9813,0.0273,0.0216,0.0402,0
80,0.2404,0.0859,9.7602,0.0289,0.0208,0.0177,0
100,0.0716,-0.0812,9.5193,0.01,0.0121,-0.0193,0
120,-0.0373,0.2189,9.8261,-0.0068,0.0052,-0.0083,0
140,-0.088,-0.0487,9.5081,-0.0234,0.0578,-0.0127,0
160,0.0048,0.1565,9.8279,-0.0088,-0.0344,0.0227,0
180,0.0187,-0.1048,9.9883,0.0234,0.0217,-0.0128,0
200,-0.0279,0.376,9.6322,-0.0115,0.0018,-0.0263,0
220,0.135,0.0602,10.0396,0.0126,0.0007,0.0074,0
240,-0.1862,0.1769,9.3959,-0.0049,0.0501,0.0265,0
260,0.0737,-0.0527,10.1,-0.0357,0.0038,0.0363,0
280,-0.2363,0.0166,9.8978,-0.001,0.0249,0.013,0
301,-0.1496,0.0519,9.569,-0.0053,-0.018,0.0014,0
321,0.0539,-0.1627,9.7401,-0.0059,0.0091,0.0009,0
341,0.1721,-0.0398,9.8549,0.0519,0.0138,0.0128,0
361,-0.3626,-0.0798,10.1447,0.0077,0.0256,0.0026,0
381,0.0328,0.1009,9.7286,-0.0349,0.0183,-0.0012,0
401,0.2741,-0.0103,9.563,0.0437,0.056,0.0084,0
421,-0.2744,0.0903,9.6327,0.0115,-0.0033,-0.0043,0
441,0.0717,0.0181,9.645,0.01,0.0003,0.0495,0
461,0.3419,0.0365,9.5367,-0.0198,-0.0335,-0.0036,0
481,-0.1176,0.1917,9.6021,0.0184,-0.0558,0.0069,0
501,-0.0009,-0.09,9.6896,-0.0138,0.0059,-0.0208,0
521,-0.1717,0.1492,9.8208,-0.0021,0.0128,-0.0449,0
541,-0.1239,0.2596,9.8314,-0.0034,0.0133,-0.0469,0
561,0.342,0.1543,9.5754,0.0104,-0.0392,0.0233,0
581,0.019,0.0003,10.1565,-0.0309,-0.0239,0.0157,0
602,0.0861,0.0413,9.5957,0.0321,-0.0148,-0.0465,0
622,-0.0562,-0.0416,10.0075,-0.0105,0.0305,-0.0127,0
642,-0.0511,0.105,9.6293,0.0073,-0.0378,-0.0026,0
662,0.0584,0.2497,9.6888,-0.008,0.0151,0.0122,0
682,-0.0629,-0.1124,9.8381,-0.0211,-0.0246,0.0147,0
702,0.01,-0.1365,9.7317,0.0343,-0.0138,-0.0218,0
722,-0.1705,0.2736,9.9145,-0.0132,0.011,-0.0009,0
742,0.0759,0.0591,9.9307,0.0353,0.031,-0.0078,0
762,0.0771,-0.1451,9.7666,-0.0095,-0.0053,-0.0102,0
782,-0.0977,0.0666,9.505,0.0075,0.0385,0.0087,0
802,-0.0022,0.0285,9.7188,0.0126,0.0214,-0.0003,0
822,0.1561,0.1229,10.1466,-0.0048,-0.0125,-0.0197,0
842,0.1512,0.3629,9.7849,-0.0032,0.0069,0.011,0
862,0.2565,0.1264,9.7792,0.0341,-0.0201,-0.0054,0
882,0.1366,0.3221,10.2052,0.0063,0.0014,-0.0067,0
903,0.0132,0.0053,9.704,-0.035,-0.0135,0.0078,0
923,-0.2762,0.1512,9.7535,-0.0313,-0.0202,0.0304,0
