timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1339,0.1906,9.8318,0.0184,-0.0177,0.0152,0
20,0.1292,0.0888,9.6484,0.0557,-0.0146,0.0255,0
40,0.0782,0.1,10.0574,0.0177,0.0362,-0.0078,0
60,0.1317,-0.1266,9.744,-0.0409,0.0116,0.0129,0
80,-0.0986,0.3068,10.0066,0.0222,0.0071,0.0296,0
100,0.3007,-0.2468,9.6409,0.0451,0.0066,-0.027,0
120,0.2174,0.1302,10.0106,-0.0308,-0.005,-0.0244,0
140,0.1697,-0.0775,9.8012,0.0258,-0.0099,-0.0144,0
160,-0.0785,0.0531,9.6897,0.0233,0.027,-0.0085,0
180,-0.0617,-0.0727,9.9118,0.0034,0.025,0.0214,0
200,-0.0843,-0.0063,9.8152,0.0187,-0.0053,0.0511,0
220,0.112,0.2166,10.3645,0.0065,0.0071,0.0029,0
240,-0.1056,0.1409,9.728,0.0019,0.0103,-0.0254,0
260,-0.0222,-0.0515,9.7426,-0.0077,0.0105,-0.0082,0
280,0.1264,0.0678,9.7712,-0.0003,-0.0091,0.0142,0
301,0.0939,-0.2274,9.8137,-0.0327,0.0181,0.0189,0
321,0.1682,0.0382,9.5996,0.0024,0.0251,-0.0217,0
341,-0.3229,0.327,9.9382,0.0315,-0.0104,-0.0014,0
361,0.1483,0.2055,9.7055,-0.0343,-0.0043,-0.01,0
381,-0.0657,-0.0971,9.7378,0.01,0.0027,0.0429,0
401,0.2391,-0.1935,9.7164,-0.0149,-0.0139,-0.0291,0
421,0.1444,-0.1817,9.5582,-0.001,-0.0232,0.0349,0
441,0.0692,-0.0164,9.8832,0.0498,-0.0238,0.0208,0
461,0.0308,0.1573,9.9779,-0.0656,-0.0144,0.0084,0
481,-0.1611,0.1978,9.8869,0.0224,0.0182,-0.0111,0
501,-0.055,0.0119,9.7591,0.0351,-0.0124,0.0313,0
521,-0.0427,0.183,10.1186,0.0173,-0.0261,-0.0133,0
541,0.0445,0.0794,9.7442,-0.017,-0.0147,-0.0321,0
561,0.236,0.1159,9.5072,0.0036,0.0345,-0.0084,0
581,-0.1624,0.288,9.9673,0.0084,-0.0196,-0.0263,0
602,-0.0914,-0.1325,10.1001,0.0273,0.0082,0.0693,0
622,0.0625,0.0528,9.7752,-0.0011,-0.0076,0.0182,0
642,-0.2054,0.0132,9.6268,-0.0017,0.0356,0.0215,0
662,-0.1114,0.0812,9.6923,0.0211,-0.04,0.011,0
682,0.1583,0.09,10.147,-0.0049,-0.0464,-0.0307,0
702,0.0389,0.0404,9.4622,0.0162,0.0164,0.0318,0
722,0.1766,0.2437,10.0192,-0.0043,-0.0055,0.0152,0
742,-0.1858,0.1236,9.647,-0.0031,-0.0307,-0.0166,0
762,0.0421,0.0085,9.7151,0.0122,-0.0023,0.0216,0
782,0.063,-0.0983,9.7147,-0.014,0.0137,0.0017,0
802,0.3486,0.0372,9.864,0.0302,-0.003,0.0062,0
822,-0.1278,0.2061,9.6484,0.0085,-0.0005,0.0075,0
842,-0.0906,0.5141,9.8808,-0.0149,0.0029,-0.0197,0
862,-0.0882,-0.4232,9.836,-0.0326,-0.0127,-0.0094,0
882,0.2442,-0.0629,9.7433,-0.0233,-0.0001,0.0146,0
903,-0.0789,0.0955,9.8153,-0.0462,0.0248,0.0004,0
923,-0.1114,0.155,9.5266,0.0339,-0.042,-0.0282,0
943,-0.0853,0.1541,9.5045,-0.0008,0.015,0.024,0
