timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0585,0.0269,9.4627,0.0052,0.0044,-0.0164,0
20,0.1956,-0.0418,9.9043,-0.06,0.0038,0.0331,0
40,-0.25,0.1028,9.9482,-0.0329,0.008,0.0115,0
60,-0.0992,-0.2056,9.8911,-0.0153,-0.0218,0.0447,0
80,-0.0105,-0.1021,9.8954,0.0144,-0.0037,-0.0265,0
100,-0.1085,0.0188,9.7171,-0.0309,-0.0028,-0.0226,0
120,-0.021,-0.0735,10.2031,-0.0276,-0.006,0.0271,0
140,0.2606,-0.0018,9.7599,-0.0241,0.0222,-0.0282,0
160,-0.1996,0.11,9.9642,0.0413,-0.0202,-0.0401,0
180,-0.0527,0.1433,9.9393,-0.0318,-0.0291,0.011,0
200,-0.0479,0.0183,9.5619,-0.0215,-0.0565,-0.0088,0
220,0.0413,0.1538,10.0146,-0.0336,0.0145,-0.0336,0
240,-0.1172,0.0839,9.7132,-0.0058,-0.033,-0.0231,0
260,0.1333,-0.2128,9.767,0.0103,-0.0178,0.002,0
280,0.1861,0.2018,9.7906,-0.0021,0.0064,0.0402,0
301,0.0735,-0.1182,9.7859,0.0295,-0.0068,0.0363,0
321,-0.0207,0.0385,9.9135,0.011,-0.0057,-0.0112,0
341,0.1245,0.006,9.8855,0.0001,-0.0069,-0.0096,0
361,0.0174,0.077,10.0437,0.023,0.0214,-0.0468,0
381,0.1388,0.0545,9.7454,0.0118,0.0277,-0.044,0
401,0.0049,0.2349,9.7572,-0.0052,-0.0207,-0.0191,0
421,0.0367,-0.1195,9.7064,0.0042,-0.0274,-0.0453,0
441,0.02,0.3152,9.7583,-0.0139,0.0106,-0.0582,0
461,0.1261,-0.0767,10.3627,0.0047,0.0027,0.0566,0
481,0.0325,-0.1258,9.7411,-0.0123,0.009,-0.0251,0
501,-0.1116,-0.1962,9.5728,-0.0022,0.0118,0.0072,0
521,0.0168,0.0933,9.7052,0.034,0.0199,-0.0085,0
541,-0.092,0.0049,10.0665,-0.0193,-0.0277,-0.0301,0
561,0.0377,0.0439,9.8156,0.0161,-0.0234,-0.0094,0
581,0.0467,-0.0433,9.7621,-0.0051,0.0171,0.0166,0
602,0.0384,-0.0049,9.4637,-0.0318,0.0375,-0.0271,0
622,0.1067,0.2597,9.6278,-0.0589,0.0454,-0.0193,0
642,-0.0974,0.0465,9.8854,0.0292,-0.0451,-0.0024,0
662,0.0409,-0.0429,9.9372,0.0259,0.0126,0.0165,0
682,-0.0539,0.1081,9.8623,0.006,0.0033,-0.002,0
702,0.0172,0.019,9.6359,0.0374,-0.0003,0.0053,0
722,-0.2001,-0.1008,9.6928,-0.0069,0.0066,-0.0005,0
742,0.0984,0.0503,9.7314,-0.0109,0.0404,0.0102,0
762,-0.1202,-0.018,9.6117,0.0151,0.0348,0.0253,0
782,-0.1597,0.4518,9.8462,-0.028,0.0345,0.0165,0
802,-0.222,0.1515,9.41,-0.0057,0.01,0.0257,0
822,-0.0021,0.191,9.9247,0.0281,-0.0087,-0.0083,0
842,-0.045,0.2184,9.8326,0.0148,-0.0292,0.0544,0
862,0.0796,0.1122,10.07,-0.0128,-0.0411,0.0311,0
882,-0.0279,0.0684,9.9098,0.003,-0.0428,-0.0152,0
903,0.1782,0.0022,9.8446,-0.0286,0.0058,-0.0341,0
923,0.1782,0.101,9.5892,0.0073,-0.0056,-0.0392,0
943,0.2213,0.025,10.2966,0.0086,0.0078,-0.024,0
963,-0.2459,-0.0125,9.5661,-0.0154,0.0143,-0.0076,0
983,0.129,0.2473,9.8205,-0.0306,-0.0222,0.0301,0
1003,-0.0945,0.0828,10.1309,0.0196,-0.005,0.0179,0
1023,-0.2008,-0.0893,9.7817,0.0087,-0.0075,-0.0006,0
1043,0.0658,-0.0242,10.0376,0.0577,0.0418,-0.0132,0
1063,0.0045,0.2918,9.5539,0.0223,-0.0012,0.0146,0
1083,0.0062,0.2763,9.7296,0.0133,0.004,0.0562,0
