timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0009,0.1151,9.9208,0.0223,0.0135,0.028,0
20,0.0202,-0.0487,9.8072,0.0261,-0.0185,0.0642,0
40,0.2771,-0.0836,9.9449,0.0135,-0.0373,0.0016,0
60,-0.136,-0.0962,9.7966,0.0059,-0.015,0.0201,0
80,0.0888,0.1589,9.657,-0.0346,0.0015,0.0055,0
100,-0.0063,0.1831,9.8433,0.0106,0.005,0.009,0
120,-0.0006,0.048,10.0893,0.0283,-0.0367,0.0163,0
140,0.0017,0.0512,9.9114,0.0144,0.06,0.0207,0
160,0.1034,0.2362,9.7996,-0.0289,-0.0469,-0.0119,0
180,0.0595,-0.2054,9.7927,0.0263,0.0072,-0.0095,0
200,-0.0757,-0.0364,9.8886,-0.0324,-0.0191,0.0112,0
220,-0.1756,-0.1561,10.3055,-0.0204,-0.0202,-0.0541,0
240,-0.1619,0.1684,9.8821,-0.0004,-0.0114,0.0148,0
260,0.1235,-0.0092,9.6272,-0.0105,0.0054,0.0459,0
280,-0.076,-0.1583,9.6959,0.0072,0.0224,-0.0364,0
301,-0.1666,0.2227,9.8673,-0.0233,0.0294,0.0123,0
321,-0.0303,-0.1293,9.9385,-0.0216,-0.0148,-0.0079,0
341,0.0807,-0.087,9.6232,0.0225,0.0337,0.0334,0
361,-0.05,-0.0219,9.8242,-0.034,-0.0285,-0.0135,0
381,-0.1302,0.0723,9.8593,0.0124,0.0017,0.0104,0
401,-0.3014,-0.004,9.9363,-0.0258,0.0107,0.0356,0
421,0.1197,-0.0603,9.9151,-0.0066,-0.0269,0.0097,0
441,0.0611,0.1611,10.0324,-0.0341,-0.0363,-0.0016,0
461,0.1378,-0.0261,9.6998,0.0292,-0.0186,-0.0213,0
481,-0.0444,0.0379,9.8924,0.0916,-0.0232,0.0383,0
501,-0.1261,-0.1417,9.7621,-0.0199,-0.0091,0.032,0
521,-0.0832,0.0529,9.5698,0.0298,0.0185,-0.023,0
541,0.1434,0.1752,10.1467,0.044,0.0176,0.0231,0
561,0.176,0.1005,9.6929,-0.0643,0.0097,-0.005,0
581,0.0381,0.1374,10.0344,-0.0051,-0.0294,-0.0095,0
602,-0.2128,0.1727,9.5925,0.046,-0.0092,0.0155,0
622,0.1624,0.2394,10.0839,0.0192,-0.0195,0.0477,0
642,0.2404,0.2358,9.9347,0.0095,0.0285,0.0043,0
662,0.1194,-0.0158,9.8159,-0.0103,0.0337,0.0178,0
682,-0.1529,-0.0614,9.7768,-0.0087,0.0248,-0.0344,0
702,0.1415,0.2273,9.5976,0.0087,0.0076,0.0258,0
722,0.2538,0.1381,10.0809,-0.0075,-0.0177,0.0459,0
742,0.1508,-0.0461,9.7776,0.0002,-0.0134,-0.0205,0
762,0.0488,0.0205,9.9857,-0.0202,0.0129,-0.0077,0
782,-0.0434,0.1635,9.5533,0.014,0.0179,0.0358,0
802,0.0534,0.0863,9.7728,-0.0091,0.0012,-0.0197,0
822,-0.0524,0.0158,9.5971,0.0214,-0.0085,0.0377,0
842,0.0171,0.1665,9.8927,-0.0367,-0.0171,-0.0052,0
862,-0.0253,0.0857,9.717,-0.0203,-0.0097,-0.0117,0
882,-0.0828,0.3078,9.7196,0.0091,0.0112,0.0236,0
903,-0.1204,0.125,9.8824,-0.0207,0.0005,0.0035,0
923,-0.0048,0.1778,9.526,-0.055,-0.0195,-0.0051,0
943,-0.1285,0.0833,10.2322,-0.042,0.0213,0.0234,0
963,-0.1982,0.1747,9.8636,-0.011,-0.0122,0.0034,0
983,-0.1909,-0.0229,9.7274,0.0279,0.018,0.0289,0
1003,0.1488,0.131,9.9315,-0.0011,-0.002,0.0098,0
1023,-0.2133,0.0258,10.2397,-0.0444,0.0061,-0.0097,0
1043,-0.1646,0.2766,10.0037,0.016,0.0121,-0.0133,0
1063,-0.0647,0.1899,9.8508,0.0627,-0.0035,0.0012,0
1083,0.0655,0.1994,10.1764,-0.0273,-0.0073,0.0082,0
1103,0.0771,-0.0091,9.5398,0.014,0.002,-0.0122,0
1123,0.0264,0.1039,9.4955,0.035,0.0102,0.0087,0
1143,-0.1074,0.3097,9.9868,-0.0125,0.0377,0.0039,0
1163,0.07,0.2914,9.7929,0.0266,-0.0338,-0.0213,0
1183,-0.1216,0.1586,9.915,0.0326,-0.0025,-0.0385,0
1204,-0.0859,-0.031,9.969,-0.0015,-0.0642,-0.0012,0
1224,-0.0533,-0.0641,9.8721,-0.026,0.011,0.0362,0
