timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0297,-0.1966,9.7832,0.0048,-0.0174,0.0108,0
20,-0.0866,0.1418,9.9675,-0.0163,-0.0266,-0.0086,0
40,-0.1305,-0.1865,9.7049,-0.0131,0.0027,0.0315,0
60,0.255,-0.2136,9.6756,-0.0033,0.0316,0.0325,0
80,0.0226,0.0027,9.6646,-0.0177,0.0558,-0.0337,0
100,-0.014,0.0687,9.9895,-0.0031,0.0023,0.0451,0
120,-0.0281,-0.1431,9.9772,-0.0174,0.0109,0.0266,0
140,-0.0317,-0.143,9.9643,-0.016,0.0454,-0.0158,0
160,-0.0498,-0.0266,9.7693,0.0112,-0.0534,0.0365,0
180,0.0261,0.0068,10.1763,-0.0306,0.0207,-0.0062,0
200,0.1778,-0.1429,10.2704,0.02,-0.033,-0.0428,0
220,0.1548,0.0008,9.9039,-0.0312,-0.0147,0.0192,0
240,0.0368,-0.1374,9.9163,0.0319,0.0231,0.019,0
260,-0.0336,0.0297,9.6216,-0.0043,0.0244,0.0122,0
280,-0.0614,0.1138,9.906,0.0293,0.0126,-0.0107,0
301,0.0794,0.0523,9.5706,-0.02,0.0265,0.0628,0
321,-0.2542,0.26,9.5152,-0.0298,0.0073,-0.012,0
341,0.1094,-0.0864,9.9506,-0.0018,0.0113,0.0174,0
361,-0.134,-0.0569,9.799,-0.0141,-0.0036,0.0036,0
381,0.1228,0.1386,9.9309,0.0212,-0.0207,0.0581,0
401,-0.0438,0.2407,9.8725,0.0268,0.0437,-0.0334,0
421,0.0379,-0.0654,9.8295,0.0156,-0.004,0.028,0
441,0.2158,0.0501,9.6396,0.0045,0.0368,0.0301,0
461,0.1606,0.2107,9.5488,-0.0572,0.0222,0.0068,0
481,-0.1598,0.0765,9.8453,0.0124,0.0129,-0.0348,0
501,-0.0141,0.0053,9.8113,-0.017,-0.002,0.0084,0
521,-0.1829,-0.1118,9.9563,0.009,0.0081,-0.0636,0
541,-0.0268,-0.04,9.9624,-0.0083,-0.0133,-0.0285,0
561,0.1387,0.32,9.9331,0.0147,-0.0162,0.0168,0
581,0.086,0.2246,10.0417,0.0063,-0.0065,-0.0255,0
602,-0.0267,0.134,9.7488,-0.0012,0.0063,-0.0195,0
622,-0.2455,0.1494,9.7787,0.0381,0.0296,0.0562,0
642,0.167,0.1986,9.7545,0.0491,0.038,-0.0236,0
662,0.0647,0.2261,9.7889,0.0305,0.0085,0.0096,0
682,0.0006,0.0825,10.0375,-0.0354,0.0245,0.005,0
702,0.0737,-0.1915,9.9164,-0.0173,0.0093,-0.0019,0
722,0.3294,-0.2013,10.0449,-0.0242,0.0024,0.0342,0
742,0.0008,0.0512,9.8014,-0.0418,0.0202,-0.023,0
762,-0.1452,0.1175,9.3661,0.0424,-0.0282,-0.0015,0
782,-0.0685,-0.0557,9.6862,-0.0111,0.0032,0.0027,0
802,0.1385,0.2216,9.8795,0.0252,0.0059,0.0015,0
822,-0.0525,0.2336,9.9974,0.0175,0.0146,0.0028,0
842,0.0694,0.1985,9.8387,-0.0232,0.0107,-0.0071,0
862,0.1117,-0.095,10.0428,-0.0052,-0.0065,-0.0061,0
882,-0.3288,0.3483,9.9414,-0.0147,-0.0085,0.0133,0
903,-0.0728,0.1044,9.6431,-0.0193,0.0614,-0.0621,0
923,-0.1596,-0.0243,9.8885,0.0063,-0.0346,0.0316,0
943,-0.0112,0.1638,9.8071,0.046,-0.0003,0.0215,0
963,-0.079,0.131,9.8105,-0.004,0.01,-0.0078,0
983,0.1139,0.0687,9.7373,-0.0363,-0.0156,0.0063,0
1003,-0.1026,0.0338,9.8161,0.0148,-0.0126,0.0266,0
1023,0.2421,0.0551,9.7182,0.0446,-0.0133,-0.0059,0
1043,-0.0921,0.3678,9.7751,-0.0086,-0.039,0.0088,0
1063,-0.1292,0.0709,9.6671,0.022,0.0222,-0.0222,0
1083,-0.2695,0.0946,9.8312,-0.0602,0.0255,0.0217,0
1103,0.1742,0.1968,9.6742,0.0465,0.0088,0.0209,0
1123,0.0734,0.0129,10.0753,-0.0272,-0.0224,-0.0098,0
1143,-0.0195,0.0921,9.7602,0.0175,-0.057,0.0229,0
1163,-0.0095,0.0898,9.6307,0.0563,0.0074,0.0114,0
1183,0.0415,0.1372,9.937,-0.0011,-0.0148,-0.0076,0
1204,-0.0011,0.0724,9.9665,-0.0097,-0.006,-0.0041,0
1224,0.1842,0.0406,9.9324,0.0347,0.0504,-0.0213,0
1244,-0.1633,-0.1386,9.6173,-0.0035,-0.0118,-0.0463,0
1264,-0.0129,0.0714,9.4535,-0.0122,-0.006,0.0045,0
