timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0258,0.2643,9.791,0.043,0.0352,0.0004,0
20,-0.0059,0.2601,10.05,0.0058,0.0016,-0.0913,0
40,0.0116,0.2866,10.1758,0.0205,-0.0365,0.0099,0
60,0.1704,0.2517,10.0962,0.0146,-0.0185,0.0305,0
80,-0.1345,0.0908,9.5754,-0.0049,0.0137,-0.0379,0
100,-0.1523,0.153,9.7953,-0.0344,0.0727,-0.0102,0
120,0.2226,0.3657,9.8711,-0.0033,-0.0194,-0.0462,0
140,-0.0833,0.3922,9.7529,0.0395,0.0322,-0.1028,0
160,-0.2273,-0.0064,9.8953,-0.0177,-0.0131,0.0411,0
180,-0.0873,-0.0756,9.9905,0.0357,0.0044,-0.0001,0
200,-0.0594,0.0692,10.0306,0.0295,0.0606,0.0639,0
220,0.2799,0.3881,10.1809,-0.012,0.0306,0.0343,0
240,0.1665,0.4187,9.7375,0.0556,-0.0497,-0.0142,0
261,0.2066,0.0336,9.5099,-0.0142,-0.0229,-0.0033,0
281,0.1476,0.2553,9.8888,0.0604,0.0502,0.0226,0
301,0.1703,0.5302,10.2244,0.0174,0.0057,0.0387,0
321,-0.1239,0.2748,9.7051,-0.0006,-0.046,0.0129,0
341,-0.0357,0.4559,9.9611,-0.0355,-0.0328,0.0442,0
361,-0.1782,0.3798,9.9631,-0.0035,0.0281,-0.0119,0
381,-0.0379,0.0362,9.8521,-0.0082,0.0398,-0.0399,0
401,0.1231,0.1658,9.8115,-0.0503,0.0007,-0.0026,0
421,0.0242,0.2063,9.6068,-0.0087,0.099,0.0082,0
441,0.2361,0.2187,9.308,-0.0322,0.033,-0.0481,0
461,-0.2055,0.3649,9.5654,0.0234,-0.0097,-0.0535,0
481,0.09,0.2736,9.7241,0.0523,-0.0326,0.0179,0
502,-0.2247,-0.3285,10.0514,-0.0491,-0.039,-0.0163,0
522,0.017,-0.0363,9.7873,0.0685,0.0134,-0.0066,0
542,0.1333,-0.1937,9.6958,-0.0051,-0.0196,-0.0144,0
562,-0.0386,0.2316,9.614,-0.039,0.0669,0.0608,0
582,0.0992,0.2433,9.9545,0.0303,0.0587,0.0505,0
602,-0.1728,0.251,10.1088,-0.0179,0.0253,-0.0495,0
622,-0.2995,0.0274,10.044,-0.0033,-0.0472,-0.0213,0
642,0.1003,0.3213,9.9434,-0.0162,-0.0269,0.034,0
662,0.3139,0.3289,9.4854,-0.0327,0.0502,0.0241,0
682,-0.1793,-0.0259,9.7326,0.029,-0.0225,-0.0017,0
702,0.22,-0.0639,10.2384,-0.0115,0.0449,-0.0455,0
722,0.0078,0.2,10.0568,-0.0575,0.019,-0.0273,0
742,-0.2404,0.5225,9.4717,0.022,0.0021,-0.0207,0
763,-0.2037,0.506,9.7978,-0.0482,-0.0281,0.0111,0
783,0.0028,0.3014,9.8899,-0.0461,-0.0038,0.0681,0
803,-0.0728,0.0686,9.6423,0.0477,0.0076,-0.0275,0
823,-0.2363,0.3596,9.302,-0.0479,0.0413,-0.041,0
843,-0.3049,0.1186,9.8317,-0.0927,-0.0354,-0.0043,0
863,-0.1524,0.0618,9.6367,0.0249,-0.0105,0.0413,0
883,0.0349,-0.1859,9.6376,-0.0122,0.0018,-0.0579,0
903,-0.0012,0.2184,9.732,-0.0087,0.0265,0.0581,0
923,-0.0902,0.0866,9.7806,-0.0126,-0.0363,-0.0069,0
943,0.0363,0.2174,9.808,0.0093,-0.0527,-0.0294,0
963,0.1872,-0.2139,9.6155,-0.0301,0.027,-0.064,0
983,0.0709,0.2306,9.7616,0.059,-0.0607,0.0283,0
1004,-0.0218,-0.2376,9.4234,-0.059,0.0514,-0.0068,0
1024,0.1671,0.3958,9.8784,0.0178,-0.0062,0.0068,0
1044,-0.1728,0.2939,9.1816,0.0257,-0.0619,-0.036,0
1064,-0.0405,0.1498,9.7463,-0.0304,-0.0192,-0.0128,0
1084,-0.0362,0.3013,10.0122,-0.0409,0.0152,-0.0195,0
1104,-0.2227,0.0239,9.5769,0.0407,-0.0213,-0.004,0
1124,-0.0756,0.213,9.9676,-0.0396,0.0008,-0.0268,0
1144,-0.3735,0.3431,10.0643,-0.0243,0.0296,-0.0614,0
1164,0.3442,-0.357,9.0823,0.0355,-0.0081,0.1091,0
1184,-0.1687,0.1195,9.7767,0.0014,-0.0375,-0.0545,0
1204,0.2855,0.1959,9.1773,-0.0719,-0.012,0.0073,0
1224,0.0069,0.1647,9.784,0.0699,0.0566,-0.0709,0
1244,0.1017,0.4623,9.8084,-0.0212,0.0674,-0.0799,0
1265,-0.088,-0.0023,9.2638,-0.0161,-0.0808,0.0039,0
1285,0.0374,0.0882,10.2335,0.0102,0.0436,0.007,0
1305,0.1171,-0.1449,9.8729,0.025,0.01,0.0505,0
1325,0.1196,0.4719,9.6232,0.0784,0.037,0.016,0
