timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1537,0.0692,9.6431,0.0521,-0.0263,-0.0365,0
20,-0.0592,0.2966,9.8794,-0.009,0.013,-0.0052,0
40,-0.0927,0.3643,9.7467,-0.009,-0.0058,0.0479,0
60,0.1493,0.3886,9.9753,-0.0195,0.0235,-0.0362,0
80,-0.437,0.0725,9.8627,0.0204,-0.039,0.0214,0
100,-0.2041,0.0244,10.0986,0.0595,0.0137,-0.0419,0
120,0.0388,0.0488,9.7101,-0.0169,-0.0294,0.023,0
140,0.1341,0.0813,9.5913,-0.0091,-0.0194,-0.0205,0
160,0.1355,0.1265,9.765,0.0439,0.0174,-0.0027,0
180,-0.4357,-0.0474,9.7283,-0.0335,0.0014,0.0211,0
200,-0.0775,0.1034,9.6759,-0.0234,0.0112,0.0026,0
220,0.1377,-0.2253,9.6363,0.0411,0.0226,0.0073,0
240,-0.1643,0.4442,9.5234,0.0127,0.005,0.003,0
261,-0.0373,0.0632,10.0686,-0.0259,-0.0041,0.0555,0
281,0.0722,0.0319,9.513,0.0187,-0.03,-0.0383,0
301,0.0104,0.1872,9.7932,-0.0462,0.0659,-0.0043,0
321,0.0783,0.2342,9.8359,0.0326,0.0164,0.0003,0
341,-0.0277,-0.2247,9.8817,-0.059,0.0,-0.0267,0
361,0.0911,-0.0098,9.8008,-0.0307,-0.0096,0.024,0
381,0.0949,0.3275,9.5227,0.0112,0.0062,-0.0131,0
401,0.1366,0.2399,9.6515,-0.0379,-0.0002,0.0244,0
421,0.1275,-0.0874,9.7992,0.0003,0.0159,0.0025,0
441,0.1576,0.2899,9.8085,0.017,-0.0172,-0.011,0
461,-0.0773,0.2211,9.5703,-0.0222,0.0504,0.0517,0
481,-0.0684,-0.0294,9.9356,-0.0036,0.0207,-0.055,0
502,0.0323,0.0992,9.6295,0.0252,-0.0542,0.0186,0
522,0.3134,-0.1721,10.1446,0.0135,0.0086,0.042,0
542,0.0365,0.2298,9.4246,0.0455,0.0242,-0.0447,0
562,0.2684,0.3465,9.9167,-0.0252,-0.0396,-0.0008,0
582,0.2368,0.0456,9.8381,-0.0299,0.033,0.0142,0
602,0.238,0.0991,9.7746,0.0395,0.0189,-0.026,0
622,0.226,0.1676,9.9335,0.0114,-0.0393,0.0169,0
642,-0.1518,0.0637,9.6646,-0.0076,-0.0052,0.0427,0
