timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.452,0.3218,10.0385,-0.0078,-0.0543,0.0081,0
20,-0.0036,0.0954,10.0452,-0.0157,-0.0051,-0.0579,0
40,-0.0563,0.546,9.8737,-0.0726,0.0462,-0.0801,0
60,-0.094,0.2032,9.6325,0.0278,0.0027,-0.0184,0
80,0.0677,-0.081,9.7999,0.0661,0.0376,-0.0054,0
100,0.0696,0.1494,9.9445,-0.0255,-0.0237,0.0038,0
120,0.1711,0.2113,9.8616,-0.0047,-0.0324,-0.0246,0
140,-0.1667,0.2808,9.9422,0.0174,0.034,0.051,0
160,-0.0562,0.1537,10.0327,0.069,0.0148,-0.0598,0
180,0.3655,0.0179,9.6673,0.008,-0.0474,-0.0455,0
200,0.0404,0.0029,9.5559,0.0078,-0.032,0.0195,0
220,-0.0311,0.0824,9.8017,0.0072,0.0626,-0.0465,0
240,-0.1695,0.0996,9.7375,-0.057,-0.037,-0.048,0
261,0.0911,-0.0043,9.9829,-0.0579,0.0374,0.0049,0
281,0.1856,0.0681,9.5736,-0.0323,-0.0191,-0.0421,0
301,0.1574,0.3187,10.0345,0.0405,-0.0001,-0.0053,0
321,-0.0466,0.4967,10.1078,-0.0134,0.0118,-0.028,0
341,0.065,0.336,9.8101,-0.0212,-0.084,-0.0345,0
361,0.3009,0.4351,9.8234,-0.0219,-0.0585,-0.0841,0
381,0.1928,0.3753,9.6411,-0.0055,0.0035,0.0056,0
401,-0.1411,0.35,9.6906,0.0681,-0.029,-0.0499,0
421,-0.4583,0.1392,9.7202,-0.006,0.0399,-0.0067,0
441,0.0534,0.2254,10.1274,-0.0315,-0.0642,-0.0205,0
461,0.1437,0.1243,9.7942,0.001,0.0226,-0.0083,0
481,-0.1961,0.1606,9.5191,0.0702,-0.055,-0.006,0
502,-0.0016,0.2123,9.8662,-0.0201,-0.0141,0.0077,0
522,-0.0475,0.3284,9.9918,-0.0472,-0.0426,-0.0291,0
542,0.0188,0.2762,9.8044,-0.02,0.0761,0.0497,0
562,-0.098,0.1709,10.1332,0.0052,-0.0536,-0.0739,0
582,0.2323,0.21,9.9811,0.0275,-0.0049,-0.0091,0
602,0.0266,0.278,9.5792,0.0403,-0.0691,0.0334,0
622,-0.1582,0.3201,9.6887,-0.0418,0.064,0.0191,0
642,0.1651,-0.0734,9.8598,-0.038,0.0161,-0.039,0
662,-0.2276,0.0061,9.4434,-0.0129,0.0055,-0.0323,0
682,0.2312,0.3993,9.884,0.0274,0.059,-0.0403,0
702,0.1784,0.189,9.4225,-0.0504,0.0059,0.024,0
722,0.2502,0.1237,10.0352,-0.0243,0.0088,-0.0296,0
742,-0.0285,0.1526,10.0096,-0.0237,0.0053,0.0102,0
763,-0.0893,0.1525,9.9211,0.0377,0.0225,0.0106,0
783,0.0151,0.3004,9.6613,0.0211,-0.0197,0.0947,0
803,-0.0152,0.0006,9.8474,0.0361,-0.0086,0.0125,0
823,-0.1175,0.2045,9.6971,0.0535,0.0324,-0.0324,0
843,-0.0997,0.2443,9.5832,-0.0122,0.0111,-0.0584,0
863,-0.0659,0.2713,9.7355,-0.0475,-0.0046,-0.011,0
883,-0.2106,0.2401,9.9636,-0.0472,-0.056,-0.0048,0
903,0.122,0.2929,9.8196,-0.0735,0.0599,-0.0884,0
923,-0.0094,0.0969,10.1292,-0.0184,-0.0265,-0.0286,0
943,-0.0555,0.0305,9.9785,-0.0154,0.0395,0.0119,0
963,-0.1999,0.6423,9.9549,0.0315,0.007,-0.0213,0
983,-0.2089,0.1458,9.456,0.0007,-0.0517,0.0387,0
1004,0.3485,0.1668,9.7473,-0.0196,0.0501,-0.0623,0
1024,-0.1129,0.322,9.5758,-0.0046,0.0102,0.0271,0
1044,0.1099,0.4873,9.7697,-0.0416,0.0534,0.0366,0
1064,0.0293,0.102,9.6575,0.041,-0.0073,0.0383,0
1084,-0.4995,0.0202,9.7269,-0.0314,0.0282,-0.0626,0
1104,0.3226,-0.0236,10.0435,-0.0456,-0.0705,0.0126,0
1124,0.1231,0.4868,9.9146,0.0327,-0.02,-0.0268,0
1144,-0.1382,0.0131,10.0316,0.023,-0.0509,-0.0562,0
1164,-0.0051,0.195,9.4578,-0.0689,-0.015,-0.0166,0
1184,-0.2069,0.0241,9.8228,0.0342,0.0189,-0.0362,0
1204,0.3287,-0.0607,10.0227,-0.0297,-0.0242,0.0368,0
1224,-0.1634,0.1474,10.1414,-0.015,0.0346,0.0205,0
1244,-0.0942,0.0312,9.4694,0.0075,-0.0343,-0.0461,0
1265,-0.1313,0.0755,9.7327,0.0235,0.0354,-0.029,0
1285,0.0145,0.5611,10.0375,0.0178,0.0524,-0.0152,0
1305,0.2467,0.2765,9.7677,-0.002,0.0405,-0.0029,0
1325,0.3221,0.3677,9.6097,-0.017,-0.0138,0.0403,0
1345,-0.0718,0.3484,9.469,0.0165,-0.085,0.0276,0
1365,0.0681,0.1818,9.6013,-0.0047,0.0233,0.0021,0
1385,0.0147,0.1209,9.4384,0.0722,-0.005,-0.0104,0
1405,-0.1767,0.2448,9.8229,0.0235,-0.0391,-0.0709,0
1425,0.4361,0.2303,10.0072,-0.0369,-0.0223,0.0517,0
1445,0.2453,0.0976,9.5326,-0.0191,0.0574,-0.0179,0
1465,0.034,0.2234,9.8667,0.0019,-0.0455,0.0622,0
1485,0.2847,0.0729,9.996,0.052,0.0187,0.0078,0
1506,0.2182,0.1691,9.8094,0.0564,0.0087,0.081,0
1526,0.0147,0.1396,9.4556,-0.0158,-0.0143,0.0243,0
1546,0.0587,-0.0284,9.895,-0.0373,0.0258,-0.0573,0
1566,0.2722,-0.2232,9.798,-0.0425,0.0653,-0.0246,0
1586,-0.1703,0.031,9.7756,0.0101,-0.0118,-0.0068,0
1606,0.3013,0.5247,9.6897,0.0922,-0.0097,-0.035,0
1626,-0.0405,0.1443,9.8291,0.0216,0.0249,-0.0151,0
1646,0.2744,0.3397,9.9222,-0.0638,0.0367,-0.0547,0
1666,-0.0009,-0.1824,10.3359,-0.029,-0.0051,0.0002,0
1686,0.0608,0.0185,9.8347,-0.025,-0.0122,0.0095,0
1706,-0.0062,-0.0438,10.1425,-0.0329,-0.0887,-0.0402,0
1726,-0.0957,0.1636,9.8887,-0.0155,-0.0311,0.0776,0
1746,-0.0486,0.636,9.7881,0.0148,-0.0456,0.0025,0
1767,0.2482,0.2828,9.8427,0.0273,0.0274,-0.0327,0
1787,-0.4165,0.5052,9.5412,0.0437,-0.0098,-0.0652,0
1807,-0.223,0.1542,9.8773,0.021,-0.0113,0.0024,0
1827,-0.1306,0.4457,9.3717,-0.0782,-0.0004,-0.0104,0
1847,-0.1941,0.5732,9.6202,-0.0423,-0.0348,0.0313,0
1867,0.2718,0.1803,9.8342,-0.0063,0.0621,-0.0057,0
1887,0.2264,0.1029,10.0727,0.0059,0.0519,-0.0477,0
1907,0.1066,-0.0372,10.1247,0.0345,0.0647,0.0668,0
1927,-0.1148,0.1444,9.758,0.0017,0.0273,0.0174,0
1947,0.2403,0.2147,9.8443,0.002,-0.0012,-0.0102,0
1967,-0.2859,0.5656,10.0266,0.0095,0.0646,0.0066,0
1987,0.3856,-0.0331,9.5175,-0.0102,-0.0272,0.019,0
2008,-0.1232,0.2107,9.899,0.0035,-0.0348,-0.0572,0
2028,-0.0472,-0.1266,9.6279,0.045,-0.0241,0.0063,0
2048,-0.0773,0.1232,9.7722,-0.0034,0.0209,-0.018,0
2068,-0.1932,0.2561,9.709,-0.0012,-0.0305,0.0203,0
2088,0.3465,0.2923,9.9058,-0.0013,-0.0062,-0.0296,0
2108,0.142,0.306,9.9311,0.0519,-0.0641,-0.0242,0
2128,0.2188,0.2715,10.006,-0.0443,0.0192,0.0665,0
2148,-0.2203,0.3045,9.8866,0.071,-0.0607,0.0492,0
2168,0.0326,0.2082,9.8478,-0.0471,-0.0373,-0.1318,0
2188,0.0938,0.0114,10.2179,-0.0262,0.0487,0.0463,0
2208,0.0487,-0.1333,9.4746,0.0298,0.0472,-0.0029,0
2228,-0.2089,0.1016,10.183,0.0412,0.015,-0.0283,0
2248,0.1936,0.1758,9.7462,-0.0561,0.011,-0.0403,0
2269,0.0219,0.4257,9.9356,-0.0437,-0.0212,-0.038,0
2289,-0.1719,0.1819,9.7384,0.0111,-0.0309,-0.0272,0
2309,-0.3339,0.1646,9.6554,0.0938,-0.0145,-0.0451,0
2329,0.1092,0.2694,9.9166,0.0499,-0.0605,-0.0542,0
2349,0.4411,0.1514,10.0393,-0.0099,0.0101,-0.0416,0
2369,-0.1827,0.3459,9.9141,-0.0968,0.002,0.0129,0
2389,0.0307,0.5563,9.6907,0.0033,-0.0373,0.002,0
2409,0.1999,0.5943,10.6045,0.0145,0.0627,0.0222,0
2429,-0.2285,0.2175,10.0737,-0.0153,0.0243,-0.0027,0
2449,-0.0864,0.2606,10.0153,-0.034,0.0277,-0.0523,0
2469,-0.1548,0.4842,9.7323,0.0064,-0.0195,0.0198,0
2489,0.1772,0.173,9.6725,-0.0377,-0.0001,-0.0402,0
2510,0.2386,0.3223,9.7484,0.0749,0.0251,0.0259,0
2530,0.0286,-0.0043,10.0479,0.0607,0.0061,-0.0466,0
2550,-0.1515,0.144,9.5921,0.0263,0.0641,-0.0275,0
2570,-0.0797,0.4081,9.575,0.0036,-0.0082,-0.0145,0
2590,-0.1135,0.0707,9.9287,-0.0264,-0.0202,0.027,0
2610,-0.1759,0.177,9.8802,-0.0008,0.0254,0.007,0
2630,-0.0184,-0.0834,9.6405,0.0656,-0.0506,0.0008,0
2650,0.1035,0.561,9.5699,0.0347,0.037,0.0754,0
2670,0.0882,0.4273,10.1263,0.0081,-0.052,-0.0735,0
2690,-0.0015,0.2339,9.8885,0.037,0.0255,-0.0415,0
2710,0.0103,0.2914,9.51,0.0218,-0.0259,-0.0432,0
2730,-0.0147,0.2713,9.5254,0.0159,0.0191,-0.0708,0
2751,-0.2335,0.4492,9.7305,0.0392,0.0363,-0.0288,0
2771,0.0288,0.1066,9.9712,0.0207,0.0061,0.0275,0
2791,-0.1051,0.3318,9.9409,0.0343,-0.048,-0.0237,0
2811,-0.2425,0.3939,10.059,0.0065,-0.0359,-0.0133,0
2831,0.0667,0.4188,9.4821,-0.0102,-0.0291,-0.0689,0
2851,-0.1101,-0.2067,9.8592,-0.0219,-0.0758,-0.0319,0
2871,0.041,0.0921,10.1237,-0.0267,0.0451,-0.0185,0
2891,0.1526,0.0165,10.1032,-0.0642,0.0044,0.0257,0
2911,-0.171,0.2269,9.889,-0.0365,-0.0454,-0.067,0
2931,0.0166,-0.1629,10.3266,-0.0376,0.0582,-0.0182,0
2951,-0.3259,-0.1682,9.944,-0.0203,-0.0281,0.0435,0
2971,0.2759,0.5906,10.0394,0.0625,0.01,-0.0178,0
2991,-0.2446,0.3112,9.8198,-0.0063,-0.033,-0.0846,0
3012,-0.0927,0.2218,9.6382,0.0097,-0.0807,0.0512,0
3032,0.2409,0.2655,9.6175,0.0109,-0.0546,0.0294,0
3052,-0.0422,0.2263,9.85,0.0635,-0.0179,0.0348,0
3072,-0.2155,0.3795,9.7635,-0.023,0.0359,-0.0698,0
3092,0.1284,0.0862,9.4209,-0.0089,0.0139,0.0605,0
3112,0.1243,0.2336,9.5843,-0.0042,0.0056,-0.0309,0
3132,-0.114,0.2409,9.74,0.0455,-0.0804,-0.0204,0
3152,-0.0945,0.0116,9.97,0.0538,0.0508,-0.0281,0
3172,-0.0784,0.4299,9.8065,0.019,0.0089,0.0379,0
3192,-0.0373,0.1198,9.7941,0.0493,-0.0048,-0.0072,0
3212,-0.3407,0.3831,9.5929,0.0071,0.0453,0.0193,0
3232,-0.0327,0.2207,9.8151,-0.0069,0.0499,0.003,0
3253,0.3211,0.494,10.1002,0.0471,0.0462,-0.0038,0
3273,-0.1613,0.0126,9.8442,0.0195,-0.0099,-0.0379,0
3293,-0.105,0.0047,9.4784,-0.0294,-0.0401,0.0725,0
