timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1654,0.1929,9.7498,0.002,0.0249,0.042,0
20,0.0734,0.1506,9.6914,0.0121,-0.0182,0.0215,0
40,-0.2226,0.3529,10.104,0.0144,-0.0026,-0.03,0
60,0.0817,-0.0071,10.0423,0.0183,-0.0013,0.0046,0
80,0.1119,-0.074,9.9167,0.0164,0.0483,0.0042,0
100,-0.051,0.0949,9.6029,-0.0469,0.0042,0.023,0
120,0.151,-0.1791,10.0497,-0.0304,0.0136,-0.0344,0
140,0.2698,0.1141,9.6036,0.0354,-0.0179,-0.0138,0
160,-0.0628,0.0062,9.7489,-0.0291,0.0138,0.0308,0
180,-0.1429,0.4126,9.8579,0.0087,-0.0045,0.0232,0
200,-0.0332,0.0658,9.3895,-0.0187,-0.0077,-0.0176,0
220,0.0846,0.4233,9.8592,0.0297,-0.0173,0.014,0
240,-0.0023,0.1686,9.6427,0.0325,0.0064,-0.0135,0
261,-0.1534,0.2193,9.7172,-0.0277,-0.0046,0.0115,0
281,0.1862,0.1675,9.5724,0.0211,-0.029,0.0235,0
301,-0.0273,-0.1466,10.0227,0.0261,-0.0273,-0.0215,0
321,0.0968,0.3192,9.74,0.0176,0.0062,-0.0108,0
341,0.103,0.2258,9.8108,-0.007,0.0028,0.003,0
361,-0.0289,0.1123,10.135,-0.0517,0.0189,-0.0147,0
381,0.0996,-0.1233,10.0012,0.035,0.0039,-0.0183,0
401,0.2771,-0.1706,9.8207,-0.0187,-0.0328,0.0108,0
421,0.1462,0.0572,9.6659,-0.0068,0.0171,0.0324,0
441,-0.259,0.2411,9.6643,0.014,-0.0258,-0.0174,0
461,-0.0281,0.1134,9.8971,-0.0304,0.031,-0.0225,0
481,-0.1107,0.152,9.6234,-0.0335,0.0288,-0.0251,0
502,0.1926,0.3417,9.4331,-0.0257,-0.0179,-0.0027,0
522,-0.0004,0.238,9.654,-0.0278,-0.0249,0.0403,0
542,-0.0238,0.2097,9.8907,-0.0329,-0.0361,-0.012,0
562,-0.2399,0.2105,9.6851,-0.0003,-0.039,0.0397,0
582,0.4898,0.1683,10.0162,0.0063,0.0489,-0.0145,0
602,0.0173,0.1956,9.6794,-0.0209,-0.0242,-0.0393,0
622,-0.0243,0.1808,9.7719,0.0017,-0.0119,0.0512,0
642,-0.242,0.1904,9.6562,-0.0823,0.0744,-0.0042,0
662,0.028,0.6699,9.7819,0.0088,0.0346,0.0284,0
682,-0.0089,0.0829,9.5845,0.002,0.0307,0.0247,0
702,0.0205,-0.2586,10.0696,0.0327,0.0201,0.0193,0
722,-0.2227,-0.0722,10.0049,0.0112,0.0312,-0.0068,0
742,-0.2667,0.2797,9.5423,0.0163,-0.0706,0.0128,0
763,0.2709,0.1633,10.017,-0.021,-0.0039,-0.0073,0
783,-0.1871,0.054,10.0907,-0.0527,-0.0206,-0.0418,0
803,0.0839,0.1676,9.9254,-0.0005,-0.0471,-0.0109,0
823,-0.045,0.2492,10.0509,-0.0461,-0.0439,0.024,0
843,0.1592,0.1879,9.8291,0.0017,-0.0049,0.0319,0
863,0.0305,0.3287,9.9384,0.0145,-0.0422,0.0321,0
883,0.0147,0.4019,9.9075,-0.0032,-0.0067,-0.0005,0
903,0.0229,0.248,9.6245,-0.0294,-0.0136,0.038,0
923,-0.1233,0.0907,9.9829,0.0519,0.0485,-0.0293,0
943,-0.1857,0.3162,9.8831,-0.0087,0.0194,0.0798,0
963,-0.039,-0.0176,9.598,0.0301,0.026,-0.0009,0
983,-0.2449,-0.0866,9.4841,0.0464,-0.0325,0.0028,0
1004,-0.3391,-0.0879,9.8635,0.0387,0.0384,-0.036,0
1024,0.0231,0.0598,9.7808,0.0203,0.0178,-0.0141,0
1044,-0.0438,-0.0718,9.5601,0.0523,-0.0028,0.0213,0
1064,0.1561,0.1533,10.0534,0.0108,-0.0435,0.0155,0
1084,0.1351,0.2024,9.9021,0.0302,0.0118,-0.043,0
1104,0.0826,0.394,9.9024,0.0064,-0.0092,0.0093,0
1124,0.0803,0.0447,9.8404,-0.0255,-0.0203,-0.0501,0
1144,-0.1267,0.2822,9.5644,0.0055,0.0071,0.0369,0
1164,0.0758,0.1426,9.596,-0.0429,-0.0114,0.0373,0
1184,-0.0977,0.2129,10.0549,0.0031,-0.0033,-0.0309,0
1204,0.0931,0.3982,9.8545,-0.0112,-0.0368,0.0064,0
1224,0.4409,0.2317,9.5992,0.0265,-0.0468,-0.0424,0
1244,-0.3846,-0.0208,9.7914,0.0407,0.0437,-0.0134,0
1265,0.1177,-0.078,9.9084,-0.0323,-0.0362,0.0075,0
1285,0.0116,-0.1329,9.7046,0.0119,-0.0348,0.0031,0
1305,-0.0994,-0.1817,9.8514,0.0124,-0.0184,0.0093,0
1325,0.1198,0.0306,10.0166,0.0398,0.0252,0.0054,0
1345,-0.202,0.1339,10.1591,0.027,-0.0198,0.0109,0
1365,0.3287,0.1045,9.4498,0.0336,-0.0048,-0.0187,0
1385,0.1697,0.0015,9.9915,0.0117,-0.0274,-0.0054,0
1405,-0.0887,-0.1984,9.9096,-0.0363,0.0345,0.0012,0
1425,-0.3085,0.3082,9.8752,-0.0215,-0.0631,-0.0053,0
1445,-0.1001,-0.0119,9.6342,0.0129,0.0069,0.0812,0
1465,0.229,0.1833,9.8973,-0.0379,0.0577,0.0028,0
1485,0.3073,-0.0642,9.706,-0.0152,-0.0084,-0.0414,0
1506,-0.038,-0.1592,9.8962,-0.0108,-0.0278,-0.0326,0
1526,0.1139,0.0254,9.9008,-0.0031,-0.0652,0.0074,0
1546,-0.0658,0.1898,10.0627,0.0117,0.0106,-0.0036,0
1566,-0.0461,-0.1709,9.9716,0.0095,0.0275,-0.0053,0
1586,-0.1399,0.0494,9.4282,0.0184,0.0338,-0.0468,0
1606,0.2238,0.0804,9.8195,-0.0277,0.0443,-0.0411,0
1626,-0.1133,0.0325,10.0737,-0.0117,0.0231,-0.0336,0
1646,0.0633,-0.0999,9.5145,0.0139,-0.0487,-0.0294,0
1666,0.0278,0.0761,9.7859,-0.0342,0.0362,-0.0401,0
1686,0.419,-0.0124,9.8768,0.0225,-0.0254,0.021,0
1706,0.0052,-0.133,9.358,0.0033,-0.0122,0.0052,0
1726,-0.0807,0.288,9.8788,-0.0393,0.0216,0.0256,0
1746,-0.1168,0.257,9.6851,0.0253,0.0102,0.0402,0
1767,0.1462,-0.002,9.8434,0.007,-0.0256,0.0072,0
1787,0.3236,0.0049,9.8554,0.0543,0.0111,-0.0235,0
1807,0.2894,0.0842,9.759,0.0343,-0.0816,0.024,0
1827,-0.0785,0.2363,9.8086,-0.0487,0.0264,-0.0402,0
1847,0.1299,0.3103,9.6006,-0.0081,-0.0144,-0.0166,0
1867,-0.1663,-0.1351,9.7856,0.0046,0.0595,-0.0068,0
1887,-0.0037,0.2521,9.6951,0.0083,-0.01,0.0056,0
1907,-0.2196,0.1189,9.8846,-0.0279,0.0368,0.0355,0
1927,0.0072,0.0726,9.8173,0.0025,0.0274,-0.0264,0
1947,-0.1619,-0.093,9.5976,-0.0084,0.0237,-0.0405,0
1967,-0.0108,0.0746,9.6521,-0.0255,0.024,0.0461,0
1987,0.2122,0.0806,9.6518,-0.0149,0.0149,0.0303,0
2008,-0.1359,0.0441,9.7942,-0.0142,0.0194,0.0902,0
2028,-0.0646,0.0726,9.8347,0.0553,0.0223,-0.0461,0
2048,0.1531,0.2714,9.7904,0.0351,-0.0079,0.0046,0
2068,-0.0606,0.15,9.8363,0.0087,-0.0193,-0.0438,0
2088,-0.1925,0.2536,9.6998,-0.0505,-0.0147,0.0494,0
2108,-0.0665,-0.1287,9.6488,0.0423,-0.0093,-0.0558,0
2128,0.0041,0.043,9.5354,-0.0608,0.0061,-0.0287,0
2148,0.0989,0.0205,9.7362,-0.0386,0.0228,0.0089,0
2168,-0.2872,0.1908,9.6843,-0.0456,0.0023,0.0042,0
2188,0.0909,0.1381,10.2701,-0.0281,0.0285,-0.0011,0
2208,0.0315,0.2224,10.2152,0.0504,0.0004,0.0136,0
2228,-0.3365,0.357,9.9057,0.0234,0.0654,0.0316,0
2248,-0.0429,0.1365,9.6297,0.0077,0.0023,0.0128,0
2269,0.0175,0.0946,9.7931,0.0003,-0.0015,-0.0121,0
2289,-0.1392,0.0587,9.8633,-0.0281,-0.02,-0.025,0
2309,-0.1684,-0.1792,9.3714,0.0246,0.034,0.009,0
2329,-0.0085,-0.1,9.804,0.0437,0.0317,0.0135,0
2349,-0.0042,-0.1595,9.5439,0.027,0.0477,0.0181,0
2369,-0.3409,0.0138,9.7429,0.0186,0.0392,-0.0091,0
2389,-0.1113,0.0371,9.6387,0.0303,0.0014,-0.0515,0
2409,-0.1302,0.3765,9.7905,0.002,-0.0352,0.0188,0
2429,-0.2145,0.116,9.7203,-0.0596,0.0057,-0.0154,0
2449,0.1371,0.1244,9.8513,0.0342,0.0314,0.0046,0
2469,0.1507,-0.0202,9.9596,-0.0313,-0.0022,0.0021,0
2489,-0.2329,0.0773,9.9221,0.0009,-0.0129,-0.0404,0
2510,-0.0287,-0.2531,10.181,0.0545,-0.0091,-0.0008,0
2530,0.0692,0.2025,9.7161,-0.0007,0.0383,0.0102,0
2550,0.1586,0.0341,10.0897,0.0491,-0.0105,0.0243,0
2570,0.1396,-0.0947,9.6075,0.0046,0.0207,-0.0565,0
2590,-0.0569,0.0727,9.4586,-0.0251,0.0273,-0.0463,0
