timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.3677,0.0317,9.5525,0.0679,0.0373,-0.0124,0
20,-0.0395,-0.2491,9.8715,-0.0442,0.0151,0.0353,0
40,-0.3318,-0.049,9.9807,-0.0573,-0.0022,0.0415,0
60,0.1258,0.0261,9.6659,-0.0507,0.0242,-0.012,0
80,0.0549,0.2038,9.7474,0.0297,0.0285,-0.0135,0
100,-0.1332,0.0968,9.9527,-0.0354,-0.035,-0.0114,0
120,0.1296,-0.0386,9.6634,0.0059,0.0138,-0.0138,0
140,0.1865,0.2908,9.7884,0.0148,0.0107,0.0117,0
160,0.0023,-0.0732,9.897,-0.0053,0.0004,-0.009,0
180,-0.0371,-0.22,10.0014,-0.0144,0.0003,0.0321,0
200,-0.0113,0.2402,9.8424,-0.0097,0.0243,-0.0067,0
220,0.2862,0.0274,9.6584,-0.0391,-0.0425,-0.0233,0
240,0.0123,0.2174,9.8652,0.0243,-0.0147,0.0002,0
261,0.0927,-0.0233,9.7198,0.0329,0.0036,-0.0053,0
281,0.3109,-0.0212,9.7904,0.0061,-0.0158,0.0009,0
301,-0.1556,-0.0943,9.5911,-0.0258,-0.0024,-0.0074,0
321,-0.4693,0.1303,9.6349,-0.0018,-0.01,-0.0603,0
341,0.0153,0.2096,9.9249,-0.006,0.0317,-0.0194,0
361,0.1105,0.2547,9.8578,-0.0179,0.0002,0.0262,0
381,-0.1365,0.3359,9.7353,0.0007,0.0521,-0.0159,0
401,0.0817,0.1833,9.6412,-0.0086,0.0002,-0.0554,0
421,0.2091,-0.0618,10.0557,0.0341,0.033,0.0029,0
441,-0.2811,0.3051,9.9108,-0.0273,0.017,0.027,0
461,-0.1624,0.1244,10.2381,-0.0066,0.0433,0.0494,0
481,0.0602,0.2413,9.6472,-0.026,-0.0094,0.0214,0
502,-0.1558,0.0346,9.5353,-0.0016,0.0068,0.031,0
522,-0.0755,0.1226,9.8838,0.0077,-0.039,0.0243,0
542,0.0547,0.1219,9.7836,-0.008,-0.0428,0.0045,0
562,-0.1903,-0.0755,9.7706,0.0263,0.0259,-0.0342,0
582,-0.3016,-0.1864,9.5922,0.0499,-0.0218,-0.0031,0
602,-0.0799,0.0329,9.8152,-0.0982,0.0302,0.0206,0
622,0.0419,0.3339,9.69,0.0267,-0.0011,0.0017,0
642,0.1212,0.0555,9.6166,-0.0014,0.0273,0.035,0
662,-0.2047,0.0991,9.6907,-0.0003,0.0243,0.0071,0
682,-0.1434,0.09,9.5079,-0.008,-0.073,-0.0104,0
702,0.12,0.2586,9.9992,0.0183,-0.0086,0.0127,0
722,-0.1922,-0.0898,9.7913,0.0019,-0.0313,-0.023,0
742,-0.1548,0.2302,9.7845,0.0241,-0.0937,0.002,0
763,0.2299,0.0704,10.0663,0.0004,-0.0202,-0.0083,0
783,-0.0695,0.0964,9.6958,0.0162,-0.0492,-0.0315,0
803,-0.1843,0.1694,9.5914,0.0234,-0.001,0.022,0
823,0.0228,0.0894,9.9205,-0.0038,-0.0227,-0.0282,0
843,0.0965,0.1462,9.5874,0.023,0.0152,0.008,0
863,0.074,0.0006,9.3837,0.0148,0.0027,-0.0112,0
883,-0.0171,0.2895,9.9288,0.0056,0.0274,0.0095,0
903,-0.1279,0.1179,9.852,-0.0209,0.0258,0.0012,0
923,0.2613,0.2598,9.7318,-0.0253,0.0252,-0.0178,0
943,0.1653,0.1869,9.5588,0.0116,0.0092,-0.0011,0
963,-0.1032,0.2471,9.9151,0.0192,-0.0103,0.0022,0
983,-0.0023,0.2474,9.7135,-0.0098,-0.0147,0.0379,0
1004,-0.1319,0.1414,9.961,0.0216,-0.0206,0.0554,0
1024,0.0294,0.2481,9.9195,-0.021,-0.006,-0.0296,0
1044,0.0227,0.1687,9.6466,-0.0036,0.0264,-0.0201,0
1064,0.0535,0.4227,9.5488,-0.0174,0.0291,-0.0696,0
1084,0.23,0.1245,9.893,-0.0196,-0.0458,-0.035,0
1104,0.1156,0.1632,9.8813,-0.0243,0.0058,-0.0281,0
1124,-0.1257,0.2223,9.8745,0.1028,0.002,-0.0637,0
1144,-0.1746,0.0227,9.8061,0.0338,-0.0316,-0.0482,0
1164,0.0443,0.2407,10.0028,0.0145,0.0228,-0.0086,0
1184,0.1132,0.0367,10.4462,-0.0119,0.0578,-0.0156,0
1204,0.3513,0.0304,10.1478,-0.0337,-0.013,-0.0134,0
1224,-0.2147,0.0262,9.8619,-0.0457,-0.0011,-0.0261,0
1244,0.1396,-0.2605,9.9645,-0.0048,0.0158,0.084,0
1265,-0.08,0.1678,9.7631,0.0276,0.0744,0.0112,0
1285,0.2812,0.1069,9.3763,-0.0315,0.0269,-0.0015,0
1305,-0.0591,0.1146,10.1169,0.017,-0.0197,0.0385,0
1325,0.1885,0.182,9.6714,0.0058,-0.0229,-0.0054,0
1345,0.4022,0.0981,9.5458,0.0044,0.0001,-0.0417,0
1365,0.0783,0.2141,10.0238,0.0796,-0.0023,-0.0227,0
1385,-0.1201,0.0026,10.2884,0.0082,0.0231,0.048,0
1405,-0.0958,-0.0832,9.9081,0.0065,0.0,-0.0104,0
1425,-0.1523,0.0645,9.764,-0.0175,0.0065,-0.0527,0
1445,-0.1056,0.1294,10.0215,-0.0198,-0.0226,0.0231,0
1465,-0.114,0.1513,9.8793,-0.0331,-0.0043,0.01,0
1485,0.3864,0.1476,9.5501,-0.0395,0.0147,-0.0179,0
1506,-0.111,0.4794,9.6062,-0.0073,0.0654,0.0087,0
1526,0.0809,-0.2398,9.7124,0.0156,-0.0011,0.054,0
1546,0.171,0.1501,9.8861,-0.056,0.0083,0.0469,0
1566,0.2094,0.0376,9.9701,-0.0041,-0.0149,0.0297,0
1586,0.4807,0.207,9.7339,-0.0238,-0.0233,0.0826,0
1606,0.0009,0.1738,10.018,0.0233,0.0154,0.1036,0
1626,0.071,0.0624,10.0972,-0.0118,0.0143,0.0397,0
1646,0.172,-0.0734,9.7788,0.0251,-0.0393,0.1457,0
1666,0.5918,0.0215,9.528,-0.0177,-0.0409,0.0938,0
1686,0.4913,0.0525,9.9549,0.0142,0.0287,0.1214,0
1706,0.7614,-0.0861,10.1711,0.0,-0.023,0.115,0
1726,0.1825,0.2573,9.7197,0.0143,0.0043,0.1398,0
1746,0.6268,0.3164,10.1456,0.0302,0.0087,0.1486,0
1767,0.6444,-0.0165,9.6917,0.0558,0.005,0.1272,0
1787,0.3488,-0.1881,9.7807,0.0036,-0.0074,0.1598,0
1807,0.7216,0.0089,10.0588,-0.0009,0.0193,0.1963,0
1827,0.7673,-0.1406,9.7579,0.0428,0.0358,0.1563,0
1847,0.6234,0.1971,9.5356,-0.0204,-0.0,0.2119,0
1867,0.8482,-0.0147,9.9484,0.0142,-0.0417,0.1476,0
1887,0.6262,-0.1548,9.5574,-0.0177,-0.0339,0.2206,0
1907,0.9537,-0.0951,9.9964,-0.0042,0.0425,0.2925,0
1927,1.0614,-0.1236,9.9663,-0.0217,-0.0235,0.2311,0
1947,0.7718,0.2176,10.1061,0.02,0.0285,0.1861,0
1967,1.0869,-0.0269,9.6327,-0.0068,-0.0403,0.2613,0
1987,0.7374,0.0734,9.636,-0.0365,-0.0377,0.2899,0
2008,1.0213,0.1113,9.8084,-0.0376,0.013,0.2668,0
2028,1.0399,-0.0808,9.7258,0.0039,-0.0217,0.2465,0
2048,1.0052,-0.1468,9.4858,0.0323,0.0396,0.2379,0
2068,1.0302,0.0602,9.7524,-0.0556,-0.0007,0.2751,0
2088,1.3808,0.2935,9.8193,-0.0082,-0.0269,0.2967,0
2108,0.731,0.0125,9.9119,-0.0182,-0.0377,0.2314,0
2128,1.4171,0.4071,9.8511,0.0267,0.0559,0.3328,0
2148,0.9831,0.0404,9.7684,-0.0289,-0.0058,0.2095,0
2168,1.4878,-0.0698,10.1248,-0.0007,-0.0027,0.3334,0
2188,1.3978,0.0054,9.7409,-0.0381,-0.0066,0.3326,0
