timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0894,-0.027,10.0138,-0.0369,0.056,0.0132,0
20,-0.0249,0.3652,10.2301,-0.0541,0.037,0.0333,0
40,0.1166,0.582,9.5023,-0.039,0.0024,-0.0797,0
60,0.2741,0.3858,9.9339,0.0421,-0.0259,0.015,0
80,-0.0421,-0.0735,9.6669,-0.038,0.0279,0.0491,0
100,-0.0421,0.1128,9.7028,0.1053,0.0157,-0.0484,0
120,0.2843,0.428,9.6797,0.0197,0.0358,0.0669,0
140,0.1381,0.0726,9.6199,0.0074,0.0254,0.0168,0
160,-0.0845,0.2799,9.8207,-0.0343,0.042,-0.0282,0
180,0.0977,0.3394,9.6272,0.028,-0.0214,-0.0022,0
200,-0.0834,0.0332,9.8695,-0.023,0.0527,0.0223,0
220,-0.0838,0.1893,9.7989,0.0049,0.0079,0.003,0
240,0.0436,-0.3834,9.7574,0.1024,0.083,0.0216,0
261,-0.3444,0.0156,9.6103,-0.0038,-0.0276,-0.0368,0
281,-0.3105,0.1545,9.6831,0.046,0.0694,0.0068,0
301,-0.1012,-0.0246,9.9762,-0.0281,0.0079,-0.0565,0
321,-0.1823,0.4938,9.9202,-0.0014,-0.0261,-0.0044,0
341,0.0566,-0.0574,9.5949,0.0708,-0.0194,-0.0362,0
361,-0.1634,0.1208,9.8319,-0.0251,-0.0128,-0.0294,0
381,-0.2542,0.2235,9.9753,0.0725,0.017,0.0494,0
401,0.2638,0.4594,9.4427,0.0283,0.0209,0.0437,0
421,-0.0406,-0.0585,9.9295,-0.0225,-0.0229,0.0244,0
441,0.0122,0.4094,9.6642,0.0253,-0.001,-0.0437,0
461,-0.2565,0.2018,9.9355,0.0389,0.0857,-0.0127,0
481,-0.098,0.0233,9.6421,0.0249,0.0691,0.0485,0
502,0.02,0.2832,9.4129,-0.0628,0.0175,0.0057,0
522,-0.2072,0.2358,9.4519,-0.0291,0.0015,0.0928,0
542,0.0676,0.092,9.8206,-0.0099,0.0048,0.0157,0
562,-0.1081,0.2126,9.8671,-0.003,0.0245,0.0077,0
582,-0.0525,0.1306,9.6111,0.0248,-0.0409,-0.0124,0
602,-0.1083,0.2204,9.9505,0.0071,-0.0103,0.0053,0
622,0.3334,0.3192,9.4445,-0.0534,-0.0667,-0.0061,0
642,-0.0024,0.4855,9.7955,0.0152,0.016,0.0283,0
662,-0.1904,-0.0228,9.5436,0.0244,0.0259,0.0383,0
682,0.1481,0.5839,9.6666,0.0224,-0.0193,-0.0314,0
702,-0.2198,-0.1514,9.8204,0.0432,0.063,-0.0532,0
722,0.0376,0.1727,9.6207,0.0334,-0.049,-0.0734,0
742,-0.3527,0.3059,9.7254,0.0184,-0.0586,0.0203,0
763,-0.2391,0.2506,10.0314,-0.0028,0.009,-0.0441,0
783,0.0354,0.0879,9.6831,-0.0664,0.0419,-0.0861,0
