timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0854,0.0504,9.9409,0.0141,0.0086,0.0659,0
20,-0.0489,0.1857,9.9318,0.0478,-0.004,-0.0692,0
40,0.064,0.1309,10.548,-0.0003,-0.0529,-0.0388,0
60,-0.0195,-0.0118,9.573,0.0403,-0.0202,0.0269,0
80,0.1459,0.3564,9.6723,0.0207,0.0642,0.0108,0
100,0.0775,0.3052,9.9895,0.0452,0.0141,0.0105,0
120,-0.0677,-0.0402,9.7659,0.0646,0.0011,0.0267,0
140,-0.3342,0.1832,9.7081,0.0231,0.0525,0.0086,0
160,0.2698,0.098,10.0207,0.0042,0.0279,-0.0224,0
180,-0.1235,-0.0883,9.7514,0.0039,-0.0059,0.0252,0
200,0.0644,-0.0547,9.6138,-0.0188,0.0087,0.0008,0
220,-0.345,-0.0279,9.9698,-0.0202,-0.0307,-0.0179,0
240,-0.002,0.1895,9.8926,0.0361,-0.0224,0.0276,0
261,0.018,0.1176,9.7412,-0.0385,-0.0083,0.026,0
281,0.0267,0.0273,9.7307,0.0646,0.0223,0.0086,0
301,0.5425,0.1295,9.6087,-0.0061,-0.0499,0.0687,0
321,-0.1136,0.3346,9.9695,0.1145,0.003,0.0531,0
341,0.1477,0.2642,9.7308,-0.0277,-0.0156,0.0401,0
361,0.0942,0.3803,9.6406,0.01,-0.036,0.1027,0
381,-0.1222,0.1589,9.5272,-0.0141,-0.0154,-0.0059,0
401,0.145,0.4885,9.8963,-0.0317,-0.0929,-0.0186,0
421,-0.0296,0.2627,9.6981,0.0426,-0.0303,0.0344,0
441,0.1575,0.112,9.3672,-0.0442,-0.044,-0.0101,0
461,0.353,0.2167,9.5453,-0.027,-0.0112,0.0005,0
481,0.0271,-0.0247,9.7586,0.0235,-0.0912,-0.0394,0
502,-0.0506,0.1449,9.7648,0.0298,0.0076,0.0243,0
522,0.1893,0.2774,9.7564,-0.0557,0.0364,-0.0588,0
542,0.2514,0.3101,9.7258,0.0233,-0.0047,-0.0039,0
562,-0.159,0.1262,9.4853,0.0052,0.02,-0.0006,0
582,-0.0815,0.6921,9.6176,-0.0367,-0.0205,-0.0174,0
602,0.1216,0.169,10.0704,-0.0316,-0.0622,-0.0703,0
622,-0.0238,-0.1021,10.038,-0.0813,0.0001,-0.0706,0
642,-0.1718,0.4184,9.9371,0.0687,0.0272,-0.0298,0
662,0.0973,0.3093,9.9177,0.0406,-0.053,0.0216,0
682,0.1209,0.2417,10.009,-0.0516,-0.0186,0.0116,0
702,-0.0602,0.1163,9.5634,0.032,-0.0099,-0.0007,0
722,0.011,0.2708,9.8172,-0.023,0.1141,-0.0354,0
742,-0.1038,0.4914,9.5635,0.0366,0.0089,0.0136,0
763,-0.1971,0.2363,9.5674,-0.0198,-0.0762,-0.072,0
783,-0.0895,-0.0646,9.891,-0.0145,-0.0861,-0.0959,0
803,0.0133,-0.4216,10.0183,-0.0115,0.0292,-0.0097,0
823,-0.2655,0.2692,9.7674,-0.0263,0.0994,-0.0218,0
843,-0.0763,0.0225,10.1728,0.056,-0.0112,0.0405,0
863,0.0158,0.1821,9.8566,0.0359,-0.0136,0.0063,0
883,0.215,0.0544,9.6391,0.0044,0.0172,0.066,0
903,-0.0563,0.0414,9.5709,0.041,-0.0319,-0.0219,0
923,-0.2243,0.0623,10.034,-0.0651,-0.1018,0.0195,0
943,-0.0377,0.0785,9.8383,-0.0491,0.0415,-0.0101,0
963,-0.102,0.3397,9.9587,0.019,-0.0245,0.0553,0
983,0.0994,0.3033,9.2252,0.0294,0.042,-0.0082,0
1004,-0.0608,-0.0174,9.8638,0.0112,-0.0304,0.0342,0
1024,-0.4879,0.0071,9.6974,-0.0753,0.0049,-0.0431,0
1044,0.6645,0.2682,9.5034,-0.0425,0.0342,-0.0166,0
1064,0.0256,0.3895,9.7962,0.0167,0.0428,-0.0034,0
1084,0.0161,0.3867,10.0502,0.0971,0.0093,0.0505,0
1104,-0.2775,0.0195,10.3086,0.0487,0.0073,-0.0879,0
1124,-0.2636,0.3781,9.8633,0.0631,0.0248,-0.0133,0
1144,-0.0166,-0.1197,9.654,0.0136,0.0186,-0.0147,0
1164,0.0605,0.1635,9.6407,0.0133,-0.0516,-0.0831,0
1184,0.1264,0.2877,10.0219,-0.0413,-0.0509,-0.0186,0
1204,0.0427,-0.1742,9.5907,0.0381,-0.0844,-0.0616,0
1224,-0.2135,0.5767,9.9469,-0.0029,0.0307,-0.0932,0
1244,-0.4508,0.4388,9.8746,0.0277,-0.0158,-0.0105,0
1265,-0.018,0.3165,9.8503,0.0012,0.0328,-0.0118,0
1285,-0.0961,0.0263,9.465,0.0112,0.0161,-0.0098,0
1305,-0.2273,0.1877,9.7315,-0.0035,-0.0401,0.0101,0
1325,0.1491,0.3423,9.4892,0.009,-0.0048,-0.0352,0
1345,-0.2836,-0.0021,9.6806,0.04,-0.0182,0.0716,0
1365,0.1111,0.1675,10.0118,-0.0506,-0.0244,-0.0013,0
1385,-0.2538,0.3639,10.0808,-0.0597,0.0366,0.0515,0
1405,0.0241,-0.069,9.8571,0.017,0.1004,-0.0672,0
1425,0.1681,0.2598,9.6845,0.0576,0.0446,-0.0334,0
1445,-0.0608,-0.1159,10.1594,0.0677,-0.0011,0.0275,0
1465,0.3042,0.0301,9.6816,-0.049,0.0504,-0.0091,0
1485,0.3452,0.1092,9.5601,-0.0161,0.0685,-0.0429,0
1506,0.0427,0.2924,9.9632,-0.0592,-0.0557,-0.0735,0
1526,0.0974,0.0739,9.9107,-0.022,0.049,0.0293,0
1546,0.1909,0.2226,9.6906,0.0449,0.0308,0.0261,0
1566,0.098,0.0763,9.832,-0.0005,0.0475,0.0097,0
1586,0.0787,0.1045,9.9073,-0.015,0.0325,-0.0198,0
1606,-0.0943,0.4251,9.8548,0.0218,-0.0091,-0.0445,0
1626,-0.3037,-0.007,9.911,-0.0318,0.0813,-0.0021,0
1646,-0.2502,0.3366,9.6987,0.0637,0.0136,-0.0526,0
1666,0.4288,0.1998,9.9258,0.0003,-0.0174,-0.0301,0
1686,0.058,0.0964,9.8139,-0.0161,0.0202,0.0505,0
1706,-0.0442,-0.0192,9.7062,0.0235,0.0389,-0.074,0
1726,0.2274,-0.0063,9.7559,0.0376,0.0038,0.0271,0
1746,-0.1349,0.067,9.7885,0.0638,0.0157,0.0598,0
1767,0.105,0.173,9.492,-0.0084,0.0035,0.0327,0
1787,0.0139,0.3086,9.6699,0.0434,-0.0264,0.0159,0
1807,0.0828,0.146,9.8243,0.004,-0.0329,-0.0185,0
1827,-0.0606,0.158,9.5128,-0.0245,-0.0561,-0.0258,0
1847,-0.1736,0.1849,9.6736,-0.0311,0.0607,-0.0899,0
1867,-0.1481,0.2858,10.3346,-0.0439,-0.0089,0.0015,0
1887,-0.1411,0.3161,9.5616,-0.0297,-0.1371,-0.0161,0
1907,-0.0005,-0.0497,9.7256,0.0446,0.0159,-0.0279,0
1927,-0.2801,0.1492,9.6266,0.0283,0.015,-0.0008,0
1947,-0.2245,0.4209,9.7843,-0.0496,-0.0747,0.0025,0
1967,0.0244,-0.0369,9.6307,-0.0699,-0.0333,-0.0254,0
1987,-0.023,0.2134,9.7565,-0.0445,-0.0351,0.0645,0
2008,0.0342,0.1692,9.6519,-0.0311,-0.0297,0.0292,0
2028,-0.0081,0.098,10.0421,-0.0121,0.0485,0.0359,0
2048,0.4534,0.4863,9.828,0.0469,-0.006,-0.0041,0
2068,0.0228,0.2066,9.5893,-0.0219,-0.0171,0.0204,0
2088,-0.0682,0.472,9.995,0.0672,0.0449,-0.0358,0
2108,0.0182,0.201,9.5992,-0.0672,0.0198,0.0267,0
2128,0.1836,0.2828,9.4659,-0.0139,-0.0696,-0.0082,0
2148,-0.0089,0.0961,9.8093,0.0314,-0.0247,-0.0409,0
2168,0.1233,0.0981,10.2296,0.0339,0.0129,-0.0009,0
2188,0.0713,0.2737,9.4079,-0.0134,-0.0374,-0.0117,0
2208,-0.0523,0.277,9.5172,0.0401,0.0812,0.0929,0
2228,0.02,0.3076,9.9756,0.0325,0.0045,0.0174,0
2248,0.2878,0.2678,9.6687,-0.0273,-0.0301,0.0632,0
2269,0.0438,-0.0406,9.9446,0.0126,-0.0449,0.0453,0
2289,-0.1775,0.0549,9.6258,0.0281,0.0371,0.0015,0
2309,-0.0575,0.353,9.8412,-0.0244,-0.0259,-0.0177,0
2329,-0.3806,-0.1525,10.1938,0.0678,0.0152,-0.0696,0
2349,0.0247,0.2527,9.5472,-0.0334,-0.0461,-0.0348,0
2369,0.2362,0.1799,10.0352,0.0058,0.0028,0.0265,0
2389,-0.2415,0.3529,9.9595,-0.05,-0.0254,-0.0121,0
2409,0.027,0.275,9.4824,0.0041,-0.0126,0.015,0
2429,0.1774,0.0805,9.933,-0.0427,-0.0319,-0.0812,0
2449,0.1964,0.0723,9.826,-0.0118,0.041,0.0181,0
2469,0.2304,0.1059,9.83,-0.0635,-0.0196,0.0439,0
2489,-0.3363,0.3044,9.884,0.032,-0.0057,-0.071,0
2510,0.0909,-0.2144,9.7329,0.0143,-0.0038,0.0149,0
2530,-0.271,0.2283,9.8254,0.0435,0.0645,0.0537,0
2550,-0.1797,0.0411,9.8631,-0.0139,0.0356,0.0672,0
2570,0.1478,0.2344,9.9741,0.0454,0.0316,-0.0201,0
2590,0.0284,0.262,9.474,0.0016,-0.0631,0.0312,0
2610,0.1307,-0.0992,10.094,0.0045,-0.0263,0.0572,0
2630,-0.1672,0.1592,9.5558,0.0846,0.0475,0.0161,0
2650,0.2652,0.228,9.9776,-0.0194,-0.0468,0.0514,0
2670,0.1239,0.2158,9.8275,0.0491,0.0034,-0.0014,0
2690,0.1601,0.178,9.5281,0.0192,-0.0426,0.0158,0
2710,-0.1944,-0.0198,9.9262,-0.0229,-0.0386,-0.0249,0
2730,0.2109,0.0076,9.602,-0.0526,0.0672,-0.0066,0
2751,-0.0569,-0.048,10.0451,-0.0413,0.0288,0.0173,0
2771,-0.11,0.2997,9.6536,0.0452,0.0393,-0.0279,0
2791,0.1126,0.1792,9.4811,0.0694,0.0313,-0.0089,0
2811,0.105,0.1907,10.1474,0.0037,-0.0056,0.0304,0
2831,-0.1524,-0.107,9.8499,0.0058,-0.0277,0.0821,0
2851,0.3701,0.194,10.0008,0.0311,-0.0161,-0.082,0
2871,0.3266,0.3141,9.6227,0.0029,-0.0077,0.0791,0
2891,0.1089,-0.1315,9.3938,0.044,0.0711,-0.0104,0
2911,0.0775,0.1036,10.1785,0.0117,-0.0535,0.0386,0
2931,0.0594,-0.0827,9.8086,0.0054,-0.0221,0.0464,0
2951,-0.279,0.1243,9.9181,-0.028,-0.0365,0.0626,0
2971,0.0203,0.0378,9.9545,-0.0378,0.0423,-0.0291,0
2991,0.0179,0.2686,9.7362,-0.1264,0.0742,-0.009,0
3012,-0.1037,0.2305,9.8598,0.0494,0.0124,-0.0021,0
3032,-0.0557,0.4325,10.1607,-0.0059,0.0156,-0.0143,0
3052,-0.4286,0.1903,9.8029,-0.016,0.0037,0.0528,0
3072,-0.1975,0.2609,10.0173,-0.0781,0.0175,-0.0031,0
3092,0.1659,0.0996,9.3719,-0.0256,0.0309,-0.0647,0
3112,0.3116,0.0014,10.0572,-0.0309,0.017,-0.0253,0
3132,-0.1698,0.3503,9.4752,-0.0318,0.02,-0.0631,0
3152,0.0329,0.4238,10.0321,0.0133,0.031,-0.0091,0
3172,0.1977,0.327,9.8959,0.0049,-0.0711,0.0269,0
3192,-0.0936,0.2236,9.7889,-0.0545,0.0001,-0.0262,0
3212,0.1217,0.0247,9.7881,-0.0519,0.0122,-0.0161,0
3232,-0.0061,0.4055,9.7544,-0.052,0.0166,-0.011,0
3253,0.2143,0.3043,9.6295,0.0724,-0.0068,0.0056,0
3273,-0.2308,0.5645,9.7647,0.0597,0.0064,0.0206,0
3293,-0.1988,-0.0078,10.2958,-0.0341,-0.0288,0.0323,0
3313,0.0503,0.3553,10.0965,-0.0791,-0.071,0.0902,0
3333,0.0173,0.2988,9.6184,0.0051,0.0393,0.0049,0
3353,-0.0101,0.1384,9.8689,0.0019,-0.0454,0.0294,0
3373,0.1037,0.4455,9.8311,0.0127,-0.0064,-0.0635,0
3393,-0.1675,0.2724,9.7787,0.0297,-0.03,-0.0152,0
3413,-0.2465,0.0314,9.5894,0.0181,0.0635,-0.0108,0
3433,-0.09,0.1787,9.9081,-0.0447,-0.0032,-0.0407,0
3453,-0.0699,0.0292,9.9961,0.0118,-0.0124,-0.0214,0
3473,-0.0511,0.1157,9.6265,0.0342,0.0299,-0.0043,0
3493,0.2284,0.3267,10.2402,-0.029,0.0863,-0.0202,0
3514,0.1387,0.3781,10.1448,0.012,0.0162,0.1041,0
3534,0.096,0.2398,9.9306,-0.0221,-0.0151,0.0205,0
3554,0.04,0.065,9.539,0.0798,0.0279,0.08,0
3574,-0.0782,0.2687,9.8983,-0.0531,-0.0629,0.0597,0
3594,-0.1537,0.3302,9.872,0.0462,0.0019,-0.0256,0
3614,-0.2155,-0.155,9.9229,-0.0668,0.0798,0.0015,0
3634,-0.125,0.221,10.1599,0.0717,0.0063,-0.0174,0
3654,-0.0077,0.1658,9.7713,-0.0457,0.0043,-0.0065,0
3674,-0.2079,0.3717,10.2605,0.0076,0.0008,-0.0391,0
3694,0.0305,0.2694,9.8994,-0.0652,-0.0158,-0.0177,0
3714,-0.035,0.2872,9.7461,-0.054,0.0126,0.0144,0
3734,-0.0715,0.1133,10.3379,0.0359,0.031,0.0133,0
3755,0.2091,0.2003,9.9926,0.0411,-0.0133,0.0101,0
3775,-0.4429,0.3699,9.71,0.0096,-0.0996,-0.0024,0
3795,-0.0691,0.1883,9.8285,0.0296,0.0186,0.0344,0
3815,-0.4234,0.2314,9.9498,0.0418,0.0853,-0.0103,0
3835,0.0429,-0.0765,9.7768,-0.0274,-0.0151,0.0557,0
3855,0.1372,0.1877,9.8395,-0.056,-0.0588,-0.0739,0
3875,-0.2432,-0.1622,9.6302,-0.0005,0.0271,0.0263,0
3895,-0.2202,0.1071,9.4393,-0.0231,0.0698,0.0195,0
3915,-0.3057,0.2114,9.8334,0.0155,0.0212,-0.027,0
3935,0.0115,0.3381,9.8408,0.0219,0.069,-0.0142,0
3955,-0.0613,0.0202,9.926,-0.0273,0.0317,0.0186,0
3975,-0.0502,0.2673,9.6832,0.0282,0.0283,0.0366,0
3995,-0.0662,0.4643,9.5151,0.0262,-0.0207,-0.07,0
4016,-0.1752,0.0847,9.5976,0.0289,0.0114,0.0251,0
4036,0.2037,-0.0785,10.0422,-0.0163,-0.0012,-0.0183,0
4056,0.049,0.2522,9.6633,0.0312,-0.0025,0.045,0
4076,-0.2132,-0.0146,9.7127,0.0208,-0.0102,-0.0736,0
4096,-0.1261,0.0526,9.7413,0.0256,0.009,0.0978,0
4116,-0.157,0.3662,9.6738,0.0671,-0.0519,-0.0354,0
4136,0.2531,0.5378,9.6575,0.0131,0.0325,0.0572,0
4156,0.128,0.0199,9.6184,-0.0243,-0.0351,-0.0028,0
4176,-0.0228,0.0673,10.1181,-0.0444,-0.01,-0.0327,0
4196,0.3073,0.1208,9.9596,0.0451,0.0132,0.0106,0
