timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.047,0.1416,10.2937,-0.0353,0.0008,0.0346,0
20,0.194,0.5603,9.8855,0.0175,-0.0427,-0.0484,0
40,0.1146,0.1646,9.7586,0.0537,-0.0056,0.0144,0
60,0.1035,0.3358,10.0249,-0.0009,-0.0139,0.0339,0
80,0.0363,0.3294,9.9953,0.0201,0.0429,-0.0383,0
100,0.2316,-0.0124,9.2559,0.0303,0.0152,-0.0232,0
120,-0.0569,-0.1322,9.8094,0.0332,-0.0111,-0.0321,0
140,-0.0523,0.3478,9.7232,-0.0381,0.069,0.0309,0
160,-0.343,0.005,9.8973,-0.0311,-0.0108,-0.0028,0
180,0.1901,-0.0996,9.7674,-0.0276,0.0223,-0.0128,0
200,-0.0138,0.3847,9.7913,0.0771,-0.0067,-0.0513,0
220,0.528,0.0165,9.6201,0.0203,0.0652,-0.0027,0
240,-0.073,0.0609,9.9716,0.0185,0.0035,-0.0227,0
261,0.0159,0.5554,10.1741,0.0146,0.0047,0.0097,0
281,0.0984,-0.0988,9.6235,-0.0528,-0.0056,-0.0457,0
301,-0.1983,-0.0261,9.5026,0.0775,0.0079,0.0071,0
321,0.0645,0.1173,9.8144,0.0192,0.048,-0.0176,0
341,0.0062,0.1568,9.8037,0.0289,0.0338,-0.05,0
361,-0.0547,0.0391,10.0676,-0.0706,0.0011,-0.0531,0
381,0.2111,-0.0086,9.5396,0.0312,0.0681,-0.0471,0
401,-0.1627,0.4718,9.6916,-0.0142,0.0349,-0.0083,0
421,0.0495,0.2473,9.3375,-0.0529,-0.0175,0.0048,0
441,0.2618,0.3053,10.1125,-0.0382,-0.0552,0.0108,0
461,-0.1272,0.1753,9.8651,-0.0506,-0.0166,0.0123,0
481,-0.0534,0.2521,9.708,-0.0513,0.0165,-0.0303,0
502,0.4222,0.3679,9.5191,0.0024,0.0239,0.0423,0
522,0.0854,0.0207,9.5393,-0.0155,0.0544,-0.0177,0
542,-0.0911,0.2477,9.9011,0.0134,-0.0438,0.018,0
562,0.1445,0.3253,9.5664,0.067,-0.0176,-0.0066,0
582,-0.1023,0.4781,9.8329,-0.0052,-0.0471,0.015,0
602,-0.2817,0.5506,10.2594,-0.0898,-0.0536,-0.0086,0
622,0.247,0.2126,9.7335,-0.0097,-0.0251,0.0157,0
642,-0.1986,0.405,9.5985,0.0477,0.0147,-0.0003,0
662,0.4413,-0.2806,9.894,-0.0034,0.0309,0.0326,0
682,-0.0881,0.4794,9.5403,0.0612,-0.0379,-0.0327,0
702,0.384,0.0693,10.1884,0.0181,-0.0324,-0.0708,0
722,-0.2464,0.1566,10.1188,-0.0735,-0.0712,-0.0389,0
742,0.1846,0.2794,9.7739,0.0044,0.0086,0.0428,0
763,0.09,0.1724,9.6126,0.0119,-0.0293,-0.0062,0
783,0.1508,0.2354,9.7163,0.0432,0.0665,0.0037,0
803,0.1742,0.4858,9.745,0.0728,0.0164,-0.0421,0
823,-0.0896,0.1308,9.8944,0.0363,-0.0069,0.0026,0
843,-0.2356,0.0044,10.0387,0.0176,-0.0256,-0.0409,0
863,-0.0092,0.5264,9.582,0.027,-0.0598,-0.035,0
883,0.0401,0.2948,10.0324,-0.0067,-0.0547,-0.0161,0
903,-0.0849,0.546,9.9459,-0.0585,-0.0249,0.0178,0
923,0.05,0.3555,9.6983,0.0017,-0.028,0.0221,0
943,0.0593,-0.0382,9.5709,0.0146,-0.04,0.0232,0
963,-0.1638,0.3162,9.8356,-0.0481,0.0151,-0.0635,0
983,0.0711,0.0229,9.5769,0.0531,0.0206,-0.0003,0
1004,-0.0481,0.2013,10.0352,0.0402,-0.0183,-0.0079,0
1024,-0.126,0.1864,9.5627,-0.0549,0.0774,-0.0613,0
1044,0.1417,-0.0912,9.9305,0.0546,-0.0699,0.0006,0
1064,-0.1399,0.0537,9.7923,-0.0123,0.0023,-0.01,0
1084,-0.0822,0.5969,9.6867,-0.0311,-0.0087,0.0205,0
1104,0.013,0.2429,9.7874,0.0432,-0.022,0.0032,0
1124,0.2474,0.1684,10.0476,-0.002,-0.0279,-0.022,0
1144,0.0347,0.5263,9.5477,0.076,-0.0003,0.037,0
1164,0.0951,0.1287,9.7193,-0.0341,-0.009,-0.0888,0
1184,-0.0536,0.1835,9.6446,-0.0693,-0.0157,-0.0026,0
1204,-0.0141,0.3783,9.8015,-0.0112,-0.0519,-0.0705,0
1224,-0.0088,0.1279,9.6594,0.0316,-0.0647,-0.0365,0
1244,0.0528,0.0656,9.421,-0.0371,-0.0115,0.021,0
1265,-0.0533,-0.2057,9.5779,-0.0532,-0.0161,-0.051,0
1285,0.2412,0.0314,10.1703,0.0092,-0.0079,-0.0569,0
1305,-0.0672,0.0297,9.8643,-0.0585,-0.0043,0.0953,0
1325,-0.3073,0.2285,9.8567,0.0123,-0.0209,-0.0544,0
1345,0.4937,0.0901,9.7478,-0.0136,-0.0085,0.066,0
1365,-0.0589,0.5884,9.7986,0.0198,-0.0341,-0.0069,0
1385,0.2364,0.0096,9.7154,-0.0554,0.061,-0.021,0
1405,0.2529,0.4521,9.9259,0.0519,-0.032,0.0227,0
