timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1182,-0.2178,9.7266,-0.0208,-0.0198,0.0037,0
20,-0.0651,-0.2986,9.7153,0.0031,-0.0369,-0.007,0
40,-0.2917,0.0214,9.7833,-0.0222,-0.0109,-0.0006,0
60,0.1941,-0.0754,9.9136,-0.0441,0.0278,-0.0796,0
80,0.0941,0.0013,9.7083,0.0417,-0.0172,-0.0262,0
100,-0.3228,0.0809,9.8193,-0.0027,-0.0369,0.052,0
120,0.1591,-0.0973,10.0365,-0.0053,0.0027,0.0132,0
140,-0.036,0.1885,10.0282,0.049,-0.0606,0.0156,0
160,-0.0619,-0.0651,9.6051,0.057,0.009,0.0136,0
180,0.0226,0.0173,10.2866,-0.0022,0.0183,0.0107,0
200,-0.0646,0.1569,9.9371,-0.0333,-0.0138,0.0044,0
220,-0.0045,0.3613,9.7121,0.0002,0.0243,0.0356,0
240,-0.1627,0.0102,9.4364,0.0692,-0.0024,0.0154,0
261,-0.0589,0.0105,9.9849,-0.0261,-0.0081,-0.0519,0
281,-0.1151,0.2239,9.8938,-0.0303,-0.031,-0.0209,0
301,0.0756,0.0926,9.6249,0.007,0.0286,-0.0179,0
321,-0.0183,0.1008,9.8318,-0.0025,-0.0143,0.071,0
341,-0.0123,0.1417,9.53,0.0087,-0.0079,0.0035,0
361,-0.1556,-0.0102,9.5365,0.0064,0.0202,0.0409,0
381,0.1091,0.1286,9.7506,-0.004,-0.0253,-0.0065,0
401,0.0712,0.4382,9.7654,-0.0155,-0.0228,0.0102,0
421,0.1873,0.0778,10.1085,-0.0115,0.0004,0.0018,0
441,0.0547,0.4314,9.8107,-0.0326,-0.0481,-0.0156,0
461,-0.0128,-0.1445,9.7188,-0.007,0.0112,-0.0274,0
481,0.0988,0.059,9.6633,-0.0038,-0.001,-0.0,0
502,-0.1143,0.0987,9.8636,-0.0098,-0.0501,-0.0234,0
522,-0.0689,-0.1238,9.3105,0.0134,-0.0647,0.0043,0
542,-0.0863,0.0518,9.8322,-0.0065,-0.0165,-0.0129,0
562,0.1993,-0.0159,10.1555,0.0049,-0.0121,0.0248,0
582,-0.015,-0.0176,10.0103,-0.0008,0.0375,-0.0243,0
602,0.019,0.108,10.2305,0.0026,0.0631,-0.0031,0
622,-0.1002,0.359,9.6704,-0.0316,-0.0254,-0.0087,0
642,0.0456,0.1983,9.902,-0.0289,-0.0256,-0.0109,0
662,-0.0046,0.2331,9.777,0.0334,0.0429,0.0241,0
682,0.2191,0.1464,10.0538,0.01,0.0113,-0.0522,0
702,-0.018,-0.046,9.7905,-0.031,0.1065,-0.0565,0
722,0.1064,0.0719,10.0239,-0.0537,-0.0064,-0.0097,0
742,-0.1541,0.104,9.615,0.0268,0.0295,0.058,0
763,0.0135,0.0613,9.7804,0.0198,0.0707,0.0106,0
783,0.0576,0.0534,9.7484,-0.0136,-0.0369,0.0437,0
803,-0.15,0.1859,10.0543,0.0026,-0.0289,0.0322,0
823,0.0376,0.2548,9.6115,0.0059,0.0126,-0.0422,0
843,-0.1761,0.32,9.7164,-0.027,-0.0014,-0.0005,0
863,-0.3525,0.0881,9.7715,0.0001,0.0047,-0.0263,0
883,0.0297,0.3153,9.4347,-0.0029,-0.0229,-0.0311,0
903,0.1601,0.0823,9.7494,-0.0287,-0.001,-0.0508,0
923,-0.3377,0.1198,9.8271,0.0061,-0.011,-0.0279,0
943,0.1193,0.1656,10.1219,0.009,0.0162,0.0144,0
963,0.1769,0.2543,9.7458,-0.0326,0.0281,0.0193,0
983,-0.3239,0.4165,9.7823,0.0261,-0.0451,0.0105,0
1004,-0.0186,-0.1032,9.696,-0.0172,0.038,-0.0264,0
1024,-0.1994,0.0575,9.7125,-0.0202,0.0008,-0.0133,0
1044,0.3172,0.1873,9.7489,0.0223,0.0284,-0.0306,0
1064,0.0126,-0.076,9.7901,0.0211,-0.0052,0.0405,0
1084,-0.2706,-0.1447,9.8747,-0.025,0.0326,0.0191,0
1104,0.1484,0.0707,9.9308,0.0131,0.0263,-0.047,0
1124,-0.0621,-0.0552,9.7315,0.0128,0.0124,0.0084,0
1144,0.004,0.1946,9.8511,-0.012,0.0013,-0.0323,0
1164,-0.171,-0.0107,9.7185,0.0174,0.0156,0.0114,0
1184,0.1197,0.1835,9.6634,-0.0569,0.0579,0.0226,0
1204,0.0839,0.3358,10.0509,-0.0185,0.0332,-0.0877,0
1224,0.125,0.4128,9.8102,0.0259,0.0197,0.0671,0
1244,-0.0762,0.1499,9.6973,-0.0143,-0.0165,0.0332,0
1265,-0.1457,-0.0193,9.8627,-0.032,-0.0186,-0.0233,0
1285,0.1356,0.3193,10.0274,-0.0803,-0.0223,-0.0013,0
1305,0.1639,0.1416,9.6958,0.0307,-0.037,0.0222,0
1325,-0.2939,0.143,9.8839,-0.0208,0.0254,-0.0605,0
1345,0.055,0.1847,9.9207,-0.0462,0.0041,0.0124,0
1365,0.0406,-0.07,9.844,0.011,0.0106,0.0142,0
1385,0.0019,-0.0934,9.8087,0.0479,-0.0486,0.0267,0
1405,0.1013,0.2271,10.1734,0.0023,-0.0227,-0.028,0
1425,-0.393,0.0343,9.742,-0.0592,-0.0038,0.0089,0
1445,0.2726,0.1937,9.7974,-0.0232,-0.0354,0.0289,0
1465,0.3769,0.0966,9.7267,0.0298,-0.035,-0.0285,0
1485,0.0406,0.276,9.887,0.0064,-0.0288,0.0192,0
1506,0.0949,0.3651,9.4919,-0.0398,0.0152,-0.0254,0
1526,-0.0627,0.1315,10.0274,0.0763,-0.0758,-0.0019,0
1546,0.2196,0.2401,9.5468,-0.0172,-0.0051,-0.0268,0
1566,0.1411,0.0992,9.8959,-0.0071,0.0456,-0.0369,0
1586,0.1541,0.3116,9.6933,-0.0098,0.0319,0.0724,0
1606,0.2011,-0.1393,10.1323,0.0264,0.0337,0.0905,0
1626,0.1293,0.198,9.8685,-0.0069,-0.0105,0.0815,0
1646,0.528,0.0403,9.3353,-0.056,0.0584,0.0485,0
1666,0.623,0.2012,9.7647,-0.0558,-0.0171,0.1141,0
1686,0.2753,0.0835,9.8969,-0.0177,0.0135,0.1083,0
1706,0.5154,0.167,9.7508,0.0061,0.0158,0.1271,0
1726,0.6172,0.0438,9.606,-0.0155,-0.0329,0.1346,0
1746,0.362,-0.3532,9.2828,0.0182,-0.059,0.1127,0
1767,0.484,0.2963,10.1971,0.0432,0.0264,0.1455,0
1787,0.5145,-0.2047,10.3418,-0.0376,-0.0277,0.1416,0
1807,0.8388,-0.0665,9.6018,0.0061,-0.0028,0.1664,0
1827,0.8341,0.1762,9.8596,-0.0151,0.012,0.1949,0
1847,0.8383,0.1777,9.7165,-0.0231,-0.0007,0.1636,0
1867,0.7015,0.2595,10.0105,-0.0162,0.0203,0.2131,0
1887,0.8553,0.1727,9.752,0.0212,0.014,0.2018,0
1907,1.0202,0.2923,9.7486,0.0025,0.0162,0.2048,0
1927,1.1035,0.2287,9.5449,-0.0156,0.0112,0.2137,0
1947,0.7805,-0.1607,9.658,0.0573,-0.0436,0.2487,0
1967,0.606,0.1255,9.9858,-0.0108,0.0008,0.2294,0
1987,0.7881,0.007,9.9295,0.0104,0.0144,0.2394,0
2008,0.9194,0.3848,9.7835,-0.0029,0.0688,0.2989,0
2028,1.0748,0.0002,10.0839,-0.0461,0.0122,0.2832,0
2048,1.146,0.2287,9.5569,-0.0091,-0.0053,0.3011,0
2068,1.0797,-0.1349,9.5813,-0.0174,0.0201,0.3218,0
2088,1.1768,0.0752,9.7762,-0.0131,-0.0203,0.2869,0
2108,1.2479,0.1186,10.0085,0.0602,0.0425,0.3567,0
2128,1.0719,-0.1488,10.1363,-0.0186,-0.0026,0.3067,0
2148,1.1253,0.0496,9.332,0.0026,-0.007,0.2584,0
2168,1.3029,0.1762,9.679,0.0246,-0.0432,0.288,0
2188,1.301,0.2621,10.064,-0.023,-0.014,0.2609,0
2208,1.0457,0.2442,9.5405,-0.0302,-0.0025,0.349,0
2228,1.3978,0.1211,9.3738,0.0084,0.0518,0.3253,0
2248,1.3123,0.1718,9.7527,0.0009,-0.012,0.3083,0
2269,1.1423,-0.0772,10.0437,0.0151,-0.0022,0.3326,0
2289,1.2892,-0.1719,9.8501,-0.0496,0.0209,0.3255,0
2309,1.3015,0.0994,10.058,0.0488,-0.0249,0.3083,0
2329,1.2063,-0.1135,10.146,0.0018,-0.0144,0.4033,0
2349,1.3816,-0.2572,10.0528,0.0308,0.0388,0.3448,0
2369,1.4157,0.053,10.0997,0.0727,-0.0453,0.3453,0
2389,1.5764,0.0494,9.4938,-0.0042,-0.0207,0.3418,0
2409,1.1243,-0.0295,9.7017,-0.0262,0.011,0.3114,0
2429,1.4117,0.1594,9.6198,-0.0113,0.0118,0.2957,0
2449,1.3214,0.1838,9.7336,-0.0053,0.079,0.3868,0
2469,1.3437,0.1676,10.0077,0.0051,0.005,0.3357,0
2489,1.7268,0.0611,9.9765,0.0385,-0.0179,0.2832,0
2510,1.5654,0.031,9.7637,0.0003,-0.0128,0.3058,0
2530,1.5837,-0.0962,10.0588,0.0382,0.0339,0.3675,0
2550,1.4392,0.0853,9.5429,0.0351,-0.0205,0.3697,0
2570,1.4113,0.2166,10.2687,0.0045,-0.0058,0.3341,0
2590,1.2017,0.0769,9.9632,-0.0468,0.0275,0.3804,0
2610,1.6529,0.1177,10.1244,0.0268,-0.0092,0.3028,0
2630,1.2173,0.1374,9.7276,0.0209,0.0178,0.3907,0
2650,1.429,0.0787,9.6507,-0.0067,-0.0458,0.2904,0
2670,1.2881,-0.0091,10.1026,-0.031,-0.03,0.3536,0
2690,1.2824,0.0961,9.841,-0.002,-0.0165,0.3418,0
2710,1.0951,0.1432,9.701,0.0148,-0.0431,0.3557,0
2730,1.3545,0.1884,9.8289,-0.0364,-0.0339,0.2743,0
2751,0.9997,0.44,9.7462,-0.0359,-0.0193,0.3149,0
2771,0.8808,0.117,9.8724,0.0933,0.0635,0.3502,0
2791,1.165,0.1712,10.0665,-0.0343,0.0119,0.2814,0
2811,1.3054,-0.0125,9.8188,-0.0212,0.0248,0.352,0
2831,1.029,0.1158,9.3912,0.0484,0.0203,0.2439,0
2851,0.8765,-0.0632,9.6465,-0.0291,-0.0682,0.2468,0
2871,1.4614,-0.1228,9.7508,-0.031,0.0038,0.2661,0
2891,1.4695,-0.07,9.7824,0.0281,-0.0157,0.305,0
2911,1.2244,0.1018,9.4101,-0.0556,-0.0475,0.3216,0
2931,1.0283,-0.1717,9.7171,-0.0155,0.0137,0.2523,0
2951,1.1445,0.1413,9.793,0.0199,-0.0551,0.2721,0
2971,1.1369,0.1092,9.6653,0.0454,-0.0005,0.2957,0
2991,1.0918,-0.1089,9.8029,0.0152,-0.0091,0.2689,0
3012,1.09,0.0462,10.0676,0.014,-0.0266,0.3067,0
3032,1.0302,0.0484,9.7002,0.0046,0.0289,0.2154,0
3052,0.8493,0.2205,9.4603,0.0392,-0.0058,0.2648,0
3072,0.8806,-0.0294,10.2382,0.0391,0.0067,0.1951,0
3092,0.9606,0.3075,9.6887,0.0132,0.0204,0.2196,0
3112,0.8677,0.0498,9.7586,0.0053,0.0245,0.2026,0
3132,0.9069,0.0421,9.8165,-0.0291,0.0034,0.2016,0
3152,0.5884,-0.2232,9.5361,-0.0235,-0.0269,0.1484,0
3172,0.7373,-0.4179,9.8582,-0.0575,-0.003,0.1558,0
3192,0.5202,0.0299,9.7122,-0.006,0.0228,0.1342,0
3212,0.6219,-0.1667,9.8572,-0.0337,-0.0183,0.1335,0
3232,0.462,-0.0811,9.9209,-0.0242,0.014,0.1397,0
3253,0.4823,0.0524,10.0475,0.0357,-0.0193,0.1026,0
3273,0.6356,0.2781,10.1606,0.0261,0.0245,0.1001,0
3293,0.5375,0.0576,9.7674,-0.019,-0.0025,0.1292,0
3313,0.2457,0.049,9.6971,-0.012,-0.0318,0.1109,0
3333,0.2865,0.0064,9.5647,0.0667,0.0782,0.1417,0
3353,0.4523,0.1405,9.9218,-0.0253,0.0042,0.0842,0
3373,0.5743,0.4822,9.8121,0.021,-0.0754,0.1218,0
3393,0.3683,0.1808,9.7762,0.0464,-0.0278,0.0129,0
3413,0.0847,-0.0905,9.563,0.007,0.0409,-0.0088,0
3433,0.1189,0.1407,9.6756,0.0123,0.0249,0.0254,0
3453,0.1561,-0.0293,9.9317,-0.0509,0.0365,0.0118,0
3473,0.1108,0.2414,9.9948,-0.0122,-0.0102,-0.0087,0
3493,0.0445,0.0833,9.8589,0.0055,0.0239,-0.0095,0
3514,-0.1413,0.1636,9.8254,0.0433,-0.0082,0.0222,0
3534,-0.0707,0.2511,10.0651,-0.0165,0.0105,-0.0131,0
3554,0.0403,0.418,9.9815,0.0044,-0.0387,0.0208,0
3574,-0.0663,-0.0071,9.9805,0.0375,-0.008,0.0372,0
3594,0.1577,-0.2324,9.653,0.0324,-0.0768,0.0227,0
3614,-0.284,-0.17,10.2519,0.0123,-0.0033,-0.0064,0
3634,0.2034,0.0363,10.1203,-0.0182,-0.0261,-0.0128,0
3654,0.3357,0.1806,9.8949,0.0161,0.0059,0.0391,0
3674,0.0602,0.0714,9.68,0.0046,-0.0334,0.05,0
3694,-0.1197,0.0959,9.6273,-0.0362,-0.0028,0.0093,0
3714,0.2554,-0.1069,9.8969,-0.0062,0.0938,0.0242,0
3734,-0.0503,0.1302,9.8633,0.0166,-0.0057,0.0186,0
