timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0469,0.2274,9.3719,0.0622,0.0473,-0.0139,0
20,-0.1596,0.0927,9.9883,0.0124,0.0101,0.0036,0
40,0.1432,0.0165,9.921,-0.0259,-0.0421,-0.0402,0
60,-0.0626,-0.1332,9.9581,0.0499,0.0214,0.0131,0
80,-0.1162,0.0895,9.5383,-0.0105,0.0003,0.0045,0
100,-0.2703,-0.0026,9.8502,-0.0467,-0.0085,-0.0067,0
120,0.2692,0.2593,10.1858,0.0088,0.0156,-0.0258,0
140,-0.2487,0.2528,9.5804,-0.014,-0.0233,0.0068,0
160,0.0459,0.0607,9.9539,0.0544,-0.0057,-0.0188,0
180,0.1059,0.0942,9.6937,0.0122,-0.0156,0.0332,0
200,-0.062,0.0406,10.1462,-0.016,0.0204,0.0078,0
220,0.0671,0.0151,9.9783,0.0261,-0.0097,-0.0146,0
240,0.0793,-0.0713,9.9053,0.0001,0.0043,0.03,0
261,0.1345,0.1108,9.6617,0.0098,0.0049,-0.0129,0
281,0.0966,0.0536,9.7812,-0.0715,0.0148,0.0292,0
301,-0.0501,0.3384,9.738,-0.0346,-0.0143,0.0035,0
321,-0.064,0.0436,9.6352,0.0069,0.0361,-0.0572,0
341,0.3279,0.4849,9.78,-0.0385,0.0311,0.0176,0
361,0.175,0.3892,9.4204,-0.0178,0.0563,-0.0016,0
381,-0.1117,-0.0151,9.9551,0.0278,-0.0271,0.0166,0
401,0.0528,0.088,9.7271,0.0155,0.0055,0.0065,0
421,0.0632,-0.1485,9.6691,0.035,-0.0476,0.0067,0
441,-0.0029,0.0328,9.5232,0.0004,-0.0337,0.0013,0
461,0.281,0.1599,9.8938,-0.0205,0.0223,0.0865,0
481,-0.0165,0.1329,10.1959,0.0424,-0.0035,0.0158,0
502,-0.0132,-0.0293,9.7498,0.0014,-0.029,-0.053,0
522,0.1316,0.0878,10.085,-0.0321,0.0233,-0.0452,0
