timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0673,0.2274,9.9142,0.0228,-0.0189,-0.0644,0
20,0.0296,0.1942,9.4485,-0.0342,0.0405,0.0601,0
40,0.0158,0.4372,9.6963,-0.0473,-0.0079,-0.0329,0
60,-0.2384,0.0272,9.9943,0.0248,0.0036,-0.0211,0
80,-0.1848,0.05,9.8523,-0.0437,0.0287,0.0253,0
100,0.1347,0.0096,9.6728,0.0257,-0.0024,-0.0468,0
120,0.1006,0.2772,9.4601,0.0683,-0.0727,-0.0106,0
140,0.0688,-0.0747,9.7863,0.0378,0.0416,0.0357,0
160,-0.1056,0.3339,9.9982,0.0228,0.0502,-0.0568,0
180,0.1377,0.0321,9.9642,0.0108,-0.0732,-0.02,0
200,-0.0667,0.0608,10.2031,-0.0154,-0.0417,-0.0451,0
220,0.2343,0.5186,9.6662,-0.0046,0.081,-0.031,0
240,-0.1344,0.4219,9.5203,-0.0226,0.0093,0.0474,0
261,-0.0946,0.2215,9.8782,-0.0526,0.0001,0.0562,0
281,-0.0273,-0.036,9.8565,0.0014,-0.0171,0.0103,0
301,0.1525,0.5626,9.8089,0.0443,-0.0412,0.0213,0
321,-0.0063,0.1647,9.6458,-0.0516,-0.0078,0.0202,0
341,0.0068,0.2446,9.2263,0.0559,0.039,-0.0269,0
361,-0.0705,0.3641,9.5885,0.0487,-0.0006,0.0095,0
381,0.0483,-0.1533,9.9326,0.0159,0.0244,-0.0518,0
401,-0.0127,0.0848,9.8725,0.0162,0.0706,-0.0383,0
421,-0.1412,0.1877,10.0224,-0.0074,-0.0232,-0.0035,0
441,0.0229,0.2235,9.8859,0.0017,0.0121,-0.0424,0
461,0.0271,-0.0346,9.9719,-0.0185,0.0402,-0.0509,0
481,0.423,0.2587,9.9782,0.0013,-0.0373,-0.0285,0
502,-0.11,0.2061,9.8145,0.0056,0.0071,0.0459,0
522,-0.1511,0.5001,9.816,0.0752,0.0749,0.0623,0
542,0.0502,0.3801,9.1701,0.0226,-0.0136,-0.0013,0
562,-0.1787,0.1515,9.6656,-0.0084,0.0427,0.0233,0
582,-0.1931,0.1647,9.6751,-0.004,-0.0056,-0.0225,0
602,-0.2586,0.3826,9.7861,-0.0285,0.072,-0.0826,0
622,-0.1394,0.2511,9.6053,-0.0219,-0.0658,-0.0357,0
642,-0.135,-0.0468,10.0163,0.0364,0.0026,-0.0123,0
662,-0.231,0.5769,9.6161,-0.0198,-0.0592,0.0056,0
682,-0.0451,0.0218,10.0525,-0.0247,-0.028,-0.004,0
702,-0.4259,0.6462,9.5985,-0.0237,-0.0283,-0.0113,0
722,0.0885,0.277,9.6772,-0.0292,-0.0107,-0.023,0
