timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1745,0.187,9.425,0.0395,-0.0975,-0.0297,0
20,0.4139,0.6008,9.4869,0.0571,-0.0246,-0.0527,0
40,0.1882,0.069,10.1154,0.0746,-0.0538,0.0315,0
60,0.0989,0.3128,9.4393,0.059,0.0135,0.0442,0
80,-0.1004,0.2849,10.0118,0.0965,0.0385,-0.0235,0
100,0.223,0.5146,10.1028,0.0092,-0.0004,-0.0031,0
120,0.1587,0.4447,9.9867,0.0322,0.0542,0.064,0
140,-0.0192,0.1167,9.5893,-0.01,-0.031,0.0449,0
160,0.1959,0.0111,9.6138,0.0265,-0.0561,0.0356,0
180,0.1882,-0.0548,9.7973,0.0055,0.0289,0.0108,0
200,0.0493,0.2425,10.1953,-0.0665,0.0468,-0.0251,0
220,-0.2064,0.3825,10.1935,-0.0602,0.0042,-0.0206,0
240,-0.1838,0.4059,9.8758,0.0724,0.0729,0.0094,0
261,-0.2853,0.153,9.4592,0.0062,0.0203,0.0175,0
281,0.2384,0.208,9.8457,0.0568,0.0159,-0.0388,0
301,-0.2629,0.4567,9.7643,-0.0227,-0.0172,0.0498,0
321,0.0061,0.0626,9.815,-0.0357,-0.0521,0.0563,0
341,-0.2864,-0.2456,9.4456,-0.0034,-0.0107,0.0318,0
361,0.3031,0.4076,9.8636,0.0314,0.0632,0.0601,0
381,-0.2093,-0.0089,9.4793,0.0557,0.0076,0.0255,0
401,0.0581,0.1477,9.2534,0.0074,-0.0156,0.011,0
421,-0.2822,0.2822,9.8594,0.0261,-0.0362,0.002,0
441,0.1567,0.1168,10.2321,-0.0057,0.0216,-0.0127,0
461,0.1953,0.3945,9.6262,0.0582,-0.045,-0.0002,0
481,0.0032,0.6808,9.706,0.0588,0.0143,-0.0416,0
502,-0.0118,0.0547,10.0071,-0.0314,-0.0184,-0.0033,0
522,0.146,0.2241,10.0658,0.0153,-0.0104,-0.0467,0
542,-0.1097,0.2009,9.8332,-0.0398,0.0257,-0.032,0
562,0.196,0.2563,9.6541,0.0327,-0.038,0.0491,0
582,0.0534,0.0914,10.1017,-0.0158,0.0003,0.0473,0
602,-0.2831,0.083,9.5393,-0.0319,-0.0611,-0.0335,0
622,0.3324,0.0872,9.6953,-0.0816,-0.0045,0.0348,0
642,0.0331,0.1169,9.9394,0.0433,0.0199,-0.0235,0
662,-0.0609,0.1198,9.4649,0.0077,0.0317,-0.0266,0
682,0.0298,-0.2509,9.8954,0.01,0.0454,0.0557,0
702,-0.1293,0.216,10.0605,0.0333,0.0263,-0.0438,0
722,-0.0275,0.1458,10.1788,-0.0305,-0.0163,-0.0715,0
742,0.1421,0.0707,9.7242,-0.0367,-0.0724,-0.0266,0
763,0.1238,0.2167,9.7132,0.022,0.0396,-0.0241,0
783,0.1115,0.199,9.9673,0.0463,-0.021,-0.0149,0
803,-0.1082,0.1284,9.6741,0.0213,-0.0579,-0.0688,0
823,-0.1549,0.2016,9.7421,0.0641,0.0749,0.0141,0
843,0.0698,0.0953,9.8809,0.0226,-0.0024,0.0759,0
863,0.1387,-0.0104,9.8919,0.0204,0.0196,0.0121,0
883,-0.1319,0.553,9.3904,0.0329,0.0091,-0.0089,0
903,-0.041,0.1107,9.5534,-0.0093,-0.0006,0.0267,0
923,0.0706,0.2478,9.4067,-0.0497,-0.0155,0.003,0
943,-0.0172,0.6674,9.4431,0.0008,-0.0234,0.0023,0
963,0.2083,0.1255,9.5639,0.0286,0.089,-0.0033,0
983,-0.2354,0.2828,9.7611,-0.0344,-0.0583,0.0087,0
1004,-0.2615,0.6188,9.7824,-0.0562,-0.0173,-0.0164,0
1024,0.1973,-0.097,9.3366,-0.029,-0.0356,-0.0651,0
1044,0.1111,0.4401,9.6047,0.0534,0.0207,0.0739,0
1064,0.0163,0.24,9.476,0.0198,-0.0166,0.0212,0
1084,-0.0601,0.1091,9.7659,-0.005,-0.02,-0.0281,0
1104,0.0847,0.2087,9.6656,-0.0387,0.0257,0.014,0
1124,0.034,0.1349,10.0869,0.011,0.0774,-0.0452,0
1144,0.0539,0.4837,9.7793,0.0074,-0.0332,0.0152,0
1164,-0.0122,0.1971,9.6765,0.0183,-0.0621,0.0297,0
1184,0.0963,0.3256,9.7523,0.1002,0.0025,0.0413,0
1204,0.1653,0.1048,9.6684,0.0198,0.0335,0.0228,0
1224,0.1627,0.2526,10.1051,-0.0278,-0.0086,-0.0076,0
1244,0.0823,0.1311,9.7362,-0.0554,0.0253,0.041,0
1265,-0.0007,-0.0556,9.9103,-0.0224,-0.0219,-0.0221,0
1285,0.08,0.4355,9.9837,-0.0183,0.0957,0.0119,0
1305,0.2151,0.2627,9.6646,0.0332,0.0246,-0.0292,0
1325,-0.0278,0.3388,9.4132,-0.0247,-0.0194,0.0092,0
1345,-0.049,0.0689,9.7042,-0.0397,-0.0301,0.0598,0
1365,0.0888,0.4132,9.9502,0.0215,0.0108,0.0309,0
1385,0.1329,0.2842,9.437,-0.0248,0.027,0.0369,0
1405,-0.0181,0.227,9.8656,0.0231,-0.0523,0.0445,0
1425,0.0811,0.3853,9.9947,-0.0338,0.0004,-0.0028,0
1445,-0.1513,0.1407,10.1162,-0.0189,0.0297,-0.0349,0
1465,-0.002,0.4331,9.9591,-0.0233,0.0134,-0.0741,0
1485,0.2795,0.0808,9.8744,0.0165,0.025,-0.0434,0
1506,0.1094,0.206,9.8509,-0.0058,0.0596,0.0047,0
1526,-0.1165,0.0314,9.5443,-0.0489,-0.1244,-0.0813,0
1546,-0.0924,-0.0067,9.6018,-0.0522,0.0087,0.0071,0
1566,-0.2238,0.1162,9.4289,-0.0126,-0.0941,0.0198,0
1586,0.2922,0.171,9.8258,-0.0566,-0.0018,-0.0626,0
1606,-0.179,0.2993,9.907,-0.0166,0.052,0.0352,0
1626,-0.4552,0.0843,9.8359,0.0103,-0.0051,-0.0169,0
1646,-0.2532,0.3056,9.8724,-0.0473,-0.0374,-0.0654,0
1666,0.0095,0.1424,9.9771,0.0339,0.033,-0.0677,0
1686,-0.1291,0.1111,9.518,0.0553,0.0056,-0.0022,0
1706,0.0233,0.3133,9.8238,0.0433,0.0076,0.0034,0
1726,0.0615,0.102,9.8642,0.0268,0.0863,-0.0006,0
1746,-0.1123,0.5285,9.7068,0.0169,-0.0603,0.0415,0
1767,-0.1655,0.2778,9.3423,0.0096,-0.0255,0.0025,0
1787,0.164,-0.0462,9.5847,0.0148,0.015,-0.0232,0
1807,0.0537,0.1785,9.6982,-0.0242,0.0488,-0.0128,0
1827,-0.4817,0.0835,9.8429,-0.001,-0.0384,0.0433,0
1847,-0.2767,-0.0954,9.8174,0.0059,-0.0164,-0.0448,0
1867,-0.3227,0.3904,10.2331,0.0256,-0.0027,0.0064,0
1887,-0.0287,0.3946,10.0176,-0.0636,-0.0061,0.0082,0
1907,0.0365,0.0695,9.8049,0.0084,0.0279,0.0409,0
1927,-0.0309,0.3279,9.8367,0.0425,-0.002,0.0045,0
1947,-0.1131,0.3579,10.0895,-0.0241,0.026,-0.0383,0
1967,0.1839,0.1977,10.098,-0.0044,-0.0481,0.0077,0
1987,0.0577,0.3714,9.8835,-0.0745,0.0058,0.0288,0
2008,-0.1642,0.253,10.1913,0.0027,0.0014,0.0056,0
2028,-0.1525,0.4062,9.6124,-0.0595,0.0337,0.0439,0
2048,-0.1372,-0.011,9.8037,-0.0221,0.1008,-0.0523,0
2068,-0.0625,0.2266,10.5066,-0.002,0.0383,-0.0063,0
2088,0.0063,0.2363,9.9663,-0.0243,-0.0281,0.0002,0
2108,0.0744,-0.0082,9.779,-0.0066,0.0253,0.0309,0
2128,-0.1482,0.009,9.8329,0.0149,-0.002,0.036,0
2148,-0.2441,-0.0851,9.8495,-0.0015,-0.0135,0.001,0
2168,0.0708,0.2081,10.1774,0.0056,-0.0212,-0.0144,0
2188,0.1492,0.1207,9.9869,-0.0748,-0.0233,0.0075,0
2208,0.3078,-0.0323,9.7927,-0.0063,-0.0458,-0.0456,0
2228,0.0729,0.4191,9.4413,-0.0888,-0.0518,-0.0196,0
2248,-0.1314,0.2721,9.6501,-0.0158,0.0262,0.0228,0
2269,0.1099,0.0696,9.8232,0.0736,-0.0143,0.0141,0
2289,-0.0272,0.2366,9.7815,0.0375,0.0073,-0.0265,0
2309,-0.2421,0.1572,10.0511,-0.0571,-0.0348,-0.0313,0
2329,-0.0087,-0.0812,9.7591,-0.0217,0.0232,-0.032,0
