timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.3434,0.3086,10.0697,-0.0234,-0.0345,0.043,0
20,-0.1549,0.2537,9.672,0.0132,-0.0012,0.0084,0
40,-0.0744,0.315,9.8199,0.0501,0.0007,0.0084,0
60,0.3398,0.3905,9.8213,-0.0179,0.0189,-0.0437,0
80,0.1002,0.2662,9.6996,-0.0277,-0.0547,0.0094,0
100,-0.2404,0.2267,9.5081,-0.0788,0.0237,0.0414,0
120,0.0875,0.0414,9.8811,0.0041,-0.1082,-0.0334,0
140,-0.2785,0.0718,9.7966,0.0817,-0.0252,0.057,0
160,0.1949,0.4136,9.9201,0.0111,-0.0195,-0.0037,0
180,-0.0848,0.4585,9.6926,-0.0009,0.0253,-0.0355,0
200,-0.0169,0.1571,10.0786,0.0129,0.0009,0.0399,0
220,0.2386,0.2083,9.6171,-0.0004,-0.0562,-0.0115,0
240,-0.2317,0.0372,10.1866,-0.0325,-0.0394,0.0304,0
261,-0.2515,0.4111,9.4255,0.0329,0.0079,-0.0117,0
281,-0.105,0.3198,9.9056,0.009,-0.0032,-0.0024,0
301,0.1869,0.5494,9.9146,0.0007,-0.0232,0.0197,0
321,-0.2735,0.0419,9.635,-0.039,-0.0192,0.0116,0
341,-0.5098,0.132,9.9034,0.0521,0.0278,-0.0798,0
361,-0.0812,0.2417,10.0915,0.0266,-0.0207,-0.0448,0
381,0.0993,0.3164,9.3223,-0.0221,-0.0035,0.0372,0
401,0.216,0.1612,9.9206,0.0401,0.0868,-0.0053,0
421,-0.0834,0.0429,9.2615,-0.0199,-0.0569,-0.0209,0
441,-0.0741,0.3587,9.5976,-0.0313,-0.0741,-0.0543,0
461,0.2077,0.3298,10.1684,-0.0304,0.0313,-0.0432,0
481,-0.3366,0.0351,9.682,-0.0708,-0.0271,-0.0809,0
502,-0.0699,0.444,9.5517,0.0189,-0.0127,-0.0041,0
522,0.0343,0.4106,9.7665,-0.0732,-0.0312,-0.0239,0
542,0.0809,0.2242,10.2649,-0.0491,-0.0104,-0.0387,0
562,-0.0918,0.2143,9.407,-0.083,0.0639,-0.0027,0
582,0.0062,0.2997,9.5787,-0.0034,0.0321,0.0146,0
602,-0.4479,0.0449,10.1394,-0.006,0.0345,0.0837,0
622,-0.1185,0.2054,10.2187,-0.0131,-0.0566,-0.0605,0
642,0.0816,-0.1874,9.7872,-0.0417,-0.046,0.0464,0
662,-0.1768,0.3578,9.5374,-0.0469,-0.1136,0.0389,0
682,0.0106,-0.0811,10.2711,0.0186,-0.0324,-0.0312,0
702,0.0804,0.4706,10.1608,-0.022,0.0383,0.0081,0
722,-0.0617,0.1406,9.9594,0.0127,0.0207,-0.0183,0
742,0.0307,0.1619,9.6313,-0.0354,-0.0089,0.0074,0
763,-0.1733,0.087,9.7992,0.0072,-0.0009,0.0604,0
783,-0.0372,0.1482,9.7747,0.0521,-0.0276,0.0242,0
803,0.1098,0.4553,9.8828,0.0234,0.0082,0.0203,0
823,0.0283,-0.2478,10.1292,-0.0165,0.0306,-0.0172,0
843,-0.1056,0.4299,10.0035,0.0103,-0.0646,-0.0594,0
863,0.0404,0.2608,9.573,-0.0096,0.012,-0.0083,0
883,0.1286,-0.0173,10.1128,0.0003,0.0373,0.0483,0
903,-0.369,0.0064,9.8789,-0.013,-0.0166,-0.0611,0
923,0.2086,0.5018,9.9612,-0.0066,0.028,-0.0422,0
943,-0.0605,0.0298,10.1326,0.0085,0.1126,0.0051,0
963,0.0766,-0.0076,9.5655,-0.0397,-0.0042,-0.0394,0
983,0.2155,0.4047,9.8021,-0.0406,0.0157,-0.0317,0
1004,-0.2469,0.2609,9.6931,-0.0555,-0.0295,-0.0169,0
1024,-0.1277,0.0312,9.4651,-0.064,0.0073,-0.0546,0
1044,-0.0519,0.239,9.8863,-0.0487,0.0184,-0.039,0
1064,-0.1411,0.0154,10.3625,0.0064,0.0078,0.0281,0
1084,0.3123,0.3981,9.4052,-0.0357,-0.0408,-0.0523,0
1104,-0.1542,0.391,9.8029,0.0205,0.0083,-0.0639,0
1124,-0.1,0.2958,9.9509,0.0014,0.0585,-0.0252,0
1144,0.0368,0.2651,9.8371,-0.0787,0.0179,0.0293,0
1164,-0.2164,0.517,9.7851,0.0262,0.0385,-0.0079,0
1184,-0.0712,0.1999,9.5242,0.0324,-0.0095,-0.0186,0
1204,0.0571,-0.0127,9.8612,-0.0398,0.03,0.0018,0
1224,-0.0599,0.2809,9.6435,0.0168,0.0112,-0.0698,0
1244,-0.0168,0.5755,9.3282,-0.0343,-0.038,0.0198,0
1265,-0.0953,0.0173,10.0728,0.0039,0.0127,0.0153,0
1285,-0.2726,0.1349,10.0208,-0.0506,-0.0397,-0.0164,0
1305,0.0579,0.275,9.8214,-0.0717,-0.0253,0.0402,0
1325,0.3159,0.1903,9.8604,-0.0153,0.0076,-0.0451,0
1345,0.0033,0.0232,10.0463,-0.0049,0.0119,0.0451,0
1365,0.0405,0.4019,9.8594,-0.0159,-0.0476,0.0062,0
1385,0.1247,0.6176,10.0089,-0.0474,0.0422,-0.0135,0
1405,-0.2285,0.2353,9.7446,-0.016,0.0229,-0.0008,0
1425,0.3065,0.0373,10.0986,0.0108,-0.0282,-0.0043,0
1445,0.0364,-0.0788,9.8806,-0.0018,-0.0615,0.0488,0
1465,0.2937,0.2464,9.8527,0.0073,-0.0058,-0.0431,0
1485,-0.1319,0.3987,9.5306,-0.0268,-0.0178,-0.0305,0
1506,0.3273,0.2855,9.8731,0.0469,0.0045,0.0415,0
1526,0.1395,0.1996,9.627,-0.047,-0.0145,-0.0238,0
1546,0.0995,0.0939,9.6696,0.0195,-0.0803,0.036,0
1566,0.0421,0.0034,9.6306,0.0473,-0.0155,0.068,0
1586,-0.0447,0.3503,9.5754,0.0192,-0.0122,-0.0161,0
1606,0.2161,0.3645,10.2774,-0.0081,0.0253,0.0273,0
1626,0.0253,-0.0782,10.1029,-0.0211,-0.0279,-0.0461,0
1646,-0.3541,0.4862,10.2325,0.0414,0.0671,0.0302,0
1666,-0.2011,0.3033,9.541,-0.0569,-0.0765,0.008,0
1686,-0.0335,0.4519,9.8257,-0.0388,0.0524,0.0189,0
1706,0.0558,-0.0416,9.5254,-0.0159,-0.009,-0.0258,0
1726,-0.0102,-0.0458,9.6569,0.0495,0.0344,-0.0664,0
1746,0.2194,0.1732,9.608,0.0152,0.0032,0.0201,0
1767,-0.3512,0.2905,10.0827,-0.0387,0.0456,-0.0825,0
1787,0.0258,0.5233,9.7228,-0.0124,-0.0155,-0.0127,0
1807,-0.3272,0.3271,10.045,-0.0246,-0.0439,0.0376,0
