timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.189,0.2067,9.4354,0.0294,0.0205,0.0303,0
20,-0.1405,-0.1034,9.6343,-0.0117,0.0057,0.042,0
40,0.2159,-0.0072,10.269,-0.0248,0.0068,0.0255,0
60,-0.011,0.0197,9.9979,0.0785,-0.0136,0.0224,0
80,0.1541,0.2143,9.5739,0.0055,-0.0024,-0.0396,0
100,-0.1381,0.2794,9.8595,-0.0103,-0.0443,-0.0566,0
120,-0.354,0.0393,9.591,-0.0591,-0.0002,0.0332,0
140,-0.2968,0.0292,10.1166,-0.0373,-0.0196,0.0011,0
160,0.4505,0.2249,9.3107,-0.0257,-0.045,0.0068,0
180,-0.1076,0.22,9.8706,0.0176,0.0302,0.0086,0
200,0.1973,0.074,9.8673,-0.0142,-0.063,0.0103,0
220,-0.2336,0.5292,9.5652,0.0006,0.021,0.0259,0
240,0.0322,0.2332,9.7499,-0.0573,0.0235,-0.0038,0
261,0.0627,0.1694,9.8926,0.0562,-0.0211,-0.0762,0
281,0.5106,0.1305,9.4188,-0.0295,0.0412,0.0275,0
301,-0.0572,0.3816,9.5285,0.0094,-0.0219,0.0231,0
321,-0.128,0.2981,9.7759,-0.0212,-0.0244,-0.0518,0
341,0.0632,-0.1128,9.6267,-0.0127,-0.048,-0.0466,0
361,-0.1665,0.0748,9.7081,-0.0318,-0.0003,0.0353,0
381,0.0737,0.1196,9.8056,0.0119,-0.0383,0.0448,0
401,-0.0096,0.1978,9.6097,-0.0392,-0.0317,-0.1065,0
421,-0.1357,0.3129,9.8042,0.0126,-0.0026,0.0176,0
441,0.089,0.0074,9.8756,-0.0048,-0.0009,-0.0088,0
461,0.0195,0.1857,9.9814,0.0252,0.0502,0.003,0
481,0.1369,0.5059,9.5359,0.0291,0.0372,0.0053,0
502,0.2974,0.2052,9.6718,-0.0127,0.022,-0.0305,0
522,-0.0903,0.075,9.9395,0.0146,-0.0059,0.0261,0
542,-0.0741,-0.0402,9.4839,-0.0179,-0.0162,-0.0275,0
562,-0.2422,0.1124,9.8334,0.0526,-0.0011,0.0299,0
582,0.0938,0.0058,9.8162,-0.0144,-0.0223,0.0388,0
602,-0.1161,0.129,9.2409,-0.0081,-0.028,-0.0349,0
622,0.0622,0.2976,9.7012,-0.0188,-0.0032,-0.0339,0
642,0.2098,0.2067,9.8828,-0.0293,-0.0351,0.0045,0
662,-0.1232,0.1136,9.7634,0.0813,-0.0327,0.0601,0
682,-0.0854,-0.1223,9.7057,0.0195,0.0382,-0.0237,0
702,0.1826,0.3498,9.8444,0.0027,-0.0552,-0.0161,0
722,0.1273,0.1366,10.0276,-0.019,-0.0416,0.0128,0
742,0.1083,0.2194,9.9283,0.0445,0.0509,0.0263,0
763,-0.0704,0.0359,9.6437,-0.0218,-0.0157,0.0211,0
783,-0.2585,0.1264,9.489,0.0048,0.055,0.0013,0
803,-0.1281,0.0956,9.9243,0.0881,-0.0467,-0.0122,0
823,-0.1817,-0.0401,9.5509,-0.0383,0.003,0.0133,0
843,0.1047,0.0366,9.6938,0.0216,0.0309,-0.128,0
863,0.0512,0.1974,9.8542,0.0115,-0.0362,0.0748,0
883,-0.1078,0.2537,10.0622,0.0211,0.067,-0.0074,0
903,-0.077,0.0769,10.0929,-0.0114,-0.0156,0.0073,0
923,0.0856,-0.0165,9.8234,-0.0237,0.0204,0.084,0
943,-0.0575,0.1358,9.6979,0.0091,-0.0271,-0.0297,0
963,-0.1046,0.3403,9.5459,-0.0182,0.0597,0.0933,0
983,0.3561,0.031,10.2409,-0.0933,0.0121,0.0296,0
1004,-0.0989,0.2023,9.7462,-0.033,0.0839,0.0179,0
1024,0.1204,0.0811,9.9591,-0.0127,0.0472,0.0258,0
1044,0.0707,0.4031,9.8533,-0.0431,0.0335,-0.0337,0
1064,-0.2742,0.1088,9.701,0.006,-0.0382,-0.066,0
1084,-0.1222,0.3192,9.6916,-0.0303,0.0034,-0.0472,0
1104,0.1474,0.3827,9.5057,-0.0017,-0.0127,0.0435,0
1124,-0.0237,0.4775,10.0569,0.0867,0.001,-0.0374,0
1144,-0.2637,-0.0436,9.7835,0.0491,0.0059,-0.0662,0
1164,0.071,-0.0517,10.1245,0.0237,-0.036,-0.0032,0
1184,-0.1048,0.4097,9.7113,0.0724,-0.0063,0.023,0
1204,0.0785,0.3803,9.7444,-0.0029,-0.0039,0.0015,0
1224,0.4838,0.089,9.5607,-0.0025,-0.0404,0.0243,0
1244,0.0688,-0.3827,9.7415,-0.0422,0.032,0.0462,0
1265,0.1102,0.2146,9.5372,0.0511,0.0089,0.0229,0
1285,-0.0457,-0.0731,9.8986,0.0783,0.0325,-0.0062,0
1305,-0.2015,0.051,9.8337,0.0363,0.0195,-0.0218,0
1325,0.1843,0.2326,10.1345,0.0569,-0.0685,0.0308,0
1345,-0.1091,0.2568,9.4893,-0.1095,-0.0333,0.011,0
1365,-0.0413,0.4846,10.0775,0.0936,0.0661,-0.0344,0
1385,0.3228,0.1329,9.5947,-0.0042,0.0314,0.0521,0
1405,-0.0608,0.0243,9.8857,0.0942,-0.0649,0.0105,0
1425,0.2188,0.3651,9.558,0.0693,0.0188,0.0261,0
1445,0.0697,0.2679,9.8546,0.0309,-0.0333,-0.0157,0
1465,-0.0996,0.1346,9.2577,-0.0137,-0.0839,0.0452,0
1485,0.0615,0.2057,9.6625,0.0063,0.0663,-0.0634,0
1506,-0.129,0.132,9.8333,-0.0764,0.003,0.067,0
1526,0.1629,0.3246,10.1962,0.0372,0.0087,-0.0776,0
1546,0.2245,0.5038,9.3418,-0.1022,-0.0503,-0.0551,0
1566,0.0088,0.0694,9.8095,-0.0119,-0.0461,0.0101,0
1586,0.2416,0.2758,9.6959,0.0617,-0.0637,-0.0212,0
1606,0.0288,-0.0754,9.3885,0.0288,0.0567,-0.0131,0
1626,0.1646,0.0069,9.5625,-0.0612,-0.0657,-0.0212,0
1646,0.5312,0.3013,9.7064,-0.0536,0.0647,-0.0313,0
1666,0.4455,0.1873,9.9128,-0.0239,-0.0395,0.0127,0
1686,-0.0329,0.0004,9.8293,0.0031,-0.0491,-0.0019,0
1706,0.0528,0.2016,9.5213,0.0351,-0.0022,0.0354,0
1726,-0.1897,0.3582,9.4065,0.0242,-0.0274,0.0032,0
1746,0.1438,-0.0604,9.9019,-0.0424,0.0039,-0.0167,0
1767,0.0701,0.5144,9.767,0.0247,-0.0351,0.031,0
1787,-0.1393,0.3031,10.1645,0.029,-0.0125,-0.0733,0
1807,0.2136,0.3067,9.7324,0.0195,-0.0303,-0.1033,0
1827,-0.0478,0.1998,10.0615,0.0991,0.0344,-0.0635,0
1847,-0.0938,0.5145,9.9296,0.0291,0.0205,-0.0137,0
1867,0.0719,0.3732,9.9908,0.0387,0.0099,0.0157,0
1887,-0.0837,0.1338,9.9051,0.075,0.0421,-0.1068,0
1907,-0.0057,0.3363,9.91,0.034,0.0105,-0.0005,0
1927,0.3143,0.068,9.3058,-0.022,0.0072,-0.0142,0
1947,-0.1106,0.1496,9.7579,0.0497,-0.0048,0.0055,0
1967,0.1216,0.464,9.664,-0.0161,-0.0286,-0.0763,0
1987,-0.105,0.2698,10.0895,-0.0393,-0.0286,0.1046,0
2008,-0.1752,0.3191,9.5896,-0.0359,0.0059,0.0013,0
2028,-0.0147,0.4105,9.7483,0.0493,0.0407,-0.0487,0
2048,0.4832,0.2987,9.9862,0.0248,0.0228,0.0052,0
2068,0.1407,0.054,9.8762,0.0424,0.0226,0.0598,0
2088,0.0832,0.499,9.8468,0.025,-0.0442,-0.0515,0
2108,-0.0944,0.2929,10.054,0.0076,0.0209,-0.0598,0
2128,-0.0692,0.3056,9.8672,0.0127,-0.016,-0.0047,0
2148,-0.267,0.2101,9.6901,0.0236,0.007,-0.0013,0
2168,0.3231,0.3999,9.5248,-0.0241,0.0221,0.0284,0
2188,0.0484,0.5447,9.9171,-0.0516,-0.0462,0.059,0
2208,0.0328,0.1324,9.6406,-0.0194,0.0063,0.0312,0
2228,0.0367,0.3918,9.7569,0.0218,0.0095,-0.0555,0
2248,0.3762,0.2062,10.0472,-0.0259,0.0399,-0.0428,0
2269,0.0539,-0.1597,9.7613,0.0852,-0.0207,-0.0319,0
2289,-0.0347,-0.0527,9.7123,0.0177,-0.0024,0.0311,0
2309,0.3238,0.2764,9.7485,0.0048,0.0068,0.0243,0
2329,-0.0233,0.3819,9.7544,-0.0243,-0.0207,0.0505,0
2349,-0.3045,0.3096,9.5919,0.0366,-0.0214,0.0223,0
2369,-0.2749,0.3384,10.179,-0.0485,-0.0229,-0.0251,0
2389,-0.0345,0.6661,9.6891,0.0126,-0.0051,-0.0079,0
2409,0.0525,0.2951,9.9826,-0.0174,0.0699,-0.0585,0
2429,0.148,0.1523,9.5859,0.0048,-0.0037,0.0251,0
2449,-0.1653,0.1772,9.9309,0.0195,0.0195,-0.025,0
2469,-0.0405,0.4943,9.8473,-0.0458,0.0013,0.049,0
2489,-0.1457,-0.0285,9.8155,-0.0668,-0.0123,0.024,0
2510,0.2005,0.4228,9.8485,-0.0373,-0.001,0.0775,0
2530,0.2308,0.2029,9.9015,0.0352,0.0308,0.0168,0
2550,0.3525,0.0503,9.7601,0.0149,-0.0021,0.016,0
2570,0.0633,-0.061,9.7711,-0.0161,-0.0064,-0.0073,0
2590,0.3358,0.4665,9.937,0.0787,-0.0094,-0.0154,0
2610,-0.1247,0.0457,9.5588,0.0514,-0.0397,-0.0103,0
