timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.07,0.0688,9.5776,-0.0582,0.046,-0.0701,0
20,0.0384,0.2704,9.978,-0.0195,-0.017,0.0282,0
40,0.0017,0.4392,9.973,-0.0417,-0.0514,0.0102,0
60,0.2427,0.0271,10.0266,0.0315,-0.0026,-0.0091,0
80,-0.0479,0.1616,9.9943,0.0132,0.0434,0.058,0
100,0.0002,0.1581,10.0492,0.0133,0.0041,0.0004,0
120,0.2794,0.1356,9.8994,0.0391,-0.0469,0.0154,0
140,0.0586,0.3443,10.2066,-0.0331,-0.0161,0.0275,0
160,-0.012,0.3586,9.8746,0.0108,0.0479,-0.0207,0
180,0.1135,0.2732,10.2498,0.0428,0.011,-0.0205,0
200,0.0409,0.2646,9.6722,-0.0358,-0.0008,0.0017,0
220,-0.133,0.0988,9.6666,-0.0812,-0.0052,-0.0539,0
240,0.0441,0.2595,9.7677,-0.0276,0.0432,0.0714,0
261,-0.1456,-0.0313,9.8018,0.0383,0.0406,0.0064,0
281,0.3288,0.6461,9.7393,-0.0381,-0.056,-0.008,0
301,0.043,0.443,9.9287,-0.0186,0.0376,0.0834,0
321,-0.1689,0.3722,9.7875,-0.0312,0.0207,-0.0441,0
341,-0.0707,0.2735,9.6764,-0.0076,0.0637,0.0614,0
361,0.1367,0.2737,9.7229,-0.0419,-0.0028,0.0325,0
381,-0.1964,-0.1042,10.0779,-0.0593,0.0454,0.0447,0
401,0.4897,-0.0266,9.8798,-0.0176,0.0188,-0.007,0
421,-0.2619,-0.0041,9.4412,-0.0108,-0.0446,0.0022,0
441,0.1666,0.2105,10.1423,0.0447,0.0408,-0.0137,0
461,-0.0876,0.1493,9.9054,0.0027,0.0324,0.0399,0
481,-0.1456,0.346,9.9506,-0.0469,-0.026,0.0157,0
502,0.0968,0.0262,10.0144,-0.0293,0.0116,-0.0223,0
522,-0.0817,0.3848,10.0258,0.0285,0.0843,-0.0205,0
542,0.2865,0.0523,9.6078,-0.017,-0.0193,-0.0006,0
562,-0.2522,0.1248,9.5746,-0.0437,0.029,-0.0133,0
582,0.1012,0.3612,10.3372,0.0033,-0.0438,0.0577,0
602,-0.0495,0.2908,9.6564,-0.0316,-0.0228,0.0323,0
622,0.0533,-0.0253,9.8933,0.0191,0.0324,0.0322,0
642,0.0925,0.3915,10.1689,0.0145,0.0103,0.0094,0
662,-0.3117,0.216,9.7124,-0.0459,-0.008,-0.0331,0
682,0.0421,-0.1856,9.7308,0.0714,0.0681,0.0278,0
702,0.196,0.0483,10.0138,-0.0049,-0.0369,-0.0839,0
722,0.0839,0.1263,9.8568,-0.1066,-0.0058,0.007,0
742,-0.0664,-0.0105,9.9189,0.0152,0.0197,-0.0325,0
