timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.2105,0.1129,9.6728,-0.0058,-0.0006,0.0567,0
20,0.0293,0.3085,9.8779,-0.0307,0.0055,0.0088,0
40,-0.0816,0.007,9.3659,-0.0423,0.0302,-0.0065,0
60,0.149,0.1126,9.5894,0.0083,-0.0112,-0.0205,0
80,-0.1132,0.0676,9.4375,-0.0049,0.0225,-0.0104,0
100,0.2326,-0.1347,9.7822,-0.0136,-0.0188,0.0466,0
120,-0.0758,0.1896,10.0817,-0.0031,0.0028,-0.0149,0
140,-0.1589,0.2837,9.8621,-0.0021,0.0055,-0.0125,0
160,-0.1223,0.2347,9.9286,0.0095,-0.032,-0.0342,0
180,0.1247,0.1415,9.7636,0.0366,-0.0002,0.0222,0
200,-0.1036,-0.1444,9.8123,0.028,0.0256,0.0174,0
220,-0.1229,0.21,9.4514,0.0238,0.0153,0.0406,0
240,-0.0579,0.3936,10.0207,-0.0139,0.0437,0.0226,0
261,-0.4243,0.0823,9.9121,-0.0211,-0.014,-0.0039,0
281,0.2008,0.119,9.9666,-0.0204,0.0454,0.045,0
301,-0.2318,0.3032,9.8789,0.0265,0.0066,0.0394,0
321,0.1826,0.115,9.7183,0.023,-0.0143,0.004,0
341,0.1877,0.0716,9.9126,-0.0513,0.0049,0.012,0
361,0.0947,0.1001,9.7505,0.03,-0.0215,-0.0492,0
381,0.0045,0.227,9.7937,0.0078,0.0093,0.0087,0
401,-0.0131,0.2478,10.0368,0.0006,-0.0493,0.0031,0
421,0.2605,-0.241,10.0117,0.0331,0.0372,-0.0021,0
441,0.3652,0.2082,9.7145,0.0083,-0.0193,0.014,0
461,-0.3112,0.1251,9.8854,-0.0266,0.0011,-0.0277,0
481,0.1165,-0.0264,10.0254,-0.0227,0.036,0.0695,0
502,-0.0462,0.329,9.5154,0.0067,-0.0188,0.0227,0
522,0.351,0.2047,9.833,0.0055,0.0203,0.0213,0
542,0.0429,-0.1093,9.8332,0.0185,0.0347,0.0212,0
562,-0.1139,0.2183,9.4728,0.0692,0.0042,0.0298,0
582,-0.1377,0.2872,9.6179,0.0376,0.0117,0.0039,0
602,-0.0093,-0.0237,9.5651,-0.0268,0.0392,-0.0172,0
622,-0.3424,0.1346,9.7842,0.0019,-0.0347,-0.0466,0
642,-0.1843,0.0868,9.8528,-0.0087,0.0359,0.032,0
662,-0.2314,0.1026,9.5264,0.008,-0.0493,0.0171,0
682,-0.422,0.049,9.6668,-0.0299,-0.0156,-0.0369,0
702,0.1027,0.0293,9.7717,-0.0432,0.0595,-0.0389,0
722,0.117,0.1992,10.1777,-0.0405,0.029,-0.0544,0
742,0.1457,0.1182,9.6971,-0.0742,0.0005,-0.009,0
763,-0.1707,0.2238,9.7986,-0.022,0.0618,0.0347,0
783,0.0757,0.2719,9.8734,0.0636,-0.033,-0.0441,0
803,-0.0038,0.3575,10.1574,-0.0139,0.0158,0.0024,0
823,-0.1665,-0.0216,9.8408,0.0091,-0.0031,-0.0455,0
843,-0.0643,0.3093,10.1662,-0.0328,0.0007,-0.0436,0
863,-0.214,0.1738,9.5077,-0.0242,0.0226,-0.0206,0
883,-0.2817,0.1298,9.9546,-0.03,0.0193,0.0543,0
903,-0.136,0.1524,9.6486,-0.0187,0.0032,-0.0241,0
923,-0.0995,0.0788,9.7603,-0.0008,0.0227,-0.0421,0
943,0.1338,-0.1557,9.7211,0.0328,0.0413,-0.0163,0
963,-0.1123,0.2326,9.5958,0.0408,0.0103,-0.0159,0
983,0.1621,0.1932,10.0301,0.0199,0.0247,-0.0075,0
1004,0.1828,0.1498,9.6114,0.0221,0.0066,-0.02,0
1024,0.0273,-0.135,9.6795,-0.0115,-0.0143,-0.017,0
1044,-0.0723,0.1281,9.7629,0.0623,0.0015,0.012,0
1064,-0.1614,0.1721,9.6751,-0.0228,0.0207,-0.0009,0
1084,-0.1405,0.3976,9.8683,-0.002,-0.0527,-0.03,0
1104,0.1088,0.1615,9.4321,-0.012,0.0092,0.0173,0
1124,0.1332,-0.1791,9.629,0.0302,0.0208,0.0663,0
1144,-0.0541,0.1828,9.6579,-0.0133,0.003,0.0124,0
1164,0.0259,0.2882,9.6367,0.005,-0.0287,0.0354,0
1184,-0.2415,0.0473,10.0849,0.0281,0.0213,-0.0164,0
1204,-0.0885,-0.1467,9.7226,-0.0319,-0.0191,0.0024,0
1224,0.0612,0.4,9.7124,0.0181,0.0512,-0.0334,0
1244,-0.1047,0.1194,9.8452,0.0103,0.0318,-0.0718,0
1265,-0.1966,0.0141,10.0136,-0.0244,0.0076,-0.0219,0
1285,-0.1443,0.2277,9.6804,-0.0169,-0.008,-0.013,0
1305,-0.2329,-0.0492,9.8606,-0.0035,-0.0436,-0.0347,0
1325,-0.1687,-0.05,9.5539,0.0064,0.0547,-0.0066,0
1345,0.1286,0.0391,9.874,0.0432,-0.0178,-0.0371,0
1365,0.2271,0.1383,9.8018,0.0539,0.0497,0.0565,0
1385,0.2707,0.0027,9.5994,-0.0224,-0.0662,-0.0382,0
1405,-0.0324,0.1895,9.4656,0.0766,-0.0021,-0.0257,0
