timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.3565,-0.0758,9.7438,0.0251,-0.0528,0.0266,0
20,-0.1899,0.2788,10.1083,0.0038,0.0366,-0.0204,0
40,-0.1057,-0.0296,9.8556,-0.0429,-0.0425,-0.0547,0
60,0.0269,0.5347,9.7032,0.0122,0.0406,0.0236,0
80,0.1843,0.0313,10.0165,-0.0569,0.0004,-0.0486,0
100,0.1249,0.1999,9.74,-0.0418,-0.0224,0.0277,0
120,-0.2123,0.2286,9.7004,-0.0284,0.064,0.0277,0
140,-0.0669,0.0687,9.8966,0.0216,-0.0028,-0.0187,0
160,0.0137,-0.2032,10.1649,0.056,-0.0145,-0.0045,0
180,-0.0472,0.2344,9.9978,-0.0234,0.0364,0.0079,0
200,-0.0485,0.0644,9.9347,0.0529,-0.0592,-0.0246,0
220,-0.3101,0.221,10.4152,0.0019,-0.1011,-0.0553,0
240,-0.2075,0.178,9.6489,0.0094,0.0463,-0.0016,0
261,-0.0725,0.2474,9.644,-0.0026,-0.0335,0.0026,0
281,-0.5568,0.4811,9.842,-0.0079,0.0346,0.0544,0
301,0.1153,0.1017,10.1433,0.0176,0.0018,-0.0313,0
321,-0.2471,0.1156,9.6028,0.0296,-0.0466,0.0427,0
341,0.1236,-0.0998,10.196,-0.0354,0.0243,-0.0459,0
361,0.1078,0.1649,9.4934,-0.0076,-0.0164,-0.0538,0
381,-0.0979,0.2738,9.7833,0.0668,-0.0431,-0.012,0
401,0.1801,0.113,9.8482,0.0071,-0.0421,-0.0376,0
421,0.1338,0.275,9.6158,0.0115,-0.0693,-0.0543,0
441,-0.0556,0.168,9.6733,0.0467,0.0161,0.0778,0
461,-0.0759,-0.0344,9.9853,-0.02,-0.0374,-0.0181,0
481,0.1975,0.2562,10.1271,-0.0014,-0.0014,0.0925,0
502,0.0418,0.163,9.3448,0.0327,-0.0073,-0.0398,0
522,0.188,0.2221,9.8497,0.0496,-0.0377,-0.0683,0
542,-0.43,0.0979,9.7851,-0.0946,-0.0609,0.0517,0
562,0.0177,0.082,9.8336,-0.0295,0.1013,-0.0291,0
582,-0.2839,0.2283,9.7403,-0.0399,-0.0019,0.0056,0
602,-0.0046,0.1585,9.5261,-0.005,0.0729,-0.0542,0
622,0.1285,0.5104,10.1493,-0.0369,0.0466,-0.0015,0
642,0.313,0.3438,10.0651,0.0266,-0.0128,-0.0549,0
662,-0.1689,0.2981,9.7871,0.0069,0.0072,-0.003,0
682,-0.0946,0.1681,9.7026,0.0356,0.0061,-0.019,0
702,-0.0172,-0.1647,9.6759,0.0381,0.0738,0.0092,0
722,-0.1754,0.0546,9.2412,0.0272,0.0332,0.025,0
742,0.1761,0.0835,9.8878,-0.0134,-0.0323,0.0096,0
763,-0.0126,0.1505,9.9817,0.0042,0.0141,0.018,0
783,0.022,0.194,9.8403,-0.0184,0.0322,-0.0044,0
803,0.1116,0.3181,9.791,-0.0546,-0.047,-0.0174,0
823,-0.0129,0.2492,9.8393,0.0382,0.0198,0.0188,0
843,-0.1472,0.4087,9.6223,-0.0034,0.0538,-0.0045,0
863,-0.0113,0.1439,9.7001,-0.0601,-0.0343,-0.0029,0
883,-0.1541,0.2463,9.7734,0.0215,-0.0288,0.0159,0
903,0.0194,0.2619,9.9633,-0.009,0.0464,-0.0413,0
923,0.1794,0.2442,10.1133,-0.0824,-0.0142,0.0572,0
943,-0.2115,0.4307,9.7596,-0.0549,-0.0393,-0.01,0
963,-0.2758,0.3447,9.5801,-0.028,0.0353,0.005,0
983,0.0089,-0.0375,9.8178,0.0084,0.0231,-0.0018,0
1004,-0.1382,0.1794,10.2525,0.0315,0.0038,0.0261,0
1024,0.0057,0.1975,9.5993,0.0302,0.045,0.0136,0
1044,0.0577,0.5873,10.0049,0.0241,0.0478,-0.002,0
1064,-0.3859,0.1406,10.1039,-0.0014,-0.0033,0.058,0
1084,0.1242,0.0232,9.7308,0.0689,0.079,-0.1281,0
1104,-0.2105,0.2789,9.6558,0.028,0.0633,0.0497,0
1124,-0.004,0.2895,9.9365,0.0089,-0.0794,0.0368,0
1144,-0.1187,0.1867,9.8877,0.0227,-0.0412,-0.0734,0
1164,-0.0994,0.1604,9.9629,-0.016,-0.0902,0.0372,0
1184,0.3049,0.3708,10.2662,-0.0023,-0.013,0.0423,0
1204,0.0575,0.0464,9.8468,-0.0833,-0.0484,0.0225,0
1224,0.1628,0.1386,9.5477,-0.0155,-0.0326,-0.0624,0
1244,0.0272,0.106,9.8247,0.0704,0.0436,0.0273,0
1265,0.1116,0.3969,9.8631,0.0059,-0.0702,0.0403,0
1285,0.0751,0.2514,10.0888,0.0043,0.0052,-0.0229,0
1305,0.0458,0.0083,9.7667,0.0399,0.0049,0.0176,0
1325,0.1993,0.0264,9.72,0.0143,-0.0033,-0.0141,0
1345,0.0282,0.5372,9.5083,-0.0315,0.0052,0.0354,0
1365,0.4113,0.395,9.9304,0.0009,-0.0893,-0.0125,0
1385,0.1729,0.3515,10.5466,-0.0454,-0.0324,-0.0232,0
1405,-0.2051,0.2022,9.761,0.0073,0.0617,-0.0016,0
1425,-0.0318,0.4715,9.9094,-0.0335,-0.0479,-0.0537,0
1445,0.0715,0.0014,9.6895,0.0371,0.0667,-0.0055,0
1465,0.008,0.3355,9.5281,-0.0204,-0.0563,0.0145,0
1485,0.1236,0.1202,9.9055,-0.033,-0.0611,0.0348,0
1506,0.1435,0.1552,9.8162,-0.0045,-0.0381,0.01,0
1526,-0.2447,0.3306,9.2852,0.0146,0.0452,-0.0573,0
1546,0.2306,0.1742,10.1642,-0.0483,-0.0218,0.0541,0
1566,-0.0894,0.1218,9.9015,-0.0209,0.0138,0.0574,0
1586,-0.1073,0.1109,9.8263,0.0042,0.0029,0.0045,0
1606,-0.1078,-0.1575,9.7172,0.0535,-0.0022,-0.0301,0
1626,0.1455,0.3374,9.8992,-0.1011,0.051,-0.0213,0
1646,-0.0481,0.0188,9.9093,0.0246,0.0309,-0.0081,0
1666,-0.1194,0.5345,9.8983,-0.0153,-0.0457,0.0111,0
1686,-0.0763,0.1482,10.045,-0.0198,-0.011,-0.0122,0
1706,-0.323,0.4357,10.095,-0.0272,0.0697,-0.0343,0
1726,-0.1516,-0.1256,10.2512,-0.0146,0.0128,0.0409,0
1746,-0.2231,0.3317,9.6259,0.0248,-0.0603,0.0103,0
1767,-0.0485,0.3779,9.6838,-0.0215,-0.0575,-0.0421,0
1787,0.1196,0.4346,9.8895,0.0663,0.0356,0.0117,0
1807,0.0997,-0.075,9.6386,0.025,0.0281,0.0065,0
1827,0.2262,0.0735,9.674,0.0079,-0.0369,-0.0287,0
1847,0.1861,0.3038,9.9146,-0.0066,0.0299,0.0478,0
1867,-0.0951,0.2267,10.0082,0.0476,0.064,0.0054,0
1887,0.0034,0.2528,10.0907,0.0534,0.0583,-0.0087,0
1907,-0.0059,0.1351,9.7676,-0.0465,0.0642,-0.0033,0
1927,-0.3872,0.4791,9.9119,-0.0281,0.0222,0.0178,0
1947,-0.2191,0.6695,9.8634,0.0254,-0.0071,-0.0029,0
1967,-0.0301,0.2187,9.8139,0.0375,-0.0161,-0.0032,0
1987,-0.0311,0.2816,9.6305,-0.012,-0.0007,0.0426,0
2008,0.0922,0.2101,9.6025,-0.0297,-0.035,-0.0567,0
2028,0.0835,0.4311,9.9567,0.0031,-0.0144,-0.0501,0
2048,-0.3187,0.3492,9.6268,0.0591,0.051,0.0311,0
2068,0.0933,0.0081,9.4191,0.0016,-0.0644,0.0966,0
2088,0.0321,0.0897,9.803,-0.0506,-0.0616,0.0351,0
2108,0.1122,0.0183,10.1302,0.0044,0.0332,0.0746,0
2128,0.192,0.6851,9.1951,0.0313,-0.014,-0.0174,0
2148,-0.0257,0.3144,9.7466,-0.0041,-0.077,-0.0255,0
2168,0.2242,0.0928,9.9585,0.0503,-0.0025,0.0183,0
2188,-0.1601,0.0784,9.4088,0.0346,-0.0082,0.0381,0
2208,-0.1702,0.3449,9.7631,-0.0025,-0.0172,-0.0525,0
2228,0.0772,0.3629,9.5593,0.0017,0.0274,-0.0085,0
2248,-0.0664,0.3437,9.5884,-0.0737,-0.0533,-0.0011,0
2269,0.0471,0.1234,9.7215,0.0484,0.0005,-0.0272,0
2289,0.3587,0.2551,9.5629,-0.0132,-0.0084,-0.0225,0
2309,0.0708,0.22,9.5446,-0.016,0.0015,0.0337,0
2329,0.0382,0.0315,9.797,-0.022,-0.0693,0.0188,0
2349,-0.1565,0.0332,10.3,0.0183,-0.0209,0.0319,0
2369,-0.306,0.2742,9.9767,-0.0451,0.0008,0.0135,0
2389,-0.0131,0.2354,10.0323,-0.0394,0.0216,-0.0349,0
2409,0.192,0.2996,9.9854,-0.0021,0.0739,0.0169,0
2429,-0.0581,0.3424,9.6565,-0.0251,0.0322,-0.0381,0
2449,0.0723,0.4699,9.8784,0.0134,0.0184,-0.0125,0
2469,0.2568,0.0603,10.0515,-0.0236,0.0509,-0.0414,0
2489,0.2523,0.3134,9.9922,0.0638,-0.0122,-0.0244,0
2510,0.0772,0.3349,9.8528,0.0277,0.0622,0.0036,0
2530,0.0306,0.1438,9.9244,0.0272,0.0448,-0.0183,0
2550,-0.2734,0.2219,10.3518,-0.0242,-0.0178,-0.0353,0
2570,-0.1134,0.1484,9.9947,0.0962,0.077,0.0455,0
2590,-0.0505,0.5795,9.7407,-0.0176,0.0179,-0.0048,0
2610,-0.1534,0.2189,9.7937,-0.0286,0.0877,-0.0211,0
2630,0.0447,0.2813,9.5781,0.0283,0.0121,-0.0433,0
2650,0.3441,0.1525,10.3263,0.0078,-0.0225,-0.0749,0
2670,0.2732,0.1137,10.1629,-0.0327,-0.0307,-0.0089,0
2690,0.0439,-0.0344,9.8283,0.0878,-0.0142,-0.0551,0
2710,0.1403,0.398,10.2898,0.039,-0.0229,0.0285,0
2730,-0.1311,0.3383,9.9491,0.0002,0.0509,0.0012,0
2751,0.2635,0.1458,9.7152,0.096,-0.0012,0.0623,0
2771,-0.2812,0.0379,10.0094,0.0324,-0.0646,0.0089,0
2791,0.1643,0.2324,9.8977,-0.0005,0.0085,-0.0291,0
2811,0.0892,0.1104,9.9943,0.0913,0.005,-0.0752,0
2831,-0.1361,0.16,9.5088,0.0264,-0.0187,0.0323,0
2851,-0.0376,-0.0274,9.6317,0.0246,0.0107,-0.052,0
2871,-0.2042,0.2391,10.1375,-0.0155,-0.0018,-0.0163,0
2891,-0.1965,0.2427,10.1825,0.002,0.0254,0.067,0
2911,-0.2864,0.3971,10.1213,-0.0164,0.023,0.0244,0
2931,0.1382,0.1729,10.2981,0.0576,0.0146,0.0156,0
