timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0416,0.3382,9.7082,-0.0038,-0.0137,-0.0082,0
20,0.0068,-0.0104,9.6197,-0.0252,-0.0117,-0.0045,0
40,-0.0551,0.0756,9.789,0.0209,-0.0038,0.054,0
60,0.1839,0.053,9.8804,0.0284,0.0007,0.026,0
80,0.162,0.3839,9.7646,-0.0411,-0.0062,-0.0256,0
100,0.1245,0.1916,9.8517,0.0051,0.0157,-0.0159,0
120,0.233,0.2713,9.5595,0.0515,0.0002,-0.0039,0
140,-0.0187,0.07,9.8698,0.0261,0.0841,-0.0269,0
160,0.2032,0.3877,9.9616,0.0469,-0.033,-0.0482,0
180,0.0752,0.2605,9.8652,0.0109,-0.0338,-0.0204,0
200,-0.1452,-0.0432,9.6541,-0.041,-0.0116,-0.0273,0
220,0.079,-0.0908,9.4874,-0.0485,-0.0259,0.0473,0
240,-0.0701,0.1091,9.8291,-0.0169,0.036,0.0025,0
261,-0.2413,0.1838,9.6957,-0.0212,0.0525,-0.045,0
281,-0.2412,0.0415,10.134,0.0514,-0.012,-0.0092,0
301,-0.1542,-0.0173,10.0938,0.0598,0.0154,0.0132,0
321,0.25,0.2549,9.4366,0.0204,0.0123,0.022,0
341,-0.4355,0.1581,9.7571,0.0188,-0.0137,0.006,0
361,-0.0425,0.0876,9.6583,-0.0266,0.0185,0.0158,0
381,0.0871,-0.0171,9.5725,0.0153,0.0249,-0.0042,0
401,-0.0233,0.0894,9.7762,-0.0427,-0.0501,-0.0041,0
421,-0.0555,-0.0208,9.652,-0.0335,-0.0354,0.0988,0
441,-0.1292,0.247,9.6273,0.0451,-0.0088,-0.0181,0
461,0.2362,0.2193,9.6065,0.0091,-0.0096,-0.0378,0
481,-0.0723,-0.0513,10.0754,0.0213,0.0023,-0.0131,0
502,-0.1964,-0.0467,9.7704,-0.0739,-0.0276,-0.0033,0
522,-0.079,0.3091,9.7975,-0.0136,-0.0312,-0.047,0
542,0.0428,0.2286,10.0622,-0.0156,-0.0108,0.015,0
562,-0.1228,0.211,9.7467,0.0326,-0.035,-0.0183,0
582,0.066,0.2828,9.874,0.0284,0.0359,-0.0694,0
602,-0.0068,-0.055,9.6653,0.0265,0.0312,-0.0006,0
622,0.0589,0.0656,9.7107,0.0038,0.0183,-0.0244,0
642,0.2246,0.4034,9.8344,0.0423,0.0306,0.0304,0
662,-0.2855,0.343,9.85,-0.0239,-0.0129,-0.0303,0
682,-0.0669,0.1938,9.9591,-0.0086,-0.0132,-0.0162,0
702,-0.1421,0.1334,10.0242,0.0524,0.0121,0.0103,0
722,-0.1159,0.1884,9.7993,0.003,0.0233,-0.0111,0
742,0.0193,0.0882,10.026,0.0386,0.0108,-0.0283,0
763,-0.0029,-0.0113,9.6454,-0.0136,0.0088,-0.0284,0
783,-0.2715,-0.0294,9.9513,0.0037,0.0105,0.036,0
803,-0.1925,0.4495,9.663,0.0317,0.0292,-0.016,0
823,0.1774,0.0064,9.6699,0.0399,0.0327,-0.0361,0
843,-0.2187,0.2674,10.0162,-0.0025,-0.007,-0.0076,0
863,0.1101,-0.2448,9.3634,-0.0413,0.0188,-0.0044,0
883,-0.3089,0.0166,9.9425,-0.0274,-0.0635,0.0172,0
903,-0.2605,0.0819,9.8497,-0.0116,-0.0498,-0.0385,0
923,0.0821,0.0123,9.8437,0.0142,-0.0105,0.051,0
943,0.2389,-0.0231,10.1337,-0.023,-0.0191,-0.0162,0
963,0.1542,0.2503,9.5954,0.0139,0.0526,0.0518,0
983,-0.0837,0.1555,9.5746,0.0088,-0.0089,0.0061,0
1004,-0.1202,0.0127,10.032,-0.0138,0.0111,0.017,0
1024,0.0681,-0.0015,9.7678,-0.0565,0.0063,0.0248,0
1044,-0.261,-0.1169,10.0526,0.0151,-0.0422,-0.0124,0
1064,0.0708,-0.0774,9.9417,-0.0507,0.0087,-0.0407,0
1084,-0.0891,-0.0706,9.8761,0.0254,0.001,0.0215,0
1104,0.26,0.0283,9.7683,0.0648,0.0469,0.0651,0
1124,0.0474,0.5907,9.7595,0.0007,-0.0166,0.0003,0
1144,-0.0279,0.0123,10.2073,-0.0154,0.0187,0.0017,0
1164,0.0363,0.0283,9.6876,0.0455,0.0174,0.01,0
1184,-0.0576,0.011,10.0181,-0.0082,-0.0254,-0.0438,0
1204,0.0792,0.1725,9.6254,0.008,-0.0704,0.0353,0
1224,-0.1414,-0.1042,9.6316,0.02,0.0011,-0.0372,0
1244,0.1719,-0.0612,9.8465,-0.0241,0.0374,0.0449,0
1265,-0.058,0.2754,9.7795,0.0455,0.0093,0.0078,0
1285,0.1331,0.1424,10.0022,0.0341,0.0274,0.0384,0
1305,0.1224,0.1275,9.7545,0.0673,-0.019,-0.0535,0
1325,0.0243,0.2423,9.7062,0.0174,0.0231,0.0264,0
1345,0.1106,0.1064,9.5557,-0.01,-0.054,0.0057,0
1365,-0.0711,-0.0908,10.2774,-0.0366,0.0173,-0.0075,0
1385,0.103,0.1792,9.5137,0.0039,-0.0498,0.0344,0
1405,-0.2564,0.1902,10.4332,0.0031,0.0179,0.0233,0
1425,-0.1688,-0.1431,9.9441,0.0379,-0.0168,0.0053,0
1445,-0.0288,0.1489,9.9,-0.0056,0.0254,-0.0649,0
1465,-0.3028,0.2042,9.5086,-0.0217,-0.0012,-0.0096,0
1485,0.014,0.2113,9.9193,-0.0538,0.0329,0.0272,0
1506,0.3526,0.2339,9.4996,-0.003,0.0131,-0.0155,0
1526,-0.0565,0.166,9.777,-0.0213,0.0027,0.0235,0
1546,0.1086,0.2595,10.0297,-0.0119,0.0356,0.0449,0
1566,-0.0079,-0.0596,9.5215,-0.0061,0.0134,0.0741,0
1586,0.3621,0.3476,9.9409,0.0029,0.0522,0.054,0
1606,0.1973,-0.2021,9.7376,-0.0273,-0.001,0.0306,0
1626,0.2742,0.2374,9.9228,-0.0206,-0.0063,0.1062,0
1646,0.2857,-0.0527,9.5415,0.0435,-0.0269,0.0727,0
1666,0.3209,0.2994,10.0753,-0.0078,-0.0167,0.106,0
1686,0.208,0.2154,9.9488,0.0215,-0.0072,0.082,0
1706,0.4757,0.0119,9.6418,-0.0116,-0.0207,0.0727,0
1726,0.447,0.0565,9.6546,-0.0077,0.0192,0.0846,0
1746,0.2916,0.0288,10.064,0.0307,-0.0377,0.175,0
1767,0.276,0.2171,9.7246,-0.0159,-0.026,0.1414,0
1787,0.5835,-0.1253,9.6416,0.0261,-0.064,0.1744,0
1807,0.6013,0.0624,9.9143,0.0178,-0.0207,0.2243,0
