timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.0271,-0.011,9.6589,-0.0062,0.0484,-0.0261,0
20,0.2419,-0.1379,10.1925,-0.0039,0.027,0.017,0
40,-0.0498,0.0498,9.9387,-0.0224,-0.0279,0.0188,0
60,-0.0912,-0.1087,9.6576,-0.0204,0.0349,0.0135,0
80,-0.0189,-0.1433,9.6975,-0.0072,-0.027,-0.0208,0
100,-0.0077,0.2035,9.8516,0.021,0.0213,0.0071,0
120,-0.2466,0.1047,10.3003,-0.0256,0.0109,0.0426,0
140,0.1943,0.1429,9.6478,0.0181,0.0248,-0.0484,0
160,-0.0284,0.1902,9.9543,-0.0605,-0.0125,-0.0076,0
180,-0.1329,0.1501,9.75,-0.0226,0.0402,-0.0116,0
200,0.1426,-0.0094,10.0014,0.0135,0.0098,0.0091,0
220,-0.1574,0.0685,9.7492,0.0422,-0.0223,-0.0316,0
240,0.1123,-0.0229,9.7788,0.0162,0.0212,-0.0263,0
261,0.0033,0.1532,9.4837,-0.0176,0.0124,0.0173,0
281,-0.2408,-0.1093,9.7801,0.0361,0.0263,-0.0129,0
301,0.0918,-0.0395,10.3364,0.0088,-0.0172,0.0219,0
321,-0.2409,0.1084,9.5868,-0.0059,-0.0077,0.0115,0
341,-0.0245,0.0584,9.7665,-0.0068,0.0064,0.0263,0
361,-0.2344,-0.0701,9.8153,0.012,-0.0178,-0.0302,0
381,0.1253,-0.3643,10.0125,0.0131,-0.0213,0.0414,0
401,-0.139,0.0361,9.8179,-0.0358,-0.0383,0.0102,0
421,-0.0013,0.09,10.0649,-0.0107,0.0003,0.0293,0
441,0.1388,0.1918,9.6418,-0.0057,-0.0192,-0.0417,0
461,-0.2013,0.0373,9.809,-0.0185,-0.0198,-0.0043,0
481,-0.1485,0.247,9.7989,0.0379,-0.0178,0.0014,0
502,-0.1971,0.2277,9.6934,0.0185,-0.0425,0.0142,0
522,-0.1771,0.0653,9.8133,-0.0325,-0.0167,0.0377,0
542,0.1867,0.2041,9.6557,0.0418,0.0051,-0.0099,0
562,0.0122,0.2322,9.9668,0.0227,-0.0194,-0.0423,0
582,-0.0676,0.0192,9.5503,-0.023,-0.0437,-0.0595,0
602,-0.1784,0.0156,9.5005,-0.0291,0.0279,-0.0092,0
622,-0.0745,0.1337,9.6093,-0.0057,-0.0085,0.0207,0
642,-0.0625,0.0394,9.8233,-0.0436,-0.0045,0.0147,0
