timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0531,0.1722,9.829,-0.0089,-0.0213,-0.0288,0
20,-0.055,0.0641,9.9703,-0.0183,-0.0491,0.0098,0
40,-0.007,0.205,9.5747,0.0335,0.0178,0.0014,0
60,-0.0548,0.3404,9.6813,0.0318,0.0118,0.0115,0
80,-0.0937,0.4021,9.7139,-0.0098,-0.0025,0.0025,0
100,-0.0476,0.1297,9.7854,0.0084,-0.011,0.0221,0
120,0.0838,0.2778,9.9777,0.0111,0.0201,0.0409,0
140,0.0593,0.3565,9.8454,-0.021,-0.0678,-0.0304,0
160,0.3898,0.1094,10.0319,-0.003,-0.0398,-0.0297,0
180,0.1996,0.1828,10.1172,-0.0245,0.0176,-0.0106,0
200,-0.3201,-0.1775,9.7186,0.0465,-0.0145,-0.0221,0
220,0.1292,-0.0162,9.4618,-0.0301,0.0219,0.04,0
240,0.4394,0.1044,10.0489,-0.0182,-0.0304,0.0044,0
261,0.1724,-0.1476,9.7653,0.0186,-0.003,-0.0229,0
281,-0.113,0.0099,9.757,0.0005,-0.0153,0.0027,0
301,0.1436,0.3049,9.9372,-0.0039,0.0487,-0.0036,0
321,-0.0464,0.0985,9.785,0.0368,-0.012,0.0078,0
341,-0.1725,0.3115,9.7885,0.0107,0.0319,-0.0021,0
361,0.0228,0.1992,9.8088,-0.0058,0.0086,0.0011,0
381,0.2192,-0.1222,9.621,-0.0127,-0.0277,0.0282,0
401,0.1938,-0.0245,9.6503,-0.0233,0.012,-0.0251,0
421,-0.0346,0.1024,10.0157,-0.0209,0.0089,-0.0093,0
441,-0.0834,0.1735,10.0201,-0.0123,-0.0415,0.0223,0
461,0.2439,0.1523,9.8178,-0.013,-0.0113,0.0161,0
481,0.2014,0.0495,9.7645,-0.0223,0.001,-0.0354,0
502,-0.0582,0.0556,9.9385,0.0243,0.0444,-0.028,0
522,-0.1073,0.1867,9.7541,0.0253,0.0245,-0.0404,0
542,0.0158,-0.1328,9.8404,-0.0272,-0.0129,-0.0096,0
562,-0.1149,-0.0529,10.1866,0.032,-0.0465,0.0259,0
582,0.2469,0.1715,10.1104,-0.0182,0.0374,0.0163,0
602,-0.0366,0.0128,9.5621,-0.0467,0.0172,-0.0044,0
622,0.2823,0.1593,9.8439,-0.0316,-0.0474,-0.0498,0
642,-0.1601,0.1217,9.5795,0.0287,-0.0434,0.033,0
662,-0.1673,-0.2071,9.9526,0.0357,-0.0212,-0.0136,0
682,0.0117,-0.0261,9.6107,-0.015,0.0441,-0.01,0
702,0.0265,0.2455,10.1275,0.0191,-0.0263,-0.0113,0
722,-0.0036,-0.0101,9.5648,-0.0069,-0.0239,-0.0447,0
742,-0.1293,0.3168,9.5979,0.0648,-0.0764,0.0451,0
763,-0.0352,-0.052,9.5494,-0.0609,-0.0058,0.0511,0
783,-0.0797,0.3795,9.6849,0.0145,0.0625,-0.0057,0
803,-0.2639,0.0455,9.888,0.0119,0.0252,-0.0471,0
823,-0.0852,0.221,10.0196,0.0574,0.0122,0.0316,0
843,-0.0495,0.2127,9.6379,0.0227,-0.018,0.0185,0
863,-0.2411,0.3509,9.9634,-0.0543,-0.0473,-0.0053,0
883,0.1419,0.1352,9.7407,-0.0104,0.0228,0.0783,0
903,0.2706,0.2085,9.5316,0.0148,-0.0065,0.0283,0
923,0.0063,0.0284,10.0018,-0.0213,0.0144,-0.0282,0
943,-0.2159,0.0686,9.74,-0.0048,-0.0574,-0.0509,0
963,-0.0356,0.0096,9.6964,-0.0108,0.0175,-0.0127,0
983,-0.0226,0.0242,10.1476,-0.0152,0.0597,0.0622,0
1004,0.0349,-0.3508,9.965,-0.0067,-0.0231,-0.011,0
1024,0.2893,0.0728,10.3018,-0.0021,-0.0801,-0.0025,0
1044,-0.1726,0.0992,9.7604,0.0245,0.0364,-0.0348,0
1064,0.0512,-0.149,9.8679,-0.0195,-0.0945,-0.0148,0
1084,0.1294,0.2542,9.5914,-0.0045,0.0377,-0.003,0
1104,0.1211,-0.0253,9.9759,0.0221,-0.002,0.0053,0
1124,0.1781,0.1074,9.6894,0.0168,0.0757,-0.005,0
1144,-0.0003,0.2245,9.5718,-0.0497,-0.041,-0.0058,0
1164,-0.0037,0.0358,9.6608,-0.0254,0.0116,-0.0223,0
1184,0.029,0.1197,9.8211,-0.0186,-0.0568,0.0216,0
1204,0.0006,0.1041,10.318,-0.0179,0.0442,0.0335,0
1224,-0.1231,0.1387,9.8388,-0.0062,0.0197,0.041,0
1244,0.0333,0.1209,9.7623,-0.0307,0.0125,-0.033,0
1265,0.0814,0.0804,9.9558,-0.0756,0.03,-0.044,0
1285,-0.0872,-0.0508,9.8488,-0.028,-0.0457,-0.0013,0
1305,0.0764,0.2997,9.4905,0.0268,0.0169,0.028,0
1325,-0.118,0.1202,9.8657,0.0005,0.0575,-0.0003,0
1345,-0.0532,0.0374,10.0672,-0.0139,-0.037,-0.0167,0
1365,-0.0253,-0.1274,9.7644,0.0039,0.0313,0.0171,0
1385,0.1721,0.2647,9.8619,0.0021,0.0218,0.0762,0
1405,0.0498,-0.0675,9.8444,0.0781,-0.0203,-0.0389,0
1425,0.1317,0.1732,10.0209,0.0226,-0.0006,0.0401,0
1445,0.0394,0.0669,9.7125,-0.0064,0.0791,-0.0123,0
1465,0.0804,0.2044,9.7583,0.0273,0.0148,-0.0205,0
1485,-0.0398,0.3505,9.8552,0.0253,0.0618,0.0245,0
1506,0.017,-0.0587,9.7004,-0.0082,-0.0059,-0.0044,0
1526,0.2193,-0.0792,9.6487,0.0269,0.0173,-0.0242,0
1546,-0.1383,0.1638,9.938,0.0367,-0.009,0.0247,0
1566,0.1464,0.2928,10.0104,-0.0078,0.0134,0.0405,0
1586,0.2182,0.0501,9.6852,-0.0359,-0.0245,0.0461,0
1606,0.316,0.0974,9.7203,0.0232,-0.0459,0.0608,0
1626,0.3072,-0.1234,9.8102,-0.0057,-0.0157,0.0572,0
1646,0.3338,0.2638,9.9221,0.007,0.0566,0.1075,0
