timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.3106,0.2039,9.8027,-0.0164,0.1002,0.0352,0
20,0.0219,0.2571,9.6992,-0.0422,-0.0181,0.0216,0
40,0.1356,0.3458,9.7721,-0.0752,0.0758,0.0248,0
60,0.018,0.0695,9.9672,-0.041,-0.0105,-0.015,0
80,-0.1201,0.2097,10.0911,0.0046,-0.0549,-0.0262,0
100,-0.4035,0.2226,9.9355,0.0571,-0.0122,0.0508,0
120,0.037,0.0279,9.8324,0.0449,0.0419,-0.0199,0
140,-0.1396,0.6172,10.1396,0.0092,-0.0335,0.0118,0
160,-0.1441,-0.0533,9.7412,-0.0129,-0.024,0.0065,0
180,-0.0898,-0.0337,10.0368,0.0108,0.0237,0.0585,0
200,0.3141,0.4366,9.7466,-0.0207,0.0001,0.0389,0
220,0.4329,0.3284,9.9048,0.0687,0.0234,-0.0518,0
240,0.0391,0.0153,9.785,-0.0076,0.0095,-0.0475,0
261,-0.0837,0.3093,9.7977,-0.0035,0.0192,0.0232,0
281,-0.2119,0.4642,9.727,-0.0886,-0.0173,-0.0026,0
301,0.0843,0.1946,10.1059,-0.0078,0.0093,-0.0182,0
321,0.3209,0.6678,9.6488,0.0335,-0.0371,0.0406,0
341,-0.0445,-0.1103,9.6471,-0.0427,0.0515,0.0075,0
361,-0.4282,0.3249,10.2766,-0.03,-0.0254,0.0021,0
381,0.1206,0.41,10.0251,0.0317,0.0452,0.0312,0
401,0.1774,0.3604,9.2853,-0.0591,-0.0093,-0.015,0
421,-0.2855,0.1632,9.6856,0.0423,0.0081,0.0627,0
441,0.0318,0.1477,9.4114,-0.0213,-0.0198,-0.0315,0
461,0.0812,0.2799,9.6008,-0.0155,-0.0406,0.0263,0
481,-0.0132,0.3468,9.1195,-0.045,-0.0698,0.0574,0
502,-0.1423,0.3084,9.7799,0.0151,-0.0422,-0.0551,0
522,0.1829,0.3872,9.5588,0.0984,-0.013,-0.0137,0
542,-0.0726,0.0166,9.8232,0.0313,0.0085,0.0457,0
562,-0.2673,0.159,9.4525,-0.0346,0.0404,0.0463,0
582,-0.3689,0.0308,9.8282,0.0454,-0.0178,-0.0069,0
602,0.227,0.1305,9.7187,-0.0127,-0.0353,-0.0294,0
622,0.111,0.3827,10.1404,0.055,-0.0577,0.0382,0
642,0.0158,0.2194,10.1205,0.0323,0.0192,0.0473,0
662,-0.0792,0.6692,9.9828,-0.1177,0.0553,-0.0466,0
682,-0.0952,0.2348,9.7381,-0.0402,0.0507,-0.0482,0
702,-0.1936,0.2107,10.2468,0.0378,0.0284,0.009,0
722,-0.0777,0.2191,9.4683,0.0061,0.0255,0.0252,0
742,-0.3816,0.0852,9.5012,-0.041,0.0679,-0.012,0
763,-0.1325,0.1896,9.7916,-0.0253,0.0133,0.0272,0
783,-0.056,0.403,10.3059,-0.0762,0.0258,-0.0284,0
803,0.1098,0.2205,9.7655,-0.0035,-0.0128,-0.0846,0
823,-0.0072,0.0572,9.7697,0.0884,-0.0545,-0.017,0
843,0.1431,0.0335,9.4928,0.0322,-0.0274,0.0025,0
863,0.2428,0.119,10.0181,0.0876,-0.0004,-0.011,0
883,0.1905,0.2133,10.0197,0.0353,0.0024,-0.0463,0
903,0.0847,0.4148,9.9836,0.0411,0.0771,-0.0726,0
923,0.0021,-0.0413,9.6716,0.079,0.0033,-0.0206,0
943,-0.1765,0.1424,9.6545,0.0151,0.0472,0.0359,0
963,0.1332,0.226,9.5255,-0.0075,-0.0174,0.0502,0
983,0.3024,-0.1301,9.8285,0.0413,-0.0125,0.0475,0
1004,0.0616,0.05,9.5723,0.0582,-0.0532,-0.0326,0
1024,0.3451,0.0776,9.551,-0.0192,-0.0297,-0.0461,0
1044,-0.2746,0.0567,9.7168,-0.0289,0.0211,0.0199,0
1064,-0.2077,0.2345,9.7024,0.0056,0.0003,0.0254,0
1084,0.1539,0.1711,9.6916,0.0333,0.0377,0.016,0
1104,0.0476,0.1,9.9126,0.0319,0.0073,-0.0806,0
1124,0.2365,0.277,9.8274,-0.057,-0.0141,-0.0347,0
1144,-0.0028,0.5102,9.7466,0.0765,0.0859,-0.0012,0
1164,-0.1562,0.4951,9.8503,-0.0256,-0.0038,0.0195,0
1184,-0.0384,-0.1461,9.5919,-0.0106,0.0465,0.0307,0
1204,-0.2759,0.3039,9.8332,-0.0361,-0.016,0.0058,0
1224,-0.2031,0.168,9.8431,0.1079,0.0284,0.0132,0
1244,0.175,0.2279,9.4793,0.0097,0.0371,0.0034,0
1265,0.1571,0.1283,10.0291,-0.034,0.0083,0.0274,0
1285,0.0653,0.2212,9.6161,0.0346,-0.0942,0.0125,0
1305,-0.3098,0.2273,9.8299,0.0308,0.0007,0.0026,0
1325,-0.0645,0.0958,10.0662,-0.0075,0.0492,-0.0107,0
1345,-0.2205,0.0387,10.0136,0.0336,0.0211,0.0033,0
1365,0.2118,0.1192,9.8176,-0.033,0.0178,0.0194,0
1385,-0.1051,0.2422,9.7303,-0.0197,-0.0689,0.0107,0
1405,-0.1954,0.3078,10.0185,-0.0804,-0.0288,0.0152,0
1425,0.0054,0.3536,9.9584,-0.053,0.0165,0.0537,0
1445,-0.1152,0.111,9.674,0.0723,0.0164,0.0106,0
1465,0.2671,0.2511,9.6351,0.0657,0.0486,-0.026,0
1485,-0.1323,0.3733,9.3541,0.0026,-0.0058,0.0353,0
1506,-0.2519,0.4098,9.8439,0.0665,0.0162,-0.0546,0
1526,-0.3875,0.1894,9.7918,-0.0064,0.0007,-0.0433,0
1546,-0.0055,0.1602,10.06,-0.0097,-0.0395,0.0134,0
1566,-0.1011,0.2344,9.889,0.0023,-0.0902,0.0207,0
1586,-0.2572,-0.0069,10.1035,-0.005,0.0172,-0.0498,0
1606,0.2141,0.1652,9.6566,-0.0086,0.007,-0.0153,0
1626,0.1201,0.334,10.0604,0.0457,-0.0247,-0.0242,0
1646,-0.0051,0.3156,9.6936,0.006,-0.0648,-0.0195,0
1666,0.2456,0.1514,9.9811,0.0285,0.0252,0.0377,0
1686,0.1193,0.2392,9.4891,0.0413,-0.0106,0.0283,0
1706,-0.1481,0.0516,9.8617,0.0155,0.0223,-0.0008,0
1726,-0.1871,0.3266,9.3734,-0.0388,0.0746,-0.0218,0
1746,0.1472,0.186,9.7512,-0.0541,-0.0857,-0.054,0
1767,0.0713,0.1503,9.9069,0.006,-0.028,0.0568,0
1787,0.0306,0.1349,9.6954,-0.0069,-0.0084,0.0237,0
1807,-0.1524,0.1887,9.5789,0.0035,0.0582,-0.0283,0
1827,0.1094,0.1194,9.9961,-0.0006,-0.0655,0.0288,0
1847,-0.136,0.3185,9.7872,0.1033,0.0774,-0.0028,0
1867,-0.0184,0.1288,9.7023,-0.0532,0.0054,-0.0115,0
1887,0.2604,0.4867,9.8192,-0.0796,-0.0038,0.0174,0
1907,-0.119,0.4637,10.3901,0.0133,-0.0079,-0.0297,0
1927,-0.2831,0.0395,10.0638,-0.0151,-0.0175,-0.0138,0
1947,-0.1895,0.2125,10.0658,0.0126,0.0419,0.0049,0
1967,0.179,0.0829,9.9058,0.0234,-0.0427,-0.02,0
1987,0.0459,0.1412,9.8466,0.0514,0.0138,0.0268,0
2008,-0.0232,0.5604,9.2829,-0.0603,-0.0154,0.0748,0
2028,-0.0916,0.1446,9.6606,-0.0223,-0.0305,-0.0302,0
2048,0.0874,0.2648,9.7043,0.0172,0.1034,-0.0666,0
2068,-0.1528,0.2974,9.3975,0.0308,0.0168,-0.0801,0
2088,0.055,0.0199,9.5554,0.0877,0.0245,-0.006,0
2108,-0.1316,0.0461,9.3742,0.0382,0.0455,-0.0265,0
2128,-0.1616,-0.0171,9.8016,-0.0023,-0.0569,0.0083,0
2148,-0.1147,0.0405,9.9901,-0.0356,0.0701,0.0053,0
2168,-0.0676,-0.313,10.0535,-0.0226,-0.1004,-0.0641,0
2188,-0.0088,0.298,9.9013,-0.0237,-0.0308,-0.0726,0
2208,0.0424,0.5698,9.5981,0.0262,-0.0184,0.0118,0
2228,-0.6639,0.2266,9.3849,0.0103,0.0233,0.0054,0
2248,-0.1454,-0.0549,9.4235,-0.0529,0.0087,-0.017,0
2269,-0.0705,0.0843,9.5308,-0.0174,-0.0067,-0.0663,0
2289,0.2709,0.1174,9.6145,0.0351,-0.0005,0.0189,0
2309,-0.1944,0.0168,9.7749,0.0141,-0.0391,0.0509,0
2329,0.0293,0.3548,9.5869,0.0227,-0.0599,0.0111,0
2349,0.2691,0.3458,9.8846,0.0153,0.0291,-0.0339,0
2369,-0.2363,-0.008,9.7589,0.0651,0.0277,0.0018,0
2389,0.0709,0.3305,9.8123,0.0094,0.0634,-0.0546,0
2409,-0.1444,0.4748,10.0609,-0.0154,-0.0316,0.0423,0
