timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1094,0.1231,9.6176,0.0189,0.0966,-0.0668,0
20,-0.1312,0.5943,9.5842,0.0183,-0.0255,0.0075,0
40,-0.0485,0.2979,9.7472,-0.0593,0.0218,-0.0485,0
60,-0.0396,0.253,10.0097,-0.0129,0.0371,-0.0873,0
80,-0.0028,0.0217,9.5861,0.0564,0.004,-0.0047,0
100,0.0263,0.4707,9.8432,-0.0253,0.0554,0.0334,0
120,-0.2348,0.0505,9.6973,0.0007,0.0798,0.0086,0
140,0.0562,0.0984,9.4746,0.0064,-0.0444,0.0037,0
160,-0.0619,-0.1386,9.5281,-0.0011,0.0046,-0.104,0
180,0.1952,0.3613,10.0103,0.0275,0.0366,-0.0062,0
200,0.1467,0.3058,9.6772,0.0374,-0.0653,-0.0058,0
220,0.2381,0.2018,10.0836,0.0506,0.0426,0.0249,0
240,-0.1689,0.3332,9.8018,-0.0125,0.0683,-0.0423,0
261,0.2316,0.3163,9.5091,0.021,0.0514,0.0332,0
281,0.0169,0.1342,9.915,0.0336,0.0175,-0.0204,0
301,0.1242,0.0587,9.6337,-0.0047,0.0616,-0.012,0
321,0.1214,-0.1087,9.7271,-0.0288,0.0143,0.0211,0
341,0.0826,0.168,10.0592,0.0057,-0.0528,-0.0476,0
361,-0.1959,-0.0355,9.5263,-0.0242,-0.0209,0.033,0
381,0.1719,0.2293,9.7111,-0.0282,-0.0102,-0.0542,0
401,0.0633,0.1711,9.5716,0.0088,-0.0026,0.0262,0
421,-0.2652,0.1276,9.5481,-0.0075,-0.0038,-0.0094,0
441,-0.0871,0.3884,9.7059,0.007,-0.0135,-0.0062,0
461,-0.2184,0.0225,9.6213,-0.062,0.0088,-0.1226,0
481,-0.2567,-0.1326,9.7497,-0.007,0.0602,-0.0236,0
502,0.1536,0.1594,9.9505,-0.0904,0.0086,-0.0084,0
522,-0.2663,0.0668,9.6448,-0.0418,0.0251,0.0619,0
542,-0.2378,0.2219,9.487,-0.0036,-0.0878,-0.0014,0
562,0.3561,0.0356,9.9511,0.0485,0.005,-0.0261,0
582,-0.0806,0.2757,9.6433,0.0215,0.0435,0.0333,0
602,0.1184,0.0249,10.2121,0.0036,0.0499,-0.0202,0
622,0.2025,0.0229,9.72,-0.0151,0.0458,0.0413,0
642,0.1394,0.311,9.7801,-0.01,0.0121,0.0105,0
662,0.0269,0.1916,9.3031,0.0522,0.0166,-0.036,0
682,-0.0067,-0.0137,9.5544,-0.0443,-0.0269,0.0375,0
702,0.0968,0.0287,9.3086,-0.029,0.0338,0.024,0
722,-0.0404,0.1329,9.8747,0.0427,-0.0267,0.0358,0
742,0.1251,-0.0057,9.792,-0.0138,0.0272,-0.0073,0
763,-0.0466,0.1482,9.9486,0.0776,0.0017,0.024,0
783,-0.0262,0.1545,9.9876,0.0276,0.0006,0.0768,0
803,0.3387,0.0349,10.0215,0.0462,0.04,0.0069,0
823,-0.0865,0.317,9.7605,-0.065,0.0224,-0.0159,0
843,0.0035,0.0163,9.8288,0.0424,0.0113,0.0618,0
863,0.0775,0.4242,9.9374,-0.034,-0.0199,0.0267,0
883,0.0891,0.1607,9.6352,0.0286,0.0641,-0.018,0
903,0.0527,0.0813,9.6036,-0.0145,0.0133,0.0694,0
923,-0.2251,0.2971,10.1488,0.0089,0.0299,-0.0481,0
943,0.0292,0.2062,9.4126,-0.0442,0.0032,0.0212,0
963,0.0437,0.3368,9.92,-0.0688,-0.0277,0.0459,0
983,0.2052,-0.1602,9.8851,0.006,0.0142,0.0429,0
1004,0.1331,0.293,9.5629,-0.0118,-0.0238,-0.036,0
1024,0.2171,0.1065,9.6631,-0.0358,0.0175,-0.0496,0
1044,-0.1806,0.2068,9.7315,-0.0673,-0.1306,0.0092,0
1064,-0.1793,0.1841,9.8577,-0.107,-0.016,0.0282,0
1084,0.0591,0.4424,9.8874,0.0209,-0.0006,-0.0431,0
1104,0.2039,-0.1349,9.8032,-0.0102,-0.0382,0.0121,0
1124,-0.0361,0.4905,9.8514,-0.0242,0.0146,-0.0583,0
1144,-0.1333,0.3272,9.9551,0.0085,-0.0169,0.0424,0
1164,-0.2883,0.2274,9.9449,0.0406,-0.0002,-0.0229,0
1184,0.0653,-0.058,10.1475,0.0108,-0.0221,-0.0066,0
1204,-0.0203,-0.101,10.0395,-0.0177,0.0389,0.0346,0
1224,-0.0781,0.099,9.8139,0.0853,0.0218,0.0308,0
1244,0.1629,0.3143,9.951,-0.0254,0.0119,0.019,0
1265,-0.0156,0.1989,9.9032,-0.0564,0.0025,0.0412,0
1285,0.0002,0.3041,9.8462,0.004,0.1012,0.0164,0
1305,0.162,-0.0634,9.6189,-0.0102,-0.0063,0.0579,0
1325,0.3943,0.208,9.8457,0.0379,-0.0279,-0.0684,0
1345,-0.08,0.3972,9.3556,-0.0211,-0.0469,-0.0024,0
1365,-0.1577,0.4613,10.0459,-0.0066,0.0362,-0.0041,0
1385,-0.178,-0.0257,9.8871,-0.0346,0.0652,-0.0088,0
1405,0.0858,0.1367,9.775,0.0323,-0.0339,0.0199,0
1425,-0.1963,0.1387,9.7174,0.0057,-0.0114,0.0086,0
1445,-0.0672,0.0873,9.954,-0.011,-0.0144,0.033,0
1465,-0.0514,0.3634,10.2143,-0.006,-0.005,-0.0474,0
1485,0.2802,0.7169,9.8925,-0.0009,-0.0707,0.0917,0
1506,0.2147,-0.0005,10.2285,-0.0575,0.0323,-0.0156,0
1526,-0.2766,0.2765,9.9826,0.0465,0.0476,0.0115,0
1546,0.2853,0.2532,9.6328,0.0442,-0.0762,-0.0082,0
1566,-0.2189,0.2571,9.9173,0.0016,0.0703,0.0032,0
1586,0.0289,0.4399,9.8958,-0.0026,0.0647,-0.0214,0
1606,-0.1502,0.2672,9.6327,-0.0399,-0.1228,0.0082,0
1626,-0.0699,-0.1845,9.7203,0.0691,-0.0869,0.0232,0
1646,-0.1765,-0.0586,9.7159,0.0594,-0.0053,-0.0961,0
1666,0.3016,0.008,9.832,0.0158,0.0526,-0.0131,0
1686,-0.0252,0.0653,9.7484,0.0328,0.0116,-0.0147,0
1706,0.0406,0.1749,9.8691,0.0492,0.0009,0.0928,0
1726,-0.193,0.1614,9.9048,0.0411,0.0229,0.0344,0
1746,-0.2547,-0.1282,10.0889,-0.0342,-0.0323,0.06,0
1767,-0.0799,-0.0896,9.9308,-0.0124,0.0511,0.0223,0
1787,0.0939,-0.1814,9.6556,0.0187,-0.0041,0.0033,0
1807,-0.0219,-0.0797,10.2744,0.0081,-0.0653,0.0146,0
1827,0.1754,0.3784,9.657,0.0301,-0.0318,0.0449,0
1847,0.0224,0.1513,9.7247,0.0257,0.0148,0.07,0
1867,0.0012,0.0285,9.9414,0.0099,-0.0116,0.0121,0
1887,0.0963,-0.1452,10.447,-0.1041,-0.0157,-0.0249,0
1907,0.0181,0.0177,9.8983,0.0469,0.0081,0.037,0
1927,0.1699,0.3093,9.6689,0.0336,0.0143,-0.0341,0
1947,0.0999,0.2856,9.4493,0.0828,-0.0492,0.0156,0
1967,0.164,0.1546,9.4347,-0.0191,0.0489,0.0273,0
1987,0.129,0.1519,9.8124,-0.0737,-0.0052,-0.0043,0
2008,0.2448,-0.1188,9.9298,-0.0072,0.0168,-0.0362,0
2028,0.1492,0.0603,9.4976,0.0183,0.0039,-0.0182,0
2048,0.3146,0.3,9.8588,-0.0177,-0.0164,-0.0127,0
2068,-0.0974,0.0785,9.521,0.0549,0.0365,-0.0421,0
2088,0.1503,0.4922,9.6066,-0.0264,0.0032,-0.0154,0
2108,-0.2485,0.417,9.949,-0.004,0.0029,-0.0581,0
2128,0.1705,0.1183,9.6455,-0.0098,-0.0995,0.0236,0
2148,0.0102,0.1522,10.0982,0.111,0.0328,0.0133,0
2168,0.1686,0.6002,9.6814,-0.0362,-0.0068,0.0106,0
2188,0.3023,0.3525,10.0541,0.0233,0.0302,-0.0154,0
2208,0.1442,0.2126,10.3083,-0.048,0.0658,-0.0101,0
2228,-0.0743,0.2334,9.646,0.0137,0.0329,-0.0332,0
2248,-0.1958,0.2268,10.3525,-0.0382,0.0022,0.0202,0
2269,0.0965,0.1969,9.813,0.044,-0.0115,-0.0543,0
2289,-0.0515,0.0072,9.6708,0.0363,0.101,0.0034,0
2309,0.1194,0.1276,9.7449,0.0109,0.0193,-0.0253,0
2329,-0.0912,-0.0585,9.7212,-0.0557,0.0084,0.0703,0
2349,-0.1673,0.3305,10.1184,-0.0021,-0.0073,0.0211,0
2369,-0.0435,0.1762,10.0999,-0.0122,-0.0359,-0.0,0
2389,0.0902,0.3396,10.0973,0.0332,-0.078,-0.0442,0
2409,0.022,-0.0294,9.5241,-0.0361,0.0608,-0.0545,0
2429,-0.1464,0.456,9.8516,0.0462,-0.0312,0.0198,0
2449,0.3241,0.4336,9.4691,0.0387,-0.0076,0.072,0
2469,-0.025,-0.0834,10.0324,-0.055,-0.0042,0.0164,0
2489,-0.4071,0.1089,9.7036,-0.0088,0.0573,0.007,0
2510,0.1678,0.1285,9.9207,-0.0021,-0.0307,0.0076,0
2530,-0.002,-0.0588,9.6996,0.0402,0.0103,0.0041,0
2550,-0.0307,0.1532,9.4237,-0.0275,0.0205,0.0081,0
2570,-0.0343,0.3005,10.0047,0.0083,-0.0554,-0.0274,0
2590,-0.0333,0.1155,10.0217,0.044,-0.0591,-0.0389,0
2610,0.3004,-0.1083,9.8407,0.0101,-0.0286,0.0044,0
2630,0.0836,0.339,9.3455,-0.0743,0.0097,0.0597,0
2650,0.0469,0.0575,9.9751,-0.0198,0.0047,0.0311,0
2670,-0.0473,0.0765,9.6477,0.0362,-0.0048,-0.0493,0
2690,0.3111,0.5026,9.9236,0.0312,0.0261,-0.0102,0
2710,0.1517,0.2714,9.7021,-0.09,-0.0343,0.0292,0
2730,0.178,0.0544,9.7246,0.008,-0.0068,0.0607,0
2751,0.0501,-0.014,9.9195,0.0378,-0.0045,0.0717,0
2771,0.18,0.3739,9.6294,0.0216,-0.0332,-0.0084,0
2791,0.0708,0.3615,9.7733,0.0261,0.0921,0.033,0
2811,-0.0668,0.1088,9.9221,0.0825,-0.0864,0.01,0
