timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.1547,0.2495,9.9745,-0.0419,-0.0489,-0.0109,0
20,-0.1128,0.229,9.9114,0.0459,0.0164,0.0956,0
40,-0.1113,0.0618,9.7749,-0.0289,-0.0451,-0.0096,0
60,0.0496,0.2029,9.5238,0.0755,0.0189,0.072,0
80,-0.3385,0.1448,9.8421,-0.0312,-0.0083,-0.022,0
100,0.2589,0.3423,9.7622,0.0495,-0.0143,-0.0224,0
120,0.1109,0.0834,10.2778,-0.0197,-0.0017,0.0574,0
140,0.2856,0.23,9.7077,0.0351,0.0269,0.0302,0
160,-0.1578,0.2149,10.1168,0.0134,-0.0065,-0.0041,0
180,-0.1379,-0.0343,9.7724,-0.053,-0.0143,-0.0268,0
200,0.2553,0.0123,9.537,0.0565,0.0586,0.031,0
220,-0.0412,-0.0528,9.7562,-0.0375,-0.0462,0.0042,0
240,0.1154,0.1667,9.8127,0.0001,-0.0031,0.044,0
261,-0.3414,0.2468,9.7223,-0.0259,0.0025,-0.0307,0
281,-0.0752,0.1859,9.7518,0.0025,-0.0033,-0.0072,0
301,-0.0186,0.2454,9.8701,0.0225,-0.0092,0.0195,0
321,0.0884,0.1812,9.7971,-0.0088,-0.0436,0.0142,0
341,0.0538,-0.1171,9.9578,-0.0399,0.0212,-0.0238,0
361,0.044,0.1285,9.9592,-0.0184,0.0011,0.0101,0
381,0.0547,0.1813,9.7493,0.0038,-0.051,0.002,0
401,0.0477,0.2698,9.5588,-0.0289,-0.0603,-0.0341,0
421,-0.1008,0.176,9.8236,0.0236,-0.0089,0.0414,0
441,-0.0725,0.2467,9.9349,-0.0317,-0.028,-0.0638,0
461,0.1872,0.1986,9.684,0.0173,-0.0427,-0.017,0
481,-0.013,0.137,9.7113,-0.0188,0.0054,0.0267,0
502,-0.1182,-0.1973,9.907,0.0728,0.0094,0.0217,0
522,0.1676,0.1544,10.0509,0.0172,-0.0151,-0.0063,0
542,-0.0656,0.2425,10.3246,0.0285,-0.0036,-0.0447,0
562,0.1261,-0.0941,9.901,-0.0125,-0.0083,-0.0293,0
582,-0.1129,-0.0516,9.8439,0.0264,-0.0037,-0.0326,0
602,-0.26,0.2219,9.6805,-0.0001,0.0286,-0.0553,0
622,-0.0583,0.2689,10.2419,-0.0051,-0.0126,0.048,0
642,-0.1338,-0.1274,10.2416,0.0147,-0.0041,0.0612,0
662,-0.0412,0.0929,9.8741,-0.039,-0.009,-0.022,0
682,-0.0541,0.206,9.624,-0.0152,-0.0053,-0.0578,0
702,0.0502,0.0426,9.417,-0.0207,-0.0152,0.0049,0
722,-0.0343,0.1328,9.7837,0.0598,0.0108,0.0014,0
742,0.0045,-0.2411,9.6246,0.0428,-0.0724,0.0285,0
763,-0.2664,0.2703,10.1386,-0.0211,0.0552,0.0072,0
783,0.2805,-0.0063,9.7321,0.0221,0.0212,0.004,0
803,0.2571,0.1777,9.9609,-0.0112,-0.0498,-0.0321,0
823,0.1185,0.0288,9.9295,0.0224,0.0191,-0.0052,0
843,0.0739,-0.2404,9.4546,0.0302,0.0297,0.0316,0
863,0.0227,-0.1731,9.8182,-0.007,0.0106,0.0511,0
883,-0.2791,0.0824,9.8904,-0.0232,0.0232,0.0049,0
903,0.3297,0.129,9.9959,0.005,-0.0132,0.0128,0
923,-0.1636,0.1816,9.3588,-0.002,0.05,-0.0069,0
943,-0.0876,0.0522,10.3152,0.0069,0.0222,0.0151,0
963,0.1134,-0.1813,9.6999,0.0193,0.0211,-0.0475,0
983,0.3267,-0.1176,9.4527,0.0085,0.0169,0.0261,0
1004,0.1174,0.0022,9.8217,0.021,-0.0227,0.0559,0
1024,0.0293,0.0756,9.7936,-0.0079,-0.0281,-0.0043,0
1044,-0.0579,0.2027,9.7266,0.0038,-0.024,0.0109,0
1064,0.1291,0.065,9.806,-0.0228,0.0145,-0.032,0
1084,-0.0397,-0.0465,10.107,-0.0135,-0.0038,0.0398,0
1104,-0.139,-0.0709,9.5865,0.0253,0.0208,-0.0103,0
1124,-0.2553,0.1445,10.1926,-0.0619,-0.0482,-0.0254,0
1144,0.0994,0.1405,10.0209,0.037,0.0025,0.0065,0
1164,0.1551,0.0344,9.9617,0.006,-0.0065,-0.0151,0
1184,-0.1071,0.0116,9.6408,-0.0325,-0.0124,-0.0211,0
1204,0.145,0.0616,9.8926,0.0224,0.0087,-0.0257,0
1224,0.1729,0.3866,10.1984,0.0088,0.0245,-0.0568,0
1244,-0.3579,-0.0432,9.9535,0.0155,-0.0173,-0.0346,0
1265,-0.2731,-0.1585,9.5629,0.0054,-0.0004,0.0418,0
1285,-0.0012,0.0337,9.496,-0.0199,-0.0196,0.0278,0
1305,-0.0535,0.1485,9.4901,-0.0069,-0.017,-0.0028,0
1325,0.0068,-0.0136,10.0795,0.0032,0.0299,-0.0021,0
1345,-0.0622,0.2393,9.5968,0.0183,0.0132,-0.0417,0
1365,0.0044,-0.1385,9.8398,-0.0169,-0.0626,0.031,0
1385,-0.0295,0.0577,10.0163,-0.0161,0.0228,-0.0174,0
1405,0.0225,0.0844,9.8801,0.0392,0.0004,0.0212,0
1425,-0.017,0.1367,9.4528,0.0071,-0.0131,-0.0118,0
1445,-0.043,0.0895,9.6795,0.0057,0.006,-0.0222,0
1465,0.3014,0.0488,9.8692,0.0636,-0.004,0.0505,0
1485,-0.2353,-0.042,9.7501,0.023,-0.0104,-0.0022,0
1506,0.366,0.1123,10.1015,0.0523,0.0154,0.0254,0
1526,-0.1406,-0.1195,9.7429,0.0179,0.045,0.0127,0
1546,-0.0615,-0.1313,9.9183,0.0137,-0.0144,-0.0227,0
1566,-0.063,-0.0642,9.9167,0.0642,0.0621,0.034,0
1586,0.2347,-0.0106,9.7669,-0.0208,-0.0184,-0.0311,0
1606,0.0781,0.1138,9.8036,-0.0322,-0.0054,-0.0178,0
1626,0.1129,0.3702,9.7568,0.03,0.0244,-0.0319,0
1646,0.2388,0.0992,10.1913,-0.0094,0.0164,-0.0049,0
