timestamp_ms,ax,ay,az,gx,gy,gz,label
0,0.0262,-0.0583,10.0836,0.0006,0.0061,0.0244,0
20,0.1108,0.1686,9.7636,-0.056,-0.0168,0.0286,0
40,-0.1944,0.0654,9.8092,0.0696,-0.0583,-0.0385,0
60,-0.1013,-0.0014,9.9627,0.037,-0.0294,0.0024,0
80,-0.0321,0.3644,10.116,0.0679,0.0056,-0.0084,0
100,0.2044,0.1835,10.0474,0.0265,0.0234,0.0386,0
120,0.2035,-0.2187,9.5565,0.0016,-0.0082,0.0181,0
140,0.1269,-0.0397,9.8773,0.0172,0.0076,-0.0016,0
160,0.123,-0.2165,9.6887,-0.0143,-0.0055,0.0044,0
180,-0.1262,0.0235,9.7457,-0.0255,-0.0065,-0.0206,0
200,0.0165,0.2658,9.5493,0.0629,-0.0243,-0.0285,0
220,-0.2667,0.1398,9.7567,-0.0086,-0.001,-0.0227,0
240,0.123,0.0626,9.6399,0.0042,-0.0184,0.0149,0
261,-0.0399,0.0245,9.7779,0.0141,0.0413,0.0276,0
281,0.3267,0.1512,9.9085,-0.007,-0.0203,0.019,0
301,0.0418,-0.1711,9.8665,0.0289,0.0053,-0.047,0
321,-0.1208,0.0807,9.987,-0.003,-0.032,0.0097,0
341,-0.0438,0.127,9.7126,0.1056,-0.006,0.0184,0
361,-0.101,-0.1038,9.4721,-0.0572,-0.0303,0.0511,0
381,-0.093,-0.042,10.1293,-0.02,-0.0171,-0.0401,0
401,-0.0036,0.4148,9.9196,0.0323,0.0293,0.0322,0
421,-0.1579,0.1844,9.9289,-0.0471,-0.0014,0.0478,0
441,-0.0093,-0.1728,9.9179,0.0059,0.0249,-0.0329,0
461,-0.3159,-0.02,9.8616,-0.01,-0.0063,0.0195,0
481,0.0257,0.0954,10.0083,-0.0035,0.022,-0.0508,0
502,-0.1215,0.4693,9.6787,0.0363,0.0245,-0.0008,0
522,-0.2158,0.2424,9.9678,0.0044,0.0214,-0.0312,0
542,0.1159,0.2744,9.8812,-0.0225,0.0285,0.0205,0
562,-0.283,0.1637,9.8363,0.0306,0.0146,-0.0015,0
582,0.1,-0.0575,9.7119,0.007,-0.0128,-0.0105,0
602,0.075,0.3552,9.8602,-0.0414,-0.0425,0.0183,0
622,-0.1427,0.2367,9.7684,-0.0201,-0.0228,-0.0256,0
642,-0.0439,0.3041,9.9812,-0.0025,0.0117,0.0006,0
662,0.0425,0.3722,9.7176,0.0231,0.0334,0.0209,0
682,0.0371,0.3489,9.6039,-0.0039,0.0147,-0.01,0
702,0.1462,0.0974,9.923,0.0287,-0.0093,0.0039,0
722,0.1171,0.1437,10.2314,0.0021,-0.0128,-0.0076,0
742,0.1656,0.1309,9.8613,-0.0203,0.001,0.0429,0
763,0.184,0.2486,9.781,0.0017,0.0182,0.0424,0
783,0.0182,0.1531,10.1677,0.0219,0.0011,-0.0025,0
803,-0.0465,0.1232,9.9019,-0.0055,-0.015,-0.0035,0
823,-0.0194,0.0831,9.7803,-0.0331,-0.0255,-0.0303,0
843,-0.0546,0.0762,10.1532,0.0059,-0.0215,0.0677,0
863,0.2317,0.1482,9.6625,-0.0272,-0.0209,0.0235,0
883,-0.1213,0.3078,9.7434,0.045,-0.0019,0.027,0
903,0.1815,-0.0523,9.8778,0.0342,-0.0243,0.0428,0
923,-0.0771,0.1116,10.3751,-0.007,-0.0168,-0.0014,0
943,0.1768,0.1552,9.6249,0.0137,0.0206,-0.008,0
963,0.1163,0.365,9.5832,-0.0026,0.0176,0.0447,0
983,-0.0063,0.0308,9.8553,0.0451,0.0509,-0.0162,0
1004,0.0415,-0.0248,10.1079,-0.0483,0.0102,-0.0054,0
1024,-0.1775,0.3416,9.9907,0.0058,-0.0422,0.0093,0
1044,0.0924,0.1815,9.6754,-0.0286,-0.0462,-0.0325,0
1064,0.1516,0.0324,9.5803,0.0127,0.0038,0.024,0
1084,0.2141,0.2689,9.6789,-0.0565,-0.0014,0.0165,0
1104,-0.052,-0.2003,9.8309,0.0099,-0.0075,-0.0162,0
1124,0.352,0.0914,9.8727,0.0582,-0.0354,0.0349,0
1144,-0.0508,0.1471,9.7617,-0.0164,-0.0288,-0.0352,0
1164,-0.072,0.1944,9.7567,-0.0452,0.0323,-0.0111,0
1184,-0.0267,-0.0322,9.7551,0.0198,0.0306,0.0448,0
1204,-0.0252,-0.0349,9.931,-0.0095,0.0079,-0.004,0
1224,-0.2294,0.3465,9.8797,0.0283,0.0187,-0.0445,0
1244,-0.181,0.1026,9.9345,0.033,-0.0344,0.0073,0
1265,-0.1955,0.1255,9.8784,0.031,0.0095,-0.0084,0
1285,0.0376,-0.0166,9.436,-0.0008,-0.0195,0.0157,0
1305,0.2394,-0.0468,9.8121,0.0547,0.0373,0.0329,0
1325,-0.1069,0.0092,9.676,0.0238,0.0145,-0.002,0
1345,-0.0206,0.2913,10.1264,-0.0217,-0.0464,-0.0712,0
1365,-0.1292,0.0005,9.5806,-0.0195,-0.0367,0.0168,0
1385,0.1056,0.0622,9.4276,0.0391,-0.0025,-0.0303,0
1405,0.0428,0.358,9.9681,0.0201,-0.0273,0.0153,0
1425,0.1477,0.4419,9.8591,-0.0216,0.0335,0.026,0
1445,-0.1609,-0.1347,9.8376,-0.0107,-0.0556,0.0319,0
1465,-0.006,-0.2401,9.891,-0.0019,-0.0021,0.0255,0
1485,-0.0374,-0.014,9.7916,0.0246,-0.0476,-0.0093,0
1506,-0.0272,-0.0565,9.7179,-0.0067,-0.0113,-0.0035,0
1526,0.1592,0.1763,9.8434,0.0394,-0.0372,0.0128,0
1546,-0.0913,0.0978,9.5978,0.0109,-0.0021,0.0244,0
