timestamp_ms,ax,ay,az,gx,gy,gz,label
0,-0.1726,0.3987,9.7168,-0.0386,0.0281,-0.0018,0
20,-0.2435,0.1539,9.7102,-0.0215,0.0213,-0.0493,0
40,-0.285,0.1575,9.415,-0.0187,0.0066,0.0556,0
60,0.0743,0.1268,9.7374,-0.0593,-0.0553,-0.0542,0
80,-0.0385,0.1037,9.9712,-0.0327,-0.0193,-0.0078,0
100,0.0683,0.2531,9.5297,-0.0454,0.0337,-0.0417,0
120,0.1243,-0.0695,10.0407,-0.0165,-0.042,0.0228,0
140,0.0478,0.4306,9.9173,-0.0295,-0.1013,-0.0133,0
160,0.1184,0.0802,9.6485,-0.0651,-0.0091,-0.0207,0
180,-0.0125,0.3299,9.7789,0.0809,-0.0057,0.0341,0
200,-0.2137,-0.0286,10.1616,0.0501,0.0054,0.0012,0
220,0.1904,0.3204,9.9714,-0.0312,0.0291,0.0207,0
240,-0.106,0.321,9.8119,0.0109,0.0255,-0.0393,0
261,-0.1684,0.2692,9.7577,0.0167,0.0104,-0.0562,0
281,-0.032,0.021,9.8269,0.0476,0.0478,0.0043,0
301,-0.1643,0.2449,9.6974,-0.0327,-0.0608,-0.0128,0
321,-0.0751,-0.013,9.347,0.0437,0.0202,0.0251,0
341,0.0619,0.1545,10.2593,-0.0219,0.0251,-0.0032,0
361,0.0627,0.3853,9.8442,-0.0534,-0.0496,0.0082,0
381,-0.1616,0.3434,9.8976,0.029,-0.0601,-0.0649,0
401,-0.0878,0.2027,9.7973,0.0516,-0.0298,0.0755,0
421,0.1934,0.0245,9.6483,0.1035,-0.0265,-0.0066,0
441,0.0894,0.3162,9.7691,-0.048,0.0301,0.0279,0
461,0.3735,0.2035,9.4581,0.028,-0.0246,-0.0334,0
481,0.2124,-0.2177,10.311,-0.0164,-0.0343,0.0123,0
502,0.206,0.3409,9.5384,0.0313,-0.0245,-0.0521,0
522,-0.2498,0.1956,9.583,-0.0588,0.0447,0.0181,0
542,0.1375,0.4164,9.7131,-0.0505,0.0005,-0.0142,0
562,-0.0096,0.0029,10.0934,-0.031,-0.0072,0.0012,0
582,-0.0992,-0.3718,9.8132,0.0032,-0.0044,0.0279,0
602,0.0302,0.2502,9.5381,-0.0256,0.0517,-0.0493,0
622,0.1701,0.2525,10.086,0.0264,-0.03,-0.0274,0
642,0.0901,-0.1043,9.9708,0.0411,0.0526,0.0183,0
662,-0.1581,0.0239,9.9285,0.024,0.0084,0.0839,0
682,0.1336,0.6959,9.9675,0.0648,-0.0064,-0.0055,0
702,-0.1148,0.145,10.3368,0.0166,0.1,0.0236,0
722,0.039,0.3316,10.2907,-0.0487,-0.0422,-0.0043,0
742,-0.0546,0.0829,9.6589,0.0545,-0.0141,0.0777,0
763,-0.0394,-0.1763,10.1673,-0.0242,-0.0493,-0.0699,0
783,0.1379,0.1694,9.8943,0.0364,0.0381,0.0038,0
803,-0.1872,0.1522,9.9198,0.0629,0.0676,-0.065,0
823,0.3501,0.128,9.4377,0.0183,0.0668,-0.1003,0
843,-0.3278,0.1794,9.7725,-0.0598,0.049,0.0119,0
863,-0.1076,0.2476,9.6312,-0.0367,-0.0079,0.0056,0
883,0.0666,0.173,9.9922,0.0529,-0.0146,-0.0114,0
903,0.1052,-0.0275,10.0456,-0.0068,-0.0668,-0.0042,0
923,-0.0181,0.2875,9.3536,0.0032,0.0814,0.1239,0
943,-0.0103,-0.1509,9.8052,0.0304,0.0188,-0.0103,0
963,0.0739,-0.1691,10.0568,0.0279,-0.0197,0.0204,0
983,-0.0416,0.3331,9.7689,0.0112,0.0531,-0.026,0
1004,0.2508,0.2913,9.9704,-0.0083,-0.0389,0.0118,0
1024,0.1511,0.1897,9.8873,-0.0125,0.0163,-0.0095,0
1044,0.1571,-0.0512,9.8852,0.0343,-0.0069,-0.0164,0
1064,-0.1739,0.0726,9.7503,0.0221,0.0255,0.0728,0
1084,-0.0143,0.1527,9.5424,-0.0103,-0.0025,0.0471,0
1104,-0.0541,-0.0873,9.5633,0.0433,-0.058,0.0055,0
1124,-0.181,0.067,9.9661,-0.0052,0.003,-0.0922,0
1144,0.0648,0.3174,9.8143,-0.0341,0.042,-0.0144,0
1164,-0.0968,0.4569,9.7795,-0.0304,-0.0012,0.1081,0
1184,0.118,0.1245,9.7167,-0.0391,0.031,-0.0092,0
1204,-0.1926,0.3362,9.7429,-0.0109,-0.0418,0.0441,0
1224,0.3094,-0.1445,10.0403,0.0493,-0.0011,0.0577,0
1244,-0.1613,0.3187,9.7362,-0.0322,-0.025,0.0088,0
1265,0.0395,0.0553,9.515,0.0075,0.0299,-0.0337,0
1285,0.1425,0.2553,9.9736,-0.0263,0.0013,-0.0974,0
1305,-0.1027,0.1554,9.7649,-0.0104,0.0276,0.0274,0
1325,0.1534,0.4377,9.8169,-0.0604,0.0435,-0.0326,0
1345,-0.2213,0.0426,10.1637,-0.0088,0.0277,0.007,0
1365,0.2614,0.313,9.8055,-0.0077,0.0109,-0.05,0
1385,0.0025,0.1497,9.8736,0.0216,-0.0399,-0.0106,0
1405,-0.1074,0.1715,9.5506,0.0089,-0.0001,0.0013,0
1425,-0.0539,0.1669,9.7617,-0.0479,-0.0213,0.0107,0
1445,0.1456,0.0478,9.9441,0.0434,-0.0138,-0.0446,0
1465,-0.1052,0.1975,9.4678,0.0084,-0.015,0.0479,0
